Values,Values_03_00_37,Values_03_06_59,Values_03_10_06,Values_03_11_23,Values_03_16_15,Values_03_25_30,Values_03_34_46,Values_03_44_00,Values_03_53_13,Values_04_02_36,Values_04_11_53,Values_04_21_15,Values_04_31_45,Values_04_42_32,Values_04_53_19,Values_05_04_03,Values_05_14_53,Values_05_25_28,Values_05_36_11,Values_05_46_18,Values_05_56_19,Values_06_06_16,Values_06_15_49,Values_06_25_38,Values_06_35_27,Values_06_45_26,Values_06_55_29,Values_07_05_30,Values_07_15_29,Values_07_26_22,Values_07_36_31,Values_07_46_35,Values_07_56_39,Values_08_06_43,Values_08_16_48,Values_08_26_53,Values_08_36_57,Values_08_46_59,Values_08_56_53,Values_09_06_14,Values_09_15_35,Values_09_24_55,Values_09_34_15,Values_09_43_35,Values_09_52_56,Values_10_02_17,Values_10_11_45,Values_10_21_08,Values_10_30_30,Values_10_39_58,Values_10_48_57,Values_10_57_44,Values_11_06_29,Values_11_15_15,Values_11_23_59,Values_11_32_44,Values_11_41_28,Values_11_50_12,Values_11_58_56,Values_12_07_39,Values_12_16_24,Values_12_25_09,Values_12_33_54,Values_12_42_37,Values_12_51_20,Values_12_59_44,Values_13_08_07,Values_13_16_30,Values_13_24_53,Values_13_33_14,Values_13_41_36,Values_13_46_27
0.98557674366826,1.0369887049876896,1.010924453315964,1.0591372158669992,1.061823254431572,1.000494589438914,1.004461008756678,1.0173866472240531,1.0343623328408809,1.052917130008624,1.071943967557344,1.0909416163914338,1.1096628773723685,1.1279681672532336,1.1457675375329557,1.1629983772189392,1.1796167660364123,1.1955937191101296,1.2109130264175514,1.2255695406165623,1.2395675710312992,1.2529193208170144,1.26564338794602,1.2777633653376232,1.2893065684414218,1.3003029069429222,1.3107839065285074,1.320781878511485,1.330329229555847,1.3394579004259892,1.3481989209223364,1.3565820676257163,1.3646356112825546,1.3723861412593783,1.3798584554166722,1.3870755047352146,1.394058383037901,1.4008263532025869,1.407396902195843,1.4137858182183476,1.4200072840887707,1.4260739818201311,1.4319972040894229,1.4377869690065177,1.4434521352163836,1.4490005149520324,1.454438983166774,1.4597735813387471,1.4650096149476657,1.470151743936471,1.475204065798823,1.4801701911467062,1.4850533118147855,1.4898562617057796,1.4945815707046948,1.4992315120495654,1.5038081436402717,1.5083133437593614,1.5127488417213075,1.51711624394878,1.5214170559779954,1.525652700849491,1.5298245343468522,1.5339338574833794,1.5379819266208987,1.5419699615624536,1.5458991519280534,1.549770662088753,1.5535856349095651,1.5573451945025258,1.5610504481767764,1.5647024877493925,1.5667967130380187
0.9693817208504988,1.019378195504138,0.9993447273784646,1.0407653504637446,1.043347852588669,0.989592160755383,0.993941954902478,1.0069990672903737,1.0239681140787011,1.0424474980942953,1.061364382217177,1.0802335895816435,1.0988155612148371,1.1169746567808805,1.1346232763377628,1.1517004489256355,1.1681635402558015,1.1839846330153465,1.1991484175227891,1.2136505011576595,1.2274958153081366,1.2406970641224315,1.2532732376722104,1.2652482249261947,1.2766495543584375,1.2875072783140111,1.2978530066303076,1.307719087026636,1.3171379243471617,1.326141427543391,1.334760571594444,1.3430250610774532,1.3509630823353065,1.3586011318140607,1.3659639090247977,1.373074263612173,1.379953186972657,1.386619839918413,1.3930916088018543,1.399384183462368,1.4055116511818713,1.4114866016512555,1.4173202386881028,1.423022495143541,1.428602148057981,1.4340669317034684,1.439423646657518,1.4446782635142583,1.449836020243211,1.4549015125165183,1.4598787766518304,1.4647713650301366,1.4695824140488505,1.4743147048174745,1.4789707169256756,1.483552675673064,1.488062593243182,1.492502304296399,1.4968734964984485,1.501177736483306,1.5054164917523205,1.5095911489658609,1.5137030290898936,1.517753399796679,1.5217434855037382,1.5256744753924107,1.529547529714449,1.5333637846620591,1.537124356051005,1.5408303420179008,1.5444828249182962,1.5480828725888685,1.5501472903323033
0.9514673469884876,1.0000809321893314,0.9853488729754772,1.0207093319134148,1.0231880236339888,0.9762401705620988,0.980940869558203,0.994106146207534,1.0110520127642018,1.029443382495496,1.048239985055767,1.0669718547879976,1.0854066578236126,1.1034124766153897,1.1209039246524055,1.1378215736289414,1.1541239967422017,1.1697842774617455,1.1847879486647706,1.19913132243173,1.2128199091425536,1.2258668770814338,1.2382915770546874,1.250118167500799,1.261374367463023,1.272090353020562,1.2822978022474605,1.292029085923322,1.3013165959233917,1.3101922001228778,1.3186868110415069,1.3268300550199668,1.334650028984367,1.3421731324940416,1.3494239636533816,1.3564252684887403,1.3631979343433946,1.3697610188823304,1.3761318072076625,1.3823258905193394,1.388357260554631,1.3942384148730518,1.399980468757343,1.4055932702021685,1.411085515075742,1.4164648601121084,1.421738031894759,1.4269109304496852,1.4319887264678772,1.4369759514855205,1.4418765806745928,1.4466941081074347,1.4514316145585495,1.456091828053338,1.4606771774949718,1.465189839759789,1.4696317807441692,1.4740047908379414,1.4783105153410143,1.4825504803217593,1.4867261144186916,1.4908387670414456,1.4948897234332132,1.4988802169929607,1.502811439241455,1.5066845477719668,1.5105006724933696,1.514260920441186,1.5179663794053169,1.5216181205754418,1.5252172003904376,1.5287646617547943,1.5307989441974805
0.9317281788139562,0.9790085495980616,0.9688567233513176,0.9988914696529434,1.0012675712247996,0.960349104928138,0.9653639665450708,0.9786136918458992,0.9955215275215068,1.0138150028287904,1.0324842130294525,1.0510733072364111,1.069356636751302,1.0872057205771073,1.1045372109045553,1.1212930977885522,1.1374330633903356,1.1529311096091237,1.1677735418478423,1.1819573173302271,1.1954884751130002,1.2083806054642627,1.2206533848982146,1.2323312124364951,1.2434419740260765,1.2540159502243255,1.26408487178439,1.2736811200850928,1.2828370641659974,1.2915845231391114,1.2999543412169825,1.307976062214344,1.315677690675832,1.323085527437377,1.3302240683192548,1.337115955664071,1.3437819733778176,1.3502410771589854,1.356510452498509,1.362605593954333,1.3685403999929011,1.3743272785121192,1.3799772588556778,1.3855001068220856,1.3909044397789148,1.3961978395581545,1.4013869613157348,1.406477636974389,1.411474972284663,1.4163834368414343,1.4212069467099804,1.4259489395297755,1.43061244216158,1.4352001310892246,1.439714385908076,1.444157336291067,1.4485309029152087,1.452836832823499,1.457076729738537,1.4612520798258075,1.4653642734075765,1.469414623082872,1.4734043787153148,1.477334739686079,1.4812068647957997,1.485021880155772,1.488780885375379,1.492484958321407,1.4961351586971146,1.4997325306418876,1.5032781045376034,1.506772898184335,1.5087770078458087
0.9100511475386224,0.9560644913717448,0.949792048789086,0.9752260504126872,0.9775023201423286,0.9418343122914824,0.947123491765442,0.9604345616016088,0.9772920691419656,0.9954812450489552,1.0140198464122685,1.0324648023920793,1.0505964942053032,1.0682895310706344,1.0854623939864925,1.102058343838635,1.1180380564622772,1.1333763571999125,1.148060244381394,1.1620872537273763,1.1754638976431668,1.1882041429585617,1.2003279550495465,1.2118599439947133,1.2228281392919298,1.2332629077658332,1.2431960188934226,1.252659854202589,1.261686752331048,1.2703084784329055,1.278555805180022,1.2864581922549403,1.2940435515702786,1.3013380861214352,1.308366191275785,1.3151504083147871,1.3217114209853047,1.3280680868333408,1.3342374959814545,1.3402350509205647,1.3460745616658527,1.351768351438441,1.3573273687216885,1.3627613022268916,1.3680786959041211,1.3732870616936903,1.3783929882166523,1.3834022440349842,1.388319874525073,1.3931502917082417,1.39789735669667,1.4025644546259128,1.407154562141267,1.411670307650501,1.416114024673676,1.420487798687043,1.4247935079340528,1.4290328586820944,1.4332074154432632,1.4373186266526812,1.4413678463053137,1.4453563520060202,1.449285359893897,1.4531560368370564,1.4569695102812332,1.4607268760919558,1.464429204696346,1.4680775458002593,1.4716729319277086,1.4752163809832513,1.478708898023203,1.4821514763980037,1.4841256774796696
0.8863219809517807,0.9311501501443432,0.9280882431432076,0.949625129831366,0.9518058603777044,0.92062192602682,0.9261436755876142,0.939494533170436,0.9562927013100206,0.9743752532474428,0.992784445688482,1.0110884376690237,1.0290728819540285,1.0466150789230813,1.063635098516046,1.0800773058118471,1.0959032417692336,1.1110884506335754,1.1256205372197945,1.1394975444337392,1.1527263998350823,1.165321400026497,1.1773027622661996,1.1886952790244705,1.1995271016274838,1.209828667176266,1.2196317725617043,1.2289687919474686,1.2378720291215672,1.2463731933088664,1.254502985667772,1.2622907833957655,1.2697644087396731,1.2769499708986765,1.2838717697144275,1.290552251056303,1.2970120047482137,1.3032697968871578,1.309342629296035,1.3152458197404988,1.3209930973145054,1.3265967082040415,1.3320675277156615,1.3374151751358998,1.3426481285824217,1.3477738375620674,1.3527988314494974,1.357728822528492,1.3625688026481293,1.3673231328436772,1.3719956255844703,1.3765896195225509,1.3811080468105006,1.3855534932015467,1.389928251262294,1.39423436709447,1.398473681037618,1.4026478628302443,1.406758441746453,1.4108068322002594,1.4147943553172346,1.418722256927086,1.4225917224373246,1.4264038889827728,1.430159855233013,1.4338606891986372,1.437507434342267,1.4411011142613706,1.4446427362009,1.4481332935891844,1.451573767784181,1.45496512919211,1.4569099940677182
0.8604318900569399,0.904171320188155,0.9036942990998588,0.922004635380649,0.9240956018582752,0.8966550605594983,0.902366924665016,0.915738380829331,0.9324720563285196,0.9504501691906544,0.9687359116573212,0.9869069351594892,1.0047533171208218,1.022154605817888,1.039032196055916,1.055331375772961,1.071014412873636,1.0860574594995958,1.1004486363245949,1.1141864197434344,1.1272780933732505,1.1397382371195712,1.1515872844537098,1.1628501836661398,1.1735551888872149,1.1837327946354466,1.193414817334957,1.2026336198834993,1.2114214704748465,1.2198100241541685,1.2278299142841216,1.235510440844192,1.2428793429124467,1.2499626433639008,1.2567845547617074,1.263367436425351,1.2697317936004024,1.2758963106536123,1.2818779111032836,1.2876918381746851,1.2933517503379903,1.2988698270827348,1.3042568808530386,1.3095224717407092,1.3146750221222627,1.3197219289748443,1.3246696721001974,1.3295239169113229,1.3342896108378317,1.3389710727142288,1.343572074810622,1.348095917383189,1.3525454958145082,1.3569233605565327,1.3612317702056893,1.3654727381054168,1.3696480729464109,1.3737594138405185,1.3778082603835655,1.3817959981975734,1.3857239204502911,1.389593245804224,1.393405133254074,1.397160694245679,1.4008610024577726,1.404507101586442,1.4081000114371818,1.4116407325913067,1.415130249903792,1.418569535025639,1.421959548137569,1.4253012390566826,1.4272176493895488
0.8322843018221832,0.8750447484949985,0.8765808838674864,0.892290578173005,0.8942989390263008,0.869900086226194,0.875760060379018,0.8891359700187527,0.9058042453930232,0.9236848460984204,0.9418580020403547,0.9599089651675452,0.9776313187878732,0.9949063810172534,1.0116565893952387,1.0278279632370328,1.043383353208692,1.0582994048550838,1.0725646623732517,1.0861779616238432,1.0991468839806826,1.111486247895266,1.123216669832116,1.1343632303517204,1.1449542708056797,1.1550203340049578,1.1645932519388087,1.1737053763354015,1.1823889430589865,1.1906755586883144,1.198595796383188,1.2061788879406197,1.2134524994038978,1.220442578297782,1.2271732615207918,1.2336668339407526,1.2399437286835364,1.2460225611028188,1.2519201893011933,1.2576517949475556,1.263230978898497,1.268669866918731,1.2739792214620096,1.279168556144756,1.2842462501168272,1.289219660088731,1.2940952282593228,1.2988785848103788,1.3035746440331326,1.3081876934565244,1.312721475640709,1.3171792625151162,1.321563922331629,1.325877979445354,1.3301236672512176,1.3343029746700756,1.3384176866525406,1.3424694191743571,1.3464596492364227,1.350389740358087,1.3542609640585193,1.358074517776067,1.3618315396875582,1.365533120812264,1.3691803147845516,1.372774145633104,1.3763156138703698,1.3798057011585951,1.3832453738084267,1.3866355853028,1.3899772780324962,1.3932713844046458,1.3951605261340758
0.8018014201934449,0.8437045670006018,0.8467463058980126,0.860425167080176,0.862359320196123,0.8403527680742758,0.8463203926932072,0.8596881660213604,0.8762945671235632,0.894089348285505,0.9121656238199908,0.9301142369687084,0.947731304584296,0.9648994118558614,0.9815417452476428,0.9976048583713194,1.013052037960004,1.0278603077584048,1.042018543659573,1.0555258683977462,1.068390104971327,1.0806262683851398,1.0922551281119923,1.1033018770230356,1.1137949319492928,1.1237648788657717,1.1332435654285862,1.1422633363670072,1.1508564025045838,1.159054331599599,1.166887648015397,1.1743855280738469,1.1815755784430169,1.1884836856471157,1.195133925763349,1.2015485243963369,1.2077478579712946,1.2137504883871182,1.2195732239521229,1.2252312003970427,1.2307379765191364,1.236105639793056,1.2413449179457394,1.2464652931580047,1.2514751161228233,1.2563817177401235,1.261191516708472,1.2659101216923032,1.2705424271392367,1.2750927021229672,1.2795646718794371,1.2839615919174934,1.2882863147748511,1.292541349631554,1.296728915107044,1.3008509856307542,1.3049093318581078,1.3089055555956255,1.3128411197497452,1.3167173737844262,1.3205355751799353,1.3242969073405098,1.328002494410557,1.3316534133824578,1.3352507038783108,1.3387953759421825,1.342288416145096,1.3457307922685098,1.349123456821109,1.352467349581104,1.3557633993499427,1.3590125250782894,1.3608758762576445
0.7689304077545807,0.8101083955594474,0.8142221636036341,0.8263726240203942,0.8282420218596697,0.8080440553255779,0.8140814210542895,0.8274323563958195,0.843984822695516,0.861710053526096,0.8797097262639878,0.8975781893490649,0.9151130869033914,0.9321977542467572,0.9487558277272184,0.9647341970125038,0.980096438984565,0.994819842177799,1.008893524765285,1.022316826608199,1.0350977593774178,1.0472514960827222,1.0587989328675549,1.0697653587456208,1.0801792581633487,1.0900712590414914,1.0994732286982478,1.1084175128696023,1.116936308369722,1.125061157407054,1.132822550444544,1.1402496243811688,1.1473699433661733,1.1542093503235236,1.1607918782624973,1.167139711490875,1.1732731878080165,1.179210833760558,1.1849694259272474,1.1905640720711683,1.1960083067553395,1.2013141967956724,1.2064924525833025,1.2115525419691442,1.2165028039664638,1.221350560072466,1.226102221486194,1.2307633909143805,1.2353389580497436,1.2398331881033962,1.244249803063464,1.248592055563057,1.2528627954286682,1.257064529120363,1.2611994723879496,1.2652695965306366,1.2692766687290833,1.273222286910547,1.2771079096585876,1.2809348816492787,1.2847044551035027,1.2884178077003934,1.292076057408917,1.2956802746186926,1.299231491950415,1.3027307120808362,1.3061789138829651,1.3095770571463834,1.3129260861315275,1.3162269321486644,1.3194805153466356,1.322687745875116,1.324527056130845
0.7336489906442283,0.7742429126169385,0.7790784548176248,0.7901245049407981,0.7919394335595131,0.7730452971134602,0.7791179437588865,0.7924473771614297,0.8089580365855102,0.8266341658906884,0.8445816106231337,0.8623961046068997,0.8798757995909525,0.896904260684501,0.9134052762427334,0.9293258768344024,0.9446297873672196,0.9592944517390838,0.9733091449602574,0.9866733581730904,0.9993952425903604,1.0114900944292031,1.022978913854004,1.033887073479691,1.0442431210644196,1.054077728739944,1.0634227908753229,1.072310665509105,1.0807735496524382,1.0888429762854552,1.0965494197881245,1.1039219964789055,1.110988247505232,1.1177739921268912,1.1243032404563844,1.130598155779197,1.1366790575514385,1.1425644571868736,1.148271119634498,1.1538141446220882,1.159207062199634,1.1644619379925707,1.1695894842303696,1.17459917327331,1.1794993509193792,1.1842973473141274,1.1889995837585203,1.1936116741202378,1.198138519943489,1.202584398645797,1.2069530444785628,1.211247722136681,1.215471293088552,1.2196262748368865,1.22371489343233,1.2277391296246651,1.2317007591171183,1.2356013873810523,1.2394424795388816,1.2432253857936115,1.246951362891311,1.2506215920585315,1.2542371938686163,1.2577992404156932,1.261308765174417,1.2647667708785617,1.2681742357173078,1.2715321181130652,1.2748413603332558,1.278102891126033,1.281317627564302,1.2844864762612165,1.2863037365451664
0.6959703073864748,0.7361287063356411,0.7414279275212473,0.7517043450774611,0.7534756727697589,0.7354726628252345,0.7415503603624236,0.7548576359467465,0.7713423850547138,0.7889934497289487,0.8069164752049278,0.8247064722018512,0.8421610882404742,0.8591636053285115,0.8756376733656248,0.8915302757542274,0.9068051498233582,0.9214397912606308,0.935423551666453,0.9487560122263976,0.9614454186755385,0.9735071593468082,0.984962319158166,0.9958363449088548,1.0061578462815743,1.0159575446287172,1.0252673713561014,1.034119710566804,1.0425467760216105,1.0505801100282268,1.0582501908298687,1.0655861350360598,1.0726154822451823,1.0793640498377708,1.0858558469696828,1.092113037875007,1.0981559455801848,1.1040030881582168,1.1096712405489075,1.1151755158521357,1.1205294607602232,1.125745160573992,1.1308333498997571,1.1358035257800898,1.140664060566802,1.1454223123816014,1.150084731478106,1.1546569612254065,1.159143932819621,1.163549953119304,1.1678787852867156,1.172133722122604,1.1763176521661955,1.1804331187697432,1.1844823724673117,1.188467417019463,1.192390049595665,1.1962518955478088,1.2000544382786116,1.2037990446793096,1.207486986619238,1.2111194589258278,1.2146975943055125,1.21822247558169,1.2216951456251817,1.225116615308116,1.2284878697780812,1.2318098733150502,1.2350835730219665,1.2383099015380177,1.241489778958191,1.2446241141215542,1.2464215154759817
0.6559468504142623,0.6958242455712688,0.7014294735821114,0.7111714719658091,0.7129103738769089,0.695490567353407,0.701547973632188,0.7148362468131938,0.731314155439649,0.7489670158514159,0.7668960343564808,0.7846934475522239,0.8021554160717758,0.8191644441568614,0.8356437662462335,0.8515401413326041,0.8668171925130216,0.881452371107287,0.8954350311672992,0.90876478768692,0.9214499399940504,0.9335059408009712,0.944953943288766,0.9558194613550453,0.9661311672120076,0.9759198381795812,0.9852174542323584,0.9940564407024296,1.0024690459463963,1.0104868413650336,1.0181403301549208,1.0254586511797403,1.0324693649907803,1.03919830988893,1.045669516999972,1.0519051744408667,1.0579256316666052,1.0637494361308824,1.0693933953023482,1.0748726579674808,1.0802008095153437,1.085389976679774,1.0904509378675395,1.095393235854858,1.1002252901878138,1.104954507155563,1.109587385669648,1.1141296177853552,1.1185861829837986,1.1229614356187243,1.1272591852157472,1.1314827695143514,1.1356351203248711,1.1397188224087482,1.1437361656986622,1.147689191238528,1.1515797312983058,1.1554094441153435,1.159179843760118,1.162892325596607,1.166548187815828,1.1701486494770303,1.173694865503244,1.177187939004287,1.180628931299705,1.1840188699701013,1.187358755231463,1.1906495648933777,1.1938922581503526,1.197087778394142,1.200237055229761,1.203341005856858,1.2051208860916092
0.6136733839443909,0.6534288443279374,0.6592903800174676,0.6686238622587876,0.67034152770891,0.6533139148478226,0.6593311103291281,0.6726070033662654,0.6890995702709629,0.7067830009939432,0.7247500590642549,0.7425882598691097,0.760091345041689,0.7771405752054346,0.7936585115920334,0.8095915258424059,0.8249030112881919,0.8395702874420722,0.8535826434316344,0.8669396769690609,0.8796497038670531,0.8917282162430757,0.9031964209872444,0.9140798933195384,0.9244073694354557,0.9342096898899852,0.9435188950548122,0.9523674668066446,0.9607877060087884,0.9688112329415092,0.9764685968521012,0.9837889808356964,0.990799988933265,0.9975275032297072,1.0039955998455583,1.0102265138497897,1.0162406441562717,1.022056590529641,1.027691215749173,1.033159726879437,1.038475770368046,1.0436515364746564,1.0486978691900213,1.053624378456985,1.0584395520565415,1.0631508650522412,1.0677648851468748,1.0722873727042184,1.0767233745675893,1.0810773110881335,1.0853530560567968,1.0895540094333005,1.0936831629450068,1.097743158762815,1.1017363415679822,1.1056648043861652,1.1095304286392311,1.1133349188617585,1.1170798325751288,1.120766605784488,1.1243965745725588,1.127970993220312,1.1314910492969608,1.134957876088993,1.1383725627373449,1.1417361624084346,1.145049698791129,1.1483141711786782,1.1515305583829851,1.1546998216678024,1.157822906882517,1.160900745957271,1.1626655234851797
0.5692887550816511,0.6090845267210039,0.6152672969108531,0.624199950311875,0.6259072797520887,0.6092090194951019,0.6151719241424378,0.6284450595404142,0.6449753517191155,0.662719021905937,0.6807567260120987,0.6986694610264851,0.7162476890185926,0.7333710002532724,0.7499610498162286,0.7659636766002011,0.7813419417109543,0.7960729552338908,0.810145881225303,0.823560254134451,0.8363243725338139,0.8484537449786269,0.8599696184531364,0.8708976238616911,0.8812665623971221,0.8911073442815741,0.9004520810253875,0.9093333251386888,0.917783446618902,0.9258341331325508,0.9335159998414192,0.9408582948899588,0.947888687277596,0.9546331247695652,0.9611157506427276,0.9673588692273504,0.9733829512665588,0.979206671200824,0.984846969424647,0.9903191334761932,0.995636892901427,1.0008125233234482,1.0058569559052346,1.0107798890471884,1.015589899710824,1.020294552287196,1.0249005033856722,1.0294136013136843,1.033838979393207,1.0381811425365235,1.0424440467819769,1.0466311716863577,1.0507455856475851,1.0547900043635914,1.0587668427384298,1.0626782606078795,1.066526202730282,1.07031243348431,1.0740385667610983,1.077706091510549,1.0813163934108063,1.0848707730859102,1.0883704613094158,1.091816631559916,1.0952104102938416,1.0985528852581403,1.101845112132159,1.1050881197555942,1.1082829141878556,1.1114304817839449,1.1145317914673352,1.1175877963595762,1.1193398909160701
0.5229765509586903,0.5629767363092057,0.569665813690404,0.5780793320049586,0.5797866305183276,0.5634930946163934,0.5693937756810047,0.5826762174616725,0.5992679303174483,0.6171013123902088,0.6352416875843403,0.6532619318920381,0.6709484591729521,0.6881788116364315,0.7048735353853267,0.7209778117643053,0.7364542820629034,0.7512797801105694,0.7654432923320553,0.7789442489122457,0.7917909003213124,0.8039987497620481,0.8155890705709858,0.8265875425992087,0.8370230312590232,0.8469265206184552,0.8563302015378768,0.8652667085862216,0.8737684948340525,0.8818673312063181,0.8895939161170745,0.8969775811964025,0.90404607965498,0.910825444794368,0.9173399073466044,0.9236118615236284,0.9296618707454228,0.9355087051264002,0.9411694037585808,0.9466593557592676,0.9519923948428284,0.9571809029720838,0.9622359193063432,0.9671672513171378,0.97198358549191,0.976692595570541,0.9813010467129716,0.9858148943874856,0.9902393771401842,0.9945791026785278,0.998838126976899,1.0030200263043427,1.00712796224904,1.0111647399440549,1.0151328598022464,1.0190345631282332,1.0228718720479268,1.026646624191593,1.0303605026118747,1.03401506139063,1.0376117473980686,1.0411519186236844,1.0446368595116478,1.048067793662385,1.0514458942616198,1.05477229255598,1.0580480846615046,1.061274336959416,1.0644520903223078,1.0675823633541708,1.0706661548233842,1.073704445447298,1.075446186025428
0.4749645974213425,0.5153338779136664,0.5228385897910601,0.5304823504089327,0.5321990245020601,0.5165322558193476,0.5223691375140374,0.5356747731247714,0.552351251491451,0.5703024995606988,0.588575821736157,0.6067346076102426,0.6245605655597742,0.6419288705695174,0.6587587920710727,0.6749947525580137,0.6905989024882867,0.7055477443179076,0.7198300422004863,0.7334450859023137,0.7464010492821186,0.7587134087660882,0.7704034491305664,0.7814968901217952,0.7920226574717326,0.8020118096211171,0.8114966210342052,0.8205098156766505,0.8290839395470498,0.8372508587175916,0.8450413683776709,0.8524848984773895,0.8596093023279047,0.8664407155092914,0.8730034736445069,0.879320078828598,0.8854112056196531,0.8912957386356176,0.8969908347811457,0.9025120040752412,0.9078732038548551,0.9130869419336228,0.9181643849613078,0.9231154688850436,0.9279490089623378,0.9326728072979664,0.937293756326664,0.9418179370510598,0.9462507112108958,0.9505968068273238,0.9548603968378218,0.9590451707255724,0.9631543992187092,0.9671909922624116,0.9711575505682862,0.9750564111040984,0.9788896869586868,0.9826593020117008,0.986367020883053,0.9900144746094018,0.9936031825051304,0.997134570621236,1.0006099872291905,1.0040307156868709,1.007397985043289,1.010712978697393,1.0139768413939778,1.017190684808259,1.0203555919598757,1.023472620637828,1.0265428060140145,1.029567162602708,1.0313006836303202
0.4255233328449898,0.4664257201283876,0.4751820450328608,0.4816685890626306,0.4834028531897512,0.4687380434015105,0.4745160303033918,0.4878599268340981,0.5046431877894583,0.5227380282180235,0.5411716716937538,0.5594969329137699,0.5774902871268093,0.5950242904046955,0.6120168077653181,0.6284114278330172,0.6441697574651373,0.6592679252766004,0.6736944368208166,0.6874484100878634,0.7005379157577643,0.7129783817192815,0.7247910871738472,0.7360017792941527,0.74663943588676,0.7567351853418262,0.7663213846889029,0.7754308492007006,0.7840962222543049,0.7923494716930315,0.8002214979607756,0.8077418393923282,0.8149384608238254,0.8218376127098411,0.828463749173002,0.8348394946765743,0.8409856501575024,0.8469212306233843,0.8526635272192039,0.8582281877350374,0.8636293103440124,0.8688795461728448,0.8739902069792532,0.8789713748679929,0.8838320115260737,0.8885800649775566,0.8932225723043856,0.8977657571634595,0.902215121292109,0.9065755294571228,0.9108512875707055,0.9150462138808716,0.9191637033124308,0.9232067851596268,0.9271781744310204,0.931080317204331,0.934915430419802,0.9386855365348232,0.942392493507516,0.9460380205494486,0.9496237200983778,0.9531510964177422,0.9566215712438512,0.9600364968327952,0.963397166758809,0.9667048247751592,0.9699606720169766,0.97316587279445,0.9763215592145734,0.9794288348107923,0.982488777356591,0.9855024410189458,0.9872295685611153
0.3749631225007291,0.4165607208322697,0.4271316648049468,0.4319343319661636,0.4336929308137695,0.4205625192330151,0.4262930447637191,0.4396908122419594,0.4566006097448499,0.4748612855235786,0.493478627102123,0.5119940986997581,0.5301785611721465,0.5479017757928096,0.5650801199031223,0.5816563022250938,0.5975913531765125,0.6128609987302748,0.627453458335669,0.6413676517521,0.6546115216228083,0.6672004246892369,0.6791556147237924,0.6905028495291926,0.7012711453593149,0.711491690058723,0.721196915721302,0.7304197242216732,0.7391928541801144,0.7475483754144385,0.7555172959425885,0.763129266713062,0.7704123700367257,0.7773929787415378,0.7840956743405926,0.7905432138021373,0.7967565356868527,0.8027547976127394,0.8085554380332699,0.8141742562995273,0.8196255058094237,0.8249219958698095,0.8300751985752163,0.835095357666568,0.8399915968820785,0.8447720258300281,0.8494438418552893,0.8540134267513115,0.8584864375263274,0.8628678906905501,0.8671622397956423,0.87137344613749,0.8755050426988634,0.8795601915306779,0.8835417348680296,0.8874522403327505,0.8912940406441289,0.895069268252906,0.898779885358394,0.9024277097410492,0.90601443685422,0.9095416585744768,0.9130108790247892,0.9164235278170324,0.9197809710600896,0.9230845204400088,0.926335440647706,0.9295349553991504,0.9326842522834125,0.9357844866155544,0.9388367844685944,0.941842245038909,0.9435643755860113
0.3236306129935498,0.3660823745128105,0.3791560314009327,0.3816090852990799,0.3833970373582074,0.3724920500508631,0.378193059727847,0.391660251679702,0.4087132204016705,0.4271575285599546,0.4459769470578137,0.4647011584546609,0.4830951892613012,0.5010259134422825,0.5184081861133327,0.5351838216622377,0.551313262880439,0.5667718191003597,0.5815474056787115,0.5956387229154817,0.609053562278406,0.6218071856486068,0.6339207982033912,0.645420146604021,0.6563342657611382,0.6666943855299284,0.6765329981655164,0.6858830798499519,0.6947774547414387,0.7032482874395827,0.7113266887440326,0.7190424196919772,0.7264236796668322,0.7334969654401036,0.7402869893042211,0.7468166457847916,0.7531070176260899,0.7591774129676414,0.7650454266780473,0.7707270198172078,0.7762366120449643,0.781587182626766,0.786790376370917,0.7918566114936739,0.7967951869573029,0.801614387341164,0.8063215837439326,0.8109233295907727,0.8154254505711438,0.819833128185716,0.8241509766414606,0.8283831130091118,0.8325332207195659,0.8366046065949421,0.8406002517053797,0.8445228563965965,0.8483748799021542,0.8521585749471462,0.8558760177945007,0.8595291341576692,0.8631197214155872,0.8666494675212928,0.8701199670112254,0.873532734455612,0.876889215690259,0.8801907971311672,0.8834388134432013,0.8866345538038914,0.8897792669947323,0.8928741654943202,0.8959204287455833,0.8989192057497615,0.9006371809129284
