Values,Values_13_11_15,Values_13_20_18,Values_13_29_02,Values_13_37_34,Values_13_46_07,Values_13_54_37,Values_13_57_30
2.133944886221327,1.855178618764025,1.7612328473724188,1.7043834090217884,1.6667540483416388,1.6404051491825569,1.6212651244396097,1.6159609097192429
2.1213976010413345,1.825543396369311,1.7232415675804618,1.6620650470513163,1.621782774564963,1.5936578074835446,1.573264165214006,1.567617337819785
2.1066750771716847,1.7949206206456008,1.684567151661588,1.6192768453878834,1.576486474193397,1.546685179291526,1.5251087316704293,1.5191386345678635
2.0895713475429702,1.7631158890704952,1.645043300871015,1.575870785621352,1.530730000674884,1.4993616216526684,1.476680392745194,1.4704084192293005
2.069882687032,1.7299354304533303,1.6045029595202385,1.5316971717958168,1.484375908964028,1.451558745465884,1.4278576347721816,1.4213071330786118
2.0474093382801684,1.6951884138722555,1.562780617604901,1.4866068516463182,1.4372865895245237,1.4031474749815422,1.378517860849695,1.3717140212724486
2.0219572752215185,1.6586893136574892,1.519714698639413,1.440453535325846,1.389326509051104,1.354000221773754,1.3285395111553155,1.3215092376014472
1.993340013261998,1.6202603104854187,1.475150004826392,1.3930961812542224,1.3403645264753732,1.3039931410895698,1.2778042716102207,1.2705760393744232
1.9613804751293664,1.5797337081229086,1.4289401904274448,1.3444014172720835,1.2902762512470884,1.2530084368117516,1.2261993365591588,1.2188030379349721
1.9259129202970044,1.5369543448843055,1.3809502334494566,1.2942459645614717,1.2389464101722674,1.2009366805637316,1.1736196904270588,1.1660864696068298
1.8867849434791737,1.4917819782703672,1.3310588753442985,1.2425190316091133,1.1862711890359274,1.1476791105167423,1.1199703734075623,1.1123324519768578
1.843859543980917,1.4440936204332095,1.2791609981973946,1.1891246456699134,1.1321605156502008,1.0931498760234684,1.065168696913547,1.0574591911305669
1.7970172626988812,1.393785800970692,1.2251699087244814,1.133983889573942,1.076540251660294,1.03727819509381,1.0091463755546717,1.0013991065302916
1.7461583774348342,1.3407767320831998,1.1690194982334183,1.0770370121963004,1.019354261269552,0.9800103927851328,0.9518515436264352,0.9441008414908588
1.691205140087703,1.2850083493546904,1.1106662474978095,1.0182453813892236,0.9605663258952172,0.9213117896659948,0.89325062534896,0.8855311285075284
1.6321040315083517,1.2264481994508245,1.0500910452551877,0.9575932486372032,0.9001618745869461,0.861168410558204,0.8333300292974252,0.8256764799381767
1.5688280016632865,1.165091144001272,0.9873007888417372,0.8950892951505409,0.8381495008153815,0.7995884847336823,0.7720976385737373,0.7645446756866052
1.5013786546623615,1.100960847054062,0.9223297354262232,0.8307679296377231,0.7745622370212335,0.7366037096776199,0.7095840693074056,0.702166020600422
1.4297883305932877,1.0341110119796149,0.8552405725482498,0.7646903086974774,0.709458559191944,0.6722702515009601,0.6458436711073858,0.638594345347469
1.3541220294442995,0.9646263328204664,0.786125177384453,0.6969450518044059,0.6429230948462842,0.6066694562276734,0.5809552442441485,0.5739077256960067
1.2744791171445968,0.8926231250795766,0.7151050355461839,0.6276486243960369,0.5750670093178242,0.5399082476519131,0.5150224497758354,0.5082088965483971
1.1909947503601432,0.8182496020696948,0.6423312924562798,0.5569453647995505,0.5060280473308286,0.4721191894515785,0.4481738907387339,0.4416253389605227
1.1038409555332396,0.7416857654178922,0.5679844136347691,0.4850071338415067,0.4359702097409333,0.4034601919467871,0.3805628450925064,0.3743090209126825
1.013227299067674,0.6631428823114267,0.4922734347033031,0.4120325701372125,0.3650830491539054,0.3341138474990783,0.3123666345456901,0.30643577598487803
0.9194010897388604,0.58286252768342,0.4154347876936174,0.3382459393790186,0.2935805730778871,0.2642863832114285,0.2437856178476169,0.23820430849348825
0.8226470614405006,0.5011151768038965,0.3377306973642085,0.2638955725129807,0.2216997494084411,0.1942062254267563,0.1750418027467107,0.1698348191979937
0.7232864942034535,0.4181983425921069,0.2594471496462058,0.1892518955005407,0.1496986164062126,0.1241221775660789,0.106377077627573,0.101567252435345
0.6216757438420896,0.3344342622398064,0.180891443929679,0.1146050623190067,0.0778540078440356,0.0543012210575232,0.0380510718268963,0.03365917346099962
0.5182041652419055,0.2501671491512914,0.1023893514249562,0.0402622127574926,0.0064589134913076,-0.0149740416965969,-0.0296613373947957,-0.033616706295411504
0.4132914307183781,0.1657600383899786,0.0242819129572974,-0.0334556128851304,-0.0641804946919103,-0.0834082733658293,-0.0964728433780833,-0.09997532853792536
0.3073842624376287,0.0815912662871647,-0.053078079164239,-0.1062168593104441,-0.1337481297821251,-0.1506965775384725,-0.162086816162284,-0.16512237440998084
0.2009526159001195,-0.0019493629384427,-0.1293298596485764,-0.1776830885481344,-0.2019214993561698,-0.2165279149051417,-0.226200648003114,-0.22875759001976506
0.0944853691774706,-0.0844646594031887,-0.2041086635784441,-0.2475127960376301,-0.2683753964201764,-0.280588700791197,-0.2885092806893549,-0.2905782939525583
-0.0115144108205995,-0.165554304710649,-0.2770498206953141,-0.315365339176049,-0.332785702800663,-0.3425665167597595,-0.3487088486622696,-0.35028300113206823
-0.1165345390770327,-0.2448192024915128,-0.3477928904038371,-0.3809049008573192,-0.3948332296937549,-0.4021538625921373,-0.4065003654737478,-0.40757509091616667
-0.2200590221206965,-0.3218658359021595,-0.4159857537854328,-0.4438044069665466,-0.4542075163135308,-0.4590518710151611,-0.46159337699592,-0.4621664431305918
-0.321573499666377,-0.396310543751902,-0.4812885782408876,-0.5037493160203828,-0.510610506528759,-0.5129739062395411,-0.5137095033043314,-0.5137809642017809
-0.4205707061530826,-0.4677836285623694,-0.5433775732099981,-0.5604412017615474,-0.5637600256626358,-0.563648969373797,-0.5625857929250736,-0.5621579272511646
-0.5165558389918607,-0.5359332148686198,-0.6019484614637642,-0.6136010552941401,-0.6133929850347283,-0.6108248388659273,-0.6079778179736974,-0.6070550547787394
-0.6090517233921857,-0.600428784243023,-0.656719599478537,-0.6629722420396257,-0.6592682501246706,-0.6542708820997329,-0.6496624464327423,-0.6482512802094038
-0.6976036707855376,-0.660964324732389,-0.7074346922235832,-0.7083230602600897,-0.7011691193128946,-0.6937804850317759,-0.687440238327327,-0.6855491350177295
-0.78178393878423,-0.717261045791928,-0.7538650614247928,-0.749448861253726,-0.7389053731440409,-0.7291730594554156,-0.7211374250358562,-0.7187767205610507
-0.8611957147982762,-0.7690696247696791,-0.795811441378858,-0.7861737059675018,-0.7723148683737802,-0.7602956015469389,-0.7506074448552862,-0.7477892375806137
-0.9354765621686104,-0.8161719666479494,-0.8331052917881439,-0.8183515478180364,-0.8012646658424986,-0.7870237899426071,-0.7757320223957831,-0.7724700607473608
-1.0043012861156102,-0.8583824742202341,-0.8656096320255229,-0.8458669461447978,-0.825651695666217,-0.8092626259223272,-0.7964217936238743,-0.7927313598508754
-1.0673841959856238,-0.8955488403326205,-0.8932194149281829,-0.8686353281694605,-0.8454029765879352,-0.8269466315844712,-0.8126164916601443,-0.8085142825122053
-1.1244807592249653,-0.9275523865378752,-0.9158614700193488,-0.886602828981284,-0.8604754179777663,-0.8400396335760794,-0.8242847201567125,-0.8197887250332291
-1.175388660256904,-0.9543079829406032,-0.9334940554929784,-0.8997457484522409,-0.8708552424502588,-0.8485341695330587,-0.8314233507675538,-0.8265527277123143
-1.2199482931346537,-0.9757635918129898,-0.9461060651164944,-0.9080696708632076,-0.8765570741318677,-0.8524505616274295,-0.8340565886148914,-0.828831538389435
-1.2580427297913108,-0.9918994825925084,-0.9537159403509152,-0.911608297332544,-0.87762274218595,-0.8518357064250338,-0.8322347546476759,-0.8266763930306469
-1.289597215430494,-1.002727168214751,-0.9563703395984072,-0.9104220430101598,-0.8741198513960755,-0.8467616327186093,-0.8260328364601848,-0.8201630648940682
-1.3145782488491609,-1.0082881126252663,-0.954142615840267,-0.9045964506856844,-0.8661401716467716,-0.8373238793224085,-0.815548859677918,-0.8093902344204899
-1.3329923082721955,-1.0086522571411038,-0.9471311514180482,-0.8942404703196478,-0.8537978963558017,-0.8236397433045463,-0.800902130715906,-0.7944777307480994
-1.344884282844364,-1.003916409549729,-0.9354575947678894,-0.8794846504326144,-0.8372278166637238,-0.805846446129602,-0.7822313988921159,-0.7755646929788138
-1.35033566672774,-0.9942025349446824,-0.9192650389997008,-0.8604792826933287,-0.8165834538603528,-0.7840992610520762,-0.7596929818870168,-0.7528076953705152
-1.34946256738985,-0.9796559817815946,-0.8987161767307267,-0.8373925358052703,-0.7920351874714769,-0.7585696401727791,-0.733458893700019,-0.7263788758126749
-1.3424135728482836,-0.9604436709431192,-0.8739914599125173,-0.8104086092434533,-0.7637684109668288,-0.7294433741586137,-0.7037150088713727,-0.696464101567576
-1.3293675150889426,-0.9367522700939298,-0.8452872878283831,-0.7797259318138049,-0.7319817414464483,-0.6969188119917678,-0.6706592910724176,-0.6632612005834913
-1.3105311592925255,-0.908786370571844,-0.8128142412124757,-0.7455554246129215,-0.6968853041335713,-0.6612051624755667,-0.6345001084389736,-0.6269782809317778
-1.286136841536845,-0.8767666797388145,-0.7767953757541834,-0.7081188429617183,-0.6586991072614022,-0.6225208938023832,-0.5954546524603325,-0.5878321553171635
-1.2564400716192647,-0.8409282380723517,-0.7374645840547681,-0.6676472072403251,-0.6176515179720428,-0.5810922422803818,-0.5537474718461581,-0.5460468821688922
-1.2217171134506346,-0.8015186679210224,-0.6950650320137505,-0.6243793289061118,-0.573977845812192,-0.5371518370004252,-0.509609128268015,-0.5018524302357271
-1.1822625512684604,-0.7587964577635953,-0.6498476716599898,-0.5785604333857512,-0.5279190353907824,-0.4909374418991782,-0.4632749753218909,-0.45548346799467826
-1.138386852707482,-0.7130292889348815,-0.6020698345875787,-0.5304408830137107,-0.4797204708018458,-0.4426908174007475,-0.4149840625574267,-0.4071782796197423
-1.0904139249377858,-0.6644923965598045,-0.5519938939270285,-0.4802749863034456,-0.4296308770988715,-0.3926566862031664,-0.3649781485884137,-0.3571777913665507
-1.0386787122470993,-0.6134670075571141,-0.4998860329016423,-0.4283199293351966,-0.3779013532035757,-0.3410818365981333,-0.3135008559258041,-0.3057247408020249
-0.9835247095086598,-0.5602387232645261,-0.4460149818621292,-0.374834688357711,-0.3247843936069334,-0.2882142194593284,-0.2607968227618537,-0.2530628438523464
-0.9253018685456064,-0.5050963150060456,-0.3906511855946226,-0.3200793821344883,-0.2705333553648637,-0.234302493986504,-0.2071113057515402,-0.19943641342375193
-0.8643633442477741,-0.4483293693340655,-0.334064830885572,-0.2643134904662949,-0.2154007945980903,-0.1795944448791694,-0.1526886553490359,-0.14508885084368894
-0.8010663388024526,-0.3902300300819096,-0.2765279736491498,-0.20779817451444,-0.1596409058807638,-0.1243395027692203,-0.0977748943871385,-0.09026524049097669
-0.7357597845573555,-0.3310815613018807,-0.2183034832803316,-0.1507854120585998,-0.1034987746920252,-0.0687780761095872,-0.0426071067264117,-0.03520175407228623
-0.6688148516188007,-0.2711897239402797,-0.1596767892895283,-0.0935499327487974,-0.0472424285052733,-0.0131736802803557,0.012554378310472,0.019842149783519544
-0.6005212018736256,-0.2107797876779564,-0.1008532389649266,-0.0362867421612321,0.0089395386603843,0.0422893702033537,0.067528245614905,0.07468597199225484
-0.5313913846487727,-0.1503019023940817,-0.0422638264606339,0.0205829436258497,0.0646319033315705,0.097199813985802,0.1219059879930544,0.12892195093545777
-0.4613041168525347,-0.0895743309638457,0.0162914056439694,0.0772682880345998,0.1200494084163139,0.1517760408650613,0.1759085032096412,0.18277165878817161
-0.3922609234588884,-0.0305430114440881,0.0728830941649142,0.1318479894208327,0.1732755423280926,0.2041046270366486,0.2276244664423095,0.23432433120511983
-0.3296979336512732,0.0214149634321388,0.1221507484112136,0.1789700661845212,0.2189633945742018,0.24884188449487,0.2717123407746561,0.27823899851574396
-0.2761473502549305,0.0638469374601343,0.1616625456436705,0.2162149955840307,0.2547009824120972,0.2835806114306853,0.3057680846164002,0.3121124457729096
-0.231500720813009,0.0969498738786691,0.1916384853615947,0.2438167995134685,0.2807309262529425,0.3085688598123605,0.3300433240246343,0.33619723075589597
-0.1959039552028364,0.1206621054709105,0.2120392686706249,0.2617495653170536,0.2970354254158648,0.3237939196681991,0.3445286826534053,0.3504848433681289
-0.1691057033129461,0.1353161309234262,0.2232195672882435,0.2703811488139009,0.3039902747554007,0.3296365571818828,0.3496081795464257,0.35536014745204175
-0.1506745176635724,0.1414194057014426,0.2257084477063141,0.2702533546151276,0.3021449110688664,0.3266509896429611,0.3458391660459151,0.35138130939155354
-0.1399560455351405,0.1396964826575466,0.2202514272163359,0.2621239674325403,0.2922644530768821,0.3156069449406778,0.3339944069045914,0.3393218864048104
-0.1361212553076232,0.1310399062071208,0.2077611495883305,0.2469173027086578,0.2752801920288608,0.2974401233700076,0.3150125286271735,0.32012127234918225
-0.1381976449373187,0.1164783805774083,0.1892853243874861,0.2256920157622025,0.2522573334815338,0.2732199018201304,0.2899657014392187,0.2948523743435005
-0.1451128938945086,0.0971325835723544,0.1659622650867755,0.1995964774260763,0.2243502798475752,0.24410455774568,0.2600148239825553,0.2646767870973885
-0.1557391230182901,0.0741705152263361,0.138975945770105,0.1698236570441245,0.1927574081689684,0.211295976593865,0.2263641809447028,0.23079943694076213
-0.168937951577458,0.0487621958906186,0.1095104116629421,0.1375653611479342,0.1586752002014227,0.175993706180846,0.1902154419819398,0.19442256529675955
-0.1836031461162948,0.0220369488104711,0.0787068080901377,0.1039691114955305,0.1232550214769107,0.1393516640825831,0.1527243150383871,0.1567023666858383
-0.1986989721687334,-0.0049548208255096,0.0476249665868725,0.0700996182739509,0.0875645170306383,0.102439474486141,0.1149618371502383,0.11871026623717033
-0.2132924712333958,-0.0312735555255298,0.0172113652623218,0.0369066797495788,0.0525554651761354,0.0662102834381281,0.0778821574501486,0.08140069307114452
-0.22657844413353,-0.0561149610318019,-0.0117252994825461,0.0052007545212504,0.0190393422490259,0.0314763106475649,0.0422980746254696,0.04558661298892981
-0.237896392619886,-0.0788261713789814,-0.0385301884508323,-0.0243630490667371,-0.0123286542834804,-0.0011071122837285,0.0088650807799155,0.01192357303837704
-0.2467391648295324,-0.0989134374585744,-0.0627098208337835,-0.05129234780536,-0.0410569070490299,-0.0310488003202298,-0.0219258714622547,-0.019097525176255507
-0.2527534712905126,-0.1160415492457115,-0.0839312243882577,-0.0752564546014596,-0.0668162411242766,-0.058020510004558,-0.0497471204715056,-0.04714916581978379
-0.2557328801304965,-0.1300256559461196,-0.1020134190658169,-0.0960776430085194,-0.08943105302704,-0.0818479818083325,-0.0744252801533241,-0.07205818816318119
-0.2556039980743008,-0.1408162535743871,-0.1169120285305086,-0.1137155157285006,-0.1088635269260948,-0.1024950571963189,-0.0959252896466281,-0.09378981835506292
-0.2524075387942002,-0.1484791087392204,-0.1286988162864217,-0.1282462917143097,-0.1251927642469558,-0.1200427044097346,-0.1143293677108587,-0.1124266046648984
-0.246273517725041,-0.1531694176390045,-0.1375354717762364,-0.1398363540475093,-0.1385881798039725,-0.1346623135948093,-0.1298102377650287,-0.1281416236227655
-0.2373991162675557,-0.1551088148203683,-0.1436502920270839,-0.1487187241416661,-0.1492858431254764,-0.1465919489422312,-0.1426073176524117,-0.14117465288432735
-0.2260059224246636,-0.1545419342128954,-0.1472944655687882,-0.1551491711242021,-0.1575444753764556,-0.1560922694924629,-0.1529825868002789,-0.15178802378856757
-0.2123632485171972,-0.1517594357889179,-0.1487649538823431,-0.1594290057437872,-0.1636681867466337,-0.1634692276180472,-0.1612432567973705,-0.16028928425889166
-0.1965873474070301,-0.1468967086353185,-0.148202966289151,-0.1617034111697566,-0.1678047131611769,-0.1688722412197669,-0.1675398976383371,-0.16682931246275176
-0.170221407630623,-0.1315153089386553,-0.1371758833175551,-0.1535436951319486,-0.1615278829286468,-0.1638768040234755,-0.1634491477478969,-0.1629850537198557
