Values,Values_03_58_36,Values_04_08_08,Values_04_17_58,Values_04_27_45,Values_04_37_33,Values_04_47_21,Values_04_49_09
1.005951036473741,1.2194987994907225,1.153610661111316,1.1732823872554712,1.2089319877314195,1.239447513168433,1.2613010160967837,1.2643930175772955
1.0843849091462334,1.314152527138689,1.2510118772444658,1.2737233182777576,1.3109064137677158,1.3421303255956774,1.3643049137777483,1.3674318096871623
1.1626191420287777,1.4073567746588262,1.3473247320415604,1.3733137321738715,1.4122257308108632,1.44430834064025,1.4669123731415132,1.4700898652557495
1.2401316028082177,1.4985364351909711,1.4419333961055032,1.471413775640974,1.5122414824651504,1.5453311420299047,1.5684733516325031,1.5717173000596256
1.3164169602605278,1.587156953521162,1.5342568524134252,1.5674108700113678,1.6103251138752086,1.6445622481128432,1.6683473656403676,1.671673152702364
1.390992332970991,1.6727293998737858,1.6237540328991038,1.660724736653966,1.7058727547379529,1.741383639076536,1.7659078021498724,1.7693296630743036
1.463402849405346,1.754814836466639,1.709928464449487,1.7508122626440383,1.7983101529635304,1.8352006777743115,1.8605467981896795,1.864077143668653
1.5332270160987271,1.833027925355084,1.7923324153763276,1.837172236373384,1.8870978239343168,1.925447518356728,1.9516808045763268,1.9553295635629844
1.6000817830080722,1.9070397431728232,1.8705705375412955,1.9193499685381927,1.9717364504095964,2.0115930556156365,2.038756901438421,2.0425309147828297
1.663627189717105,1.97657978313938,1.944302997079596,1.996941790215093,2.0517725259517268,2.093147412071749,2.121259867624601,2.125162364035726
1.7235704737433402,2.0414371366545465,2.013248078749488,2.0695993884344794,2.1268041831199547,2.169668892735145,2.198719928029846,2.202750113163105
1.7796695232060045,2.101460855897278,2.077184236710373,2.137033903574683,2.196487090442698,2.240771263702853,2.270721017127156,2.2748738041733017
1.8317355610514463,2.1565595054647195,2.1359515499310704,2.199019675457582,2.260540243958851,2.306131135809131,2.336909309630532,2.3411752155388164
1.8796349572701216,2.206699915916241,2.189452525716281,2.2553974899884603,2.318751424958276,2.36549516444954,2.3970016869937427,2.4013669124213783
1.923290079300911,2.251905156022325,2.2376521823857587,2.3060771493446004,2.370982050560604,2.4186867176591424,2.450793738392812,2.455240441776705
1.9626791091248192,2.292251744513114,2.280577334180029,2.3510391695739,2.41717111272029,2.4656116224368865,2.49816684374064,2.5026736108139067
1.9978347781899664,2.327866127070761,2.318314999891052,2.3903354029330344,2.4573378881953114,2.50626257931785,2.5390938601787654,2.543636360218528
2.0288419978068672,2.358920450921414,2.3510098628836458,2.424088390433924,2.4915831099387464,2.540721841212317,2.573642937104384,2.5781947467400927
2.0558343922704565,2.385627678102592,2.37886072478847,2.45248927389182,2.520088320852402,2.569161786820761,2.601979021012515,2.6065125861876357
2.0789897737128378,2.4082360894299097,2.4021159181741134,2.4757941360973823,2.543113183832338,2.5918430817592126,2.6243626808733795,2.6288503782386345
2.098524630377093,2.4270232441543924,2.421067674166945,2.494318691162412,2.5609905957541006,2.609110209960145,2.641145985476283,2.6455612368048826
2.114687732285044,2.4422894747597685,2.436045477801728,2.5084313120187653,2.574119543975344,2.621384269779072,2.652765291550077,2.65708367934987
2.1277529887492697,2.4543510115188565,2.447408484791553,2.518544454869218,2.582955747023353,2.629153057326671,2.659730948449752,2.6639312783242675
2.1380117194681043,2.463532846347435,2.4555371159104133,2.5251046167061224,2.5880002301187104,2.6329585959949995,2.662614082680156,2.666679338496024
2.1457645237787486,2.47016145912788,2.4608239865775614,2.5285810370090465,2.589786094075532,2.633382407054959,2.6620307830988943,2.6659489247590136
2.151312949957811,2.474557541006081,2.4636643668075098,2.52945342353409,2.588863835764984,2.6310289423715765,2.6586241544559246,2.6623887149132375
2.154951177450733,2.477028857301564,2.464446397960618,2.528199040207163,2.5857856630516007,2.62650770804811,2.6530448327094445,2.6566552803967687
2.1569579290878087,2.477863396913308,2.4635413156323014,2.5252795387476072,2.581089311266759,2.6204146898080287,2.6459306515424026,2.649392496035788
2.1575888275452693,2.4773229550127267,2.461293941075756,2.5211279420352435,2.575281907756172,2.613313741767286,2.6378862092576107,2.6412108409703365
2.1570694006929294,2.475637291224248,2.458013705957545,2.5161361948784364,2.568824443551065,2.6057186169511435,2.6294631051813724,2.6326673733493378
2.15558892448756,2.4729989965154977,2.453966466904949,2.510643686540899,2.56211739646184,2.5980763000699727,2.621141594376409,2.6242471406777708
2.153295270412755,2.4695591890056923,2.449367347795723,2.5049271201897745,2.555488009461888,2.590752252765216,2.613314351337979,2.6163467283870396
2.15029089800249,2.465424142399342,2.444374820226229,2.499192059478876,2.5491796653416365,2.5840181029882343,2.6062729424526005,2.6092605564413263
2.14663010269775,2.460652931435116,2.4390861976765628,2.493566424756553,2.543343717734861,2.5780422092060133,2.600197490265118,2.603170414685108
2.142317596210216,2.455256157345876,2.433534678467803,2.4880961444119483,2.5380340450089,2.5728834135608936,2.595149878109568,2.598138590454778
2.137308461734424,2.4491957935900177,2.4276880286919043,2.482743094397168,2.5332044927290744,2.5684881731207416,2.59107069987432,2.594104795377558
2.131509490757177,2.4423861687302963,2.421448950886574,2.4773853846914538,2.5287092679028,2.564691131915425,2.5877800147715853,2.5908869506249714
2.124781872786408,2.4346960799081643,2.4146571391640066,2.471819978811014,2.524306248943332,2.56121907486788,2.5849818283119737,2.588185748678749
2.116945174920392,2.425952007401042,2.407092978385161,2.465767564354584,2.5196630834990903,2.557698093313628,2.5822720944011066,2.5855927811832933
2.1077825155804204,2.415942378657842,2.398482805089368,2.458879531353054,2.514365865301276,2.553663694698264,2.579149924321164,2.5826019115340095
2.0970468066556127,2.404422809297569,2.3885056122028314,2.450746862562023,2.507930113349868,2.548573509128228,2.5750315995961364,2.578623480800629
2.0844679114125366,2.3911222290547305,2.376801048675746,2.44091069683356,2.499813723462333,2.541822184349597,2.569266919156314,2.5730008682234393
2.0697605424189214,2.37574978273989,2.36297853943907,2.42887429373709,2.4894315238998908,2.5327580188869736,2.5611573672344274,2.5650288832620483
2.0526327049765105,2.358002380086288,2.346627330439905,2.414116104498339,2.476171043062042,2.5207008598595086,2.54997556621666,2.553973444164092
2.032794477663228,2.3375727539970943,2.3273272477892064,2.3961036404349123,2.459409086980356,2.50496078586024,2.534985476350555,2.5390919963169063
2.0099669129767608,2.314157874308006,2.304659948829829,2.3743078243362885,2.438528725838004,2.484857103948983,2.515462819027801,2.519654139427598
1.9838908380933524,2.287467553880694,2.278220435698445,2.348217511360404,2.412936299888848,2.4597372104682966,2.4907152289628,2.494961962412663
1.9543353386127127,2.2572330758083665,2.2476285981564432,2.3173538725562057,2.382078073622006,2.4289948949547147,2.4601016792830603,2.4643696249813347
1.921105716915117,2.223215664967205,2.2125405516071,2.281284344669478,2.34545619051056,2.392087701798102,2.423050768634551,2.4273017714739487
1.884050731278264,2.1852146243499946,2.172659537919161,2.2396358632127926,2.3026436071020124,2.348553002663559,2.379077507460464,2.3832704120551336
1.8430689418667048,2.143074956902648,2.1277461607736634,2.19210711098016,2.2532977129080165,2.2980224717357625,2.327798288821746,2.331889955969512
1.7981140145707168,2.0966942973216853,2.077627733818677,2.138479530790822,2.197172370476092,2.2402346940030213,2.2689437755049324,2.2728901291939763
1.749198862694188,2.046028985873737,2.022206529321926,2.078626869299278,2.134128137844696,2.175045673386613,2.202369478736861,2.2061265534500794
1.6963985387342069,1.991099128164063,1.9614667278696805,2.0125230387544804,2.064140463686099,2.1024370427628933,2.1280638446652853,2.1315888052163046
1.639851822878602,1.931992501260636,1.8954798867916147,1.9402481066207395,1.9873056748834723,2.022521812882648,2.0461537039072986,2.049405813135348
1.5797614901745367,1.8688671878887584,1.824408767279724,1.8619922502466928,1.9038446085790268,1.935547533529023,1.9569069786672928,1.959848491810509
1.5163932733535654,1.8019528465738384,1.748509388426502,1.7780575466115178,1.814103777569624,1.8418967799336368,1.8607325833157449,1.863329551584693
1.4500735717986115,1.7315505563658518,1.668131211163421,1.6888575066793858,1.718554000834791,1.7420849223205188,1.7581774999461608,1.7604004695730195
1.38118598794948,1.658031209539549,1.583715396416174,1.5949143106384736,1.6177864809446163,1.6367551877572055,1.6499210618022309,1.651745658521859
1.3101667995281716,1.5818324634571728,1.4957911291588015,1.4968537540865958,1.5125063672038364,1.526671081595577,1.53676653512309,1.5381739275572432
1.2374994984731924,1.5034543022697724,1.4049700521808215,1.395397974896498,1.4035239066190743,1.4127062998010331,1.4196301531608118,1.4206073918598978
1.163708544759558,1.4234532986494024,1.3119389082679287,1.291356093860679,1.291743351876079,1.2958323311728357,1.2995278227474183,1.300068054649214
1.0893524949555051,1.34243570339694,1.2174505444813166,1.1856129661582704,1.1781498631116358,1.1771040164004196,1.177559790415411,1.1776623511746311
1.0150166712745907,1.2610495245628015,1.122313484172314,1.0791163013717635,1.0637947041304443,1.0576433946929753,1.0548936173168806,1.0545640063200994
0.9413055371283816,1.1799757857375146,1.027380317984701,0.9728624630583192,0.9497790892290772,0.938622223552224,0.932745865213912,0.9319956101045311
0.8688349400947104,1.0999191737402143,0.9335352012160316,0.8678813007198879,0.8372370794625177,0.821243598478627,0.8123629349663143,0.8112093541545079
0.7982243733221003,1.0215982978000169,0.841680768880115,0.7652203940126993,0.7273179532677161,0.7067231231543825,0.6950015203867662,0.6934673933086442
0.7300893924005106,0.9457357847899625,0.7527247898123788,0.6659290988505083,0.6211684833309244,0.5962700844246702,0.5819091416201501,0.5800222974488907
0.6650343074075394,0.8730484280023821,0.6675668763479423,0.5710427766570274,0.5199155384696478,0.491069069340376,0.4743052025703606,0.4720980386927461
0.6036452503019198,0.8042375911365494,0.5870855470724847,0.4815675621800747,0.4246493971382426,0.3922624248996828,0.3733629777400258,0.3708719196307161
0.5464836962522348,0.7399800450211771,0.5121259076539904,0.3984659832713123,0.3364081097017197,0.3009339069771216,0.2801928773474787,0.2774577915478616
0.4940804975044506,0.6809193865229304,0.4434881740433433,0.3226436938963318,0.2561631864822097,0.2180938002167369,0.1958272728257192,0.19289084461914346
0.4469304613857769,0.627658149632553,0.3819172071113478,0.2549375140621255,0.1848068130888666,0.1446657110250734,0.121207083515009,0.11811417064243984
0.4054875040158192,0.580750703302648,0.3280931949386643,0.1961049252223256,0.1231407421784537,0.081475179966688,0.0571702683173274,0.05396724174994994
0.3701603238735074,0.5406969263355191,0.2826234970041628,0.1468150364371058,0.0718668713952109,0.0292401178134495,0.0044422232414899,0.0011763056613061443
0.3413087621617048,0.5079368556775277,0.2460358541458149,0.1076412166808062,0.0315796927084988,-0.0114367568017298,-0.0363717409493717,-0.03965312868471992
0.3192401904115942,0.4828456623001277,0.2187723114637558,0.0790547244435755,0.0027599308830862,-0.0400741687008317,-0.0647925354992111,-0.06804241001064743
0.3042080124334031,0.4657310428283776,0.2011859246806033,0.0614213844456607,-0.0142285941291382,-0.0563152003319962,-0.0804700227239048,-0.08364244638040134
0.2964051297449456,0.456825865783467,0.1935330621096797,0.0549940995325165,-0.0191461085374043,-0.0599341051003513,-0.0831895777498218,-0.0862402304768776
0.2959757505634466,0.4562994374429598,0.1959846374523318,0.0599245081857808,-0.0118647359167001,-0.0508237356821103,-0.0728592039682426,-0.0757459101481769
0.3029696113607886,0.4642114368906299,0.2085802970512755,0.0762177929260423,0.0075869381553696,-0.0290395947723248,-0.0495532115432345,-0.0522364138082457
0.3174787418645015,0.4806486143660911,0.2313655847577006,0.1038706071008892,0.0391625110488156,0.0053393830594551,-0.0133725883454655,-0.015815762872564372
0.3392209728295019,0.5053085318205858,0.2639765363468983,0.1424567021286169,0.0823843078237138,0.0517980852356947,0.0351427509516641,0.03297274913727859
0.3687003987138226,0.5386601061038849,0.3068006251452385,0.1922885648869192,0.1375056631243168,0.1105480202463229,0.0961771396866754,0.09430978540739182
0.4034601832353707,0.5781979489066732,0.3572339194200744,0.2506769516796933,0.2017723309904498,0.1787900669943406,0.1669027895161827,0.16536371606957392
0.4364202801390994,0.6167765431279969,0.4080093093887469,0.3102554351213522,0.2677445622135744,0.249035013409225,0.2397994384204544,0.23861015378070205
0.4645077834249829,0.6512296481660538,0.4557988922354625,0.3675721837897847,0.3318820358327331,0.3176842984833722,0.3112326541514072,0.31040994511047226
0.4880727457994498,0.6817892231850804,0.5006395058718807,0.4225212287223698,0.3939798619969805,0.3844694174410943,0.3808954297630922,0.38045105788571465
0.5068569071287512,0.7080636724747513,0.5419259625296652,0.4743462552210527,0.4531797648341494,0.4484678945408595,0.4478270517800484,0.4477678253416417
0.5209036962550982,0.7299522957632351,0.5793310586759556,0.5225643143360135,0.5088961040704277,0.5090306454910161,0.5113411907638971,0.5116691251808486
0.5302758902917998,0.7473694351117215,0.6125384000550476,0.566704168261419,0.5605576436204476,0.5655257324393964,0.5707707420651569,0.5714833533675682
0.5351474255569391,0.7603420842547096,0.6413475016738048,0.6064158715222326,0.6077197279649357,0.6174519387555897,0.6255821066302665,0.6266727870994057
0.5357780153908024,0.7689899711567838,0.6656609995317592,0.6414620479358265,0.6500577997569492,0.6644334274697696,0.6753703903458249,0.6768288445494423
0.5325173143694429,0.7735342418560431,0.6854992875067178,0.6717357179852688,0.6873868519500158,0.7062399375730832,0.7198799067069406,0.7216926181358863
0.5257937817662826,0.7742897568053159,0.7009974746999602,0.697259575718083,0.719661762136474,0.7427875214634497,0.7590050318562797,0.7611557371537725
0.5161011186504743,0.7716537466613448,0.7123972426028212,0.7181792556513279,0.7469710624292807,0.77413240501448,0.7927840194395193,0.7952541711382144
0.5039789710362285,0.7660875475855067,0.7200303357539019,0.7347473864201789,0.7695210115744523,0.8004548943738123,0.8213827388493713,0.8241519428932093
0.4899900841176648,0.7580937141627088,0.7242960820908008,0.7473009256279438,0.7876125449419809,0.822035962519039,0.8450710053465613,0.8481174242185238
0.4746951245166787,0.7481899099444291,0.7256345220300999,0.7562334856213646,0.8016129029750931,0.8392283730191612,0.8641933912689899,0.8674941073757592
0.45862708167703,0.7368817037625844,0.7244974987847063,0.7619651453894489,0.8119245221873443,0.8524249755212869,0.8791371783519529,0.8826685151846236
0.4422671337151164,0.724636381138391,0.7213200649374106,0.7649122471453993,0.8189537695691373,0.8620267966696181,0.8903000945245569,0.8940378951641451
0.4260238056404948,0.7118598074437756,0.7164944867476273,0.7654595941875992,0.8230820096274343,0.8684134508101674,0.8980603742963862,0.9019802382644103
0.4102169801210216,0.6988780823320293,0.7103488137942272,0.7639371388683797,0.8246411550222394,0.8719180499063574,0.902751333457766,0.9068288139683124
0.3950679700760932,0.6859253375829488,0.7031315666729571,0.7606028175913644,0.8238954095198365,0.8728083444396331,0.9046421989863144,0.9088529635352955
0.3806963341272538,0.6731384647099362,0.6950034962254177,0.7556325722450877,0.8210302848106124,0.8712751956238242,0.903926302355742,0.9082462604156594
0.3671238859914696,0.6605592937378074,0.6860370663454788,0.7491182771613079,0.8161496431519321,0.8674291459436957,0.9007174102127042,0.9051228126228851
0.3542849461628589,0.6481433130546776,0.6762228461905049,0.7410728069707205,0.809280025893107,0.861304360024711,0.8950534706961417,0.8995209861588632
0.3420446351234662,0.6357767442583795,0.6654846822278015,0.7314441445026608,0.8003841811571126,0.8528718562335473,0.8869097000851759,0.8914164748015264
0.3302154422499754,0.6232922136050486,0.6536939337160099,0.7201288347690267,0.7893741090556716,0.8420523546917403,0.8762113404812057,0.8807350477201145
0.3186007699009714,0.6105116754036465,0.6407113801457983,0.7070133628362247,0.7761521821992354,0.8287572876104633,0.8628746282232793,0.8673935139048999
0.3069601210805083,0.5972113351976627,0.626351685364646,0.6919384235923635,0.7605753632388925,0.8128530278900535,0.846771050713485,0.8512639840751469
0.2952491730830287,0.5833614268730309,0.6106226717627836,0.6749379657071779,0.7426941651620487,0.7943998360948309,0.8279663043915981,0.8324128312927049
0.2757567758399605,0.5612640735466541,0.5858644585858751,0.648379183024042,0.7148932448027208,0.7657928621338641,0.7988615615676424,0.8032419941103296
