Values,Values_13_09_59,Values_13_19_00,Values_13_27_50,Values_13_36_23,Values_13_44_56,Values_13_53_27,Values_14_02_02,Values_14_10_40,Values_14_19_18,Values_14_27_52,Values_14_37_50,Values_14_48_20,Values_14_57_23,Values_15_05_47,Values_15_14_13,Values_15_22_39,Values_15_31_03,Values_15_39_27,Values_15_47_52,Values_15_56_17,Values_16_04_40,Values_16_13_08,Values_16_21_32,Values_16_30_03,Values_16_38_28,Values_16_46_53,Values_16_55_20,Values_17_03_45,Values_17_12_12,Values_17_20_37,Values_17_29_02,Values_17_37_30,Values_17_45_54,Values_17_54_23,Values_18_02_52,Values_18_11_18,Values_18_19_42,Values_18_28_06,Values_18_36_32,Values_18_44_56,Values_18_53_21,Values_19_01_47,Values_19_10_10,Values_19_18_39,Values_19_27_04,Values_19_35_28,Values_19_43_53,Values_19_52_18,Values_20_00_44,Values_20_09_10,Values_20_17_39,Values_20_26_05,Values_20_34_31,Values_20_42_55,Values_20_51_19,Values_20_59_49,Values_21_08_12,Values_21_16_43,Values_21_25_09,Values_21_33_35,Values_21_42_04,Values_21_50_30,Values_21_58_56,Values_22_07_23,Values_22_15_53,Values_22_24_17,Values_22_32_41,Values_22_41_20,Values_22_50_08,Values_22_58_44,Values_23_07_11,Values_23_15_38,Values_23_24_04,Values_23_32_28,Values_23_41_08,Values_23_50_07,Values_23_59_16,Values_00_08_24,Values_00_17_39,Values_00_27_18,Values_00_37_10,Values_00_47_07,Values_00_56_51,Values_01_05_50,Values_01_14_51,Values_01_23_57,Values_01_33_57,Values_01_42_41,Values_01_51_23,Values_02_00_06,Values_02_08_45,Values_02_17_22,Values_02_26_00,Values_02_34_39,Values_02_43_15,Values_02_52_12,Values_03_00_52,Values_03_09_31,Values_03_18_14,Values_03_26_52
0.7125607529826006,0.6202124330222079,0.5626196641156267,0.535234031350587,0.5225040749712498,0.5154987465674659,0.5106246115435397,0.5066994502670987,0.5033500484712495,0.5004229676677501,0.4978088561691806,0.4954045631299198,0.49312167490813,0.490902023174549,0.4887215086051655,0.486581465074073,0.4844957074962799,0.4824801009873412,0.4805466925930249,0.478701484928599,0.4769444171786464,0.4752705489075107,0.4736717851503836,0.4721386305173242,0.4706616069452946,0.4692321705472845,0.4678431464128306,0.4664888040226989,0.4651647180780698,0.4638675334834743,0.4625947124005792,0.4613443052722334,0.4601147630096497,0.4589047931345892,0.4577132556707816,0.4565390920410719,0.4553812798386694,0.454238807048295,0.4531106603365473,0.4519958230619865,0.4508932795539595,0.449802023121187,0.4487210658094807,0.4476494485299506,0.4465862505880548,0.4455305979725345,0.4444816700660688,0.4434387046010498,0.4424010008520693,0.441367921148354,0.4403388908710696,0.439313397128051,0.4382909863336999,0.4372712609128625,0.4362538753459754,0.435238531760541,0.4342249752546249,0.4332129891006729,0.4322023899797919,0.4311930233463539,0.4301847590165198,0.4291774870490215,0.4281711139636748,0.4271655593359675,0.4261607527742132,0.4251566312911577,0.4241531370623231,0.4231502155598067,0.4221478140356779,0.421145880332792,0.4201443620003695,0.4191432056762743,0.4181423567072709,0.4171417589781275,0.4161413549206745,0.4151410856625181,0.4141408913061937,0.4131407112937421,0.4121404848489935,0.4111401514631427,0.4101396514171593,0.409138926310126,0.4081379195924441,0.4071365770850861,0.4061348474747302,0.405132682777548,0.4041300387665318,0.403126875355475,0.4021231569351985,0.4011188526665467,0.4001139367203302,0.3991083884691548,0.398102192634769,0.3970953393824202,0.3960878243749255,0.395079648782574,0.3940708192581066,0.3930613478700412,0.3920512520067473,0.3910405542497072,0.3900292822202601
0.6578947333612203,0.5677998679157743,0.5122925555747421,0.4865299160430125,0.4750136663413494,0.4689208507115858,0.4647460550443326,0.4613650464402705,0.4584404176257131,0.4558409287875006,0.4534722447343146,0.4512433047500256,0.4490769960274433,0.4469260981997782,0.4447766924400204,0.4426390302001043,0.4405343500537,0.4384844802904353,0.4365061483234709,0.4346089728881473,0.4327956502577954,0.4310633122904173,0.4294053950287426,0.4278135109235363,0.4262789639286706,0.4247937457626795,0.4233510341365012,0.4219453175223634,0.4205722934232086,0.419228661155021,0.4179118892073694,0.4166200009346926,0.4153513972634157,0.4141047203512654,0.4128787548415434,0.4116723605843405,0.4104844301337019,0.4093138649099956,0.4081595648695123,0.4070204274900285,0.4058953527344693,0.4047832515344188,0.4036830558711202,0.4025937291170809,0.4015142756990222,0.4004437494629113,0.3993812604187836,0.3983259797001622,0.3972771427378788,0.3962340507375043,0.3951960706295894,0.3941626336884308,0.3931332330493775,0.392107420345176,0.3910848016799194,0.3900650331466549,0.389047816075051,0.3880328921581017,0.3870200386084576,0.3860090634447168,0.3849998010016234,0.3839921077328312,0.3829858583519999,0.3819809423507977,0.3809772609005765,0.3799747241497608,0.3789732489094431,0.3779727567160252,0.3769731722452352,0.375974422055423,0.3749764336375621,0.3739791347340134,0.3729824528973768,0.3719863152603462,0.3709906484876967,0.3699953788701821,0.3690004325510452,0.3680057358402208,0.3670112156084207,0.3660167997267274,0.3650224175451579,0.3640280003793147,0.3630334820039657,0.3620387991346963,0.3610438918874348,0.3600487042085565,0.3590531842703777,0.3580572848251083,0.357060963512786,0.3560641831276217,0.3550669118329111,0.3540691233293487,0.3530707969803059,0.3520719178855337,0.3510724769158824,0.3500724707051159,0.3490719016079662,0.3480707776176867,0.3470691122553988,0.3460669244296285,0.3450642382702699
0.6034299609038872,0.5158308663023461,0.4626097760331214,0.4386133778914637,0.4284098381190142,0.423298612550387,0.4198724688846467,0.4170715726744622,0.4145982841081586,0.4123460430492779,0.4102371342666553,0.4081936713030239,0.4061506174805684,0.4040722893780527,0.4019554224282523,0.3998195853771741,0.3976937892397635,0.3956061349538036,0.3935783048648394,0.391623774000897,0.3897482008667829,0.3879509598725472,0.3862271553132487,0.3845696153011435,0.3829705088906541,0.3814224267372838,0.3799189473855905,0.3784548153022404,0.3770258796569196,0.3756289171883057,0.3742614214999749,0.3729214045420995,0.3716072305929892,0.3703174879321778,0.3690508957799983,0.3678062410513306,0.366582338714926,0.365378009989186,0.364192073457645,0.3630233450829583,0.3618706439019541,0.3607328010285774,0.3596086701030285,0.3584971378930858,0.3573971341391309,0.3563076400451704,0.3552276951090829,0.3541564021377904,0.3530929304548212,0.3520365173948838,0.3509864682584256,0.3499421549245795,0.3489030133543876,0.347868540206159,0.3468382887825277,0.3458118645160631,0.3447889201803807,0.3437691509763326,0.3427522896442453,0.3417381017030155,0.3407263809103794,0.3397169450133948,0.3387096318352645,0.3377042957374086,0.3367008044639382,0.3356990363808472,0.3346988781027531,0.3337002224962868,0.3327029670347823,0.3317070124823953,0.3307122618852935,0.3297186198322294,0.3287259919560007,0.3277342846468954,0.3267434049493725,0.3257532606019719,0.324763760211164,0.3237748135144257,0.3227863317247336,0.3217982279222243,0.3208104174864901,0.3198228185387243,0.3188353523925203,0.31784794399451,0.3168605223446443,0.3158730208888197,0.3148853778786334,0.3138975366913185,0.3129094461053568,0.3119210605361352,0.310932340221799,0.3099432513640685,0.3089537662275171,0.3079638631887695,0.3069735267481048,0.305982747499521,0.3049915220683015,0.3039998530093611,0.3030077486785396,0.3020152230752189,0.3010222956604354
0.5494014676385739,0.4645474043677154,0.4138172972331649,0.3917324065136333,0.3829413827935032,0.3788808591661352,0.376252208499917,0.3740665831614915,0.3720701982950192,0.3701837500020069,0.3683478191845808,0.3664988298524651,0.3645846289151785,0.3625816736262648,0.3604978292750135,0.3583623755961002,0.3562124352275627,0.3540826810192733,0.3520000157255897,0.3499820036506011,0.3480374655102967,0.3461681851303348,0.344371070251633,0.3426402713268849,0.3409689050067922,0.3393502239328083,0.337778255567167,0.3362480373203089,0.3347555988793256,0.3332978174302958,0.3318722305166821,0.3304768544356323,0.32911003024845,0.3277703039619988,0.3264563394719068,0.3251668595517294,0.3239006092042876,0.3226563359764505,0.3214327825807914,0.3202286879851372,0.3190427938804859,0.3178738542436617,0.3167206461960689,0.315581980908517,0.3144567136747465,0.3133437525772906,0.3122420654539958,0.3111506850211917,0.3100687121679962,0.3089953175211576,0.3079297414565852,0.3068712927581298,0.3058193461569177,0.3047733389740619,0.3037327670870033,0.3026971804268891,0.3016661781943028,0.3006394039433904,0.2996165406856763,0.2985973061148163,0.297581448046985,0.2965687401463669,0.2955589779823101,0.2945519754574675,0.2935475616145958,0.2925455778347048,0.2915458754198731,0.2905483135502192,0.2895527575901582,0.28855907772242,0.2875671478878477,0.2865768449936759,0.2855880483621072,0.2846006393905999,0.2836145013953677,0.2826295195984238,0.2816455812489831,0.2806625758348511,0.2796803953760658,0.2786989347667781,0.2777180921589118,0.2767377693570171,0.2757578722231324,0.2747783110729606,0.2737990010532219,0.2728198624929434,0.2718408212234697,0.2708618088602956,0.2698827630422113,0.2689036276320985,0.2679243528695721,0.2669448954801666,0.2659652187445391,0.2649852925191607,0.2640050932208825,0.2630246037714285,0.2620438135107614,0.2610627180726182,0.2600813192342797,0.2590996247389098,0.25811764809459337
0.4960565288438947,0.4142014090516997,0.3661689062170722,0.3461409786356475,0.3388615844550752,0.3359197012225588,0.3341359244085147,0.3325991014519364,0.3311034787452739,0.3295996582842251,0.3280482541823263,0.3264011829523431,0.3246200099954813,0.3226939462180557,0.3206424572270747,0.3185049133044637,0.3163268697316647,0.314149851986871,0.3120062319923715,0.309917882483537,0.3078969756597898,0.3059478637517682,0.3040693875566588,0.3022571226588214,0.3005052130839036,0.2988076345605865,0.2971589100984319,0.2955544058652717,0.2939903599957316,0.2924637723837561,0.290972242697116,0.2895138067921268,0.2880867954932972,0.2866897237658647,0.2853212099701666,0.2839799212787346,0.2826645401395333,0.2813737467859255,0.2801062134161035,0.2788606063975329,0.2776355935423664,0.276429854264234,0.275242090883204,0.2740710398739515,0.2729154822110997,0.2717742522564485,0.2706462449109684,0.2695304208971472,0.2684258101924774,0.2673315137175462,0.2662467034573824,0.2651706212181877,0.2641025762536458,0.2630419419841526,0.2619881520295489,0.2609406957630386,0.2598991135737425,0.2588629919882712,0.2578319588028133,0.2568056783274055,0.2557838468374447,0.2547661883023838,0.2537524504386634,0.2527424011267076,0.2517358252002808,0.2507325216214007,0.2497323010347334,0.2487349836914982,0.2477403977186259,0.2467483777121537,0.2457587636333819,0.2447713999710322,0.2437861351416829,0.2428028211003409,0.2418213131330283,0.2408414697921894,0.2398631529659388,0.238886228037243,0.2379105641254698,0.2369360343766314,0.2359625162960164,0.2349898920929111,0.2340180490363081,0.2330468798030921,0.2320762828086933,0.2311061625130699,0.2301364296968737,0.2291670017009654,0.2281978026248293,0.2272287634882156,0.2262598223462778,0.2252909243628691,0.2243220218454643,0.2233530742332004,0.2223840480503572,0.2214149168213245,0.2204456609559127,0.2194762675983578,0.2185067304519549,0.2175370495776436,0.21656723117062637
0.4436511256908507,0.3650509983479683,0.3199223241897319,0.302095121723185,0.2964242591057404,0.2946665659824267,0.2937725980260744,0.2929156664166166,0.2919422737124542,0.2908356262551336,0.2895781557618487,0.2881384913147353,0.2864927733539377,0.2846435826322087,0.2826224433741574,0.2804791739732123,0.2782680570446796,0.2760377249219811,0.2738262434320444,0.2716599926529067,0.2695546694140805,0.2675173410358672,0.265548901862812,0.2636464487330048,0.2618052279294716,0.2600199957030024,0.2582858144089792,0.2565984125237685,0.2549542626948715,0.2533505082108622,0.2517848276992335,0.250255290620582,0.2487602295282019,0.2472981386923797,0.2458675999553679,0.2444672327532813,0.2430956637972115,0.2417515118420425,0.2404333834640847,0.2391398764098068,0.237869587704685,0.2366211244310282,0.235393115509338,0.2341842233242641,0.2329931543806399,0.2318186684549824,0.2306595859792637,0.2295147935313647,0.2283832474584622,0.2272639757400783,0.2261560782712005,0.2250587257684917,0.2239711575340923,0.2228926783003845,0.2218226543762168,0.2207605093022253,0.2197057192025955,0.2186578079838007,0.2176163425319112,0.216580928010491,0.2155512033544961,0.2145268370306088,0.2135075231116155,0.2124929777052318,0.2114829357464235,0.2104771481670188,0.2094753794373026,0.2084774054702779,0.2074830118651199,0.2064919924694417,0.20550414823956,0.204519286362691,0.2035372196139396,0.2025577659205383,0.2015807481057169,0.2006059937736086,0.1996333353265373,0.1986626100713622,0.1976936604075768,0.1967263340639319,0.1957604843775179,0.1947959705853838,0.1938326581277383,0.1928704189444819,0.1919091317552481,0.1909486823159789,0.1899889636469996,0.1890298762258737,0.1880713281406883,0.1871132352081127,0.1861555210466191,0.1851981171094996,0.1842409626811742,0.1832840048283261,0.1823271983181247,0.1813705054996003,0.1804138961569456,0.179457347328154,0.1785008431008113,0.1775443743833501,0.1765879386558065
0.3924460902206063,0.3173564178598241,0.2753350343063268,0.2598487022807943,0.2558795371645185,0.2553679897844211,0.2554053528987201,0.2552561679928862,0.2548234252428547,0.2541256565497607,0.2531689276468573,0.2519398289906366,0.2504299473952186,0.2486558463342793,0.2466615477517785,0.244507646183531,0.242257412245453,0.2399668054157526,0.2376797792656246,0.2354273937995028,0.2332290223099808,0.2310945772996837,0.229027114574208,0.2270253389315719,0.2250856667282722,0.2232036867830548,0.2213750403787303,0.2195958484526398,0.2178628414135894,0.2161733242428353,0.2145250693031379,0.2129161919079175,0.2113450367263598,0.2098100862870107,0.2083098936969773,0.206843037424289,0.2054080942847787,0.2040036265177127,0.202628179188266,0.2012802846978604,0.1999584717418254,0.1986612767259856,0.1973872560466928,0.1961349981222415,0.1949031343927036,0.1936903487737292,0.1924953853143144,0.1913170539408652,0.190154234318358,0.1890058779377006,0.1878710086106233,0.1867487215752807,0.1856381814467228,0.1845386192350849,0.1834493286514598,0.1823696619086895,0.1812990252040223,0.1802368740341342,0.1791827084940645,0.1781360686623581,0.177096530168152,0.1760637000111572,0.1750372126827366,0.1740167266291432,0.1730019210668236,0.1719924931642955,0.1709881555861853,0.1699886343909155,0.1689936672594894,0.1680030020357784,0.1670163955583088,0.1660336127483196,0.1650544259276812,0.1640786143398721,0.1631059638470232,0.1621362667651739,0.1611693218295084,0.1602049342469671,0.1592429158292793,0.1582830851737413,0.1573252678859925,0.1563692968153421,0.1554150123018974,0.154462262417581,0.1535109031914633,0.1525607988126499,0.1516118218058537,0.1506638531730932,0.1497167824972979,0.1487705080122218,0.1478249366291989,0.1468799839253736,0.1459355740969466,0.1449916398690448,0.1440481223744157,0.1431049709970523,0.142162143189439,0.1412196042569102,0.1402773271208187,0.1393352920588102,0.13839348642621435
0.3427030594456441,0.2713758089372692,0.2326599589307406,0.2196490814472594,0.2174695310584684,0.2182613122857185,0.2192671827108127,0.2198496129651497,0.2199722749420621,0.2196917424643677,0.219039546838535,0.2180215067366654,0.2166455336199662,0.2149427762482863,0.2129701671900669,0.2107993684619838,0.2085028581797437,0.2061441024529218,0.2037730991925861,0.2014257289329483,0.1991251670862671,0.1968842807808243,0.1947083793158048,0.1925978500925901,0.1905503381845659,0.1885623099543811,0.1866300196206665,0.1847500062221719,0.1829192774282437,0.1811353150255401,0.1793959971345709,0.1776994947611613,0.1760441729516754,0.1744285095593167,0.1728510350575421,0.171310292211671,0.1698048124371366,0.1683331052109422,0.1668936571092732,0.1654849374825555,0.1641054082649385,0.1627535360366088,0.1614278048154171,0.1601267285133175,0.1588488623060902,0.1575928124214136,0.156357244107603,0.1551408876722622,0.15394254262517,0.1527610800358926,0.1515954432874728,0.1504446474287204,0.1493077773582181,0.1481839850617723,0.1470724861222418,0.1459725557081871,0.1448835242275836,0.1438047727968303,0.1427357286764052,0.1416758607756516,0.1406246753227047,0.1395817117710429,0.1385465389914957,0.1375187517915032,0.1364979677724961,0.1354838245407227,0.1344759772681443,0.1334740965958166,0.1324778668582924,0.1314869846103687,0.1305011574371315,0.1295201030130651,0.128543548384681,0.1275712294507393,0.1266028906138367,0.1256382845663697,0.124677172203177,0.1237193226190929,0.1227645131849077,0.1218125296697082,0.1208631664042594,0.1199162264565375,0.1189715218189373,0.1180288735896561,0.1170881121389774,0.116149077253979,0.1152116182569929,0.1142755940914709,0.1133408733712017,0.1124073343973681,0.1114748651341599,0.110543363147595,0.1096127355111479,0.1086828986699007,0.1077537782753556,0.1068253089870766,0.1058974342497714,0.1049701060393997,0.1040432845898839,0.1031169380987169,0.10219104241544112
0.2946803651080811,0.2273609431933445,0.1921411264483513,0.1817327802395076,0.1814240306769087,0.1835704147691121,0.1855767374799672,0.186909961125558,0.1875985506126798,0.1877398042131661,0.1873925472145487,0.18658309938493,0.1853365732813631,0.1836992878231065,0.1817414660080282,0.1795460852615737,0.1771950030075652,0.1747593244681262,0.1722952055142428,0.1698434507008305,0.167431132588563,0.1650741579766949,0.1627801627289987,0.1605512769428279,0.1583864218862797,0.1562829777743576,0.1542378389044416,0.1522479824840035,0.1503107083053993,0.1484236861313098,0.1465849084525804,0.1447926088192801,0.1430451782742751,0.1413410947106374,0.1396788699679008,0.1380570144892354,0.1364740170902594,0.1349283367132478,0.1334184030913638,0.1319426235753427,0.1304993937837479,0.1290871103057348,0.1277041840065121,0.1263490529190379,0.1250201940015503,0.123716133284716,0.1224354541820179,0.1211768038584097,0.1199388976939492,0.1187205219532128,0.1175205348408665,0.1163378661443926,0.1151715156952666,0.1140205508685562,0.1128841033382985,0.1117613652938872,0.1106515853026605,0.1095540639684219,0.1084681495368601,0.1073932335504483,0.1063287466490479,0.1052741545882351,0.1042289545248472,0.1031926716123391,0.1021648559178887,0.1011450796774921,0.1001329348868427,0.0991280312214715,0.098129994265913,0.0971384640342865,0.0961530937643448,0.0951735489518967,0.0941995066010601,0.0932306546654401,0.0922666916548895,0.0913073263718543,0.0903522777702512,0.0894012748960688,0.0884540569037189,0.0875103731168746,0.0865699831289331,0.0856326569148607,0.0846981749542826,0.0837663283487899,0.0828369189245611,0.0819097593141389,0.0809846730129485,0.0800614944044547,0.0791400687501106,0.0782202521486958,0.0773019114559818,0.0763849241694019,0.0754691782814202,0.0745545720934224,0.0736410140022297,0.072728422255473,0.0718167246843539,0.0709058584075024,0.0699957695173715,0.0690864127474724,0.06817775112438879
0.2486289814824871,0.1855530534199692,0.1540094627269954,0.1463212918287231,0.1479563645828009,0.1515016400146557,0.154534304625184,0.1566321674957306,0.1578924683558892,0.1584558485367906,0.1584102330571902,0.1578037085582634,0.1566794537500219,0.1550995171969551,0.1531477522882773,0.1509186501610692,0.1485035658289648,0.1459813236366411,0.1434143030217741,0.1408482944064387,0.1383143279369137,0.1358314073605689,0.1334095464197639,0.1310526611730499,0.128760983560259,0.1265328338123418,0.1243657653856044,0.1222572071673939,0.1202047604779018,0.1182062895862643,0.1162599059522406,0.1143639090034231,0.1125167182843433,0.1107168136679907,0.1089626898747809,0.1072528261738242,0.1055856695711667,0.1039596288886498,0.1023730770251528,0.100824358903764,0.0993118029361723,0.0978337343470389,0.0963884889836684,0.0949744266427645,0.0935899432244934,0.0922334812553583,0.0909035385636548,0.0895986750070442,0.0883175172901051,0.0870587619817979,0.0858211769111748,0.0846036011398592,0.0834049437399522,0.0822241815948763,0.0810603564383722,0.0799125713352022,0.0787799867873425,0.0776618166146232,0.076557323760215,0.0754658161235169,0.0743866425168279,0.0733191888183413,0.0722628743716574,0.0712171486752536,0.0701814883750251,0.0691553945771456,0.0681383904803449,0.0671300193222689,0.0661298426210606,0.0651374386957572,0.064152401448787,0.0631743393787691,0.0622028748001981,0.0612376432462663,0.0602782930304857,0.0593244849322354,0.0583758919999201,0.0574321994320081,0.0564931045306002,0.0555583166971136,0.0546275574657813,0.0537005605474477,0.0527770718839275,0.0518568496964292,0.0509396645195687,0.0500252992151854,0.0491135489618417,0.0482042212141839,0.0472971356285598,0.0463921239596225,0.045489029919115,0.0445877090015461,0.0436880282805669,0.0427898661680041,0.0418931121476059,0.0409976664798289,0.040103439886106,0.039210353206442,0.0383183370416375,0.0374273313784566,0.03653728520164226
0.2047886462112827,0.1461788826411499,0.1184788336164951,0.1136171694129426,0.1172595560705825,0.1222400224873783,0.1263181129124053,0.1291885576778606,0.1310211761858729,0.132002476666796,0.1322512464851613,0.131838583723083,0.1308265766704515,0.1292935297256061,0.1273372202819104,0.1250637962209132,0.1225741698171209,0.1199549074142911,0.1172746253358677,0.1145841162109142,0.1119183902077663,0.1092995746004581,0.1067400881103458,0.1042456571762002,0.1018178442472152,0.0994559242643169,0.0971581197848007,0.0949223174484928,0.0927464233154404,0.0906284974283066,0.0885667702629454,0.0865596064685847,0.0846054530649795,0.0827027906959905,0.0808500956554973,0.0790458146485843,0.0772883513741849,0.075576062882815,0.0739072633821015,0.0722802332536591,0.0706932312880698,0.0691445085973205,0.067632322906178,0.0661549523024475,0.0647107077862018,0.0632979441760225,0.0619150691648364,0.0605605504279951,0.0592329208212396,0.0579307817763502,0.0566528050696109,0.0553977331581394,0.054164378309208,0.0529516207368828,0.0517584059584317,0.0505837415719027,0.0494266936368477,0.0482863828061065,0.0471619803582661,0.0460527042332092,0.0449578151672061,0.0438766130006099,0.0428084332090568,0.0417526437025242,0.0407086419066213,0.039675852144467,0.0386537233196825,0.0376417268964644,0.0366393551594106,0.0356461197380134,0.0346615503804842,0.0336851939465419,0.0327166135970013,0.0317553881577068,0.0308011116345878,0.0298533928462102,0.0289118551683373,0.0279761363519657,0.0270458884101815,0.0261207775443735,0.0252004841061227,0.02428470256806,0.0233731415044107,0.022465523565318,0.0215615854369518,0.0206610777820226,0.0197637651569252,0.0188694258999952,0.0179778519875464,0.0170888488625793,0.0162022352276243,0.0153178428064915,0.0144355160788564,0.0135551119797844,0.0126764995762165,0.0117995597168395,0.0109241846636905,0.0100502776994982,0.0091777527219122,0.008306533822946,0.007436554857510697
0.1633842590742295,0.1094470619176689,0.0857424531853735,0.083800506332688,0.0895028911901022,0.0959459456434932,0.1010810753816518,0.1047256515642606,0.1071256534330599,0.1085158539456141,0.1090476011265807,0.1088162130009996,0.1079034984838635,0.1064045026906487,0.1044311680996028,0.1021013820933536,0.0995256109975729,0.0967981250999735,0.093993735191001,0.0911682038079121,0.0883605027796874,0.0855958763489639,0.0828891490317021,0.0802478614985275,0.077674910497801,0.0751705277607772,0.0727336048194502,0.0703624839377301,0.0680553723014703,0.0658105211960093,0.0636262751501703,0.0615010589895365,0.0594333422973026,0.0574216018140971,0.0554642909932823,0.0535598197907987,0.0517065445801622,0.0499027667133404,0.0481467377930202,0.0464366696874419,0.0447707474744385,0.0431471438927827,0.0415640340790654,0.0400196097177776,0.0385120919735202,0.0370397427785243,0.0356008742753697,0.034193856319114,0.032817122074776,0.0314691718144727,0.0301485750849054,0.0288539714356989,0.0275840699292552,0.0263376476424912,0.0251135473695012,0.023910674723881,0.0227279948204807,0.0215645286831493,0.0204193495270973,0.0192915790180048,0.0181803836043262,0.0170849709963486,0.0160045868436272,0.0149385116561185,0.0138860579847335,0.0128465678808568,0.0118194106369149,0.0108039808053772,0.0097996964805275,0.0088059978293729,0.0078223458578363,0.0068482213835187,0.0058831241941537,0.0049265723706528,0.0039781017529285,0.0030372655160965,0.0021036338525208,0.0011767937224741,0.000256348669513,-0.0006580813278398,-0.0015668599711228,-0.0024703347494833,-0.0033688370385366,-0.0042626822057987,-0.0051521697301591,-0.0060375833403255,-0.0069191911756467,-0.0077972459744923,-0.0086719852932184,-0.009543631750665,-0.0104123933064144,-0.0112784635679822,-0.0121420221228704,-0.0130032349032231,-0.0138622545711016,-0.0147192209278441,-0.0155742613392617,-0.0164274911824983,-0.0172790143035632,-0.0181289234871985,-0.018977300935234868
0.1246226513125321,0.0755449141220507,0.0559697583302641,0.0570259106958091,0.0648290013576602,0.0727523286343402,0.0789480728543293,0.08336153616641,0.0863181657920961,0.0881032400349135,0.0889022800603541,0.0888359809061475,0.0880066396928541,0.0865264778573666,0.0845217857479768,0.0821222084340489,0.0794476968057519,0.0766001232286519,0.0736603922303979,0.0706891529682923,0.0677292776360593,0.0648090858490139,0.0619457808019339,0.0591486992917386,0.0564220589581019,0.0537670368493722,0.051183182511989,0.0486692828781961,0.0462238353015981,0.0438452715467813,0.0415320398512445,0.0392826154606725,0.0370954814417057,0.0349691022409144,0.0329019007248361,0.0308922429164367,0.0289384311407896,0.0270387046815701,0.025191246416366,0.0233941937357511,0.0216456521160842,0.0199437100443288,0.0182864541499394,0.0166719837183991,0.0150984239828528,0.0135639377805293,0.0120667353794577,0.0106050823795321,0.0091773057207035,0.0077817978974293,0.0064170195444596,0.0050815005788072,0.0037738401130675,0.0024927053457023,0.0012368296332502,5.009940000420254e-06,-0.0012038961577344,-0.0023909737678403,-0.0035572541317142,-0.0047037181249629,-0.0058312997131329,-0.0069408892884378,-0.00803333683513,-0.0091094548771852,-0.0101700211911403,-0.0112157812632664,-0.0122474504873241,-0.0132657161039891,-0.0142712388958057,-0.0152646546497407,-0.0162465753995556,-0.0172175904750286,-0.0181782673773935,-0.0191291525005955,-0.0200707717188275,-0.0210036308712899,-0.0219282161477144,-0.0228449944104732,-0.0237544134563476,-0.0246569022452455,-0.0255528710981475,-0.0264427118891461,-0.0273267982298266,-0.028205485660569,-0.0290791118556634,-0.0299479968466977,-0.0308124432672217,-0.0316727366235076,-0.0325291455941165,-0.0333819223530315,-0.0342313029242721,-0.0350775075630929,-0.0359207411595495,-0.0367611936720065,-0.0375990405786508,-0.038434443350349,-0.0392675499367225,-0.0400984952710797,-0.0409274017833856,-0.0417543799229295,-0.042579528686867034
0.0886898040587572,0.0446357656910222,0.0293038344417048,0.0334200604253815,0.0433515466332182,0.0527624280645479,0.0600138629691904,0.0651838716747409,0.068680359236779,0.0708411620377241,0.071887479477942,0.0719664736363615,0.0712016427426103,0.0697227630890796,0.0676705921446999,0.065186482772304,0.0623997321982457,0.0594196472769543,0.0563330655806414,0.053205387081703,0.0500832786716004,0.0469980573762672,0.0439692488323191,0.0410079448695374,0.0381196525455272,0.0353064684826114,0.0325685778624555,0.0299051920253712,0.0273150797988616,0.0247968361049732,0.022348996889153,0.0199700731134032,0.0176585478731206,0.0154128610306871,0.0132313936241752,0.0111124574148183,0.0090542911199461,0.0070550630244953,0.005112878848604,0.0032257934545933,0.0013918249489681,-0.0003910300014094,-0.0021247807075808,-0.0038114276309125,-0.005452948767345,-0.0070512876451295,-0.0086083431268079,-0.0101259611133443,-0.0116059281226417,-0.0130499666498112,-0.0144597321512446,-0.0158368114744949,-0.0171827225252662,-0.0184989149715142,-0.019786771784459,-0.0210476114247332,-0.0222826904995899,-0.0234932067482428,-0.02468030220939,-0.025845066469787,-0.0269885398977033,-0.0281117167867824,-0.0292155483572135,-0.0303009455668347,-0.0313687817134899,-0.0324198948064701,-0.033455089701509,-0.0344751399987865,-0.0354807897158708,-0.0364727547459944,-0.0374517241121387,-0.0384183610421515,-0.0393733038826536,-0.040317166869727,-0.0412505407753997,-0.0421739934593287,-0.0430880703281455,-0.0439932947368001,-0.0448901683340881,-0.0457791713784641,-0.0466607630256388,-0.047535381611826,-0.0484034449303022,-0.049265350515149,-0.0501214759384568,-0.0509721791249524,-0.0518177986866355,-0.0526586542818597,-0.0534950470012444,-0.0543272597749823,-0.055155557809122,-0.0559801890458715,-0.0568013846435483,-0.0576193594835832,-0.0584343126926912,-0.0592464281834224,-0.060055875205102,-0.060862808910595,-0.0616673709282732,-0.0624696899408374,-0.06326988226720273
