Values,Values_03_44_43,Values_03_57_23,Values_04_09_41,Values_04_21_59,Values_04_34_37,Values_04_47_02,Values_04_58_00,Values_05_08_50,Values_05_20_17,Values_05_31_24,Values_05_42_15,Values_05_53_29,Values_06_04_58,Values_06_16_14,Values_06_27_37
-0.2076827553324145,0.087174611993941,-0.0688107656333159,-0.3050044995830548,-0.459059882528915,-0.5600274609352537,-0.6283286399151052,-0.6737685520957524,-0.7037300728722745,-0.7240966314591967,-0.7383300981592952,-0.7484617007896979,-0.7558112116006719,-0.7612768084185476,-0.7654734267109561,-0.7688249824565034
-0.2326228755860893,0.0347282660777053,-0.1425217021294385,-0.3923864366024084,-0.5582747666774895,-0.6711138214871771,-0.7512364010210305,-0.8078734117743848,-0.8483231722268698,-0.8787441946938008,-0.9028488679622482,-0.92281056149463,-0.9400130237949076,-0.9553772019647436,-0.969522734805799,-0.9828717632398837
-0.2531195329203901,-0.0144945528526305,-0.2116106916822158,-0.4732143690358243,-0.6498714286181372,-0.7739467686052608,-0.8655206502749415,-0.9332347483379646,-0.9842581586900052,-1.024937817040571,-1.059168095542076,-1.08922452383627,-1.1165339209053229,-1.1420296617368235,-1.1663312748302097,-1.1898571072343493
-0.2690703887126922,-0.0597649119930012,-0.2748823209342829,-0.5459682877397135,-0.7320034434344183,-0.8663378624322448,-0.96863619192865,-1.0469384153227594,-1.1082443293926376,-1.1590062733665505,-1.2032337190958526,-1.2432649418777704,-1.2805490950581724,-1.3160216549678778,-1.3502971446303036,-1.3837879417496766
-0.2804037110302837,-0.1003821274482494,-0.3312200574984359,-0.609272574812582,-0.8030175866867314,-0.9463338856234006,-1.0583113043363908,-1.146377198255153,-1.2173268400831685,-1.2776407280945838,-1.3313802202851903,-1.3809088143883497,-1.4276782216532835,-1.4726161843497112,-1.5163275518120642,-1.5592166240109322
-0.2870783294077544,-0.1356948313839197,-0.3796242833460215,-0.661943906772161,-0.8615116741720272,-1.012285340259914,-1.1326280453560442,-1.22934463817321,-1.308995701453932,-1.378020127131411,-1.4404732700568177,-1.498709319140364,-1.55416438571279,-1.6077495298292068,-1.6600557418956778,-1.7114773892498747
-0.2890835042927642,-0.1651205341655851,-0.4192447998438947,-0.703028932753696,-0.906377972208928,-1.0628962124425654,-1.1900791559412502,-1.2941003817146208,-1.3812608444616985,-1.4578967732194577,-1.5280061757917376,-1.5939032045806667,-1.6569923045991886,-1.7181600617826145,-1.777980066805294,-1.8368352621208004
-0.2864387464951441,-0.1881628914346938,-0.4494065162338684,-0.7318307611452305,-0.9368316479986346,-1.0972549756065273,-1.22960206036012,-1.339408021030165,-1.432694589945226,-1.5156437380974888,-1.5921521005416013,-1.6644673723095702,-1.733948626184055,-1.8014514655964728,-1.867529239485123,-1.9325523564271496
-0.2791936027989353,-0.2044260374345387,-0.4696275982220721,-0.747924190210188,-0.952424906180948,-1.1148482834802595,-1.250592332060868,-1.3645487806133867,-1.46244592192274,-1.5502696417637007,-1.6317788511896758,-1.709132891731,-1.783634202113782,-1.856102180394786,-1.9270677536797711,-1.9968880188535147
-0.2674274042706389,-0.2136255135513329,-0.4796298619690928,-0.7511602758367169,-0.9530481805511202,-1.115559584648954,-1.2528998708767969,-1.3693154603712336,-1.4702322861163084,-1.5614080054991797,-1.646435131887667,-1.7273672659604966,-1.8054413346082887,-1.8814365059870464,-1.9558596719553705,-2.0290540776689676
-0.2512489552401307,-0.215595491595142,-0.4793416071834623,-0.7416612231119633,-0.938920046719916,-1.0996550575739077,-1.2368110652163469,-1.3539909551534737,-1.4563144617522423,-1.5492881480679237,-1.6363168603274816,-1.7193353924424906,-1.799508511704963,-1.8775721950194224,-1.954008134569963,-2.0291453195762363
-0.2307961248571529,-0.2102921554537138,-0.4688933787152021,-0.7198067606835681,-0.9105675071527792,-1.0677590170534583,-1.203019688698752,-1.319314844010285,-1.4214589048873978,-1.5146930915208965,-1.602220242511411,-1.685847300490131,-1.7666622519000788,-1.845355835762153,-1.9223837172665623,-1.9980602750017267
-0.2062352907481816,-0.1977932572017198,-0.4486073421750994,-0.6862131858925776,-0.8687981256586297,-1.0208205159544526,-1.1525885398443383,-1.2664404300893122,-1.36689042214958,-1.4589079151376203,-1.5454857146883472,-1.6282975229355747,-1.7083517303750726,-1.786292567452573,-1.8625490926561317,-1.9374207104267689
-0.1777605765788185,-0.1782940026534504,-0.4189810837255994,-0.6417062392781958,-0.8146652965849812,-0.9600724689531688,-1.0869031671841456,-1.196883605867909,-1.2942366156538407,-1.3836600921771145,-1.4679343952338135,-1.548597852979263,-1.6265780337285465,-1.702472047093723,-1.7766819518585957,-1.8494917783370808
-0.1455928229005115,-0.1520995466578812,-0.3806667284340593,-0.5872889481653362,-0.7494278282418497,-0.8869844033564774,-1.0076186307456845,-1.1124642902700264,-1.2054646037005516,-1.2910520292243506,-1.3717969268467836,-1.4491029609757045,-1.5238170362527792,-1.5964890950175163,-1.66749395753769,-1.7370998440898524
-0.1099782338102822,-0.1196144903478616,-0.3344463400144944,-0.5241056101447917,-0.6745050502365171,-0.8032099613029118,-0.9166002256512796,-1.01524106524612,-1.1028102529012755,-1.1834855534367543,-1.2596338573653665,-1.3325273078880768,-1.4029335021186051,-1.4713556659937004,-1.5381412894658877,-1.603542335521508
-0.0711866505637582,-0.0813298701801939,-0.2812046296582316,-0.4534031744992876,-0.5914288153308044,-0.7105305240908091,-0.8158594185915456,-0.9074400212399204,-0.9887005657027642,-1.0635784969637676,-1.1342470789847858,-1.201852106016475,-1.2670842514317049,-1.3304009252661808,-1.3921223561459493,-1.4524838352783471
-0.0295094168622816,-0.0378082092848937,-0.221900061590332,-0.3764913999093275,-0.5017940073618082,-0.6107967233518634,-0.7074868156821489,-0.7913795723632561,-0.865670804084415,-0.9340746498031732,-0.9985831539277474,-1.0602225747715883,-1.119609917810546,-1.1771580949311509,-1.2331603317803643,-1.2878349237596187
0.0147431817825562,0.0103327390010036,-0.1575354854981657,-0.2947032776641119,-0.4072094081015395,-0.5058700227500484,-0.5935846199965574,-0.6693939012730358,-0.73627912185823,-0.7977498673907962,-0.8556312241379047,-0.9108379952353924,-0.9639174998062264,-1.015239861414779,-1.0650717849419955,-1.1136143988983045
0.0612449015841025,0.0624368928047621,-0.0891294326953223,-0.2093572624942591,-0.3092509307630358,-0.3975668628086677,-0.4762015550081228,-0.5437584776356913,-0.6030225837128282,-0.6573186015260352,-0.7083201165710193,-0.7568394689857171,-0.8033588550659072,-0.8482076839861654,-0.8916268750904545,-0.9338004274211363
0.1096569217411234,0.1178267248030221,-0.0176891659117115,-0.1217228067766746,-0.209419223919416,-0.2876079457621908,-0.3572734554131337,-0.4166215201156949,-0.4682591394468566,-0.5153461420780041,-0.5594206682862811,-0.6012021601223857,-0.6411126895812813,-0.6794433491486632,-0.7164102733422802,-0.7521806140786383
0.1596315760852379,0.1758194963797905,0.0558135395611055,-0.0329905253692347,-0.1091034474280102,-0.1775750311648441,-0.2385725540470134,-0.2899451791779104,-0.3341401626805694,-0.3741720870734053,-0.4114597722629478,-0.4466395819928792,-0.48007874484454,-0.5120326994908989,-0.5426940498359155,-0.5722136364012118
0.2108163671388415,0.2357422805618247,0.1304630840524183,0.0557519706963235,-0.0095526244364443,-0.0688771153814768,-0.1216679098385643,-0.1654595698465385,-0.2025574798186074,-0.2358498718367634,-0.2666519874496568,-0.2955268963372603,-0.3227923915960387,-0.3486711096361562,-0.3733335938987955,-0.3969151413193944
0.2628581769079228,0.2969453102431554,0.2054166356617358,0.1435379170430338,0.0881445751005438,0.0372728577377167,-0.0078985082148231,-0.0446316756389391,-0.0751075114408324,-0.1021056893263451,-0.1268528635619682,-0.1498483050218427,-0.1713657564777173,-0.1915980046946531,-0.2106951617252251,-0.22877793570616514
0.315407575168851,0.3588133102195306,0.2799163296831402,0.2295326945750883,0.1830713896459933,0.1398704518355582,0.1016405261506415,0.0713502239378402,0.0469265256169787,0.025681872313975,0.006464235889459,-0.0111708554718264,-0.0274583232163094,-0.0425640703619964,-0.0566195001499828,-0.06973181633945179
0.3681231174377003,0.4207746063469829,0.3532970549756222,0.3130387946295297,0.2744862468918862,0.2381218895963404,0.2060992529576534,0.1815773349294213,0.1625751313046148,0.146482255331513,0.1322085628786139,0.119356029322539,0.1077235887082332,0.0971693194400881,0.087578772938022,0.07885709266817446
0.4206755217175489,0.4823079409368849,0.4249900630049356,0.3934950403258731,0.3618186855219627,0.3314371392723448,0.3048633458518908,0.2854082473079404,0.2711679994299164,0.2595960167160046,0.2496526203168399,0.2409786250966748,0.2334021927320312,0.2268026025183801,0.2210806244692114,0.21615256624814938
0.4727516155608552,0.5429470487968433,0.4945228469873483,0.4704709419818375,0.4446592169332711,0.4194156740823096,0.3975358369014216,0.3824466672339338,0.372307719775713,0.3646244149327253,0.3583974744316478,0.3532997335075359,0.3491843340186347,0.345949134569413,0.3435084395927889,0.3417885446548409
0.5240579526259259,0.6022831536684846,0.5615158896764804,0.5436572410947321,0.52274463795837,0.5018268989971071,0.4839126965427068,0.4725120812835319,0.4658354332382746,0.4614299111782433,0.4583278990232821,0.4562282237210854,0.4550051551909487,0.4545726873173575,0.4548570460713155,0.45579336475562376
0.5743240100537077,0.6599656237029485,0.6256769619950758,0.6128537598649905,0.595940349025218,0.5785872628570147,0.5639547710284635,0.5556064297369273,0.5517921249769918,0.5500919311024629,0.5495624133796747,0.549923123618926,0.5510659982483102,0.5529189055708993,0.5554184610677548,0.5585075222439027
0.6233048936872528,0.7157010743659208,0.6867936734008546,0.6779556347730739,0.664221133568487,0.6497359073845993,0.6377583548384445,0.6318795322448206,0.6303788065001595,0.6308616857219607,0.6324025997271142,0.6347372730746804,0.6377722216318251,0.6414471093015438,0.6457074949537938,0.6505028901277813
0.6707834962735195,0.769251228434456,0.7447249381754402,0.7389388965831386,0.727651654096526,0.7154104095169773,0.7055262715748067,0.7015954805397747,0.7019181678042911,0.7041190214767038,0.7072850784992696,0.7111643434057427,0.7156751784172255,0.7207671434539346,0.7263933853282613,0.7325090497876857
0.7165720731445521,0.8204298391012722,0.7993919440016206,0.79584619331752,0.7863676621979874,0.7758238132638908,0.7675408611004746,0.7651016057354082,0.7668195257343461,0.7703333495291377,0.7747384169075421,0.7797917222444515,0.7854210745700744,0.7915842079122468,0.7982405989396048,0.8053500673286675
0.7605132193339922,0.8690989591715202,0.8507691060725395,0.8487732645859989,0.8405586444244559,0.8312437774896316,0.824139796141561,0.8228010360064425,0.8255481729155648,0.8300298397952318,0.8353462261237419,0.8412605744858803,0.8477080562763473,0.8546530358461091,0.8620601678017171,0.8698930564666641
0.8024802506509033,0.9151648031213584,0.8988753765219469,0.8978565879889168,0.8904523645474581,0.881974327139078,0.8756952291893934,0.8751293467133809,0.8785996185424593,0.8837613454898384,0.8897168694379689,0.8962334377705391,0.9032517984649684,0.910741582187719,0.9186715854583763,0.9270083913275314
0.8423770080970276,0.9585734056047218,0.9437661675465836,0.94326244803891,0.9363015361774985,0.9283404121094136,0.9225964284347152,0.9225354008743004,0.9264787428304868,0.9320859867900104,0.938459597497586,0.945369035172238,0.9527591216858446,0.9606035710228904,0.9688744102916712,0.9775404900975945
0.8801371196171224,0.9993062351751112,0.985526046182334,0.9851775352282306,0.978372678596896,0.9706752604794082,0.9652358085953796,0.9654661897945732,0.9696835639330048,0.975549965555848,0.9821665386580516,0.9893035713651738,0.9969087236533988,1.004958789939273,1.0134282473900336,1.0222876063522126
0.915722765178965,1.0373758796889243,1.0242622747184438,1.0238010719357369,1.0169370753798743,1.0093103605165974,1.003998094139804,1.004355301676204,1.0086931230106149,1.0146749819659835,1.0213997673944923,1.0286375741603286,1.036337913340974,1.0444798326555325,1.053039611660748,1.0619889205428803
0.949123000490187,1.0728218828441545,1.0600992054559109,1.0593383826028913,1.0522636665344454,1.044567811323231,1.0392522558465225,1.039614550904555,1.0439589029176752,1.049949542553048,1.0566826056780787,1.0639272934544048,1.071634209043539,1.0797839935811793,1.0883542115939164,1.0973173010043964
0.9803517013445108,1.1057067810833656,1.0931734917608982,1.091995774838549,1.0846136537797786,1.0767547341837456,1.0713458209108733,1.071628270648974,1.0758991801094364,1.0818234512017662,1.0884943362450004,1.0956797198020276,1.1033307424250511,1.1114291333037143,1.1199533474890164,1.1288763015860506
1.009445194866447,1.1361123670823638,1.1236300472921306,1.1219765709744909,1.1142365770290512,1.106159423806602,1.1006011558783664,1.1007497856193968,1.1048957417862637,1.1107048283969387,1.1172675848917148,1.1243503906795098,1.1319045471858984,1.1399125043873215,1.1483533249924458,1.1572002094424005
1.0364596460789894,1.1641361898864946,1.1516186691074446,1.1494781206697091,1.1413676200731402,1.133048929730286,1.1273133464647225,1.127299622840835,1.1312924599281342,1.136959084553487,1.1433877326105926,1.15034328145412,1.1577769671784788,1.16567171212267,1.1740070007533543,1.1827562046464324
1.0614682685829528,1.1898882915739477,1.1772912349718037,1.1746896292451887,1.166225917652279,1.1576677839740477,1.1517493375477366,1.151565072766503,1.155395285221246,1.1609093630114986,1.1671938279155591,1.1740122086082534,1.1813155713979773,1.1890871604190223,1.1973067762229646,1.205947916716012
1.0845584270204751,1.2134881749569826,1.2007993875416585,1.1977906489399708,1.1890136586405142,1.18023762439143,1.1741480419451975,1.1738007714772565,1.1774732964210348,1.1828380557995644,1.188980572921939,1.1956632922712511,1.20283709947729,1.2104854861827608,1.2185885258309268,1.2271198503736669
1.1058286966809312,1.2350619951008048,1.2222926255303492,1.2189500975652017,1.2099158065165718,1.2009574990413676,1.1947211724042006,1.1942300311181964,1.197760508207626,1.2029890742668052,1.209001047469736,1.2155581276436973,1.2226110756369315,1.230143611503739,1.2381360831605337,1.2465623013146905
1.125385942312758,1.2547399681441131,1.2419167322484737,1.2383256883316596,1.2291002855288122,1.2200046718886512,1.213654594116745,1.2130466967007305,1.2164581998015187,1.2215706241700304,1.2274699112770686,1.2339173986722296,1.2408638206400775,1.2482931420644512,1.2561860149287676,1.2645164955666428
1.1433424740973095,1.2726539930810044,1.25981248337346,1.2560636739273887,1.2467185068564306,1.2375357821821462,1.231110033085324,1.2304173513237218,1.2337375763527272,1.2387582901994216,1.2445668849168168,1.250924733226363,1.2577826619240196,1.2651249151302846,1.272932491398388,1.281179768246256
1.1598133339272274,1.2889354849518504,1.2761145872500077,1.272298826155044,1.2629061327296949,1.2536882383031545,1.2472270085198331,1.2464837288786297,1.249742616029571,1.254698279452906,1.2604403582258206,1.2667306497895543,1.273520195402322,1.2807935559635693,1.2885321190806565,1.2967106560740964
1.1749137596832586,1.3037134207016516,1.290950821692322,1.287154588771939,1.27778399713059,1.2685817511286492,1.2621248848164488,1.2613652234311,1.2645929882850364,1.2695107080017165,1.2752110111117787,1.2814564833858757,1.2881984911292887,1.2954219408265562,1.3031086411762014,1.3112338175107265
1.1887568691684187,1.3171126012591567,1.3044413405800237,1.3007433553721752,1.291459119479837,1.2823199325445342,1.275904961519662,1.2751614091615568,1.278386954935264,1.2832928419542142,1.288975359747342,1.295198206913147,1.3019131635705827,1.3091054930872634,1.3167574390576595,1.3248447214674535
1.2014515987812724,1.3292521349606512,1.3166981314187045,1.3131668362051514,1.304025762727907,1.294991901920984,1.2886525384454273,1.2879545046839889,1.2912041863989718,1.2961222255650056,1.3018091623746288,1.3080300850754616,1.3147372477560788,1.3219162587299491,1.3295497869086843,1.3376140631688869
1.2131009249421878,1.3402441480383356,1.327824611297399,1.3245164877905928,1.315566499801242,1.3066738576891537,1.3004389086970904,1.2998117319019715,1.3031084421979438,1.3080596457598404,1.313770635544277,1.3200081142192486,1.3267248379732082,1.3339067220186662,1.3415368249666677,1.349591877808133
1.2238003888192577,1.350192727479638,1.3379153533917854,1.3348739872619075,1.3261532627347012,1.317430583094837,1.3113232452478056,1.3107875330840235,1.3141500785664104,1.3191518961141475,1.3249034449162864,1.3311732140778374,1.3379144575609296,1.3451133329949665,1.3527532266367288,1.3608113312230394
1.2336369371395408,1.359193100149651,1.3470559394474495,1.3443117397817306,1.335848357372581,1.3273168651878544,1.3213543576574347,1.320925621241708,1.324368357591692,1.329434314776785,1.3352394458465515,1.34155414796265,1.3483321381557452,1.3555597273977782,1.3632205426523176,1.3712921736424015
1.2426880839755228,1.3673310497243472,1.3553229355840404,1.3528934122020568,1.344705433393092,1.336378814355336,1.3305723046214009,1.3302608485342098,1.3337935421539484,1.3389330806248456,1.3448011584975603,1.3511701569854877,1.357994195168717,1.3652596272806186,1.3729502123085942,1.3810438484888825
1.2510213905428316,1.3746825698552838,1.362783989535406,1.3606744896920042,1.3527704049062137,1.344655078533774,1.339009855766059,1.3388208856944104,1.3424487694832423,1.3476672605209723,1.3536039706325882,1.3600333019907682,1.366909693910275,1.3742194176736853,1.381946238216296,1.3900682539297773
1.258694252446362,1.3813137482415734,1.3694980471380385,1.3677028543250158,1.3600823209948398,1.3521779516678234,1.3466938024506308,1.3466277124150523,1.3503517034371908,1.355650607975014,1.3616580686661297,1.3681505141214396,1.3750826077206344,1.3824404011782696,1.390207527088584,1.398362160407732
1.2657539766812822,1.387280872137547,1.3755156847424148,1.3740193858401295,1.3666741885139164,1.3589743801606895,1.3536461223939926,1.3536989243385045,1.3575159717672578,1.362893119942164,1.3689701040407614,1.3755253613792775,1.382513675760055,1.3899207384594257,1.3977299048610017,1.4059192928068427
1.2722381242584335,1.3926307414971646,1.3808795523898465,1.3796585850422796,1.3725737512722838,1.3650668740329177,1.359885006785296,1.3600488667774169,1.363952399563493,1.3694023637031654,1.375544607446936,1.382159544107574,1.389201973667728,1.3966570880359073,1.404507819698236,1.4127320909702734
1.2781750887752945,1.3974011716880037,1.3856249202899744,1.384649219757531,1.3778042305129226,1.3704743313233894,1.3654257611569192,1.3656896085362122,1.3696700538246938,1.3751845899303172,1.3813851677791449,1.3880541368232642,1.3951462148835103,1.4026459634201895,1.410535751098174,1.418793166829496
1.2835848767754772,1.4016216637356642,1.3897803185491358,1.389014992068469,1.382385031512683,1.375212785029704,1.3702815927473573,1.370631771241966,1.3746771166048048,1.3802456509060337,1.3864953959176505,1.393210597288282,1.4003458040500758,1.4078848293368047,1.4158093469897053,1.4240964801528908
1.288480052456585,1.4053142165982575,1.3933682574557475,1.39277522390569,1.3863324202922331,1.3792960817274382,1.3744642974882406,1.3748852304721415,1.3789816054952653,1.3845917445580735,1.3908796954202085,1.3976315659380756,1.4048016663574416,1.412372961393669,1.4203263135177513,1.42863825774522
1.2928668072883942,1.4084942532167113,1.3964060131378708,1.3959455561693497,1.389660173053057,1.3827365000901974,1.3779848592416162,1.3784597048419287,1.3825919604244985,1.388230005505278,1.3945438630372726,1.4013214798915905,1.408516878013076,1.416112095071358,1.4240870838507649,1.4324176827407142
1.2967461144114134,1.411171630187157,1.3989064612627915,1.3985386545989704,1.3923801992356104,1.3855453160529891,1.380853972677344,1.381365248227246,1.38551751502798,1.3911689638415996,1.3974955417405903,1.4042870257663609,1.4114971232482822,1.419106890332986,1.427095292951692,1.4354373813745418
1.3001149282790343,1.413351699965946,1.4008789398236632,1.4005649138031038,1.3945031372447478,1.387733319542157,1.3830824994361957,1.383612658671696,1.3877688693645265,1.3934188910817429,1.3997445478415291,1.4065374546064415,1.4137510025381286,1.4213652375995909,1.4293580848794147,1.4377037344043788
1.3029673917961304,1.415036394590234,1.4023301210807568,1.4020331493738922,1.3960389201096848,1.3893112857468206,1.3846818651936406,1.3852138154792273,1.389358178748079,1.394992050769885,1.4013030919693603,1.408084780561062,1.4152902151943474,1.422898429473401,1.4308862779680391,1.439227039283257
1.3052960160683993,1.4162253009760812,1.403264872485044,1.4029512669916837,1.396997306822227,1.3902904020451894,1.3856644031504042,1.386181953764911,1.3902993711686855,1.3959028689507538,1.4021859114170008,1.4089438827625138,1.4161296373977328,1.423721220610537,1.4316944113746974,1.440021547448794
1.3070928016358685,1.4169166998779774,1.4036870869413869,1.4033268969678354,1.3973883739695696,1.3906826500934082,1.386043647521659,1.3865318835351763,1.3906083034123389,1.396168037245708,1.4024103288689649,1.4091325273667268,1.4162873142921486,1.4238517957648629,1.431800694187372,1.4401053988881458
1.3083502745252795,1.417108543448253,1.4036004640489748,1.4031679828280728,1.3972229616436318,1.3905011413692565,1.3858345789404656,1.3862801583779627,1.3903028637537491,1.395806558872298,1.4019962500160448,1.4086713241541746,1.4157843821807403,1.4233116634582048,1.4312268757558355,1.4395004736641255
1.3090624154015982,1.4167993498748823,1.4030092259234537,1.402483313305513,1.3965130675171655,1.3897604037238764,1.3850538224472717,1.385445197200162,1.389403027144792,1.394839745763511,1.4009661102130555,1.40758362962836,1.4146449343361638,1.4221254901703195,1.4299980533418453,1.4382321775374698
1.3092254653088071,1.4159889976202344,1.401918753747263,1.4012829884406213,1.3952721834230215,1.3884766162610445,1.38371979796477,1.384047361239633,1.387930867259331,1.3932911731036528,1.3993447782833075,1.4058954063370734,1.4128958416105857,1.4203208875394489,1.428142430736416,1.4363291763509802
1.3088385967475415,1.4146794061365784,1.4003361341719385,1.3995788122874957,1.3935155697019952,1.3866677901272684,1.3818528228682347,1.3821089878350756,1.3859105286354307,1.3911865961714212,1.3971594239002818,1.403635046273334,1.410566537012132,1.4179281629322968,1.4256910392790128,1.433823091573792
1.307904443945772,1.412875094399619,1.3982706079477245,1.397384606875012,1.39126046392647,1.3843538934781912,1.3794751664177858,1.379654382143468,1.383368161481621,1.3885538333865588,1.3944393537166688,1.400833164733807,1.4076887717582005,1.414980041945092,1.422677430806706,1.4307481674145561
1.3064294909622125,1.4105836129886444,1.3957339165183265,1.394716444460094,1.3885262222375865,1.381556919933142,1.3766110563659777,1.376709768114394,1.3803318214640423,1.3854226188886627,1.391215820571346,1.3975223699426216,1.404296349053108,1.4115113699746915,1.4191373505084135,1.4271409182548997
1.3044243205799406,1.4078158495771536,1.3927405456302926,1.391592797551556,1.385334393324072,1.3783009010893754,1.3732866388666651,1.3733032004509034,1.376831336865386,1.3818244277459375,1.3875218096068147,1.3937370130183842,1.4004248409085662,1.407558798900156,1.415108396417826,1.4230397637939718
1.3019037306884915,1.4045862114432337,1.3893078680987545,1.388034608563829,1.3817087268974413,1.3746118650432098,1.3695298938068414,1.3694644399456968,1.3728981458646223,1.3777922769805364,1.3833918049789062,1.3895129224962268,1.3961112927621988,1.4031604641792654,1.4106296713929385,1.418484658280596
1.298886727948722,1.4009126918505048,1.3854561906695575,1.3840652831877909,1.3776751202974593,1.3705177442741732,1.365370508751711,1.3652247953375642,1.3685651071521543,1.3733605057928888,1.378861540786548,1.384887127343735,1.3913939202024777,1.3983556570636593,1.405741432694374,1.4135167193567315
1.295396410944674,1.3968168298121146,1.381208712266499,1.3797106134632635,1.3732615083917588,1.366048237476594,1.3608397156847816,1.360616935610566,1.3638662876771932,1.3685645387701155,1.3739677400873225,1.3798975724797975,1.3863118019841352,1.393184496332144,1.4004847438056216,1.4081778614166118
1.2914597567524475,1.3923235747875446,1.3765914028135775,1.374998638135258,1.3684977033082273,1.3612346311088903,1.3559700957137082,1.355674677457607,1.3588367319275545,1.3634406362706095,1.368747846081278,1.3745828308582972,1.380904573459217,1.3876876037816828,1.394901132887961,1.4025104380561937
1.2871073259177903,1.3874610692921694,1.3716328131537945,1.3699594490104643,1.363415191444464,1.3561095871379218,1.3507953574527265,1.350432753008658,1.3535122173903753,1.3580256363122032,1.363239749570191,1.3689818160797038,1.3752121242988449,1.3819057873203586,1.3890322617311175,1.3965568975277947
1.2823729012858036,1.3822603632025712,1.366363827498201,1.3646249527941925,1.358046895920367,1.3507069041419235,1.345350095437702,1.3449265635230483,1.3479290013442884,1.352356692665145,1.357481517041346,1.363133499624013,1.369274304432539,1.3758797354829682,1.382919608956865,1.3903594549321223
1.277293076032659,1.3767550738038523,1.360817370157291,1.3590285982488826,1.3524269129354658,1.3450612591689983,1.3396695351017596,1.3391919248466235,1.3421235641886842,1.3464710138766425,1.351511123718795,1.3570766367307734,1.3631306419604905,1.3696497269131198,1.3766041708785757,1.3839597844616565
1.2719068056919511,1.3709810053971816,1.355028078253381,1.3532050784223684,1.3465902303955437,1.3392079376384685,1.3337892707088654,1.3332648102834137,1.3361323543346035,1.340405607721901,1.3453661956249234,1.3508495045942,1.3568200764160832,1.3632553579616673,1.370126182964181,1.3773987344733343
1.266254938032931,1.3649757416365174,1.3490319516495612,1.3471900173608673,1.3405724369167722,1.3331825583777543,1.3277450024989634,1.327181096407495,1.3299915395425932,1.3341970354139032,1.3390837645186506,1.3444896563484494,1.350380710511188,1.3567352912336788,1.363524864503869,1.37071606781646
1.2603797334261946,1.3587782227945224,1.342865990558031,1.3410196500445204,1.3344094286954455,1.3270208003072743,1.3215722787449573,1.3209763168216582,1.3237367691143669,1.3278811794508716,1.3327000391158017,1.3380336938287702,1.3438495829935508,1.3501270274200317,1.3568381885577336,1.363950229256927
1.2543243869065692,1.352428318938398,1.3365678302800368,1.3347305034174968,1.3281371209661408,1.3207581365991463,1.3153062477997657,1.3146854282864544,1.3174029507821383,1.3214930284336193,1.3262501954756478,1.3315170615940697,1.3372624647423,1.343466702218158,1.3501026787148591,1.3571381413060533
1.2481325615982553,1.3459664086175611,1.3301753813526451,1.3283590853615987,1.321791169854844,1.314429581301645,1.3089814244455031,1.308342592937265,1.3110240454825477,1.3150664815610165,1.319768188828786,1.3249738641006894,1.3306536796517554,1.3367889095868537,1.3433532336345713,1.350315029178863
1.241847941571964,1.3394329711985484,1.3237264821080252,1.3219415873504146,1.3154067094298918,1.3080694525055545,1.3026314740145053,1.3019809795249144,1.3046328824705395,1.3086341748234418,1.3132865884699734,1.3184367072891512,1.3240559512363244,1.3301265519775105,1.3366229797535654,1.343514275032298
1.2355138106227843,1.332868199500911,1.3172585693499814,1.3155136053800949,1.3090181077283822,1.3017111551918132,1.2962890168891523,1.2956325858168989,1.2982609964834548,1.3022273302142913,1.3068364366778014,1.3119365652174386,1.3175002752901703,1.3235107176004652,1.329943151969837,1.3367673010769436
1.2291726619389516,1.326311637934094,1.3108083715695709,1.3091098826463508,1.302658744515942,1.2953869859665672,1.2899854551275527,1.289328083498981,1.29193848792425,1.2958756285853306,1.300447131969665,1.3055026717560922,1.311015818346736,1.3169705842238928,1.323343001574643,1.3301034806257803
1.2228658422185013,1.3198018499686446,1.3044116279082696,1.302764076370048,1.2963608125779629,1.2891279610114077,1.2837508221528402,1.2830966861685744,1.2856939063366406,1.289607106123679,1.2941463363942558,1.2991624367902328,1.304629841145043,1.310533348492238,1.3168497302170108,1.3235500756798977
1.216633232508288,1.313376117524812,1.2981028349667514,1.2965085501977414,1.290155143457752,1.2829636677723617,1.2776136557036692,1.2769660403276166,1.2795541568125752,1.2834480738403689,1.2879599060169382,1.2929413858646122,1.2983676458331477,1.3042241793032516,1.3104884482628008,1.3171321992497143
1.2105129669099863,1.3070701737440331,1.2919150225608085,1.2903741927456802,1.284071057789334,1.2769221402092348,1.2716008936019698,1.2709621386927534,1.273544428428968,1.2774230589600362,1.281911843291781,1.2868631217802062,1.292252545243713,1.2980661934157218,1.3042821555688913,1.3108728002915704
1.204541189327392,1.3009179696463748,1.285879558677216,1.2843902621094,1.2781362397134357,1.2710297568323814,1.2657377913492038,1.2651092546436642,1.267688143355776,1.2715547666851788,1.27602426963393,1.2809493063050807,1.2863058522615702,1.292080451173445,1.2982517424309568,1.304792668899738
1.1987518476238133,1.294951474370513,1.2800259831739218,1.2785842555641522,1.2723766343315115,1.2653111602782985,1.2600478601344287,1.25942989624164,1.2620069249272337,1.26586406049298,1.2703174162231805,1.2752196599093697,1.280546887077969,1.2862859700307403,1.2924160082879272,1.2989104592398233
