Values,Values_05_59_58,Values_06_09_24,Values_06_18_50,Values_06_28_14,Values_06_37_39,Values_06_47_36,Values_06_57_58,Values_07_08_24,Values_07_19_11,Values_07_29_30,Values_07_40_15,Values_07_50_20,Values_07_52_20
1.2509193172799031,1.185832054468943,1.1237057718272505,1.0225048214717405,0.9083316378515344,0.8088441213731901,0.730478705012764,0.6710263750124122,0.6266346065216061,0.5937030624748291,0.5692696991935587,0.5510450622006566,0.5373348831937748,0.5352461423315849
1.2526694457502563,1.1942453968724924,1.1424364069088124,1.0491185856976837,0.942129688176188,0.8496783957613473,0.7779285809688701,0.7243885548875895,0.685074560997518,0.6563782631539499,0.6354074613642866,0.6199788282094383,0.6085108862473434,0.6067751603317327
1.2544868675384897,1.203075075470078,1.1619541979125756,1.0768141993477824,0.9772484217983892,0.8919965534060396,0.8269487881036043,0.7793505164504585,0.7451079228270574,0.7206209370756097,0.7030781991126116,0.6904092385574718,0.6811490559303387,0.6797604909845203
1.2563672352001056,1.2123135465537558,1.1822115593687734,1.1054955202371906,1.0135388738664208,0.9355937461671284,0.8772804609623619,0.8356048193440072,0.8063856122293589,0.7860474430912155,0.771870185779262,0.7619020314831365,0.7547971688880847,0.7537470929180519
1.2583060636891388,1.2219516760430498,1.2031566781952971,1.1350603539693491,1.050844999641816,0.9802580517853082,0.9286586071738951,0.8928394231021858,0.8685557207339009,0.8522730973559212,0.8413723171168677,0.8340250460459476,0.8290063740615264,0.8282835041506249
1.2602987402570522,1.231978673152104,1.2247336263012498,1.165400887163454,1.0890045383845344,1.0257718612408389,0.9808140368934204,0.950740120185774,0.9312663833493796,0.9189154138090466,0.911177653142678,0.9063520068972404,0.9033351716377406,0.9029258515433722
1.2623405346323051,1.242382030306131,1.2468825033866258,1.1964041639285594,1.127849918786877,1.0719132880245676,1.0334752788886372,1.0089929116733811,0.9941685470739892,0.9855971965952957,0.9808867717351922,0.9784660857313956,0.9773531388479242,0.977241602262854
1.2644266094581291,1.2531474709097206,1.269539611745675,1.227952605431536,1.167209201371885,1.118457587882093,1.086370463805649,1.0672862980946891,1.0569186007906717,1.0519494429083125,1.0501108868497966,1.049963187604373,1.0506443469353786,1.0508130009592904
1.2665520309650962,1.264258906599675,1.2926376647784186,1.259924572439768,1.206907053771499,1.165178578912843,1.1392291576224132,1.125313461713367,1.1191808368158394,1.1176140213140928,1.1184746920381317,1.120454919203164,1.122810423447556,1.1232401463501458
1.2687117798535907,1.2756984056197265,1.316106030770782,1.2921949707646985,1.2467657554529314,1.2118500536143622,1.1917841314511577,1.1827743213886894,1.1806297209071648,1.1822460987852363,1.185618899614087,1.1895712071098377,1.1934732260808665,1.1941436731548243
1.2709007623603308,1.2874461739322578,1.3398710133158518,1.3246358995795555,1.2866062292467446,1.2582471765147547,1.24377305760852,1.2393774468384366,1.2409519551973016,1.2455162991985218,1.2512024570067697,1.2569625467623908,1.262277108210501,1.2631670194319542
1.273113821481667,1.2994805506302909,1.3638561695119953,1.3571173426185146,1.3262490979109085,1.3041478633613384,1.294940126108138,1.2948418254977725,1.2998483270360188,1.3071125865700013,1.3149044341554506,1.3223018766822827,1.3288907714216165,1.3299782747680071
1.275345748325479,1.3117780191302522,1.387982666784111,1.3895079022658023,1.365515764891523,1.3493341403315735,1.345037580275109,1.3488984819646133,1.3570353457470368,1.3667418773878637,1.3764255887140782,1.3852860870216177,1.3930087161645368,1.3942716207859254
1.2775912935622264,1.3243132355103515,1.4121696788264877,1.421675576486397,1.4042295193472365,1.3935934842745414,1.393827174822572,1.401291956931666,1.4122466784270669,1.4241313975458716,1.4354896287475165,1.4456371859081598,1.4543523173459127,1.4557683913350343
1.279845178944952,1.337059075210317,1.4363348207550095,1.453488578405083,1.4422166663110214,1.436720147423004,1.441081564217264,1.4517816591723622,1.4652344046711634,1.4790298100192831,1.4918442048711733,1.503103160712106,1.512670566455551,1.514217794694224
1.2821021088669973,1.3499866991245228,1.4603946230768254,1.4848161980723316,1.47930768347635,1.4785164721592972,1.486585633211875,1.500143110181818,1.5157701180046743,1.531208148970007,1.5452616747375822,1.557458583483296,1.5677405349165765,1.5693973533617167
1.2843567819256896,1.3630656399026635,1.4842650435318954,1.5155297055256165,1.5153384064119164,1.5187942030780837,1.5301377847360118,1.5461691060651708,1.563645908328883,1.5804606038232103,1.595539691740484,1.6085050196853807,1.6193676239615262,1.621113127736182
1.2866039024595255,1.3762639090199866,1.5078620152278082,1.5455032936218354,1.550151243919176,1.5573758045601842,1.571551202603675,1.5896708248012552,1.608675264341986,1.626605202446081,1.642501676151764,1.6560713063000416,1.667385673757887,1.669199797488716
1.2888381920262466,1.3895481248945716,1.531102028773016,1.5746150582408789,1.5835964246404366,1.5940957921511254,1.610655107411044,1.6304789086963811,1.6506939372101983,1.6694844453522717,1.6859972300553332,1.7000137687824417,1.711657008101759,1.7135206780479897
1.2910544007887974,1.4028836620131706,1.5539027453108347,1.6027480123033215,1.6155332747962003,1.6288020850333993,1.6472960232838536,1.6684445513246202,1.6895608063203045,1.7089659423946322,1.7259025569071291,1.7402164457112537,1.7520724902473288,1.7539677488493917
1.29324731877652,1.4162348206835027,1.5761836364677706,1.6297911285774866,1.6458315249908155,1.6613573846303915,1.6813390705556917,1.703440615238347,1.7251587844162193,1.7449430993411836,1.762120941965552,1.7765913849206352,1.7885516599691265,1.790461764459834
1.2954117869889428,1.4295650166618874,1.5978666462565867,1.6556404044512645,1.6743726413082098,1.6916405807603168,1.7126692948467015,1.7353628010227051,1.7573957925881976,1.777335893829912,1.7945833409794578,1.8090790652121287,1.8210430115570733,1.822952509178115
1.2975427083103663,1.4428369895164117,1.6188768689252682,1.6801999397094722,1.701051172396168,1.719548181712471,1.7411930362894694,1.764130879778595,1.7862058253704565,1.8060917684089093,1.823249111352841,1.837648983403024,1.8495244571215843,1.8514192402300902
1.2996350582039482,1.4560130281815002,1.63914323562896,1.703383015902948,1.72577609992286,1.7449957581632871,1.766839333847607,1.789689989910449,1.8115501127059948,1.8311866528218224,1.848106902694648,1.8623004276749413,1.874003999566269,1.8758713444617894
1.3016838951553635,1.4690552117475364,1.6585992016430118,1.7251131631636094,1.74847217475714,1.7679193831019655,1.7895613489638318,1.8120119854024728,1.8334183690565848,1.852626108756075,1.869175702624246,1.8830634354036944,1.8945206153685816,1.8963492089875964
1.303684370837077,1.4819256631148618,1.6771834246563924,1.7453251973795885,1.76908121561206,1.7882770411189477,1.809337780481752,1.831096807017048,1.8518301009963576,1.8704465685443787,1.886506009622518,1.899999907622969,1.9111453196868,1.9129252783750996
1.3056317399661843,1.4945868127350452,1.6948404235218075,1.7639662076009874,1.7875633409124123,1.806049970873176,1.8261742294047256,1.8469738306835888,1.866835924003709,1.884716615687147,1.90018107857739,1.913204824058027,1.9239823564026377,1.9257052407702107
1.307521369830214,1.507001669271249,1.711521205733351,1.7809964705349066,1.8038980985875723,1.821243894765893,1.8401044582524264,1.8597031296206887,1.87851881788254,1.895538230710573,1.91031815775226,1.922807473634244,1.933170424958463,1.9348292543428873
1.3093487494576326,1.51913409364568,1.727183850907411,1.7963902661804023,1.818085452713962,1.833890080405118,1.851191476389486,1.8693765695178253,1.8869952295718604,1.9030479022333564,1.917069609784033,1.9289725872057288,1.938883826028772,1.9404730953509015
1.311109498411714,1.5309490726147137,1.7417940367160112,1.8101365662487727,1.8301465808624435,1.844046170043806,1.8595283707112744,1.8761186406411376,1.8924159135206136,1.907417481855728,1.9206237858216604,1.931901233912604,1.941333381226465,1.942849082041084
1.312799375189145,1.5424129877341446,1.7553254931310078,1.822239565237418,1.8401244321232817,1.851796707596692,1.86523879157046,1.8800869184016933,1.8949663849456504,1.9088546444509096,1.9212055030592723,1.9318313222103447,1.9407669604415525,1.942206606807131
1.3144142852070009,1.5534938753585814,1.7677603705515568,1.8327190231126809,1.848083993586611,1.85725328890156,1.8684769979501428,1.881472036166731,1.89486685184616,1.907602804537493,1.9190759637806911,1.9290375334407843,1.9374694363743823,1.9388320948490734
1.3159502883646967,1.5641616731731678,1.7790895074788842,1.841610388748099,1.8541122130489625,1.860554260393489,1.8694273647447013,1.880497052297364,1.892371489255093,1.9039403364829284,1.9145319506215208,1.923830511973015,1.9317618816054165,1.9330482032968197
1.3174036061700405,1.5743884486928512,1.7893125839391135,1.848964674779349,1.8583175283489684,1.861863895024109,1.8683032595809088,1.8774160987831223,1.8877669252976303,1.898178952936033,1.9079041398144856,1.916555143290324,1.9239998310878597,1.925212082332301
1.3187706284215903,1.5841486051960534,1.7984381478995746,1.854848057563976,1.860828959376475,1.8613709826496367,1.8653452076575183,1.8725122123425155,1.8813698242695005,1.8906611132991529,1.8995543929986287,1.9075877713010327,1.9145704536869752,1.9157125407107154
1.32004791944213,1.5934190606940668,1.8064835035240536,1.859341180602256,1.8617947276824267,1.8592867855659392,1.8608182810218183,1.8660942709570048,1.8735234776832823,1.881756362808097,1.889871919356402,1.8973322392473644,1.9038885109853247,1.9049659929098899
1.3212322238611085,1.6021793957835158,1.81347445230006,1.8625381461414448,1.8613803808022595,1.855842328422744,1.855008673526973,1.8584929894343147,1.8645933499274068,1.871856542702808,1.879268243160425,1.8862146846068428,1.892391029728271,1.893411113625323
1.3223204719464283,1.610411966591023,1.819444880852312,1.8645451877097463,1.859766413739018,1.851285015079652,1.8482194539030072,1.850055966029794,1.854961569922913,1.8613698619601249,1.8681709660433168,1.8746770759951152,1.8805306745821548,1.8815021860469383
1.3233097844888355,1.6181019795001446,1.824436192611169,1.8654790258623493,1.857145398143872,1.8458745923604272,1.840765525856712,1.8411418169666487,1.8450204121982352,1.8507138790952284,1.8570163761935248,1.863169546846848,1.8687678777310293,1.8697012006911575
1.324197477244378,1.6252375249487223,1.828496584378312,1.8654649202064897,1.853718649943449,1.839878511007948,1.832967864272092,1.8321134847740144,1.835164867573784,1.8403075056821747,1.846241024977196,1.852141653070644,1.8575618575432,1.8584688377836982
1.3249810649429676,1.6318095682962084,1.8316801731374648,1.8646344424276955,1.8496924876243472,1.8335667659650623,1.8251471383051925,1.8233308569928848,1.8257844619033683,1.83056220778691,1.836272461106664,1.8420327555579423,1.847360735467357,1.848254543627349
1.3256582648728894,1.6378118965750093,1.834045983071748,1.863123007079035,1.8452741550214529,1.82720632963491,1.8176168729685167,1.81514288082478,1.8172545373072773,1.8218726431996028,1.8275193787646355,1.83326179839182,1.8385910332244555,1.8394859847584608
1.3262270000531289,1.6432410208450752,1.835656807516683,1.861067208747754,1.840667503051061,1.8210553210491744,1.8106763379811803,1.807879403334572,1.809927260077716,1.8146070267293783,1.8203614941817967,1.826216814659716,1.8316468957982897,1.8325582275079588
1.3266854020066896,1.6480960348476066,1.8365779653145395,1.8586020252475448,1.8360685430941768,1.815357078882435,1.8046033835092707,1.8018430025258445,1.8041226590646449,1.8090975585679936,1.8151395103846308,1.8212445389719385,1.826879434516686,1.8278230396234505
1.3270318131494707,1.6523784316805084,1.8368759755381807,1.8558579560493085,1.8316609994044344,1.81033432508836,1.799647464436998,1.7973010989723788,1.8001200244238846,1.8056312780649464,1.812145558135594,1.818640534866994,1.8245866142274207,1.8255787404228299
1.3272647888099556,1.6560918812677596,1.836617178604912,1.8529581726289093,1.827611997841667,1.8061836169558647,1.796023105926129,1.794478648304744,1.7981500064569127,1.804441714309833,1.8116145094485576,1.818640253093028,1.8250041159602317,1.826061033273361
1.3273830988956543,1.6592419724382377,1.8358663351890392,1.850015762217546,1.824068032485948,1.8030702873625983,1.7939040618035331,1.7935517101503156,1.7983877462510391,1.8057016940041888,1.8137165467696963,1.8214114215677333,1.8282975897932865,1.8294352372865945
1.3273857292222853,1.6618359244339267,1.8346852368643407,1.8471311481409127,1.8211513496373808,1.8011240652455027,1.7934184031075395,1.794642168549683,1.800947343505312,1.809517635914738,1.8185513357691927,1.8270481295308392,1.8345566718782187,1.8357902939694082
1.3272718825215957,1.6638822735997187,1.833131363890566,1.8443897682333448,1.8189568800910347,1.8004355507389431,1.79464474713318,1.7978138429557542,1.805877923151032,1.815925610863636,1.826144094058848,1.835566908572794,1.8437910764354355,1.8451348609123703
1.3270409791431894,1.6653905418332595,1.831256625866432,1.8418600876000824,1.817549835534795,1.8010536926215,1.7976097986308734,1.8030701792731725,1.813161503235811,1.824889379231106,1.836443774877062,1.846905034966393,1.855928991345356,1.8573957217972252
1.326692657464878,1.666370894061297,1.829106220020652,1.839592013362344,1.8169640640011544,1.802984380858403,1.802287326330884,1.810353649591944,1.822712795217652,1.836300538011251,1.849323497969204,1.8609211854801029,1.8708179094307231,1.872418644806243
1.326226774024997,1.666833792529069,1.8267176396762903,1.837615767246565,1.81720123344601,1.806190225871024,1.808598642265831,1.8195469206673445,1.8343809883442992,1.849980821168464,1.8645832645877365,1.877398478024476,1.8882279223497132,1.8899717156621363
1.325643403388678,1.6667896560163824,1.824119861939312,1.835941257451224,1.81823088298552,1.810591550874853,1.816414591511989,1.8304757786798864,1.8479534867510616,1.8656865055389416,1.881954895350656,1.896049825049806,1.90785739646308,1.9097510633275538
1.324942837758457,1.6662485322082397,1.8213327390301053,1.8345579747845664,1.8199913495913589,1.81606857663886,1.8255589992972177,1.8429137254932992,1.863161486078389,1.883114785128675,1.901109034378501,1.9165254276652648,1.929340846463342,1.931388792252787
1.3241255863377477,1.6652197913366829,1.8183666120584328,1.83343542037966,1.8223915457559663,1.822464731861194,1.8358134642781745,1.8565880935688968,1.8796872004238665,1.9019118944781472,1.921663976152591,1.9384221477549823,1.952258728962185,1.954462841018043
1.3231923744537424,1.6637118488685994,1.8152221596508968,1.8325240541972465,1.8253135324441423,1.8295909794710683,1.8469233343025804,1.871187466592544,1.897172484462165,1.92168269131846,1.943195997710625,1.96129441896146,1.9761487998395584,1.9785084085165352
1.3221441424441422,1.661731924445117,1.811890486930475,1.831756735878828,1.8286158031071325,1.837231011744149,1.858604656842701,1.8863701438244016,1.9152285429973992,1.942001353676201,1.9652508219444185,1.9846662992572608,2.0005186200425222,2.0030305295622135
1.3209820443100009,1.659285843493388,1.80835345320142,1.831050613132836,1.832137170018952,1.8451471369534864,1.8705518626094813,1.9017733504922352,1.933446383493121,1.9624228094252665,1.987355800482916,2.008044230573348,2.024858757359829,2.0275173446628
1.3197074461347318,1.6563778869514578,1.804584229602763,1.830309398459683,1.835701124795723,1.8530866586658967,1.88244591900792,1.91702287559396,1.951407647595103,1.9824944983172577,2.0090323881586016,2.0309300557706487,2.0486562176178325,2.051453594795794
1.3183219242672066,1.6530106933989994,1.8005480712471875,1.829425963251616,1.8391205314354628,1.860788536468344,1.893962680669489,1.931742812658892,1.9686954555198264,2.0017680677516254,2.029808485197596,2.0528338498143954,2.0714076473067164,2.0743338809048
1.3168272632647526,1.6491852166054974,1.7962032822256246,1.82828516958432,1.842202502961636,1.8679901140275736,1.9047811671219663,1.945565087802808,1.984904911539745,2.019810622768889,2.049230246568355,2.073286148636159,2.092631878963439,2.0956752575763327
1.315225453589934,1.6449007401326547,1.7915023465632474,1.8267668546137543,1.844753311794185,1.8744337065570795,1.9145915118485244,1.9581384814212568,1.9996529478162928,2.036215185722732,2.066872997785659,2.0918492029769533,2.1118814376066832,2.115028777823381
1.313518689053194,1.6401549492024703,1.7863931939448974,1.8247488804835823,1.8465831889889723,1.8798728541148493,1.923102351071948,1.969136883042704,2.012587224931756,2.0506100687740574,2.082350949480688,2.108126941768478,2.128752687156959,2.131989667068547
1.3117093639918338,1.6349440586117532,1.7808205659190526,1.8221101639396549,1.8475108778672609,1.8840780684268368,1.930047452661797,1.978266560678316,2.023393857580269,2.062666919223404,2.0953254653073943,2.121773396114345,2.142894365618588,2.1462058747838446
1.3098000701744903,1.6292629940826209,1.774727446412684,1.8187336041847213,1.847367822455212,1.8868419276006567,1.935191423417568,1.9852722736784407,2.031803789706542,2.072107260046824,2.1055117052096914,2.1324994063556257,2.15401433230843,2.157384827230723
1.3077935934191331,1.623105623129775,1.768056519760119,1.8145088345062792,1.8460018895661408,1.8879834034964544,1.9383343743508803,1.989942108827862,2.0375977016830333,2.078707412231585,2.112683534857843,2.140077506967333,2.161884425344596,2.165298280082465
1.3056929099118653,1.6164650303380408,1.7607516200271145,1.8093347323945657,1.8432805441998248,1.8873513389696828,1.9393154662604204,1.9921109705387616,2.040609389913551,2.082301748392272,2.1166766587603014,2.1443449535814425,2.166343399300748,2.1697852417297625
1.3035011822132565,1.6093338309120755,1.752759137108297,1.803121633698996,1.839093420111036,1.8848270250921584,1.9380152998515312,1.9916627052088407,2.0407276140028374,2.082784285998284,2.1173899963885963,2.145204920426999,2.1672979785093043,2.1707530038852325
1.301221754938836,1.6017045155114022,1.7440293477615794,1.7957932082872503,1.833354249874752,1.880325860360336,1.9343571541800744,1.9885308852000232,2.0378964563320325,2.0801086813102385,2.114785375558541,2.142625952871135,2.1647221189324286,2.1681763736904216
1.2988581501004175,1.593569818738372,1.734517643257105,1.7872879671195712,1.826002140617764,1.873798103611386,1.9283071129363536,1.9826983180316944,2.032114282098273,2.074286730412682,2.10888566395718,2.13663980726738,2.1586546196077303,2.1620952496951324
1.2964140620955302,1.584923103216637,1.724185629479528,1.7775603831144715,1.817002202006578,1.8652287589481225,1.9198731490431848,1.974195380313278,2.023431423728878,2.065385520757123,2.099771497408039,2.127337848384682,2.149195262920024,2.1526107223420823
1.2938933523328486,1.5757587509873123,1.7130020799398988,1.766581620202048,1.8063455514541893,1.854636653754328,1.909103263599902,1.9630973031410668,2.011946741668285,2.053523405123568,2.087576792080416,2.114866203265155,2.136499691409845,2.1398799080245663
1.2913000434827633,1.5660725539563145,1.7009437270360102,1.754339876150638,1.7940487373788971,1.8420727894541675,1.8960827950666608,1.9495205560015725,1.997803233853036,2.0388649900006683,2.072483247622285,2.099419889793844,2.120773247942817,2.1241097448434267
1.2886383133434576,1.5558620953384534,1.6879958818642145,1.7408403548052125,1.7801526344264744,1.827618058857932,1.8809310287337209,1.9336184898040727,1.9811828790302648,2.0216153424923866,2.054714059651176,2.081236149162903,2.102264016501296,2.1055499885530686
1.2859124883146054,1.5451271144454857,1.6741528777632826,1.7261048920675923,1.764720874714604,1.811380433765572,1.863797245162644,1.915576406876636,1.9623009049397435,2.0020136245869766,2.0345270638533948,2.06058721451239,2.081255303400426,2.084485649640242
1.2831270364725742,1.533869847734052,1.659418337413502,1.7101712671355138,1.7478378863690047,1.7934917321547743,1.8448563497938504,1.8956062271305163,1.9413996719104631,1.98032636169069,2.0122075308883374,2.037772744131656,2.058057794196262,2.0612291078480087
1.2802865602432296,1.522095339739909,1.6438052675975163,1.6930922361291971,1.7296066149969769,1.774104076069876,1.8243042247793064,1.8739409157597184,1.9187423563462207,1.956840544516669,1.988060822183506,2.013112137533996,2.033001610772571,2.0361121295695015
1.2773957886705511,1.509811718347598,1.6273359895540185,1.674934329264922,1.7101460054755675,1.7533861496495855,1.8023529388940167,1.850828829496148,1.8946066076714527,1.9318567505526385,1.962405102378443,1.986936937316884,2.006428476904138,2.009477997229066
1.2744595692818703,1.4970304297504595,1.610041916148711,1.6557764552346117,1.6895883207721778,1.731519362042983,1.7792259427282742,1.8265281263273645,1.869278337393654,1.9056824542637087,1.935564285503421,1.959583499864581,1.978684179866572,1.9816739389095535
1.271482859552915,1.4837664294132564,1.5919631898007054,1.6357083575121822,1.668076371763805,1.7086940127575458,1.7551533649133628,1.80130136846508,1.843045780848171,1.8786256747990104,1.9078613698638096,1.9313860945509185,1.9501114913093311,1.953044021987208
1.2684707179786303,1.4700383263299577,1.5731481972132406,1.6148289670593408,1.6457607275034911,1.6851055477692112,1.7303675115435997,1.7754104309976586,1.8161939517743315,1.8509890871665708,1.8796122919825744,1.902670565118154,1.9210436836030336,1.923922647374563
1.2654282947582804,1.455868478843808,1.553652978462235,1.5932446944979115,1.622796969437987,1.660950984010472,1.7050986558747336,1.749111809828284,1.78899958797589,1.8230646985329,1.8511204037924789,1.8737486593392223,1.891798749235546,1.8946287521721208
1.2623608221062177,1.4412830412414153,1.533540548911733,1.571067702421498,1.5993430460496612,1.6364255681327493,1.6795711894285472,1.7226524029293715,1.7617266637731208,1.7951291663969269,1.8226716505308933,1.844913104926369,1.8626744016108057,1.8654607991438246
1.2592736042022292,1.426311961224438,1.5128801527833615,1.5484141953128123,1.5755567766082217,1.6117197231803684,1.65400018940222,1.696265819325573,1.7346225225449805,1.7674398107486753,1.7945305004061145,1.81643348191506,1.8339439068281784,1.8366926024945374
1.2561720067982214,1.4109889291841895,1.491746467053555,1.5254027606941678,1.5515935444875446,1.5870163244468367,1.628588441305325,1.6701692511857795,1.7079146611085376,1.7402313487496193,1.7669366519389844,1.7885529153471005,1.805852768652077,1.808570011910583
1.2530614465004524,1.3953512809411357,1.4702187737421435,1.5021527908422978,1.527604212117167,1.5624883336935291,1.603523940497281,1.644560926509648,1.6818081776158027,1.7137133586586697,1.7401025216910735,1.7614855878044444,1.778616263765977,1.7813084515779418
1.2499473797491911,1.379439856253122,1.4483801176522832,1.4787830098131876,1.503733281354933,1.538296809427687,1.5789778821693607,1.619618143592643,1.6564838765785528,1.6880684602411145,1.7142114944831586,1.7354150498575494,1.7524178022274648,1.7550912886078092
1.2468352915199823,1.3632988159366102,1.4263164652911282,1.4554101258030745,1.4801173151091938,1.5145893003317166,1.555103136618395,1.5954958740917766,1.6320970089408424,1.6634511821513482,1.689416900628648,1.7104932882587518,1.7274080692933014,1.730068986471395
1.2437306837731166,1.3469754208818827,1.4041158791129449,1.4321476241594586,1.4568836285911135,1.4914986194183424,1.53203319561699,1.5723259093259532,1.608776612051023,1.6399874730294892,1.6658416704228969,1.6868404970098074,1.7037048897533889,1.7063589839643303
1.2406390636799105,1.3305197765767536,1.3818677194502984,1.4091047117741362,1.4341492517850796,1.469141988200506,1.5098815664306375,1.5502165145487716,1.5866254040457677,1.6177748023923129,1.643578605229357,1.6645454853472796,1.6813937446810576,1.6840462289666707
1.237565931656591,1.3139845469880858,1.3596618846019677,1.3863854192439231,1.4120201586941308,1.4476205331948695,1.4887415826154506,1.5292525483413857,1.5657201795275524,1.5968827897814324,1.622691196915321,1.6436666491302925,1.660528862971272,1.6631842887321842
1.2345167692382175,1.2974246417923012,1.3375880975913657,1.3640878631587734,1.390590753714664,1.427019111448378,1.4686865951240216,1.5094959989066592,1.5461126483619203,1.577354295880557,1.603214922902536,1.6242334278429646,1.6411348059368185,1.6437969543656021
1.2314970268269183,1.280896881004174,1.3157352461549734,1.3423036672366877,1.3699436011522657,1.407406437463566,1.4497705033594568,1.490986885744768,1.5278306567213231,1.5592069071556878,1.5851589423941397,1.6062481680865972,1.6232084621854317,1.625880256144582
1.2285121113500426,1.2644596410371147,1.2941907806179989,1.321117537815664,1.3501493804071365,1.388835480831173,1.4320285835049729,1.4737444737364898,1.510879728872915,1.5424347456637657,1.5685081200282054,1.5896883156051738,1.6067213715488269,1.6094048079503476
1.2255673738652744,1.248172486149455,1.2730401725095437,1.3006069864626282,1.3312670467052494,1.3713441019563286,1.4154785705379282,1.4577687467972595,1.4952448693239286,1.5270105376344634,1.5532253058599204,1.5745088610940203,1.5916223004792251,1.5943184027839028
1.2226680971507269,1.2320957891010278,1.2523664350981756,1.2808421901774345,1.313344175378086,1.3549558923594698,1.4001219506079237,1.4430420897152083,1.480892567458456,1.5128878778603403,1.5392538047487472,1.5606449698096736,1.5778399965663985,1.5805487866553765
1.21981948331907,1.2162903446749989,1.2322497055211157,1.2618859778531872,1.296417466532166,1.339681186004234,1.38594542170538,1.4295311292705812,1.4677729503870325,1.5000036314482037,1.5265199735006196,1.5480147308751944,1.5652860561799202,1.5680065445598148
1.2170266414953923,1.2008169795221786,1.2127668868567136,1.243793930284106,1.2805133864183404,1.3255182088027109,1.372922482556601,1.4171886889822125,1.4558220340673624,1.4882804197315798,1.5149358900989862,1.5365219687444749,1.5538578462724704,1.5565880393559497
1.214294575599112,1.185736161570094,1.1939913473649308,1.2266145800623902,1.26564892182351,1.312454334726538,1.3610151122527925,1.405955815592273,1.4449640275557372,1.4776291428047554,1.5044020457116292,1.5260590661915965,1.54344142871533,1.5461783517672116
1.2116281722705309,1.171107612016277,1.1759926732002777,1.2103896971404684,1.25183242427443,1.3004674186700682,1.3501755060703615,1.395763839464612,1.4351136502675117,1.4679514969440282,1.4948100165964888,1.5165097551269875,1.5339144428660354,1.5366541771143456
1.209032188982888,1.1569899227032987,1.158836470186989,1.195154645614651,1.2390645216771916,1.2895271782407436,1.3403478361076608,1.3865364352498175,1.4261784271577516,1.459142450913437,1.4860450793196518,1.507751838272772,1.5251489091451296,1.5278866415199275
1.2065112423806843,1.1434401814587052,1.1425842097312,1.1809387973669736,1.2273390761339873,1.279596598878446,1.3314700086137163,1.3781916533109768,1.4180609316183317,1.4510926506409336,1.477988738666973,1.499659811075248,1.5170139230404105,1.5197440070126043
1.2040697968849023,1.130513607782026,1.12729311361978,1.1677659885394909,1.2166441680054023,1.27063333903315,1.3234753931081082,1.3706438963912624,1.410660950504377,1.4436907268729244,1.4705211431515046,1.492107359065299,1.509378215034061,1.5120942410737799
1.2017121536053628,1.118263201077205,1.1130160723065496,1.155655005366255,1.2069630877556632,1.2625911144801671,1.316294501504071,1.363805819752998,1.4038775499664633,1.4368254850867317,1.4635233680093298,1.4849697111155822,1.5021125573784666,1.5048074316297628
1.1994424395999372,1.106739403464552,1.0998015912967816,1.1446200866107472,1.1982753186728232,1.2554210431620625,1.3098565983875403,1.357590136469392,1.3976110246211724,1.4303879611110213,1.4568795499882556,1.4781258336399687,1.4950920033852195,1.4977580332529274
1.1972645975195872,1.0959897790625843,1.0876937603917338,1.1346714307128072,1.1905574951496811,1.249072934170782,1.3040912263331463,1.3519113126712003,1.3917647160136766,1.424273329550637,1.4504788620477986,1.4714604547194647,1.488197948924056,1.4908269343819327
1.1951823756773412,1.08605871150628,1.0767322408266926,1.125815696704795,1.183784322807662,1.243496506591012,1.2989296326307471,1.3466871403260652,1.386246689304385,1.4183826552326724,1.4442173193074836,1.4648659104250594,1.4813200091617809,1.4839033387112193
1.1931993185782468,1.0769871213627342,1.0669522657081545,1.1180564889820126,1.1779294483174036,1.2386425258977771,1.2943060860444675,1.3418401775589892,1.3809712596553936,1.4126244804990566,1.4379994102219635,1.4582438082634872,1.4743577062301678,1.4768864565588187
1.1913187579460929,1.068812205014961,1.0583846496088298,1.1113948170824115,1.1729662682979491,1.234463847429568,1.2901590742331528,1.337299048620534,1.3758603619219518,1.4069162432939446,1.4317395490575793,1.4515065047321307,1.4672219655343697,1.4696870040374639
1.189543804281309,1.0615671965060385,1.0510558036935091,1.1058295227243542,1.1688686681489522,1.230916358143118,1.2864323742381354,1.33299959739614,1.3708447589981785,1.401185522667152,1.425363347336009,1.4445783954788862,1.4598364198480391,1.4622285092760714
1.1878773389828612,1.0552811537645002,1.0449877533070415,1.1013576674527683,1.165611683082197,1.2279598094041135,1.2830759900092148,1.328885889852647,1.3658650855603578,1.3953711095801895,1.4188087030452918,1.4373970175754764,1.4521385212458429,1.454448425825276
1.1863220070652174,1.0499787705630674,1.040198155540997,1.0979748753407927,1.1631720749686634,1.2255585349911315,1.280046952315079,1.3249110620687172,1.3608727250358668,1.389423901807408,1.412026707151815,1.4299139639897247,1.44408046136511,1.4462990537995346
1.1848802104995255,1.045680215491319,1.036700314893439,1.095675626276912,1.161528819908444,1.2236820498026069,1.2773099775954109,1.3210380115293128,1.3558305184452115,1.3833076223243703,1.4049823673401258,1.422095610552244,1.4356299005409323,1.4377482693352788
1.1835541022060947,1.0424009991438945,1.03450319573389,1.094453496430753,1.1606635026684835,1.2223055259754692,1.2748379833857355,1.3172399302180953,1.3507133043665842,1.3769993609265585,1.397655149027864,1.4139236556318384,1.426770506106765,1.4287800626646385
