Values,Values_04_08_03,Values_04_17_47,Values_04_27_29,Values_04_37_11,Values_04_46_53,Values_04_56_22
0.9796092463957354,0.9606878770637872,0.9535319696139434,1.0151493048995437,1.0788424097851432,1.1254819688773594,1.1492697809839114
0.979699506313242,0.9590202141598272,0.9435072610071068,0.995163213231625,1.0488807319725284,1.0860747864779838,1.10101691097894
0.9797787674320932,0.9570808922964316,0.9331345920799998,0.9745583115062828,1.017860494562038,1.0450812235528817,1.0506162858970098
0.9798469943325973,0.9548810574353594,0.9224512569359508,0.9534108305118516,0.9858969926634732,1.0026524314704908,0.9982530378260062
0.9799041741669888,0.9524326427702646,0.911497596020332,0.9318048497107684,0.95312063834301,0.9589637906187984,0.944146907195445
0.979950316588083,0.949748386266778,0.9003168923146014,0.9098319376902848,0.919676379412861,0.9142141961653226,0.8885514543791034
0.9799854535909548,0.9468418415721426,0.888955219867792,0.8875906578400021,0.88572283991661,0.8686248638773126,0.8317525356817916
0.9800096392683716,0.943727381289026,0.8774612446546181,0.8651859415074888,0.8514311852593975,0.822437656728155,0.7740660393902848
0.980022949481288,0.9404201917239108,0.8658859786578843,0.8427283338064807,0.8169837218698026,0.7759129467012668,0.7158349011608434
0.9800254814461854,0.9369362583584728,0.8542824889980086,0.8203331201752734,0.7825722482371322,0.7293270400220595,0.6574254420273392
0.9800173532416128,0.9332923414500152,0.8427055648517747,0.7981193446165605,0.7483961808834632,0.6829692073869364,0.5992230955173038
0.9799987032367086,0.9295059413409344,0.831211345792589,0.7762087332043186,0.7146604850454337,0.637138373003068,0.5416276115240339
0.9799696894450256,0.9255952532438204,0.819856916022203,0.7547245388321514,0.6815734453136532,0.592139526835506,0.4850478425576452
0.9799304888073608,0.9215791114638472,0.8086998697264177,0.7337903252220728,0.6493443159957611,0.5482799328960903,0.4298962318291409
0.979881296407762,0.9174769232195514,0.7977978534538525,0.713528709845765,0.6181808943632635,0.5058652123375419,0.3765831316166331
0.979822324627212,0.9133085924222542,0.787208091968557,0.6940600865785522,0.5882870620951023,0.4651953833161129,0.3255110841510282
0.97975380223988,0.9090944339689868,0.7769869044486553,0.6755013495733968,0.5598603410832744,0.4265609399935657,0.27706919581559786
0.9796759734570856,0.904855079289346,0.7671892181820754,0.657964639989438,0.5330895093176661,0.3902390507560773,0.2316277290949647
0.9795890969244282,0.9006113740592658,0.7578680870390557,0.6415561368372779,0.5081523208759595,0.3564899509683354,0.18953302604856706
0.9794934446776978,0.8963842691502817,0.7490742219755487,0.6263749123287655,0.4852133712169769,0.325553598706368,0.15110286296829625
0.9793893010634076,0.8921947060183285,0.7408555406431103,0.6125118707774455,0.4644221451616612,0.2976466533591864,0.11662231930675518
0.97927696162986,0.8880634978484251,0.7332567428541684,0.6000487883351593,0.4459112803228323,0.2729598272388704,0.08634022598343315
0.979156731994784,0.8840112078587156,0.7263189181864201,0.5890574687311844,0.4297950735093059,0.2516556498836352,0.06046623981220037
0.9790289266955692,0.8800580262274605,0.7200791914193045,0.5795990277708394,0.416168251982334,0.2338666740438846,0.03916857295471739
0.9788938680281508,0.8762236471389893,0.7145704107956451,0.571723316724685,0.40510502557767,0.2196941418188728,0.02257238973255964
0.9787518848805016,0.8725271474488746,0.7098208833112604,0.5654684919724399,0.3966584298038974,0.2092071193972612,0.010758868362389939
0.9786033115666292,0.8689868684453538,0.7058541603757151,0.5608607354324366,0.3908599642444169,0.2024420995988715,0.0037649125327094014
0.9784484866667936,0.8656203021340946,0.7026888762800315,0.5579141274784626,0.3877195250571874,0.1994030630785426,0.0015834873279929884
0.9782877518795318,0.8624439833987704,0.7003386409747836,0.5566306712869408,0.387225625186162,0.2000619817153973,0.0041645457557267776
0.97812145089081,0.8594733892924519,0.6988119877263533,0.5570004649268832,0.3893458911473096,0.2043597413806121,0.011416505831183034
0.9779499282654388,0.8567228465975003,0.6981123753015639,0.5590020150533326,0.3940278209816299,0.212207455908416,0.02320823351513156
0.9777735283655512,0.854205448657185,0.6982382434508679,0.5626026838342119,0.4011997842091699,0.2234881396081874,0.039371483425657036
0.9775925943007094,0.8519329823342007,0.699183119635548,0.5677592587639577,0.4107722413867804,0.2380587019521124,0.05970374679813235
0.9774074669138236,0.8499158657928175,0.7009357741901048,0.5744186333204023,0.4226391581726129,0.2557522250553231,0.08397145432508091
0.9772184838067864,0.8481630976363391,0.7034804204399907,0.582518585021445,0.4366795866291514,0.276380482148922,0.11191348001253285
0.9770259784093148,0.8466822177630954,0.7067969557167959,0.5919886363454036,0.4527593848473648,0.2997366533688397,0.14324489086800582
0.9768302790941868,0.8454792801360553,0.7108612387352303,0.6027509831974361,0.4707330448396853,0.3255981938110321,0.17766088600603067
0.9766317083416268,0.844558837496153,0.7156453984227368,0.6147214751317946,0.4904455980207902,0.3537298079301147,0.21484086762855367
0.976430581955273,0.8439239378908829,0.72111816902527,0.6278106313687818,0.5117345674648904,0.3838864840038477,0.25445258539777466
0.9762272083317304,0.8435761327399361,0.7272452461505021,0.6419246767638827,0.5344319364875072,0.4158165425880766,0.29615629511767616
0.9760218877853876,0.843515496021142,0.7339896583494722,0.656966582278386,0.5583661039373913,0.4492646536941258,0.33960887256627137
0.9758149119297472,0.8437406540344323,0.741312148874282,0.6728370951457017,0.5833637978850442,0.4839747788820887,0.38446782397638735
0.9756065631162198,0.8442488250906115,0.7491715623759811,0.6894357448019234,0.6092519211365632,0.5196929966179213,0.4303951362396098
0.9753971139309076,0.8450358683763151,0.7575252315149815,0.7066618117262609,0.6358593041556014,0.556170172110178,0.4770609125622417
0.9751868267496304,0.8460963411674708,0.7663293587368528,0.7244152475875452,0.6630183435032346,0.5931644364181157,0.5241467431356357
0.974975953351056,0.8474235635010626,0.7755393888089631,0.7425975364855714,0.6905665067566005,0.6304434438706213,0.5713487654299418
0.9747647345875388,0.8490096893690351,0.7851103681074977,0.7611124885776265,0.7183476879836497,0.667786381685714,0.6183803749377499
0.9745534001129258,0.8508457834683262,0.7949972870789649,0.7798669589571019,0.7462134011659488,0.7049857110327422,0.6649745544644983
0.9743421681663624,0.852921902526717,0.8051554027645387,0.7987714862682767,0.774023802399456,0.7418486245040942,0.7108857981964686
0.9741312454108204,0.8552271802244137,0.8155405387587745,0.8177408471653367,0.8016485351855964,0.7781982109093726,0.7558916155282962
0.973920826824886,0.8577499147450817,0.8261093604663421,0.8366945243218918,0.8289673965706154,0.8138743243063167,0.7997936087105068
0.9737110956460788,0.8604776580160257,0.8368196240116949,0.855557087238781,0.8558708252202398,0.8487341600679554,0.8424181274716782
0.9735022233638262,0.8633973057341593,0.8476303976384972,0.8742584865549939,0.8822602156537059,0.8826525463866075,0.8836165125644504
0.97329436975999,0.8664951873207146,0.8585022549000375,0.8927342639141023,0.9080480657378428,0.9155219647765956,0.923264948381278
0.9730876829947468,0.8697571550020428,0.8693974393821547,0.91092568065607,0.933157967100004,0.9472523177236296,0.9612639521206436
0.9728822997354276,0.8731686712746792,0.8802800011102564,0.9287797696746322,0.9575244503111312,0.9777704655293592,0.9975375332397898
0.9726783453258744,0.8767148940788208,0.8911159051672753,0.9462493156917468,0.9810926984841905,1.0070195575358651,1.0320320619470709
0.972475933993711,0.880380759073991,0.9018731133860493,0.9632927699449568,1.0038181443084753,1.0349581852389045,1.064714889167099
0.9722751690929208,0.884151058482711,0.9125216402750236,0.9798741058579312,1.0256659664914,1.0615593862963255,1.0955727627203111
0.9720761433789982,0.8880105160411703,0.9230335845888108,0.995962622670001,1.0466105021134204,1.086809529124773,1.1246100854185912
0.9718789393139726,0.8919438576691755,0.9333831381642008,1.011532704242294,1.06663459153786,1.1107071076971435,1.1518470604661797
0.9716836293985144,0.8959358775439222,0.9435465738081176,1.026563540344801,1.085728872285365,1.133261475371883,1.1773177680893554
0.9714902765283916,0.8999714993326542,0.95350221414766,1.04103881767193,1.1038910377199378,1.154491545187445,1.201068214850939
0.9712989343724978,0.9040358324071124,0.96323038343552,1.0549463876478145,1.1211250755442508,1.174424482138451,1.22315439381032
0.9711096477697478,0.9081142229273712,0.9727133443491882,1.0682779177828403,1.1374405000142973,1.1930944106187014,1.2436403897512696
0.9709224531421254,0.9121922997434758,0.9819352218320682,1.0810285329463225,1.1528515905072172,1.210541157576652,1.2625965593047999
0.9707373789212664,0.9162560151200164,0.990881916002376,1.0931964524448214,1.1673766476616432,1.226809049085803,1.2800978111223695
0.9705544459859696,0.9202916803409216,0.999541006104841,1.1047826282588444,1.1810372768055213,1.2419457750840488,1.2962220064726064
0.9703736681081514,0.9242859962991924,1.0079016474045328,1.115790389209898,1.193857706837456,1.2560013340718506,1.3110484958902935
0.970195052404788,0.9282260792188384,1.015954462825337,1.1262250952215396,1.2058641511756505,1.2690270666579642,1.32465680292686
0.9700185997935284,0.932099481693942,1.0236914310215472,1.136093805217416,1.2170842158697008,1.2810747840695815,1.3371254617406456
0.96984430544971,0.9358942092624022,1.0311057724433248,1.1454049615801896,1.2275463585161104,1.2921959951553237,1.3485310113036986
0.9696721592626572,0.9395987327598544,1.038191834819213,1.154168093490023,1.2372794002537837,1.3024412330452892,1.3589471454478235
0.9695021462892096,0.9432019967222326,1.0449449793344638,1.1623935408802473,1.2463120918607231,1.3118594805217678,1.3684440148635388
0.9693342472025852,0.9466934241240887,1.0513614686363988,1.1700922002001752,1.2546727338426331,1.3204976913152435,1.3770876745206715
0.9691684387347562,0.9500629177538036,1.0574383576495354,1.177275292667217,1.2623888494070967,1.3284004029808487,1.384939667800802
0.9690046941106908,0.953300858536866,1.063173388037138,1.183954155228544,1.2694869083592948,1.3356094357306372,1.3920567369101662
0.9688429834728812,0.9563981011243828,1.0685648870037712,1.1901400540396985,1.2759920992372322,1.342163670588768,1.3984906478548564
0.9686832742947742,0.9593459670664,1.0736116709979724,1.1958440199067324,1.2819281464245935,1.3480988994874483,1.4042881173798245
0.9685255317817798,0.9621362358885248,1.078312954746386,1.201076704830231,1.2873171685321383,1.353447739413206,1.4094908287638728
0.968369719258738,0.9647611343862476,1.0826682659325648,1.2058482585343244,1.2921795740171742,1.3582396024254388,1.4141355231857422
0.9682157985427868,0.9672133244442735,1.086677365725654,1.2101682236602511,1.2965339898060075,1.3625007132794449,1.4182541534909243
0.9680637303007732,0.9694858896786368,1.0903401752676267,1.2140454481505367,1.300397218586592,1.3662541664706498,1.4218740875535223
0.9679134743904196,0.971572321187414,1.0936567081426911,1.2174880132438783,1.30378422043701,1.3695200147514976,1.4250183490015178
0.9677649901846496,0.9734665026819432,1.0966270087796857,1.220503175439522,1.3067081145391646,1.3723153815342228,1.4277058838184278
0.9676182368785442,0.975162695254672,1.0992510966773013,1.2230973207699136,1.3091801968848318,1.3746545900586755,1.4299518422123845
0.9674731737785937,0.9766555220225516,1.10152891629314,1.225275929738162,1.3112099701026636,1.3765493027538778,1.4317678661217648
0.9673297605739676,0.9779399528662902,1.1034602924001673,1.2270435513286684,1.3128051818092503,1.3780086648352732,1.4331623737735166
0.967187957589713,0.979011289466253,1.1050448906879862,1.2284037845814662,1.313971868205762,1.3790394468398448,1.4341408337999768
0.9670477260218432,0.9798651508153564,1.10628218337051,1.229359266329343,1.3147143999946902,1.3796461814924132,1.4347060225279604
0.9669090281544576,0.9804974593683798,1.1071714195556714,1.2299116638283536,1.315035528071211,1.3798312910058992,1.4348582591614114
0.9667718275590822,0.9809044279657246,1.1077116001355778,1.2300616711628256,1.3149364268431258,1.3795952016344455,1.4345956146691965
0.966636089276577,0.9810825476482414,1.1079014569664185,1.229809008472268,1.3144167334461516,1.378936443012293,1.4339140912506942
0.966501779982004,0.9810285764582312,1.107739436125062,1.229152423225874,1.3134745815414233,1.3778517305153073,1.432807770273655
0.9663688681329934,0.9807395293006224,1.107223685052983,1.22808969295786,1.3121066288051677,1.3763360295711349,1.431268927556054
0.966237324102176,0.9802126689175096,1.1063520434264458,1.226617629069849,1.3103080776415157,1.3743826015128822,1.4292881157912545
0.9661071202943824,0.9794454980091826,1.105122037623925,1.2247320815024965,1.3080726890651249,1.3719830312178125,1.4268542147935699
0.9659782312493284,0.9784357525153796,1.1035308786961862,1.2224279442740908,1.305392790106736,1.3691272373937504,1.423954451068069
0.9658506337306187,0.9771813960521872,1.101575463780339,1.2196991620764632,1.3022592754890436,1.3658034669705927,1.4205743889865967
0.9648806397844628,0.9748282505281428,1.0982920623730392,1.215475957134681,1.2975270801196954,1.360808419452558,1.415460254244202
0.956597963747741,0.964854384426698,1.0863382184185046,1.2016349380864937,1.2825232678092264,1.3450438641640825,1.3991454504612992
0.9398343635585584,0.946140882973341,1.0644780597118766,1.1768252334640237,1.2558096369035454,1.3169995063265014,1.3700541379305038
0.9149875898844424,0.919171809138918,1.033289107803248,1.141705399812219,1.2180938311425924,1.2774155169639372,1.3289514034856067
0.882640966245003,0.8846294008639431,0.9935757208983548,1.0971851943708029,1.1703519470426769,1.227313910025564,1.2768962491282667
0.8435433402313506,0.8433660780420436,0.9463350259349028,1.0443870376881206,1.1137874799066176,1.1679558647835973,1.2151975565133648
0.7985835943595404,0.7963705644216326,0.8927160215751324,0.9845998269768732,1.0497819665793535,1.10079022587703,1.1453607510700934
0.7487607537838744,0.744730130671233,0.8339743838854764,0.9192279451808112,0.9798403259319878,1.0273962768215823,1.0690283600706632
0.6951508995361931,0.6895910423198734,0.7714255998572788,0.8497384512603717,0.9055340914773728,0.9494241160887724,0.9879179195315998
0.6388722159635128,0.6321191979908212,0.7063989118766466,0.7776093078690114,0.8284456372887308,0.8685359032518033,0.9037606416701022
0.5810495647864764,0.5734627058842117,0.6401942213776974,0.7042811398937197,0.7501161456006967,0.7863509064022842,0.8182439254503288
0.5227799832144127,0.5147178208500633,0.574043638353376,0.6311144889522461,0.671999515076874,0.7043967290069162,0.7329602334699772
0.4651004497879545,0.4568993051179808,0.5090788513024436,0.5593539206912176,0.5954237504548431,0.6240684111485784,0.6493641551694076
0.4089591514885348,0.4009159304028382,0.446305000994535,0.4900997409041274,0.521560702891315,0.5465963859772428,0.568738730410702
0.3551913239342702,0.3475515407898552,0.3865813252921949,0.4242875554788088,0.4514044311129596,0.4730236200253638,0.49217141624082555
0.3045005301447004,0.2974518596799317,0.3306085303842178,0.3626755133653358,0.385757985659291,0.4041917445910254,0.4205395179820941
0.2574460012887812,0.2511170482372362,0.2789226389501275,0.3058388143445048,0.325228106539443,0.3407356280325035,0.3545045131273598
0.2144363954772864,0.2088998926266912,0.2318949487992655,0.2541709280036103,0.2702271582512136,0.2830856413289406,0.2945144731041745
0.1757300495900447,0.1710093919310682,0.1897376737747071,0.2078909198779296,0.2209815683848963,0.2314767967076798,0.24081370074746838
0.1414415165419269,0.137519417355234,0.1525147962210235,0.1670562695564341,0.1775460364558743,0.185963939140372,0.19345869706490434
0.1115539085968041,0.108382001160571,0.1201576069181917,0.1315805516825315,0.1398227883536617,0.1464421886693279,0.15233959232457797
0.0859363182135807,0.0834446845162846,0.0924843259352149,0.1012553051055924,0.1075851313982769,0.1126718247987152,0.11720617682471252
0.0643653723735659,0.0624712103275635,0.0692230826760777,0.0757753264441551,0.080504497109537,0.0843067492254059,0.08769761904719911
0.0465498038684946,0.0451647012176567,0.0500373950941245,0.0547664979861594,0.0581800453305021,0.0609255585651214,0.06337485937927938
0.0321568012186249,0.0311923302132277,0.0345531457128408,0.0378151157089457,0.0401697628282071,0.0420641217090291,0.043754532462107865
0.0208388331043434,0.0202103896525819,0.0223859290745824,0.0244975481915215,0.026021850427186,0.0272484161268223,0.028343129933229187
0.012259636307229,0.0118886077501862,0.0131675640207778,0.0144089590430048,0.0153050860188952,0.0160262665802606,0.016670001913093126
0.0061181084113626,0.0059325629564388,0.0065705422259244,0.0071897870719777,0.0076368030105161,0.0079965772719628,0.008317740659209748
0.0021689555016145,0.002103108710659,0.0023292315067677,0.0025487140643253,0.0027071524713025,0.0028346741528968,0.0029485146536620097
-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
