Values,Values_02_26_06,Values_02_35_19,Values_02_44_07,Values_02_52_57,Values_03_01_44,Values_03_10_39,Values_03_19_25,Values_03_28_19,Values_03_37_14,Values_03_44_21
1.1953811047614529,0.98454153895117,0.7856439243075555,0.6307116240706577,0.5079152177095624,0.4122856148296511,0.3409850370291483,0.289514602556438,0.2530078374178143,0.2273251927431557,0.2124246036468207
1.1935874329799938,0.9865736943048226,0.793455852897898,0.6456317650134267,0.5294834877423903,0.4390608099568309,0.3714977046125331,0.3226154625150313,0.2878822069019992,0.2634149613039523,0.24920708389747806
1.191890105750851,0.9895737087473524,0.8031728579231088,0.663352050291359,0.554656848790703,0.4700998788960419,0.4067750618381106,0.3608454409985809,0.3281450645022045,0.3050759591050879,0.2916668813876037
1.1902915665034597,0.9935150552615316,0.8147199431753411,0.6837385038627145,0.5832459168047417,0.5051697664439696,0.4465527117493521,0.4039185537509642,0.3734957466327259,0.351997540745054,0.33948769736581624
1.188794017178766,0.9983654306313368,0.8280102422446715,0.7066395270925198,0.6150384230256214,0.5440101210820399,0.4905355517295366,0.4515156078440122,0.4235985918954075,0.4038327999860887,0.3923162384393344
1.187399414386903,1.0040870691074484,0.8429459000457581,0.7318873678239627,0.6498011401308984,0.586335504853989,0.5384001334753468,0.5032866317954351,0.4780853998262667,0.4602010375630347,0.4497646852973742
1.1861094663329523,1.0106371005020784,0.8594190400158508,0.7592997115117983,0.6872819678764597,0.6318377979165953,0.5897972469259699,0.5588535522065257,0.5365581528432443,0.5206905042604021,0.5114134438308802
1.1849256305129692,1.0179679486845892,0.8773128089882843,0.7886813863217778,0.7272121741496106,0.6801888001087547,0.6443547373216055,0.6178131321250995,0.5985920214425763,0.5848614429931555,0.5768142046308364
1.1838491121789114,1.0260277660544974,0.8965024910364828,0.8198261728531346,0.7693087852885218,0.7310430289589953,0.7016805608789121,0.6797401820413324,0.6637386679242951,0.6522494485093031,0.6454933315179102
1.182880863567726,1.0347608991978017,0.9168566807928438,0.8525187075780338,0.813277116841437,0.7840407096988524,0.7613660796997181,0.7441910487452738,0.7315298576371443,0.7223691565909879,0.7169555927443177
1.1820215838865338,1.0441083805911286,0.9382385058920372,0.8865364672566479,0.8588134327112114,0.838810948172544,0.8229895905976713,0.8107073803556692,0.8014813790730779,0.7947182664285946,0.7906882399838355
1.181271720042702,1.054008440912449,0.9605068872938932,0.9216518195371752,0.9056077169519968,0.8949750721577542,0.8861200756828553,0.8788201578329679,0.8730972652854515,0.8687818903615442,0.8661654303749075
1.1806314681045311,1.064397036254375,0.9835178253373784,0.9576341227558206,0.9533465384669556,0.9521501206834634,0.9503211549550176,0.9480539743982476,0.945874299245851,0.9440372146194886,0.9428529759082711
1.1801007754754536,1.075208384324838,1.0071256985004404,0.9942518556934888,1.0017159846278338,1.0099524546160754,1.0151552130144654,1.017931534701819,1.019306775108887,1.0199584432805804,1.0202133925792412
1.1796793437618702,1.0863755035688194,1.0311845610301025,1.0312747558123192,1.050404635541734,1.068001455270832,1.080187663520724,1.0879783355519104,1.0928914761626578,1.0960219856346307,1.0977112092032488
1.1793666323122478,1.0978307490631,1.0555494249065651,1.0684759423833758,1.0991065464847316,1.1259232712992957,1.1449913064544133,1.157727479786796,1.1661328187773927,1.1717118347763424,1.1748184829017483
1.1791618624026876,1.1095063390321545,1.0800775110579903,1.1056339990273738,1.147524202072815,1.1833545678305266,1.2091507248336222,1.2267245647442555,1.238548100231381,1.2465250728699775,1.251020455319963
1.179064022042002,1.1213348659155615,1.1046294543933728,1.1425349886264524,1.1953714022229334,1.239946226045127,1.2722666595943233,1.294532577075305,1.3096727772363723,1.3199774264780446,1.325821270999802
1.1790718713673494,1.1332497860924244,1.1290704471114348,1.1789743724285284,1.2423760370490935,1.2953669362920304,1.33396029418029,1.360736716722054,1.379065691688716,1.3916087840341325,1.398749667410597
1.1791839485996114,1.1451858826412806,1.1532713049117729,1.2147588045530469,1.2882827057166906,1.3493066237780462,1.393877374333999,1.4249490651186285,1.446314151060849,1.4609885774117102,1.469364535398249
1.179398576526159,1.157079695888292,1.1771094412133585,1.249707773106597,1.3328551331119214,1.4014796430308345,1.4516920839802463,1.4868130064888103,1.5110387633774025,1.527720921086757,1.5372602397590756
1.179713869477121,1.1688699169720616,1.2004697352994054,1.2836550598035208,1.3758783381258808,1.4516276760060025,1.507110595290149,1.5460073069229143,1.5728979213682563,1.5914493961321652,1.6020715828227727
1.180127740760207,1.1804977402287702,1.2232452814728452,1.3164499914190566,1.4171605085367838,1.499522269106663,1.559874210331589,1.602249754132351,1.6315918276387835,1.651861362748987,1.6634782899034317
1.1806379105179263,1.1919071708700877,1.2453380078274927,1.3479584586173,1.4565345399988812,1.5449669466999123,1.6097620134435553,1.6553002617855823,1.6868659530031025,1.7086916847499665,1.7212088948007467
1.1812419139704164,1.2030452851810642,1.266659155110509,1.3780636807071145,1.4938592005760047,1.587798843091883,1.6565929578529952,1.7049633464515288,1.7385138238952509,1.7617257528325592,1.7750439067123318
1.1819371100063194,1.213862441293117,1.28712960835168,1.4066666986702188,1.5290198876056114,1.6278898014369954,1.7002273172402524,1.7510898926560703,1.7863790423206545,1.810801700987836,1.8248181473676939
1.1827206900838536,1.2243124394742892,1.3066800764325828,1.4336865833337225,1.561928950409618,1.6651468967077714,1.7405674430117235,1.793578132520052,1.8303564533257213,1.855811722232148,1.8704221591941947
1.1835896874039042,1.2343526318069191,1.3252511175184838,1.4590603507493178,1.5925255603863258,1.6995123505485212,1.7775577808942442,1.8323737808738207,1.870392390472704,1.896702406086979,1.9118026019696095
1.184540986317035,1.2439439820721243,1.3427930112209194,1.482742582588574,1.620775119170209,1.7309628183940675,1.811184115930656,1.867469284449113,1.9064839491442127,1.93347404072426,1.9489615765758002
1.1855713319263903,1.2530510776085744,1.3592654814313627,1.504704755535352,1.646668205622024,1.7595080433697166,1.841472032694588,1.8989021643687312,1.93867726028816,1.9661788470563897,1.981954839760388
1.1866773398489168,1.26164209583722,1.3746372768899733,1.5249342900947886,1.6702190731460365,1.785188886824414,1.8684845970818376,1.926752454143135,1.9670647628543567,1.9949181396542492,2.010888902591975
1.187855506097779,1.269688729019598,1.3888856196446275,1.5434333357652903,1.691463719913554,1.808074761424836,1.8923192867749847,1.9511392600243167,1.9917815008649973,2.019838439355216,2.0359170366546273
1.1891022170496277,1.2771660716219588,1.4019955345279185,1.5602173159440458,1.7104575656579093,1.828260509028552,1.9131042187134333,1.972216496004548,2.013000499824107,2.041126593706136,2.057234244842946
1.1904137594612365,1.2840524753678677,1.4139590755453868,1.575313262058312,1.7272727794297258,1.8458627814895685,1.9309937428559456,1.990167871019344,2.030927305894421,2.059003992746167,2.0750712865914
1.1917863305010448,1.2903293776576803,1.4247744675421972,1.588757972036228,1.741995312692332,1.8610159975436595,1.9461634913872248,2.005201230007746,2.045793798773311,2.0737199977587126,2.0896878791065383
1.193216047762394,1.295981109496186,1.4344451836177343,1.6005960331624525,1.7547217010369354,1.873867962401229,1.958804990495628,2.017542372392197,2.057851414300878,2.0855447281910826,2.1013652252622315
1.1946989592265167,1.300994689385098,1.4429789804173232,1.610877753432409,1.7655557052751027,1.8845752481108664,1.9691199571914224,2.02742849032282,2.067363934423836,2.0947613757118027,2.1103980439390733
1.1962310531448626,1.3053596097940543,1.450386914587594,1.6196570485751576,1.774604868436151,1.893298441687866,1.97731441569942,2.035101383868791,2.0746000192521934,2.101658233264497,2.1170862985809085
1.1978082678118671,1.309067622815948,1.4566823642910434,1.6269893338391863,1.7819770690293837,1.9001973740609568,1.983592776232701,2.0408006205827287,2.0798256678158227,2.1065206401237866,2.121726833683794
1.199426501201029,1.3121125314380688,1.461880079705616,1.6329294703432142,1.787777152663475,1.9054264458221053,1.9881520230831784,2.044756812070033,2.083296800234355,2.1096230507797937,2.124605136203777
1.2010816204388373,1.3144899925225595,1.465995285872809,1.6375298152379194,1.792103723657584,1.909130165432544,1.9911761587698225,2.047185180143809,2.0852521541026894,2.111221435692242,2.125987439169756
1.2027694710930947,1.3161973370964004,1.469042860107154,1.640838423097618,1.7950461756175686,1.911439011932724,1.9928310464653824,2.048279579847183,2.0859066819849423,2.111546215589489,2.1261133781483665
1.2044858862539094,1.3172334129144028,1.4710366044613938,1.642897442894015,1.7966820351442965,1.91246572743052,1.993259784241284,2.0482071362995264,2.085445625272208,2.1107959183516463,2.1251893979629064
1.206226695387793,1.3175984534961744,1.4719886314940465,1.6437417506673322,1.7970746860185582,1.9123021349170173,1.9925787321440191,2.047103637382478,2.084019422787084,2.109131729169032,2.123383087818209
1.207987732947121,1.31729397696925,1.471908878861943,1.6433978527061832,1.7962715325563288,1.9110165645881323,1.9908742971810969,2.045069805286052,2.0817395910761687,2.1066730813566417,2.120818598529714
1.209764846719377,1.316322717100136,1.4708047651277236,1.6418830878107311,1.7943026505890194,1.9086519572129623,1.9882005624813484,2.04216854755573,2.078675688110473,2.1034944078165774,2.1175732668411413
1.211553905902491,1.3146885878879968,1.468680995709409,1.639205150202382,1.7911799629751977,1.90522469661809,1.98457782579524,2.038423263257004,2.07485344397423,2.099623142630937,2.1136755398592975
1.2133508088946787,1.3123966820603263,1.46553952419482,1.6353619470367788,1.7868969640015988,1.9007242055164768,1.979992089741292,2.033817252973497,2.070254111952403,2.0950390296177592,2.1091042584737734
1.215151490789118,1.3094533027738136,1.4613796703920212,1.6303417964676648,1.781429003808913,1.8951133201816648,1.974395522418436,2.0282942533454675,2.0648150621014327,2.0896747608507136,2.103789323274149
1.216951930565722,1.3058660268149054,1.4561983925867996,1.6241239639993907,1.7747341304176971,1.8883294403364983,1.9677078828151733,2.02176008848062,2.0584316077448195,2.083417934040671,2.097613730883151
1.2187481579742008,1.3016437966401728,1.4499907076292462,1.616679526660668,1.766754473368896,1.880286431565087,1.959818881454456,2.014085402532239,2.050960024159596,2.076114284148862,2.0904169336727643
1.2205362601043288,1.2967970377211928,1.4427502487710868,1.6079725465354124,1.7574181397625368,1.8708772390257284,1.9505914234886104,2.005109410700387,2.0422216887392795,2.0675721124256863,2.08199944233047
1.2223123876411652,1.2913377968850246,1.4344699477177925,1.5979615275967225,1.7466415808975746,1.8599771536780887,1.939865659536948,1.994644580483199,2.032008243804408,2.057567805959278,2.0721285594325405
1.2240727608045046,1.2852798966881838,1.4251428242307007,1.5866011227947547,1.734332376088777,1.8474476560519064,1.9274637494413387,1.9824821317572467,2.020087657604147,2.045852313431547,2.0605451037405977
1.2258136749734945,1.2786391003450983,1.414762863892918,1.5738440521230477,1.720392369846932,1.833140748161577,1.913195226268654,1.9683982237276487,2.0062110364872576,2.0321584187260107,2.0469709599958787
1.2275315059986724,1.27143328136227,1.4033259624049288,1.559643187086896,1.7047210897151774,1.816903671864028,1.8968628327430936,1.9521606794487505,1.9901200222504365,2.016208633875749,2.031117268126325
1.2292227152050847,1.2636825918140362,1.3908309130562553,1.5439537527570837,1.687219364886569,1.7985839020833556,1.87826869023486,1.9335360849187893,1.9715545937825063,1.9977235170982788,2.0126930495407978
1.230883854091282,1.2554096231371987,1.3772804128681175,1.5267355955232178,1.6677930604808469,1.7780342961586275,1.857220651803276,1.912297090086904,1.950261081742093,1.976430210792754,1.9914140570343701
1.232511568730127,1.2466395534182355,1.3626820623440887,1.5079554628457814,1.6463568391859884,1.75511827633283,1.833538685870181,1.8882297337987988,1.9260001994875704,1.952070988751213,1.9670116291611992
1.234102603878196,1.237400275392018,1.3470493338103744,1.487589240796508,1.6228378609793448,1.729714921250386,1.807061136084228,1.8611406139810367,1.898554893075876,1.924411601729704,1.93924133002589
1.2356538068014962,1.227722499755514,1.3304024839683035,1.4656240959913818,1.5971793328875072,1.7017238443533445,1.7776507059370363,1.8308637283458464,1.8677378179928592,1.8932492160737504,1.9078911614395182
1.237162130825762,1.2176398289100367,1.312769387495745,1.442060470641798,1.5693438242168944,1.6710697422619003,1.7452000237062368,1.797266819579951,1.8333982603538348,1.858419751267996,1.8727891462483925
1.238624638620314,1.207188796865515,1.2941862702843243,1.4169138828240286,1.5393162683181745,1.6377065044993298,1.709636654203586,1.7602570722049289,1.795428335431519,1.8198044388686616,1.8338100991416533
1.240038505224705,1.196408871751052,1.2746983231328035,1.390216488604147,1.5071065795988108,1.601620787078767,1.6709274383401416,1.7197860257441164,1.753768316157586,1.7773354468645766,1.7908814239352966
1.241401020827884,1.185342418157964,1.2543601793696912,1.36201836823013,1.472751823964935,1.5628349662122287,1.6290820592913924,1.6758535900198217,1.7084109681461963,1.7310004394800018,1.7439878035590568
1.242709593309586,1.1740346173728635,1.2332362428740076,1.332388505056154,1.4363178918868662,1.521409404333514,1.5841557545280172,1.6285110726946428,1.6594047950676498,1.6808459719700046,1.6931746798814633
1.243961750553931,1.1625333444181574,1.211400856218814,1.3014154330105236,1.3979006355160044,1.477443978260746,1.536251115531332,1.5778631557839449,1.606856127968467,1.6269796520908828,1.6385504540682008
1.2451551425449856,1.1508890016837234,1.1889383020874642,1.2692075360489663,1.3576264443603585,1.4310788381017454,1.485518940899507,1.524068785914128,1.5509300233802792,1.569571033550886,1.5802873732194556
1.2462875432540612,1.1391543097867498,1.1659426346156745,1.2358929909256402,1.315652247544416,1.382494384815676,1.4321581329708042,1.4673409716233825,1.4918499666992813,1.5088512406816597,1.518621104337818
1.2473568523281666,1.127384057117267,1.1425173408006135,1.2016193525333263,1.272164944210406,1.3319104735498524,1.3764146522123697,1.407945509009059,1.429896408240228,1.4451113566183496,1.4538490309859373
1.2483610965888026,1.1156348102982174,1.1187748355028422,1.1665527887827416,1.227380276737218,1.2795848683373974,1.3185795666283793,1.3461986835518442,1.3654041884970305,1.3786996382793053,1.3863273400985012
1.2492984313498272,1.103964588495845,1.0948357967647788,1.1308769792889666,1.1815411737525845,1.225810990866497,1.2589862545581798,1.282464020090875,1.2987589354811628,1.3100176493337834,1.3164669952172263
1.2501671415626894,1.0924325051468786,1.0708283511068764,1.0947916988112605,1.1349156010238524,1.170915021274313,1.1980068377814226,1.2171481738997048,1.2303925397011808,1.2395154262308277,1.244728716985526
1.2509656427968,1.0810983812136357,1.0468871210766262,1.0585111122775022,1.0877939679142097,1.115252421821195,1.1360479372586532,1.1506960729821791,1.1607778307049506,1.1676858115174804,1.1716171113385152
1.251692482062231,1.0700223345304123,1.0231521495663711,1.0222618131778085,1.0404861449346454,1.059203964515216,1.073545855695307,1.0835854346119165,1.09042259265097,1.0950581026086872,1.0976740999583432
1.2523463384813378,1.0592643501602677,0.9997677172476194,0.986280641032336,0.993318153832052,1.0031713510532445,1.0109612991670036,1.0163207875139026,1.0198630648440157,1.022191172629778,1.0234718159860754
1.252926023815249,1.0488838369394076,0.9768810708717516,0.9508123164679664,0.9466285955395962,0.947572517722408,0.9487737541972204,0.9494271348691724,0.9496570765273492,0.9496662229227998,0.9496051306928114
1.2534304828505185,1.0389391755482291,0.9546410811535484,0.9161069341613184,0.9007648831690696,0.8928367191919714,0.887475637012996,0.8834433926448084,0.8803769636470071,0.8780793245063206,0.8766839740543849
1.2538587936506116,1.0294872635169938,0.9331968494935052,0.8824173545476806,0.8560793471197693,0.839399483568763,0.8275663284527273,0.8189157329213405,0.8126024091661697,0.8080338986263066,0.805325604397122
1.254210167676003,1.0205830625553878,0.9126962829288312,0.849996534821535,0.8129252774622561,0.7876975269464278,0.7695462015306576,0.7563909533721487,0.7469133383489601,0.7401332751290731,0.7361469701166214
1.2544839497770277,1.0122791534972164,0.8932846564660684,0.8190948384650399,0.771652965241003,0.7381637092994763,0.7139107394553189,0.6964099824330023,0.6838829869245576,0.6749734524589088,0.6697572906862375
1.2546796180589317,1.0046253039759807,0.8751031813769742,0.789957360457353,0.7326057994843227,0.6912221053694485,0.6611448305089577,0.6395016156546335,0.6240712439410367,0.6131361654518822,0.6067509656229193
1.2547967836335276,0.9976680537277696,0.8582875972083975,0.7628213026134517,0.6961164708373062,0.6472832546528292,0.6117173132597654,0.5861765630115633,0.5680183532643802,0.5551823476662605,0.5477008997042248
1.2548351902127568,0.9914503220701636,0.8429668041272317,0.737913430244744,0.662503326071305,0.6067396441242718,0.5660758316398757,0.5369218702003646,0.5162390388083257,0.5016460545541646,0.493152311361152
1.2547947137178168,0.986011041991022,0.8292615512023263,0.7154476380467966,0.632066910953017,0.5699614667597109,0.5246420454634719,0.4921957602895782,0.4692170998609868,0.4530288935588161,0.44361707005875256
1.2546753612597787,0.9813848240932695,0.8172831940570887,0.6956226486523802,0.6050867310810255,0.5372926874177727,0.4878072272626207,0.4524229248578473,0.427400503748897,0.4097949867095505,0.39956858714085547
1.254477271897574,0.977601656297688,0.8071325369756869,0.678619866716677,0.5818182565390194,0.5090474405560501,0.4559282663577542,0.417990281534036,0.3911969891655504,0.3723664761419712,0.3614372687404031
1.2542007101943835,0.9746866333970692,0.7988987617312739,0.6646013965289764,0.5624901784933901,0.4855067636340208,0.4293240779773957,0.3892431898215224,0.3609701670250503,0.3411195554620784,0.32960651123117435
1.253846086080881,0.9726597526370718,0.7926584865648143,0.6537082705339428,0.5473019628802341,0.4669157047097843,0.4082724479124321,0.3664821482284816,0.3370361357081985,0.3163810390591679,0.3044092483970943
1.2534138759672775,0.9715356524301416,0.788474838716487,0.6460587745767769,0.536421582853379,0.4534806774520167,0.3930071764249674,0.3499598278393175,0.3196604588601955,0.2984253121722004,0.2861248898459573
1.2529049118219084,0.9713237628171364,0.7863970148965347,0.6417473457901358,0.5299839006902567,0.445367524815159,0.3837159723644645,0.3398788841038425,0.309055940111327,0.2874720904182996,0.27497707591653486
1.25231929640249,0.9720271269791922,0.786458593430569,0.640842307132134,0.5280879569079813,0.442698538958015,0.3805373343184327,0.3363887742119018,0.3053794145038094,0.2836832027867594,0.27113045955768394
1.251660445152644,0.9736463951726888,0.7886811048663115,0.6433889466722967,0.5307996694936319,0.4455549310955369,0.3835629025029435,0.3395880548732751,0.3087340242728987,0.2871648602582573,0.27469297398321685
1.2509199945892224,0.9761647348121952,0.7930586078033686,0.649393688201835,0.5381356841556366,0.4539604833035339,0.3928210041501399,0.3495078751640164,0.3191526871693332,0.2979511133068376,0.2856992863540113
1.2501341171081135,0.9796041717671834,0.7996137806086773,0.6588798582543861,0.5501188714920826,0.4679368667100672,0.4083318654214709,0.366167127592876,0.3366532125887906,0.3160589475405998,0.30416588307582915
1.249173343576667,0.98381560188683,0.808187843905193,0.6716774275557715,0.5665678956491746,0.4872930831040011,0.4298969693955856,0.3893617525802366,0.3610275715725462,0.3412775311053474,0.3298803046941438
1.2483916573934737,0.9891275542067188,0.8190889668329412,0.6880710192092395,0.5877448614167284,0.5122728207719793,0.4577461908646291,0.4193117106031191,0.3924887512774216,0.3738149848826128,0.36304786653712934
1.2423632882773663,0.9900847456065016,0.8268319917685508,0.7025405316636847,0.6080965721935759,0.5372961352278723,0.4862797537226112,0.4504031206598983,0.4254130128649124,0.4080407199817051,0.3980340407182521
1.2253253699800306,0.980865318932999,0.8255354381981053,0.709140891822926,0.6216206561979334,0.5563154547465284,0.5094169538423218,0.4765318227561987,0.453679823163317,0.4378228221938855,0.42870036346261214
1.1976831994527757,0.961769925467136,0.8153932533376029,0.707958610095283,0.6283098529708626,0.5692506629298174,0.5270246213580817,0.4975271675710354,0.4770923696661328,0.4629462766045775,0.45482133415524606
1.160066424365783,0.9332995938354622,0.7967674134993784,0.6992167088432537,0.6282664200459208,0.5761103358855001,0.5390431481705835,0.5132813689008777,0.4955092147057132,0.4832462165259446,0.47621858107712584
1.113393731864737,0.8962258492547571,0.7702635534293933,0.6833556436445881,0.6217874991982429,0.5770804475792762,0.5455775552478667,0.5238422008478401,0.5089381100269886,0.4987025050353833,0.4928558807260872
1.058756987566638,0.8514817305554971,0.7366294099223116,0.6609388329155954,0.6092765857303117,0.5724403132245005,0.5468166159537698,0.5293343271892813,0.5174588460903832,0.5093636319840468,0.5047636547322083
0.9974047993358446,0.8001522596519332,0.6967533145621052,0.6326588585900109,0.5912562234211943,0.562580200908718,0.543053977569239,0.5299828670241302,0.521248506976437,0.5153731362562003,0.5120660617392
0.9306938387433552,0.7434326997600791,0.6516308684086692,0.5993122268217951,0.5683495884599019,0.5479880986390047,0.5346786426354785,0.5261064720570705,0.5205763475476325,0.5169657299265646,0.5149778381861132
0.860045492300777,0.6825915550771107,0.602336020504873,0.5617782261347631,0.5412659329132499,0.5292401820112,0.5221690528304088,0.5181139477989871,0.5158021796623281,0.5144669104994715,0.5138046164174641
0.7869000774245154,0.6189302140298014,0.549987959513393,0.5209928146002267,0.5107804147456513,0.5069852011559036,0.5060807724197052,0.5064942604332391,0.5073680012645311,0.508285720129192,0.5089363358989708
0.7126729187964135,0.5537432563755368,0.4957174153668568,0.4779207265585209,0.4777111611443511,0.4819253701804201,0.4870301635566501,0.4918021867337092,0.4957850313370511,0.4989027489127907,0.5008358065562786
0.6387131856170625,0.488280190993501,0.4406328741981491,0.4335260470363228,0.4428935946695915,0.4547936179971743,0.4656737865268846,0.4746392499352698,0.481615729742831,0.4868529162836755,0.4900219321031255
0.5662670797311873,0.4237101946987527,0.3857881600899721,0.3887425937280636,0.4071532621096899,0.426328358999779,0.4426846208318674,0.4556309910069702,0.4654518176168482,0.4727040218846915,0.4770485704265383
0.4964465185218034,0.3610910783728054,0.3321526337320809,0.3444453781381358,0.3712784514308385,0.397247073822839,0.4187263965061541,0.4354018613780926,0.4478895804356171,0.4570323444485092,0.46248030713040456
0.4302042843276729,0.3013436097516636,0.2805852757433967,0.3014245455929852,0.3359941038695876,0.3682202837275602,0.3944276701840137,0.4145494048104729,0.4295041430411495,0.4403969921366407,0.44686685351840105
0.3683163427856564,0.2452321013034091,0.2318137852390669,0.2603631371878473,0.3019385401715865,0.3398475672829468,0.370357384515632,0.3936195279788426,0.4108245573549248,0.4233148730000866,0.4307179534858953
0.3113717691889684,0.1933519312084703,0.1864196344435257,0.2218198754088768,0.2696444202871149,0.312637201224105,0.3470036073670827,0.3730846350446232,0.3923115320447409,0.4062381518431156,0.4144806867232119
0.2597704405613052,0.146124385955804,0.144829760915363,0.1862179349107429,0.2395251322570137,0.2869907977316268,0.3247569486396865,0.3533262113162527,0.3743394494501448,0.3895358803591005,0.3985208789232239
0.2137283618803926,0.1037989101495372,0.1073152710865833,0.1538403466280901,0.2118674886544232,0.2631939910085269,0.3038998326660149,0.3346231214651712,0.3571839959859527,0.3734811688937222,0.3831100115832644
0.1732902058636919,0.0664625363541267,0.0739971922938862,0.1248323233145029,0.1868312293421157,0.2414138324236952,0.2846024012100894,0.3171464787971925,0.3410163193685618,0.3582448527668922,0.36841860716635516
0.1383483527362851,0.0340559456074145,0.044858952125468,0.0992104008760637,0.164455405954161,0.2217031081751705,0.2669253615123985,0.3009614711337137,0.3259041480699365,0.3438961234031015,0.35451658002271247
0.108667482357616,0.0063953437999941,0.0197649554057069,0.076877939568415,0.1446713380776117,0.2040113815747035,0.2508296632669565,0.2860360853870144,0.311819856069525,0.3304101360946506,0.3413805815678535
0.0839134166184672,-0.016801046276353,-0.001515801356869,0.057646055108578,0.1273213204277218,0.1882020235562132,0.2361923300030205,0.2722561005893069,0.2986548740102496,0.3176820175821673,0.328907775738097
0.0636851666981025,-0.0358828517806223,-0.019281958291797,0.0412591860160427,0.1121823598010556,0.1740745664409075,0.2228278215162308,0.2594457560389666,0.2862398748075526,0.3055467166400512,0.316935496743565
0.0475473393925426,-0.0512365747042467,-0.0338706057906698,0.0274226048979276,0.0989922911951659,0.1613897628705878,0.2105123335821698,0.2473915185364712,0.2743681704398052,0.2938021434902182,0.3052642402749389
0.0350662127273492,-0.0632504596655346,-0.0456233646949128,0.0158351938247978,0.087481594379164,0.1499006727867489,0.1990143596690084,0.235872275190955,0.2628256479110833,0.2822389272411431,0.29368731811932003
0.0258295757179178,-0.0722950722277016,-0.054867573330233,0.0062076629040534,0.0773911039163063,0.1393699815962193,0.1881117252516911,0.2246761678723321,0.2514074644414278,0.2706570142770308,0.2820074008069321
0.0195171748306213,-0.0786529452840761,-0.0618461531960537,-0.0016675507652305,0.0685416953997337,0.1296395170855271,0.1776609799938969,0.2136698968485939,0.2399872891716481,0.2589348668400115,0.2701056913447046
0.0146050307933625,-0.0838134469380744,-0.0680117470807934,-0.0092098212404294,0.0595412055359305,0.1193374991763018,0.1663048785920881,0.2015063623424499,0.2272250564076025,0.2457372940097363,0.25664980106160323
