Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
0.1160981417932712,-0.0106243196617253,-0.0458086392913127,-0.0534949082780497,-0.0578575060197925,-0.0639944350703875,-0.0707379790352034,-0.0774181566704085,-0.084318510030814,-0.0912672991563881,-0.0978318050501198,-0.1037561777819149,-0.1089783232122616,-0.1135341397494926,-0.1174942474563594,-0.1209360885699079,-0.1239332142091546,-0.126551435188905,-0.1288478153861116,-0.13087104519653858
0.1405545520376597,0.0133052053489351,-0.0233975382083158,-0.0327303569773251,-0.0384334958064115,-0.045707596092416,-0.0534603858972908,-0.0611021547353562,-0.0689624785798309,-0.076875863797324,-0.0844007609828718,-0.0912715540541746,-0.0974188211748517,-0.1028734684111459,-0.1077028998389656,-0.111982675170467,-0.1157854646919789,-0.1191769355630192,-0.1222145300325221,-0.12494766762452329
0.1645409600519687,0.0368576838735262,-0.0012605240930945,-0.0121496044928612,-0.0191234974167891,-0.0274766740332348,-0.036187985239663,-0.0447466213603042,-0.0535279626284121,-0.0623723240116306,-0.0708287507239553,-0.0786213241485092,-0.0856728384261514,-0.0920088224441438,-0.0976931335919983,-0.1027991589035088,-0.1073984296945972,-0.111556238141315,-0.1153301967820616,-0.11877026657165825
0.1879595970991828,0.0599334924823781,0.0205078216004253,0.0081589364389136,-1.0772077054056642e-05,-0.0093804924156112,-0.0189955848233946,-0.0284225406725031,-0.0380822234483864,-0.0478203005390228,-0.0571758374260997,-0.0658620814485541,-0.0737935918406841,-0.0809901402789677,-0.0875117104215699,-0.0934292288434431,-0.0988128309329786,-0.103727202690854,-0.1082299181821019,-0.11237129081662511
0.2107222528913788,0.0824421927243518,0.0418212884054438,0.028114445044504,0.0188284160685997,0.0085086322886061,-0.0019519130127062,-0.0121952028716415,-0.0226871796751119,-0.0332783949807987,-0.0434973661372148,-0.0530459833490251,-0.0618301276118478,-0.0698634393926338,-0.077201705984273,-0.0839131086174071,-0.0900661313672406,-0.095724623386986,-0.100945911220255,-0.10578047085494069
0.2327500198608221,0.1043023219707033,0.0626018686760343,0.0476435564215304,0.0373246900121547,0.0261248039269745,0.0148803158304703,0.0038757499708891,-0.0073994352724693,-0.0188002015306088,-0.0298439607120164,-0.0402207346387007,-0.0498272923370098,-0.0586707762830293,-0.0668024598916038,-0.0742874975340298,-0.0811924685390329,-0.0875801553889941,-0.0935074280613068,-0.09902473469258244
0.253972977699437,0.1254411211718243,0.0827795266523399,0.0666801637971247,0.055415388726123,0.0434083989360241,0.0314442751099138,0.0197362174641377,0.007729632143216,-0.0044343786320932,-0.0162615800552998,-0.0274296294671971,-0.037825761783909,-0.0474502630841729,-0.0563495812105594,-0.0645855659788511,-0.0722226408336828,-0.0793222929038201,-0.0859407268625619,-0.0921281722541998
0.2743298290844763,0.1457942103798881,0.1022919151990362,0.0851651691327526,0.0730443444416884,0.0603058669154785,0.0476888478881258,0.0353374824438171,0.0226537309366775,0.0097752274212818,-0.002791626053853,-0.0147116445833212,-0.0258621203629593,-0.0362361341889429,-0.0458750031411939,-0.0548369990573578,-0.0631841409817804,-0.0709763934249893,-0.0782690875715716,-0.08511204358199112
0.2937674970494364,0.1653052225340381,0.1210840503895302,0.1030461918646103,0.0901616178429728,0.0767694887181425,0.0635684058513523,0.0506360091846203,0.0373314714429565,0.0237894150647039,0.010528904641027,-0.0021015763037343,-0.0139689840622608,-0.0250588559247906,-0.0354070802248428,-0.0450680821283639,-0.0541012307196526,-0.0625647423152039,-0.0705128672157517,-0.07799482558058794
0.3122406938403729,0.1839254054787272,0.1391079536429735,0.1202772451613412,0.1067232003242471,0.0927571009801196,0.0790425540576362,0.0655932067738917,0.0517261465863867,0.0375734242613815,0.0236672327831778,0.0103697863439269,-0.0021751595453491,-0.0139452722519007,-0.0249707213058302,-0.03530182171937,-0.0449950503616859,-0.0541066517445358,-0.0626895889210486,-0.07079229181403214
0.3297114703532229,0.2016132015048247,0.1563222705029044,0.1368183885057004,0.122690691913246,0.1082317955350875,0.0940758497444373,0.0801751657562403,0.0658054850639619,0.0510967052737652,0.0365945802055293,0.0226754596467085,0.0094941677139807,-0.0029187795798977,-0.0145875515798166,-0.0255580953855523,-0.035883757077072,-0.0456185880121044,-0.0548140589087987,-0.06351761982187581
0.3461487544179912,0.218333812916809,0.1726918744099947,0.1526353647169858,0.1380309628354681,0.1231616015480023,0.1086375029185708,0.0943523756444026,0.0795413845560018,0.0643326667231515,0.0492859321584667,0.0347920413896046,0.0210172230655102,0.0080004759105246,-0.0042760973102037,-0.0158538242989777,-0.0267826858632965,-0.0371143214425524,-0.0468985058760278,-0.05618152054610619
0.3615278853094265,0.2340587612720138,0.188187462993445,0.1676992287653137,0.1527158059405184,0.1375191575149504,0.1227010657802831,0.1080994302679903,0.092909631836787,0.077258409702073,0.0617197849521302,0.0466994716991884,0.0323754164405051,0.0187953846400379,0.0059480128196939,-0.0062031627064536,-0.0177045275312406,-0.0286050933532216,-0.0389527374253956,-0.048792384726283375
0.3758301509547569,0.2487654470409387,0.2027851535525967,0.1819859748736513,0.1667215864315758,0.1512813794961917,0.1362441173082399,0.1213947272229231,0.1058896159891205,0.0898544540635545,0.0738778849353909,0.0583807844739551,0.0435531060392906,0.0294516493671474,0.0160718352495803,0.0033823011297057,-0.0086595184650926,-0.0200997950079841,-0.0309843086188533,-0.04135644148358577
0.389042333402042,0.262436715531014,0.2164660835173165,0.1954761675830643,0.1800288944944522,0.164429131169937,0.149247948556444,0.1342201669527763,0.1184640402096409,0.1021044623278386,0.0857449641858888,0.0698218546970471,0.0545373571539253,0.0399575553997892,0.0260848929814491,0.012893337390351,0.0003443626002697,-0.0116051539283187,-0.0229986981567337,-0.0338779247306475
0.4011562672299236,0.2750604340275022,0.2292160208082666,0.2081545816028485,0.1926222056309803,0.1769469004921661,0.1616972534539798,0.1465608562421269,0.1306186369777136,0.1139949659466413,0.0973084776118398,0.0810111462765846,0.0653177007030366,0.0503037397741852,0.035978955316876,0.0223228648634342,0.0093011949899061,-0.0031259234631541,-0.0149994881929075,-0.026359243530394996
0.4121684147385838,0.2866290842478925,0.2410249881811362,0.2200098544684083,0.20448955270152,0.1888224869778429,0.1735798291507457,0.1584048201706162,0.1423418906364914,0.1255150979725379,0.1085583454903253,0.0919394644038065,0.0758858954226732,0.0604829632897895,0.045747819716184,0.0316657425619031,0.0182069173514498,0.0053349279622077,-0.0069885442967831,-0.01880115300686364
0.4220794609755072,0.2971393734024786,0.2518869048501047,0.2310341552543056,0.2156222129365292,0.2000467028944742,0.1848862892074502,0.1697427258855938,0.1536247707569351,0.1366563355062802,0.1194867048120594,0.102599715784121,0.0862356970384412,0.0704898886862702,0.0553870990162136,0.0409185659771024,0.0270591328930212,0.0137760309690594,0.0010338074174007,-0.011202922904239136
0.4308939309276369,0.3065918664048034,0.2617992479506658,0.2412228718815702,0.2260144124771323,0.2106130909603883,0.1956097922854552,0.1805676208560014,0.1644604790001219,0.1474122546619034,0.1300876721818784,0.1129866794841643,0.0963626371515275,0.0803208676710734,0.0648940166831322,0.0500794706031033,0.0358569211818941,0.0221974352581598,0.0090686084741984,-0.003562501371427865
0.4386198305589716,0.3149906411042308,0.2707627357401524,0.2505743189150345,0.2356630503732145,0.2205176605325091,0.2057457883656327,0.1908746877006238,0.1748442116043731,0.1577783002035839,0.1403571204504163,0.1230967905869182,0.1062638140270281,0.0899737389763787,0.0742672122603582,0.0591479448660475,0.0446006586064449,0.0306004376137297,0.0171181035520184,0.004123327992917176
0.4452683127924193,0.3223429678031996,0.278781033838298,0.2590894671643564,0.2445674433970519,0.2297586436938867,0.2152917839637618,0.2006610171213237,0.1847729390694559,0.1677515714879111,0.1502924707356701,0.1329279383260993,0.1159376969682877,0.0994476391315112,0.0835065586897776,0.068124654122398,0.0532918491441213,0.0389874194960426,0.0251855849161181,0.01185879739552928
0.4508533690255846,0.3286590137906517,0.2858604852829504,0.2667716958939072,0.2527290925320232,0.2383362721635518,0.2242471273387238,0.2099253999898274,0.194245204153776,0.1773306258510522,0.159892501019651,0.1424792799221351,0.1253839455194146,0.1087428271989687,0.0926129927570096,0.0770112769697796,0.0619329666669353,0.0473616954358953,0.033275246961455,0.019649015561884333
0.4553915463316696,0.3339515731588625,0.2920098647213498,0.2736265680057957,0.2601514715591315,0.2462525755186029,0.2326128142460053,0.2186681392103853,0.2032609388680624,0.1865153001863691,0.1691571721180326,0.1517510709368072,0.1346032443341914,0.1178605243363662,0.1015883595349857,0.0858103547510827,0.0705273096632349,0.0557273731025897,0.0413920517242967,0.027499838755034364
0.4589016901226683,0.3382358217736801,0.2972401566657783,0.279661628178942,0.2668398377909124,0.2535112008483727,0.240391314428939,0.2268908816246854,0.2118213007869342,0.195306551092915,0.1780874714283337,0.1607445126120275,0.143597154215549,0.1268027687070491,0.1104352713593355,0.0945251547921589,0.079078868918097,0.0640892255846641,0.0495416058911753,0.03541775261519148
0.4614047117394282,0.3415290969364034,0.3015643574153894,0.2848862236301911,0.2728010646897308,0.2601172536512049,0.247586418730825,0.2345964699074313,0.2199285286978398,0.2037063136725338,0.1866852746011016,0.1694616163747458,0.1523679795308856,0.1355722859718831,0.1191569815961471,0.103159547648254,0.0875922084359292,0.0724525761697041,0.0577300495944598,0.04340976509962017
0.4629233801750728,0.343850700993822,0.3049972999683142,0.2893113468953557,0.2780434958437575,0.2660771595206165,0.2542031064479887,0.2417888141448867,0.2275858173483574,0.2117173787913142,0.1949532250022037,0.1779050854107768,0.1609186519607486,0.1441723753570215,0.1277572732151957,0.1117178983898743,0.0960723596490248,0.0808231956733856,0.0659639570450876,0.05148331057967118
0.4634821369292827,0.3452217279296175,0.3075555010272869,0.2929494998139805,0.2825768195617727,0.2713985459578395,0.2602474323341009,0.2484727825776168,0.2347972108363519,0.2193432884161054,0.2028946306315506,0.1860782130314449,0.1692526303416811,0.1526068110823132,0.1362403619833299,0.1202049717671581,0.1045247287645375,0.0892072121807724,0.0742502488669571,0.059646164953258404
0.4631069328246543,0.345664911782766,0.3092570290159708,0.2958145777211643,0.2864119631699522,0.2760901434694665,0.2657264324872984,0.2546541108094097,0.2415675140126995,0.2265882484594417,0.2105133779842312,0.1939847973677595,0.177373816170955,0.1608797587679994,0.1446108139275049,0.128625850920458,0.1129550169359863,0.0976110328972791,0.0825961158400591,0.06790637148082822
0.4618250854870847,0.345204495598257,0.3101213918833042,0.2979217727137194,0.2895610059590358,0.2801617049738992,0.2706480482159531,0.2603393286476932,0.2479022211288412,0.233457058424358,0.2178138622039152,0.2016290717951416,0.1852864842305455,0.1689957063111164,0.152873476581749,0.1369858691798597,0.1213691528222602,0.1060412776841062,0.0910089536344206,0.0762721769339014
0.4596651560942644,0.3438661194990882,0.3101694433547281,0.2992874947420599,0.2920371096146799,0.2836239424241554,0.275021066861129,0.2655357036220694,0.2538074608410894,0.2399550570239412,0.2248009327656183,0.2090156503723554,0.1929952276564149,0.1769594085877371,0.1610334234206955,0.1452905543819639,0.1297732369779434,0.114504723737882,0.0994963080044693,0.0847519775273392
0.4566568439250305,0.3416767263870203,0.3094233062061833,0.2999293091964814,0.2938544648804619,0.2864884794695795,0.2788550784674209,0.270251200139228,0.2592899565948196,0.2460880828603481,0.231479853825053,0.2161494874834558,0.2005049166933356,0.1847758452703699,0.1690959107958462,0.1535455850412288,0.1381734974381265,0.1230082607932451,0.1080658298269609,0.09335427402331743
0.4528308971932342,0.3386644837184889,0.3079063110708317,0.2998658895905476,0.2950282531355581,0.2887678189097385,0.2821604471225216,0.2744944531600493,0.264357001337939,0.251862449173762,0.2378562783038272,0.2230358508129308,0.2078206703059399,0.1924501909681473,0.1770663466107411,0.1617567576534906,0.1465762557921943,0.131558856151189,0.1167252392979746,0.10208763532278041
0.4482190386179184,0.3348587197580225,0.3056429492393813,0.299116983891492,0.2955746215143646,0.2904753236370421,0.2849482957268592,0.2782747552231215,0.2690164454498513,0.2572849316077396,0.2439362347141201,0.2296803067038723,0.2149478397416414,0.1999877968342511,0.18495026992174,0.1699299643367835,0.1549879029697234,0.140163528782935,0.1254822985556235,0.11096066982381715
0.4428539041684726,0.3302898726879134,0.302658837883871,0.2977033930125243,0.2955106701554019,0.291625209720745,0.2872305029076338,0.281602055589932,0.2732766967217221,0.2623627678860938,0.2497261256747505,0.2360887169057862,0.2218920031102217,0.2073941827390872,0.1927533405965915,0.1780711799696257,0.1634148839447237,0.1488293317174699,0.1343447919207674,0.1199820037253493
0.4367689934172599,0.3249894509421046,0.2989806961173689,0.2956469599601578,0.2948544501422582,0.2922325502570954,0.2890197107604891,0.2844869702529122,0.277146731187285,0.2671036682583061,0.2552327370318435,0.2422672456781665,0.2286589699872832,0.2146750390547757,0.2004813381154561,0.1861864579443883,0.1718636904619402,0.1575633418385751,0.1433205129207786,0.12916026545719791
0.42999862994247,0.3189900031270713,0.2946363302845705,0.2929705681018176,0.2936249706644643,0.2923132885707369,0.2903293420583998,0.286940801500712,0.2806361135555892,0.2715158355214722,0.2604632564474671,0.2482223761658842,0.2352547950065184,0.2218362370772713,0.2081401685741815,0.1942819336264094,0.1803408609262359,0.1663726562606857,0.1524172572468349,0.13850407538585927
0.4225779302409291,0.3123250959118608,0.289654626890332,0.2896981470243364,0.2918422139250524,0.2918842593456232,0.2911736255560189,0.2889755657198867,0.2837550259766082,0.2756079934051684,0.2654253002963332,0.253960934938951,0.241685799384067,0.2288838470584094,0.2157358788987102,0.20236383456291,0.1888529865116715,0.1752643943349521,0.161642820733932,0.14802203987942783
0.4145427796358698,0.3050292982770352,0.2840655515669318,0.285854684436127,0.2895271562955792,0.2909632162314829,0.2915676279799298,0.2906040280703146,0.2865143038277545,0.279389422057782,0.2701269476650101,0.2594901235425255,0.2479585992683891,0.2358241627895232,0.2232746772568426,0.2104384964469949,0.1974067225289732,0.1842457043542061,0.1710050014203858,0.15772274879984258
0.4059298136991067,0.2971381705533243,0.2779001525106149,0.2814662425833186,0.2867017942279361,0.2895688644729928,0.2915272912906663,0.2918397426618445,0.2889254771952318,0.2828699993579199,0.2745767802214756,0.2648175558740605,0.2540801397821091,0.2426637316476387,0.2307629586138401,0.2185123838293002,0.2060088040603517,0.1933237739829722,0.1805116047287197,0.1676147754701475
0.3967764037480559,0.2886882567159337,0.2711905668401072,0.2765599776600295,0.2833891734308206,0.2877208970990862,0.2910694737855262,0.2926970968370564,0.2910008166953062,0.2860602467427674,0.278783926702548,0.2699513001877512,0.260057733600852,0.2494093889936229,0.2382073343604999,0.2265921145348646,0.2146660648481503,0.2025058434210374,0.1901704507889038,0.17770667812554422
0.3871206450270665,0.2797170784319719,0.2639700283475752,0.2711641606954469,0.2796134198120221,0.2854400331939575,0.2902119935876488,0.2931913581364516,0.2927533822511857,0.2889713782135402,0.2827581107221487,0.2748999244735657,0.2658991028648468,0.2560682957621014,0.2456146648947614,0.2346844867003851,0.2233854583868619,0.2117992202579297,0.1999893828818936,0.1880070018398146
0.377001346238838,0.2702631294340238,0.2562728751767566,0.2653081984504655,0.2753997707223002,0.2827480567956386,0.2889736730830728,0.2933387225274139,0.2941970734313969,0.2916153511536644,0.2865097005768158,0.2796725439327289,0.2716124231901285,0.2626479780533602,0.2529920940065739,0.2427965073174186,0.2321740801276143,0.221211294965848,0.2099762759454629,0.19852427987919058
0.3664580191561103,0.2603658688454388,0.2481345559992327,0.2590226528767722,0.2707746050463997,0.2796678549689605,0.2873743828595402,0.2931563624691254,0.2953466799508113,0.2940049175999857,0.2900497597281141,0.2842788692699649,0.2772063685449165,0.2691563675346506,0.2603470839138789,0.2509354211653006,0.2410391897106617,0.23074955596085,0.2201390441044723,0.20926703344521502
0.3555308671151383,0.2500657121577096,0.2395916333244226,0.2523392577407276,0.2657654707217226,0.2762234536177621,0.2854350837078324,0.2926624733778543,0.2962179309131112,0.2961536745679942,0.2933900965957762,0.2887292544743676,0.2826901556974546,0.2756018414041865,0.267687449741087,0.2591087389610028,0.2499882320827952,0.2404216031136707,0.2304856461317433,0.22024376871631954
0.3442607712732715,0.2394040186452472,0.2306817826539414,0.2452909310735849,0.2604011083120894,0.2724400496450665,0.2831778652811995,0.2918763170850614,0.2968275413951287,0.2980761120509191,0.2965433123085437,0.2930347427736182,0.2880735869621034,0.2819932606728633,0.2750213922423318,0.2673242635651827,0.259028856379168,0.250235158629206,0.2410240877447274,0.23146297012539976
0.3326892735999452,0.2284230740941207,0.2214437862675656,0.237911782167562,0.2547114693020759,0.2683440380881909,0.2806259800162737,0.2908182608807083,0.2971932549657815,0.2997876572967452,0.2995228450379952,0.297207109409793,0.2933670899284806,0.2883400054892748,0.2823575275146914,0.2755901130320053,0.2681689313753931,0.2601980741035592,0.2517624196080812,0.24293308874047262
0.3208585556664584,0.2171660678201701,0.2119175205179496,0.230237111919983,0.2487277278555949,0.2639630329244244,0.2778038709760179,0.28950981077894,0.2973338807669987,0.3013047139939125,0.3023430095604387,0.3012588999082242,0.2985817528716415,0.2946520062536574,0.2897049125014805,0.283914739319604,0.2774165563810555,0.2703183326924899,0.2627087299773394,0.2546625247042626
0.3088114124029049,0.2056770630685974,0.2021439356260453,0.2223034054195301,0.242482284852428,0.2593258803027704,0.2747371923243452,0.2879736376833111,0.2972693238148289,0.3026446950187509,0.3050190307068692,0.3052034625158454,0.3037293545426708,0.3009397692309405,0.2970730650232491,0.2923069414647289,0.2867800663912922,0.2806040452077392,0.273871130841944,0.2666596026288689
0.2965912201007687,0.1940009600003206,0.1921650270694399,0.2141483157643134,0.2360087631060247,0.2544626630328722,0.2714528212071159,0.2862335951838804,0.2970206072263809,0.3038260474359939,0.3075670693922434,0.3090549735124718,0.3088223870662923,0.3072143954284115,0.3044719771344236,0.3007758720256142,0.2962680303520175,0.2910634390572356,0.2852577364961791,0.27893253886847047
0.2842418980560518,0.1821834506032119,0.1820237977911204,0.2058106382212509,0.2293419927684349,0.2494046952547648,0.2679788598975403,0.2843147277917653,0.2966098851385421,0.3048682684954407,0.3100042399544608,0.3128284541199262,0.3138740706853105,0.3134875914940168,0.311912120585739,0.3093310356222645,0.3058892413996962,0.3017048389130349,0.2968766334752609,0.29148939966840903
0.271807863369868,0.1702709649945022,0.171764210575852,0.1973302739491325,0.2225179860375896,0.2441845063138657,0.2643446271541368,0.2822432684980579,0.2960604451595799,0.3057919114366995,0.312348617605231,0.3165397778252289,0.3188983591657717,0.3197716714730359,0.3194044432627154,0.3179822784758283,0.3156526980117093,0.3125366380839715,0.3087358408626313,0.3043380492172771
0.2593339785489068,0.1583106087259006,0.1614311301025589,0.1887481826635849,0.21557390042382,0.2388358129977274,0.2605806378636191,0.2800466246582516,0.2953966992994077,0.3066185800040463,0.3146192348633192,0.320205666960113,0.3239099347289245,0.3260795483008815,0.3269603555013244,0.3267397678745698,0.325567575032392,0.323567259598352,0.3208432600156525,0.31748608669352524
0.2468654916785315,0.1463500908452763,0.1510702542832958,0.1801063237142522,0.2085479899232932,0.2333934793733497,0.2567185701171334,0.2777533512755357,0.2946441623839104,0.3073709106219966,0.3168360658852276,0.3238436774416311,0.3289241913882799,0.3324247139166796,0.3345917051809676,0.3356139604978442,0.3356431835428894,0.3348051060073497,0.3332066127683418,0.33094077141284123
0.2344479690703632,0.1344376426083769,0.1407280347387988,0.1714475852880502,0.2014795436798468,0.2278934636965989,0.2527912190924016,0.2753931109673895,0.2938294171770549,0.308072541420456,0.3190199978536733,0.3274721708077902,0.3339572058263181,0.3388212071374875,0.3423107407537381,0.3446155587861338,0.3458889187995255,0.3462584971783936,0.3458333674299251,0.34470893544805137
0.2221272204175429,0.1226219268976512,0.130451586310585,0.1628157015065562,0.1944088117756083,0.2223727519203321,0.2488324371694506,0.2729966199552343,0.2929800654626873,0.3087480672741274,0.3211927885270688,0.3311102726192526,0.3390256948637631,0.3452835683448382,0.3501300612740777,0.3537554544422043,0.3563141953683248,0.3579355952536281,0.3587306518080571,0.358796883019659
0.2099492166189021,0.1109519385330731,0.1202885857406043,0.1542551574172906,0.187376918012281,0.2168692775360937,0.2448770599133655,0.2705955796237363,0.292124664556008,0.309422980271014,0.3233770093191544,0.3347778165593433,0.3441469588324136,0.3518267802894452,0.3580625527451508,0.3630446584126621,0.3669283688339477,0.3698443162107875,0.3719051527704161,0.3732102762289067
0.1979600005578081,0.0994768958131692,0.1102871597673896,0.145811081994971,0.1804257596840782,0.2114218276515612,0.2409608177178893,0.2682225933398974,0.2912926488504425,0.3101235951407293,0.3255959733797266,0.3384952736603272,0.3493388102538417,0.3584661944075772,0.3661213101838425,0.3724942167700196,0.3777406435495064,0.3819922275252051,0.3853630018768177,0.3879540067537874
0.1862055912399088,0.0882461237559929,0.1004957630715509,0.1375291294690454,0.1735978945286656,0.2060699353642559,0.2371202330716677,0.2659110684062749,0.2905142361876568,0.3108769593547238,0.3278736483271282,0.3422836662611577,0.3546194874002826,0.3652174422137261,0.3743195449730839,0.3821151120928223,0.3887599660704108,0.3943864316575345,0.3991096469247579,0.4030320534413549
0.1747318818054768,0.0773089296449284,0.0909630466111149,0.1294553494205234,0.1669364151864641,0.2008537586609018,0.2333925035796093,0.2636951031880264,0.2898203190057309,0.3117107477793249,0.3302345534500021,0.3461644664662685,0.3600075524733941,0.3720963314913126,0.382670477233538,0.3919181500926814,0.3999949040530464,0.4070334352132176,0.4131497093032235,0.41844732578525473
0.163584532031502,0.0667144715957391,0.0817377170564603,0.1216360462630817,0.1604848116812737,0.195813946257215,0.2298153710614636,0.2616093596479208,0.2892423404164844,0.3126531419559893,0.3327036413890656,0.350159479065942,0.3655217743323177,0.379118727199245,0.3911872131353738,0.401913831450066,0.4114535106494675,0.4199390038448051,0.4274868273299438,0.4342014935801687
0.152808856030453,0.0565116209712348,0.0728683881306643,0.1141176288431831,0.1542868225715028,0.1909914909357584,0.2264269772025123,0.2596889216845697,0.2888121555311645,0.3137326942547218,0.3353061644818538,0.3542907090520594,0.3711809958691238,0.3863004171766379,0.3998826072315445,0.4121122089421181,0.4231431744953056,0.4331080030984058,0.4421234858714905,0.45029480317515025
0.1424497059270158,0.0467488195646492,0.0644034248061281,0.1069464510503142,0.1483862755810614,0.1864275711226717,0.2232657064245993,0.2579691398683522,0.2885618785548801,0.3149781773579694,0.3380675261715932,0.3585802140863181,0.3770039863649987,0.3936569629745269,0.4087691101588235,0.4225227302689055,0.4350704557911033,0.4465442257739842,0.4570608329240889,0.4667258811407169
0.1325513523560662,0.0374739325453143,0.0563907813800098,0.1001686444271922,0.142826918647166,0.1821633815710484,0.2203700167837576,0.2564854633238599,0.2885237163360732,0.3164184196976216,0.3410131180512636,0.3630499424441765,0.3830092793065424,0.4012035362644501,0.4178586021684838,0.4331540670591044,0.4472409089993918,0.4602502064122973,0.47229848388839,0.48349152623123076
0.1231573626706492,0.0287340982237673,0.0488778345439218,0.0938299438787217,0.1376522424444416,0.1782399541694218,0.2177782598641405,0.2552732596734502,0.2887297892393182,0.3180821276686766,0.3441681433054514,0.3677215571684175,0.3892149963919493,0.4089547415748693,0.4271622132504002,0.4440139308636883,0.4596588930381809,0.4742270238869487,0.4878343146378354,0.5005864909128588
0.1143104777769966,0.0205755757307954,0.0419112126175026,0.0879755076577258,0.1329052955314701,0.174697969998287,0.2155284907780899,0.2543676241213336,0.2892119403658723,0.3199976955825306,0.3475574274979068,0.3726162473485926,0.3956386586221254,0.4169244262414485,0.4366901307598074,0.4551088770943825,0.4723273700028975,0.4884740932392644,0.5036642446692877,0.5180032539199925
0.1060524885231734,0.0130435917252398,0.0355366221586852,0.0826497328676279,0.1286284933838134,0.1715775638643697,0.2136582694452707,0.2538031788234746,0.2900015342600933,0.3221930044988582,0.3512052178029614,0.3777545276056779,0.4022969855482174,0.4251254786466842,0.4464513956595029,0.4664440980750102,0.485247693668235,0.5029889481231067,0.519782011848959,0.5357317855243011
0.0984241125615723,0.0061821872461083,0.0297986731843948,0.0778960677663327,0.1248634225971309,0.1689181226364644,0.2122044545232967,0.2536138639228267,0.2911292464587151,0.3246952112555317,0.3551349719943332,0.3831560270888832,0.4092056839875532,0.4335696160912443,0.4564536887534594,0.4780232066405631,0.49841938929673,0.5177670155106813,0.5361789405657889,0.5537593075642524
0.091464872578803,3.406582363371084e-05,0.0247407042548092,0.0737568221956819,0.1216506416371348,0.166758078769368,0.2112029913735165,0.253832721639092,0.2926248452807488,0.3275305291062364,0.3593691385954251,0.3888392693928592,0.4163792276317409,0.4422671637454118,0.4667031083990275,0.4898480118675444,0.5118399264332673,0.5328013844668559,0.5528437052640445,0.5720700503898377
0.0852129767438178,-0.0053595561103325,0.0204046085974113,0.0702729774088537,0.1190294794701594,0.1651347004025392,0.2106886954918679,0.2544916748780662,0.294516967346165,0.3307240014674423,0.3639289297123222,0.3948214449378882,0.4238306291172155,0.4512268262936305,0.4772039413956216,0.5019182886683894,0.5255044865580819,0.5480825710316825,0.5697620916080801,0.5906450092420662
0.0797052021648134,-0.0099590954891689,0.0168306624777713,0.0674839966156938,0.1170378334744866,0.164083879500013,0.2106950329330423,0.2556213019391544,0.2968328884428933,0.3342992704287115,0.3688340882287764,0.4011181775382016,0.4315712063256541,0.4604554540892502,0.4879584289136226,0.5142315432436592,0.5394057276351631,0.5635982813476406,0.5869167575288637,0.6094617024636534
0.074976782070444,-0.013726744647586,0.0140573568866786,0.0654276374478987,0.1157119679419694,0.1636399194312892,0.2112538992039084,0.2572506088654329,0.2995982913454727,0.3382783416821247,0.3741026510816721,0.407743286888149,0.4396103447116879,0.4699578057088937,0.4989665294778482,0.5267827765325165,0.5535335479332196,0.5793331756104186,0.6042869969954834,0.6284939346831349
0.0710612973414696,-0.0166266082566139,0.0121212336255596,0.0641397675780873,0.1150863145290877,0.1638353234461045,0.2123953981780164,0.2594068010735318,0.3028370323068772,0.3426813476626351,0.3797507104591997,0.4147085489214038,0.44795525764981,0.4797363089275737,0.5102256810385996,0.5395642477223732,0.5678748512063991,0.5952686350694765,0.6218485088833736,0.6477115675425362
0.0679905729181888,-0.0186248344460987,0.0110567266855585,0.063654184553465,0.1151932758456692,0.1647005853702014,0.2141476224584782,0.262115055805935,0.3065709078426374,0.3475263105985285,0.3857921747256157,0.422023455919053,0.4566107468104722,0.4897908222704354,0.5217305644732925,0.5525652403588975,0.5824133159790927,0.6113825349839517,0.6395731740454259,0.6670803012903095
0.0657945794998601,-0.019689739474116,0.0108960097808609,0.0640024408889261,0.1160630333914376,0.1662639838732429,0.216536436689295,0.2653982969954426,0.3108194235295829,0.3528289073200656,0.3922385309857392,0.4296949783484006,0.4655789646116369,0.5001183992644186,0.5334728707141236,0.5657718333402413,0.5971291713357201,0.6276490260891809,0.6574288433173803,0.6865614701793882
0.0645013408340891,-0.0197919254462615,0.011668850753321,0.0652136753308556,0.1177233609214742,0.1685513815213385,0.2195852651742351,0.2692769741010147,0.3155995665138478,0.3586022376165488,0.3990986112265488,0.4377273305144469,0.4748591809459702,0.510713057713368,0.5454410739535455,0.5791666793814623,0.6119989819396539,0.6440383274512128,0.6753791394950944,0.706111854883937
0.0641368467761132,-0.0189043907037506,0.0134024734212517,0.0673144510593044,0.120199444186056,0.1715860297520182,0.2233148850786409,0.2737688462811571,0.3209255832099549,0.3648565977757615,0.406378363785768,0.4461217418867751,0.4844475561893121,0.521565556119666,0.5576202131760974,0.5927287933261849,0.6269954447924551,0.6605165333610908,0.6933832760908976,0.7256835148978994
