Values,Values_07_54_23,Values_08_03_35,Values_08_12_42,Values_08_22_21,Values_08_32_15,Values_08_42_09,Values_08_52_10,Values_09_02_27,Values_09_12_39,Values_09_21_21,Values_09_29_48,Values_09_38_17,Values_09_46_43,Values_09_55_15,Values_10_03_43,Values_10_12_07,Values_10_20_34,Values_10_29_12,Values_10_37_40,Values_10_46_05,Values_10_54_31,Values_11_03_05,Values_11_11_43,Values_11_20_24,Values_11_29_04,Values_11_37_43,Values_11_46_17,Values_11_55_02,Values_12_03_36,Values_12_12_12,Values_12_20_57,Values_12_29_53,Values_12_38_47,Values_12_47_42,Values_12_56_48,Values_13_05_45,Values_13_14_17,Values_13_22_43,Values_13_31_09,Values_13_39_37,Values_13_48_04,Values_13_56_32,Values_14_04_59,Values_14_13_25,Values_14_22_04,Values_14_30_51,Values_14_39_33,Values_14_48_40,Values_14_57_19,Values_15_05_47,Values_15_14_01,Values_15_22_15,Values_15_30_28,Values_15_38_42,Values_15_46_56,Values_15_55_09,Values_16_03_22,Values_16_11_35,Values_16_19_49,Values_16_28_03,Values_16_36_16,Values_16_44_29,Values_16_52_43,Values_17_00_56,Values_17_09_08,Values_17_17_22,Values_17_25_35,Values_17_33_49,Values_17_42_05,Values_17_50_19,Values_17_58_32,Values_18_06_47,Values_18_15_00,Values_18_23_14,Values_18_31_27,Values_18_39_41,Values_18_47_55,Values_18_56_16,Values_19_04_30,Values_19_12_44,Values_19_20_58,Values_19_29_12,Values_19_37_25,Values_19_45_40,Values_19_53_52,Values_20_02_06,Values_20_10_19,Values_20_18_33,Values_20_26_46,Values_20_35_01,Values_20_43_15,Values_20_51_28,Values_20_59_42,Values_21_07_55,Values_21_16_10,Values_21_24_24,Values_21_32_38,Values_21_40_52,Values_21_49_07,Values_21_57_21
1.283978495091671,1.289979958115809,1.292330202943296,1.2932001400132704,1.2930845366072914,1.2923022865159282,1.2910723963213706,1.289547747776885,1.2878359598314602,1.2860130645995718,1.2841327182121658,1.2822325461904327,1.2803386014679703,1.2784685475798527,1.276633960550926,1.2748420091526207,1.2730966893396851,1.2713997346422403,1.2697512886583389,1.2681504015490486,1.266595395653336,1.2650841334466627,1.2636142125075442,1.2621831059009363,1.260788261773136,1.2594271725343469,1.2580974214086893,1.256796712217079,1.2555228867991228,1.254273933357892,1.253047988202052,1.2518433327095069,1.2506583868785244,1.2494917004492274,1.2483419423390771,1.247207888919893,1.2460884115237576,1.244982463464302,1.2438890667876237,1.2428072989201062,1.2417362793591715,1.2406751565457483,1.239623095049542,1.2385792632303785,1.2375428215354436,1.23651291163233,1.2354886465827808,1.2344691023119343,1.2334533105839154,1.232440253757522,1.231428861543412,1.2304180099684476,1.2294065227093711,1.2283931748911991,1.2273766993570776,1.2263557953451236,1.225329139379303,1.2242953980988038,1.2232532426354807,1.2222013640956173,1.2211384895897182,1.220063398282138,1.2189749368864236,1.2178720340816005,1.2167537133718411,1.2156191040252202,1.2144674497960726,1.2132981152772075,1.2121105898369382,1.210904489208932,1.2096795548824066,1.208435651551443,1.2071727629127615,1.2058909861458669,1.2045905254160445,1.2032716847653016,1.201934860679654,1.2005805346551772,1.199209265987959,1.197821685008449,1.1964184869017904,1.19500042623641,1.193568312265067,1.1921230050203149,1.1906654122233065,1.189196486931083,1.1877172258912512,1.1862286685194638,1.184731896395081,1.1832280331742422,1.1817182448078971,1.1802037399461058,1.178685770398285,1.1771656315354877,1.175644662517786,1.174124246227349,1.172605808804296,1.171090818693462,1.1695807851065192,1.1680772558381218,1.1665818143633189
1.3103047435479267,1.316105938213954,1.3183874674782528,1.319209915785311,1.319061428498929,1.3182560247275323,1.3170092495555965,1.3154715882729804,1.3137490154618303,1.3119164400769745,1.3100267555909868,1.3081170753060778,1.3062131148771694,1.3043323232431348,1.3024861479403098,1.3006816894904818,1.29892291738134,1.297211567207326,1.2955478036110042,1.2939307098841546,1.2923586486115963,1.2908295260578728,1.2893409845831836,1.2878905412223387,1.2864756860198954,1.2850939503489789,1.28374295288438,1.282420429014152,1.2811242480360905,1.2798524213788458,1.2786031042900905,1.2773745927923796,1.2761653172558145,1.2749738335589946,1.273798812573845,1.27263902849699,1.27149334641261,1.2703607093723903,1.2692401252075276,1.268130653241841,1.2670313910548852,1.265941461437322,1.264859999673723,1.2637861413205,1.2627190106435346,1.2616577099201762,1.260601309815001,1.259548841087488,1.2584992878464218,1.257451582626223,1.2564046035074827,1.25535717348607,1.2543080622501972,1.2532559904555762,1.2521996364985442,1.2511376457134136,1.2500686417903322,1.2489912401261565,1.247904062704943,1.2468057540513229,1.2456949976881857,1.2445705325592542,1.2434311688331845,1.2422758025578018,1.2411034286829743,1.2399131520865752,1.2387041963107643,1.2374759098591306,1.236227770017015,1.2349593842724702,1.233670489495554,1.2323609491465035,1.2310307488130294,1.2296799904222984,1.228308885478392,1.2269177476992128,1.2255069853500975,1.2240770936019116,1.2226286471446286,1.2211622932799528,1.2196787456364326,1.218178778630289,1.2166632227354706,1.215132960583539,1.213588923909699,1.212032091267213,1.2104634864753776,1.2088841777125383,1.2072952771451126,1.2056979409872988,1.2040933698743888,1.2024828094263216,1.200867550866825,1.199248931579436,1.197628335479464,1.1960071930782945,1.1943869811336203,1.192769221789853,1.1911554811104592,1.1895473669380223,1.1879465260069175
1.3356811962779085,1.3412735745064777,1.34348342328251,1.34425793532074,1.3440781082909667,1.3432526928541737,1.3419934444189303,1.3404481849576566,1.3387210330048918,1.3368856091311323,1.334993916328916,1.3330824571828024,1.3311765342272506,1.3292933233470816,1.3274440984365037,1.3256358567955342,1.323872514274141,1.3221557873490766,1.3204858451314787,1.3188617910168996,1.3172820175474833,1.3157444666029818,1.31424681878425,1.3127866298140125,1.3113614273208969,1.3099687780660934,1.3086063331592923,1.3072718569556148,1.3059632439115274,1.3046785265887857,1.3034158772117137,1.3021736045510603,1.3009501474637124,1.2997440660460733,1.298554031126951,1.2973788126164258,1.296217267092316,1.2950683249082358,1.2939309770385108,1.292804261830536,1.2916872518161842,1.2905790407281137,1.2894787308604003,1.2883854209458665,1.287298194719872,1.286216110380415,1.285138191158988,1.2840634172642271,1.2829907194177046,1.2819189742590171,1.2808470018438034,1.279773565438059,1.2786973737655714,1.277617085793295,1.2765313180474636,1.2754386543769258,1.2743376579484558,1.273226885173595,1.2721049011494157,1.2709702961421228,1.2698217025310268,1.2686578116607723,1.267477390007604,1.2662792941202938,1.2650624838490252,1.2638260334944629,1.26256914058627,1.261291132145504,1.2599914684005045,1.2586697440434211,1.2573256871957232,1.255959156365743,1.2545701357102104,1.2531587289580528,1.251725152358529,1.2502697270375922,1.248792871069657,1.2472950915987515,1.245776977246842,1.2442391910366433,1.2426824639748817,1.2411075894206731,1.2395154183022443,1.237906855201555,1.2362828553207,1.2346444222495632,1.2329926064962036,1.2313285046874731,1.2296532593263887,1.22796805899621,1.2262741388893763,1.2245727815330492,1.2228653175720712,1.2211531264855564,1.2194376371119553,1.2177203278544575,1.216002726456581,1.2142864092480068,1.2125729997593873,1.210864166638788,1.2091616207919653
1.3603545444182463,1.3657310256818704,1.367867010496811,1.3685940616808308,1.3683854636308466,1.367544287648535,1.3662781598389957,1.3647319626205,1.363007738742846,1.3611776482697284,1.3592926700462766,1.3573885925207512,1.3554902251348897,1.353614408791432,1.351772195665523,1.3499704423915524,1.3482129819127475,1.3465014886177775,1.3448361179807544,1.3432159791618274,1.3416394832436844,1.3401045985760685,1.3386090366229666,1.3371503857934148,1.3357262063682789,1.334334096394156,1.332971735951815,1.3316369153866805,1.3303275517020672,1.329041696246601,1.3277775360588222,1.3265333906107055,1.3253077052564857,1.3240990423285568,1.322906070594646,1.3217275535852682,1.320562337168623,1.3194093366546922,1.3182675236434906,1.3171359127893325,1.3160135486353066,1.3148994926673676,1.3137928107318528,1.3126925609937563,1.311597782611008,1.310507485340238,1.3094206402940158,1.308336172115962,1.3072529527982095,1.306169797420791,1.3050854620383945,1.3039986439172082,1.3029079842763311,1.3018120736132477,1.3007094595989428,1.2995986574489136,1.298478162542635,1.2973464649771966,1.296202065622125,1.2950434931886414,1.2938693217156103,1.2926781879057865,1.2914688077058674,1.290239991581586,1.2889906579946977,1.287719844710868,1.2864267176490158,1.2851105771299889,1.2837708615013206,1.2824071482350163,1.281019152677783,1.2796067247498024,1.2781698439165254,1.2767086128053184,1.2752232498412448,1.2737140812967804,1.2721815330734714,1.270626122556608,1.269048450788308,1.26744919519079,1.2658291029889546,1.2641889854588757,1.262529713065604,1.2608522115091143,1.2591574586900656,1.2574464825123048,1.255720359479947,1.2539802139926612,1.2522272182211998,1.250462592448376,1.2486876057487988,1.2469035768741183,1.2451118751999355,1.2433139216053557,1.241511189155626,1.239705203455036,1.237897542555945,1.2360898363196184,1.2342837651243446,1.2324810578501166,1.2306834890591614
1.3845999323912703,1.3897550702294954,1.3918158399027507,1.3924968174264631,1.3922629782848428,1.391411294320302,1.3901449186602286,1.38860551503081,1.3868928280121773,1.3850773825222693,1.383208997235735,1.3813226408819892,1.3794425478758323,1.377585160444505,1.3757612593850996,1.3739775218076788,1.372237667215766,1.3705433038111734,1.3688945543187268,1.3672905184267716,1.365729613543226,1.3642098246333665,1.362728886018696,1.3612844122389554,1.3598739908093986,1.3584952465360849,1.3571458846419513,1.355823718175261,1.354526683814732,1.3532528491383733,1.3520004136713029,1.3507677054187568,1.3495531741645788,1.3483553824585106,1.3471729949930245,1.3460047668697357,1.3448495311271405,1.3437061858083108,1.3425736807827526,1.341451004495112,1.34033717079737,1.339231206017425,1.338132136412347,1.337038976188759,1.3359507162713775,1.3348663140411738,1.3337846842691303,1.3327046915167997,1.3316251442337643,1.3305447908344596,1.329462317982045,1.328376351281735,1.3272854585359024,1.3261881556352482,1.3250829150642105,1.3239681769163198,1.3228423621793,1.3217038879609615,1.3205511842065716,1.3193827114040717,1.3181969786628285,1.3169925615838824,1.315768119301565,1.3145224101369877,1.3132543053627062,1.3119628007033342,1.3106470252832023,1.3093062478819146,1.307939880481467,1.306547479211699,1.3051287428848308,1.303683509428738,1.3022117505565478,1.3007135650587207,1.299189171104928,1.2976388979622375,1.2960631774593503,1.2944625355457908,1.2928375841998303,1.2911890139220774,1.2895175869675544,1.2878241314453729,1.2861095363499628,1.284374747542348,1.282620764691225,1.2808486390883933,1.279059472292978,1.27725441550425,1.275434669540731,1.2736014853060451,1.2717561646100266,1.2699000612068063,1.2680345819013727,1.2661611875902512,1.26428139410232,1.262396772702106,1.2605089501373847,1.258619608122205,1.2567304821474443,1.254843359544641,1.2529600767192475
1.4087094639034872,1.4136396108999103,1.4156246768965086,1.4162618261358364,1.4160071155694174,1.4151510000713037,1.4138918221551564,1.4123677532722736,1.4106760216908076,1.4088853455303298,1.4070442492596051,1.4051867775511655,1.403336508565999,1.40150942248803,1.3997159791356593,1.397962637110733,1.3962529716964478,1.394588500483381,1.3929692939637224,1.391394426724642,1.389862309886224,1.3883709347846365,1.3869180502195235,1.385501289954677,1.3841182629980409,1.3827666160956855,1.381444075522887,1.3801484735164982,1.37887776336778,1.3776300261714751,1.3764034714935598,1.37519643362429,1.3740073646676725,1.3728348253698452,1.371677474371784,1.3705340563760462,1.3694033895927658,1.3682843527396544,1.3671758718088431,1.3660769067737293,1.3649864383946666,1.363903455279768,1.3628269413536394,1.3617558639216902,1.3606891625170874,1.359625738758076,1.35856444744793,1.357504089194001,1.3564434047819434,1.3553810715908916,1.354315702279888,1.3532458459479568,1.352169991918208,1.3510865762151134,1.349993990705658,1.3488905947892789,1.347774729383146,1.346644732858561,1.3454989584619437,1.3443357926989503,1.3431536740497063,1.3419511114163134,1.3407267016676296,1.3394791457100248,1.3382072625747237,1.3369100011414354,1.335586449209202,1.334235839777765,1.3328575545297892,1.3314511246304783,1.3300162290468462,1.3285526907101544,1.327060470872714,1.325539662060121,1.3239904800199271,1.3224132550856795,1.3208084232984791,1.3191765176435053,1.3175181596643106,1.3158340516975453,1.3141249698852169,1.3123917580965327,1.3106353228242889,1.3088566290743038,1.3070566972560211,1.305236600986762,1.3033974657608276,1.301540468379656,1.2996668370164988,1.297777851791458,1.2958748457206928,1.293959205896581,1.2920323747456968,1.290095851224982,1.288151191817706,1.286200011186729,1.284243982362825,1.282284836354596,1.2803243610686303,1.2783643994620373,1.2764068468402434
1.4329776972888884,1.4376811707924313,1.43959091759268,1.4401872454429991,1.4399166922319722,1.439062796898947,1.4378187726968488,1.4363190412981297,1.4346581091755697,1.4329027256273,1.4310999940710627,1.429282936088906,1.4274743962346894,1.4256898320787756,1.4239393348526157,1.422229107057836,1.4205625499223642,1.4189410666169318,1.4173646562913245,1.4158323529998416,1.4143425490336206,1.412893231839354,1.4114821562409632,1.4101069682084348,1.4087652923696363,1.4074547924532403,1.406173211562261,1.4049183974842316,1.403688316953835,1.402481061786217,1.40129484908569,1.400128017153097,1.398979018310903,1.397846409525404,1.3967288414944263,1.3956250466785187,1.394533826633352,1.3934540389133707,1.3923845837576148,1.3913243907309494,1.390272405481446,1.3892275767734272,1.3881888439534535,1.387155125042165,1.3861253056451657,1.3850982289171268,1.3840726868179325,1.3830474129428365,1.3820210771690424,1.3809922824080678,1.3799595636971178,1.378921389832108,1.3778761676909612,1.376822249311263,1.3757579416854997,1.3746815191477986,1.3735912380852016,1.372485353613472,1.371362137733114,1.37021989842553,1.369056999038759,1.3678718773462406,1.36666306362777,1.36542919718858,1.3641690407976943,1.3628814926593154,1.3615655956274404,1.360220543528995,1.358845684592174,1.3574405221061914,1.3560047125262296,1.3545380613611688,1.353040517209209,1.3515121643577532,1.3499532143627242,1.348363997039184,1.3467449512183234,1.3450966156373785,1.343419620234782,1.341714678099435,1.3399825782359338,1.3382241792811602,1.3364404042385631,1.3346322362489962,1.3328007154048944,1.3309469365184765,1.3290720477921854,1.3271772502841992,1.3252637980384614,1.3233329987506242,1.321386214829211,1.3194248647039817,1.3174504242238756,1.3154644279997634,1.3134684705493056,1.311464207096668,1.3094533539008562,1.3074376879946572,1.3054190462193955,1.3033993234740084,1.301380470088026
1.457684342794094,1.4621615955276903,1.4639972741420204,1.4645564124247967,1.4642754681391648,1.4634307041497472,1.4622099206598218,1.460743560726791,1.4591232261199152,1.4574135526722536,1.4556601091234749,1.453894804916361,1.4521396811537837,1.450409617849687,1.448714294240924,1.4470596222571863,1.4454488015390543,1.443883098713732,1.4423624236974562,1.4408857554477672,1.4394514554908977,1.438057497533712,1.4367016342372598,1.4353815169232471,1.434094780057685,1.432839099437152,1.4316122307811436,1.4304120337889614,1.429236485466304,1.428083685556672,1.4269518562202652,1.4258393375369371,1.4247445800176792,1.4236661349788775,1.4226026434291437,1.4215528239338129,1.420515459806336,1.4194893858912407,1.4184734751470682,1.4174666252021972,1.4164677450459084,1.4154757420172417,1.4144895092532683,1.4135079137949027,1.4125297855495962,1.4115539073515877,1.410579006365222,1.4096037471189744,1.4086267264190708,1.4076464704358749,1.4066614341993575,1.405670003706749,1.4046705007893343,1.40366119079755,1.4026402930601305,1.401605993980186,1.400556462487553,1.3994898674713934,1.3984043966905693,1.3972982766026405,1.396169792441878,1.3950173079113766,1.3938392838220193,1.3926342950807928,1.3914010454994827,1.390138380031089,1.388845294142826,1.3875209401926407,1.3861646308119877,1.3847758394304983,1.3833541981678734,1.381899493444554,1.3804116596904148,1.3788907715832717,1.3773370352468328,1.375750778853154,1.374132442997927,1.3724825712246016,1.3708018009794818,1.369090855253244,1.3673505350758075,1.365581713003598,1.3637853276672522,1.361962379399254,1.360113926947256,1.3582410851822428,1.3563450237470462,1.3544269665348867,1.3524881918636833,1.3505300332132877,1.3485538803806765,1.3465611809005402,1.3445534415693603,1.3425322299232572,1.340499175522802,1.338455970892966,1.336404371988086,1.334346198059456,1.3322833308073598,1.330217712732513,1.3281513445931865
1.4830746216662478,1.4873284235967237,1.48909213451862,1.4896181710892082,1.4893324269443138,1.4885035920925491,1.4873138234352483,1.485889399784549,1.4843188691810631,1.4826646354902857,1.480970639138154,1.4792676035993613,1.4775767082436049,1.4759122093573678,1.4742833374234652,1.4726956843599572,1.471152224489385,1.4696540686356665,1.46820102174009,1.4667919947056105,1.4654253075505463,1.4640989112717018,1.462810548824672,1.461557870497223,1.4603385151512718,1.4591501659832091,1.4579905873000625,1.4568576472147303,1.455749329949015,1.4546637404918998,1.4535991036902816,1.4525537592992988,1.4515261541400593,1.4505148321922268,1.4495184232513894,1.4485356306024222,1.447565218048774,1.4466059965563418,1.445656810717336,1.44471652520633,1.443784011392143,1.4428581342708746,1.4419377398859066,1.441021643438022,1.4401086182910698,1.4391973861202487,1.4382866084551973,1.4373748799111958,1.4364607233638509,1.435542587364305,1.4346188460344476,1.4336878016457422,1.4327476900270928,1.4317966888560365,1.4308329287816213,1.429854507230884,1.4288595046046,1.4278460024702473,1.4268121032315195,1.4257559506960529,1.4246757508525414,1.4235697922037984,1.4224364649718046,1.4212742785635628,1.42008187675835,1.418858050216954,1.4176017460200996,1.416312074104355,1.4149883106040178,1.413629898243817,1.4122364440190407,1.4108077145285514,1.4093436293538848,1.407844252931642,1.4063097853631912,1.4047405526200396,1.4031369965264535,1.4014996649049611,1.3998292021767584,1.3981263406792752,1.3963918928730328,1.3946267445807297,1.3928318493285063,1.3910082238097656,1.3891569444764982,1.387279145166023,1.3853760157062018,1.3834488013859447,1.3814988031533062,1.3795273784043776,1.3775359422140758,1.3755259688519346,1.3734989934170594,1.3714566134378088,1.3694004902855936,1.3673323502465955,1.3652539851176493,1.3631672521997142,1.3610740735675195,1.3589764345269344,1.3568763811631486
1.509338006628551,1.5133736469894163,1.5150683224479402,1.5155656126921446,1.5152804845301404,1.514473850111013,1.5133220675132435,1.5119471251227794,1.5104344146079869,1.5088440251167552,1.507218202506147,1.50558643136088,1.5039689869838888,1.5023794679294922,1.5008266284511498,1.4993157181021923,1.497849467565664,1.4964288167297883,1.4950534529663515,1.4937222085625217,1.4924333531086014,1.4911848073059732,1.489974297913779,1.4887994685995574,1.487657957789212,1.4865474518815185,1.485465720112023,1.4844106358092477,1.4833801876114916,1.4823724833010556,1.4813857482651849,1.4804183200597,1.4794686401849382,1.4785352438735968,1.4776167484996068,1.4767118410446207,1.4758192649521684,1.4749378066216328,1.4740662817440433,1.4732035216507604,1.4723483598397022,1.4714996188469107,1.4706560976331715,1.4698165596936323,1.468979722101681,1.4681442457403486,1.467308726979874,1.4664716911002524,1.465631587720437,1.4647867885349912,1.4639355876007445,1.4630762043775585,1.4622067896670976,1.4613254344991058,1.460430181906294,1.4595190414289787,1.4585900060417152,1.457641071094134,1.4566702547274002,1.4556756191691012,1.454655292198819,1.4536074881126642,1.452530527486319,1.4514228551118515,1.450283055558526,1.4491098659514112,1.4479021856732193,1.446659082858841,1.4453797976966027,1.4440637426899277,1.4427105001270455,1.4413198171376629,1.4398915987434873,1.438425899364829,1.4369229132414254,1.4353829642388796,1.433806495435287,1.432194058883208,1.4305463058487755,1.4288639777969003,1.427147898300004,1.4253989660170985,1.423618148815199,1.4218064790544922,1.419965050041606,1.4180950135578492,1.4161975784033296,1.4142740098411406,1.4123256298008475,1.4103538177008033,1.4083600117368056,1.406345710476252,1.4043124745882896,1.4022619285512,1.4001957621829233,1.398115731834442,1.3960236611089458,1.393921440976282,1.391811029158267,1.3896944486932168,1.3875737855797203
1.536586311241304,1.5404118322758322,1.5420412314361582,1.5425142081920973,1.5422346109382647,1.5414554923800774,1.540347354203,1.53902784520242,1.5375791578037257,1.5360590296678611,1.5345079810319564,1.53295423157326,1.5314171307544462,1.5299096011178233,1.528439905253116,1.5270129372270658,1.5256311728466616,1.524295371374652,1.523005094203076,1.5217590876614773,1.5205555644712685,1.519392409365055,1.5182673278926933,1.517177952662951,1.5161219177315293,1.5150969092128537,1.5141006981852334,1.513131160470026,1.5121862867311806,1.511264185460113,1.51036308078644,1.5094813065385462,1.5086172976248964,1.5077695795072552,1.5069367563537588,1.5061174982934242,1.50531052809192,1.5045146074939213,1.5037285234303546,1.502951074260156,1.5021810562118982,1.5014172501951937,1.500658409155173,1.4999032461824051,1.4991504235949582,1.498398543251668,1.497646138361301,1.4968916670916073,1.4961335082458258,1.4953699593109024,1.494599237122807,1.493819481353398,1.493028760961122,1.492225083650357,1.4914064082734522,1.4905706600061628,1.4897157479758258,1.4888395849192757,1.4879401083148045,1.487015302372816,1.4860632201593522,1.4850820051632407,1.484069911590664,1.4830253227494536,1.4819467669634374,1.4808329306042016,1.4796826679440254,1.4784950077006054,1.4772691562929243,1.4760044979704217,1.474700592073658,1.4733571678182902,1.4719741170223282,1.4705514852532522,1.4690894618666577,1.467588369420261,1.4660486528702623,1.4644708689543833,1.4628556760726374,1.4612038249413288,1.4595161502027447,1.4577935631411811,1.4560370455792733,1.4542476449771884,1.4524264707385062,1.4505746916288564,1.4486935342462726,1.446784282425132,1.444848277430142,1.442886918796602,1.4409016656612306,1.438894038419136,1.4368656205341614,1.4348180603399088,1.4327530726742363,1.4306724401832585,1.428578014154769,1.4264717147470118,1.424355530485678,1.422231516934506,1.4201017944367327
1.5648323061592515,1.5684587828017498,1.5700275173348552,1.57048052260044,1.5702105619042852,1.569462904235301,1.568402259816763,1.5671419840772802,1.56576110098992,1.5643150164822892,1.5628425373501285,1.5613706253791113,1.5599177076761517,1.5584960318322316,1.557113368174717,1.555774253563325,1.5544809064705567,1.5532339026143975,1.552032674228404,1.550875878392997,1.5497616676631183,1.548687887576197,1.5476522193731388,1.546652281670618,1.5456857014151535,1.5447501619118418,1.543843433784537,1.542963393287773,1.5421080312962416,1.5412754554460573,1.5404638873002705,1.5396716559112666,1.5388971888126235,1.5381390011834442,1.5373956837520923,1.536665889845964,1.5359483218969014,1.535241717640625,1.5345448362046297,1.533856444252499,1.533175302350382,1.5325001517272954,1.5318297016056766,1.5311626173185318,1.5304975094347448,1.5298329241568476,1.5291673352613917,1.52849913789052,1.52782664446758,1.5271480830440278,1.5264615983253966,1.525765255580846,1.5250570475768424,1.5243349045751549,1.5235967073224546,1.5228403028523176,1.5220635227667958,1.5212642035603758,1.5204402084146007,1.5195894498311986,1.5187099123611243,1.5177996747241267,1.516856930588159,1.5158800073591263,1.5148673824123244,1.513817696347212,1.5127297629679344,1.511602575861554,1.5104353115984717,1.509227329725232,1.507978169817881,1.5066875459997038,1.505355339355574,1.5039815887328187,1.5025664804128105,1.5011103371486538,1.4996136069874315,1.498076852289788,1.4965007392664735,1.494886028313303,1.493233565331706,1.4915442741889513,1.4898191503939224,1.4880592560120125,1.486265715822563,1.4844397146242163,1.4825824956254134,1.480695359799865,1.4787796660610155,1.4768368321088052,1.4748683357901753,1.47287571680577,1.470860578587173,1.4688245901785564,1.4667694879627824,1.464697077064782,1.4626092322894542,1.460507898456892,1.458395090005394,1.4562728897650334,1.4541434467964636
1.5939701893907885,1.5974120714814235,1.5989256824058058,1.5993628491344112,1.5991055638178016,1.5983915796394168,1.597380027783809,1.596180130447121,1.59486786149833,1.593496381894661,1.592102848345022,1.5907130108390428,1.5893444074907042,1.5880086348877185,1.5867129880680213,1.5854616584860528,1.5842566152523203,1.583098255686814,1.5819858859394575,1.5809180754126222,1.579892916991388,1.5789082167652282,1.5779616309105289,1.577050762980951,1.5761732315704338,1.5753267158682571,1.5745089847585387,1.573717913730501,1.5729514928096937,1.572207827897368,1.5714851373252308,1.570781744949009,1.5700960707766856,1.5694266198474316,1.5687719699079803,1.5681307582787805,1.5675016682095555,1.5668834149559576,1.5662747317678698,1.565674355955517,1.5650810151992192,1.5644934142758202,1.5639102223808574,1.563330061266139,1.5627514944185077,1.5621730175485269,1.5615930506638818,1.5610099320399196,1.5604219143645952,1.559827163367386,1.5592237591817284,1.5586097006451487,1.5579829126756908,1.5573412567603353,1.5566825444762586,1.5560045538566067,1.555305048256839,1.554581797271589,1.5538325991160242,1.5530553038244943,1.5522478365091248,1.5514082199587649,1.5505345958350545,1.5496252438059288,1.548678598040412,1.547693260641681,1.5466680117201266,1.545601815980015,1.5444938258492098,1.5433433813296942,1.542150006846217,1.5409134055078442,1.5396334512256866,1.5383101791886862,1.536943775192839,1.5355345643294809,1.5340829994612333,1.532589649905829,1.5310551906549363,1.5294803924146458,1.5278661126588335,1.526213287852503,1.5245229269225211,1.522796106000206,1.5210339644387652,1.5192377020103216,1.5174085772182413,1.515547906602803,1.5136570648921115,1.511737485849045,1.5097906636532672,1.507818154648043,1.5058215792738088,1.503802624019397,1.5017630432286848,1.4997046605927198,1.497629370182358,1.49553913688152,1.493435996089492,1.4913220525927642,1.489199478498915
1.6237593056878454,1.6270348410835067,1.628499950643188,1.6289251671001417,1.6286823610701806,1.6280022643360228,1.627038813321788,1.625897388931553,1.6246511341635514,1.6233511287758982,1.6220330014634203,1.6207213813121035,1.6194329850396707,1.6181788084011612,1.6169657082570208,1.6157975579679469,1.6146760972338692,1.6136015594033608,1.6125731348300891,1.6115893124362863,1.610648130343306,1.6097473584148023,1.608884629765121,1.6080575340234822,1.6072636819794666,1.6065007488757113,1.605766501810975,1.6050588153775205,1.6043756786361971,1.6037151957361573,1.603075581926296,1.6024551562365708,1.6018523317913114,1.6012656044457356,1.6006935402739062,1.6001347622872726,1.5995879366742791,1.5990517587864863,1.5985249390580631,1.5980061890229962,1.5974942075957028,1.596987667789031,1.596485204050751,1.5959854004408265,1.5954867798785692,1.594987794731901,1.5944868190271242,1.5939821425944996,1.593471967430193,1.5929544065856551,1.5924274858349228,1.5918891483232092,1.5913372623331683,1.5907696322001588,1.5901840122914508,1.5895781238528846,1.5889496743693332,1.5882963789778568,1.5876159833353587,1.5869062872809976,1.586165168523771,1.5853906056241385,1.584580699516382,1.583733692904131,1.5828479869472691,1.5819221548140627,1.5809549518004131,1.5799453218919337,1.5788924008031984,1.5777955156787626,1.5766541817415212,1.57546809631268,1.5742371306561846,1.572961320159653,1.5716408533566204,1.570276060304303,1.5688674007538557,1.5674154525394508,1.565920900519398,1.5643845263601224,1.5628071993574273,1.5611898684544452,1.55953355553484,1.55783935001629,1.556108404746767,1.554341933107747,1.552541207258707,1.5507075573994238,1.548842371900211,1.5469470981487852,1.5450232439507927,1.543072379311563,1.541096138419066,1.539096221656586,1.5370743974810517,1.5350325039948394,1.532972450064315,1.5308962158430066,1.528805852566202,1.526703481515593,1.5245912920446407
