Values,Values_06_46_33,Values_06_55_38,Values_07_04_40,Values_07_13_56,Values_07_22_56,Values_07_31_58,Values_07_40_59,Values_07_50_19,Values_07_59_23,Values_08_08_16,Values_08_17_08,Values_08_25_56,Values_08_34_49,Values_08_43_38,Values_08_52_27,Values_09_01_16,Values_09_09_51,Values_09_18_19,Values_09_26_48,Values_09_35_15,Values_09_43_43,Values_09_49_09
0.5752840928057145,0.4781044256717625,0.4208734526715067,0.3963997130963043,0.3871405899372225,0.3826970689599676,0.3786363079128177,0.3739548040811103,0.368876067414236,0.3638141602412517,0.3590702023468476,0.3547829382184078,0.3509498324345186,0.3474799045520675,0.3442599913081915,0.3412092033832303,0.3383037811675084,0.3355719335624047,0.3330711083802228,0.3308624766794436,0.3289922974394167,0.3274831572719279,0.32670696779779257
0.5208614700681232,0.4246670903387918,0.3680069851688485,0.3438155568072566,0.3346915455678118,0.3303129726173048,0.3262845196041071,0.3216195229265302,0.3165494286100849,0.3114922938094115,0.3067511806794302,0.3024658608051204,0.2986346452544601,0.2951674605871286,0.2919519673484601,0.2889077515815615,0.2860110231981982,0.2832894932033685,0.2807998335315366,0.2786023985960555,0.2767427845082287,0.2752431760396103,0.2744724777886269
0.4666965285708921,0.3716573042856224,0.3157065953010289,0.2919025181937308,0.2829938483915769,0.2787436693008938,0.2747993970845374,0.2701937425328956,0.2651674946231331,0.2601439213872751,0.2554291169742129,0.2511647220099466,0.2473504704688942,0.2438975697998429,0.240694756189085,0.2376622894280704,0.2347765414489137,0.2320649377552704,0.229583614687944,0.2273923741531841,0.2255364267011754,0.2240378326756534,0.22326644840922955
0.4129586042704014,0.3192429877609529,0.2641370864676194,0.2408230435491874,0.2322083066370046,0.2281488646756584,0.2243400026538392,0.2198362632986285,0.2148890844135946,0.2099280690031915,0.2052633595680627,0.2010392485592381,0.1972574199587388,0.1938306941921727,0.19064909946812,0.1876337386430494,0.1847613163302079,0.1820591710558694,0.1795831378503071,0.1773927310524441,0.1755330588341628,0.1740263435672906,0.17324763920651123
0.3598279170892633,0.26760354291069,0.2134746734221745,0.1907505859423675,0.1825061739438594,0.1786980746546789,0.1750745388483681,0.1707143481806755,0.1658808124463819,0.1610109114817966,0.1564197853747437,0.1522551088009668,0.1485210021014449,0.1451321985067154,0.1419802082078877,0.1389871244869034,0.1361301377236976,0.133436685226098,0.1309625271920401,0.1287671520256194,0.1268958489303581,0.125371291361529,0.12457822287491686
0.3074932923662249,0.2169274784275922,0.1639046276166623,0.1418673090482401,0.1340669177427831,0.130568453888785,0.127178228937634,0.1230016463643026,0.1183150475585497,0.113563759964588,0.1090688109674097,0.1049819435320465,0.1013101695700602,0.0979704130569603,0.0948558393956521,0.0918896653377546,0.0890497072245627,0.0863636755760277,0.0838874728769684,0.0816808159973954,0.0797894532865286,0.0782367945748,0.07742196453287238
0.2561496925890965,0.1674097695667238,0.115618600630675,0.0943614319504662,0.0870756071949215,0.0839422333467551,0.080830803678702,0.0768757257351107,0.0723674869511715,0.0677606734911972,0.0633830383598824,0.0593910430780955,0.0557950251460026,0.0525143659069485,0.0494440522891942,0.0465085509952751,0.0436864364563182,0.0410058571230515,0.0385230641866758,0.0362982464586392,0.0343778789631653,0.032786383294031,0.031942105497942366
0.2059956469420315,0.1192490564183368,0.0688117383198333,0.0484243325923618,0.0417200404822803,0.0390038871713898,0.0362137138736718,0.0325153324119903,0.0282144618642581,0.0237758092361116,0.019534647962737,0.0156527809184408,0.0121442936691665,0.0089312904413465,0.0059107485532206,0.0030085120758526,0.000204042306831,-0.0024739177066812,-0.0049685735137902,-0.0072190352352717,-0.0091778491915622,-0.0108193223365992,-0.0117009519215508
0.1572306540795776,0.0726447720656263,0.0236796884666242,0.004247519132778,-0.0018122759670521,-0.0040628572361628,-0.0064928171863807,-0.0099025092499043,-0.013969912865216,-0.0182193779629449,-0.0223073524368926,-0.0260660891981696,-0.0294773348545888,-0.0326159885190388,-0.0355829023540343,-0.0384507196351312,-0.0412389623853422,-0.0439181427668396,-0.046430741410316,-0.0487149557170346,-0.050722121485903,-0.0524250355796869,-0.053352063414662344
0.1100526232267683,0.0277942820067649,-0.0195844048940589,-0.0379804303195655,-0.0433371917287093,-0.0450780592614078,-0.0471127940389905,-0.0502054490186726,-0.0540166389851111,-0.0580589816082446,-0.0619799189614443,-0.0656051705524645,-0.0689118905581024,-0.0719716912512874,-0.0748830552531385,-0.0777169639304487,-0.0804917878943927,-0.0831771493898179,-0.0857146362870069,-0.0880413418954026,-0.0901071838471473,-0.0918832361485344,-0.092863773025813
0.0646554200336774,-0.0151098829042384,-0.0607928263587396,-0.0780768578141875,-0.082676913761665,-0.083868546405348,-0.0854773921558175,-0.0882287053351054,-0.0917646750153872,-0.0955854262186839,-0.0993286955030033,-0.1028130888129269,-0.106010732479394,-0.1089896387485265,-0.1118456965014216,-0.1146480568978344,-0.117413796247955,-0.1201115056737749,-0.1226817271015237,-0.1250602811232159,-0.1271954873808373,-0.1290565143632334,-0.13009865630015147
0.0212265635053758,-0.0558826386670474,-0.0997660604312031,-0.1158678650506119,-0.1196628597339141,-0.1202707489757214,-0.1214277545181115,-0.1238178122559123,-0.1270636268056357,-0.1306520976487707,-0.1342105820287448,-0.1375499984084025,-0.1406369949095327,-0.1435356427018353,-0.1463389828009701,-0.1491141449262248,-0.1518767575536966,-0.1545942425679045,-0.157205958205449,-0.1596463085780744,-0.1618618663944514,-0.1638197456560241,-0.16493149528978027
-0.0200548835535142,-0.0943487492230484,-0.1363353422317893,-0.1511909280493037,-0.1541382845002829,-0.1541333065968032,-0.1548175586257827,-0.1568311351326297,-0.1597762047924336,-0.1631257377949896,-0.1664960647834789,-0.1696898482539384,-0.1726677906337837,-0.1754896501355674,-0.1782453327620373,-0.1809997300090529,-0.1837668566727159,-0.1865128299006481,-0.1891757026608798,-0.1916883454379862,-0.1939954684321405,-0.1960620187825331,-0.19725120858161652
-0.0590201857448131,-0.130344959125071,-0.1703449207224955,-0.1838972134826716,-0.1859606019615779,-0.1853193661627211,-0.1855152720998279,-0.1871420725165867,-0.1897803653408716,-0.1928885213663447,-0.1960712266326368,-0.1991223258120667,-0.2019960908721562,-0.2047475633361832,-0.2074631926440062,-0.2102053884490036,-0.2129863728933561,-0.2157708254009211,-0.2184953889389917,-0.2210913112135642,-0.2235013596052735,-0.2256882408051277,-0.22696245920472427
-0.0955125522437607,-0.163721831121598,-0.201653999400091,-0.2138535558341626,-0.2150033577073196,-0.2137085242995277,-0.2134060486051419,-0.2146408953838907,-0.2169710871351054,-0.2198397659152213,-0.2228393892235369,-0.2257544318083171,-0.2285322349593273,-0.2312226888477329,-0.2339084307354804,-0.2366491180255688,-0.2394549881470322,-0.2422891525961917,-0.2450867570806595,-0.2477773663673135,-0.2503017612600164,-0.2526203746700607,-0.2539868960351523
-0.129388477484323,-0.1943452568738549,-0.2301383157108405,-0.240944051837334,-0.2411578057561246,-0.2391983656999012,-0.2383932143478948,-0.2392361734252621,-0.2412617322874687,-0.2438972250365842,-0.2467223373312566,-0.2495116365658949,-0.2522050213977418,-0.2548467678456598,-0.2575153133208248,-0.2602672671262442,-0.263110677710147,-0.2660069618473841,-0.2688896987601457,-0.2716867397071751,-0.2743368723856514,-0.2767982635777076,-0.27826398270804886
-0.1605187946424625,-0.2220976225045399,-0.2556913354554046,-0.2650712447554235,-0.264334059543376,-0.2617055660031336,-0.2603993130148391,-0.2608557559499521,-0.2625849597545412,-0.2649979326245223,-0.2676610937631187,-0.2703385869355914,-0.2729623499181657,-0.2755705581834489,-0.2782370331442184,-0.281015017289386,-0.2839101552721315,-0.2868820467123612,-0.2898626536283049,-0.2927781129885686,-0.2955652501338169,-0.2981800143383245,-0.2997513860605549
-0.1887894465660699,-0.2468786278439796,-0.2782250571857438,-0.2861568909264215,-0.2844618079388682,-0.2811665490414575,-0.2793666985156119,-0.2794472966771716,-0.2808931805247877,-0.2830985880493996,-0.2856162352309539,-0.2881993548679432,-0.2907714062726649,-0.2933639605079152,-0.2960457833902556,-0.2988664127215482,-0.3018288663741902,-0.3048908099687498,-0.307982556471026,-0.3110285573449147,-0.313963743037285,-0.3167419341629233,-0.3184249184139924
-0.2141019734380869,-0.2686057548079661,-0.2976704198124507,-0.3041423004132278,-0.3014905873211208,-0.2975376890893263,-0.2952576661019542,-0.2949783131796247,-0.2961585457291201,-0.2981754739429463,-0.3005677415204248,-0.3030772206617707,-0.3056183835190793,-0.3082156829069516,-0.3109323722943409,-0.313813932468755,-0.3168605263616195,-0.3200277757881497,-0.323244331905535,-0.3264330183827006,-0.3295269737661502,-0.3324780176255037,-0.3342780303166217
-0.2363737445962247,-0.2872144105060861,-0.3139773384880198,-0.3189882766670845,-0.3153896346578655,-0.3107950832726387,-0.3080541473814143,-0.3074358069905737,-0.3083724942910238,-0.3102239339015467,-0.3125144060232692,-0.3149740197416397,-0.3175077694336604,-0.3201324744746914,-0.3229054094505811,-0.3258676369029432,-0.3290162349987728,-0.3323046805838131,-0.3356599693922141,-0.3390033828593658,-0.3422664043716617,-0.3453990166787781,-0.34732088653755405
-0.2555379513982471,-0.3026577621903084,-0.3271143869890638,-0.3306746744589542,-0.3261473417240083,-0.3209339150656358,-0.3177569909345482,-0.3168254668811019,-0.3175448834484345,-0.3192574342931712,-0.3214728326886224,-0.3239090788895772,-0.3264612268202778,-0.3291379553532692,-0.3319900920907048,-0.3350539174156435,-0.3383231971483872,-0.3417491723276099,-0.3452572086354755,-0.3487671571827096,-0.3522090143161051,-0.3555311239851894,-0.3575790555042799
-0.2715433930127139,-0.3149062982722116,-0.3370681635867094,-0.3391996152783439,-0.3337703513626777,-0.3279674511652342,-0.3243848720286463,-0.323170499903718,-0.3237027477897766,-0.3253062568214507,-0.3274760670283771,-0.3299177905108446,-0.3325161161890555,-0.3352710935466516,-0.3382266423634741,-0.3414139009791263,-0.3448231016935656,-0.3484031709161129,-0.3520778882397469,-0.355765810774037,-0.3593956444051059,-0.3629143226614419,-0.3650918652267754
-0.2843540965355985,-0.3239471612459207,-0.3438423905562537,-0.3445784136567732,-0.3382823517207967,-0.3319257296009452,-0.327972890876561,-0.3265101510307737,-0.3268887488742541,-0.3284158850620683,-0.3305719254608411,-0.3330498902158453,-0.3357237270074268,-0.3385843955425945,-0.3416684633840942,-0.3450015779687773,-0.3485702276057417,-0.3523209588830669,-0.3561760271994567,-0.3600528540498848,-0.3638790764563936,-0.3676004722631765,-0.3699104954894791
-0.2939488126981539,-0.3297833002504218,-0.3474568008168278,-0.3468422722121473,-0.339722629423982,-0.3328540024579754,-0.328570924750673,-0.3268979783161337,-0.3271593837673086,-0.3286451545488856,-0.3308210936951475,-0.3333675094403985,-0.3361472901643386,-0.339141884198008,-0.3423800882144642,-0.3458817280000184,-0.3496293523899855,-0.3535670780553566,-0.3576157150790055,-0.3616917270382432,-0.3657219247915105,-0.3696512070878115,-0.37209588234707025
-0.3003204367677821,-0.3324325012475749,-0.3479458767153161,-0.3460368155970963,-0.3381444556314703,-0.3308110099709809,-0.3262418129174255,-0.3243999643460456,-0.3245830347704923,-0.3260642499908571,-0.3282950788750943,-0.330943088823694,-0.3338598582442852,-0.3370169512442232,-0.3404350097752047,-0.3441277323114203,-0.3480735518593232,-0.3522141214186964,-0.3564689003653871,-0.360753588239293,-0.3649944292086881,-0.3691357364330061,-0.3717165245166083
-0.3034753961715884,-0.3319263463606729,-0.3453575005613336,-0.3422205287876831,-0.3336133746011526,-0.3258671587220006,-0.3210594495163825,-0.3190925410093444,-0.3192379389351873,-0.3207526295099419,-0.3230740964729101,-0.3258572342712765,-0.3289421363348446,-0.3322901678057213,-0.3359134756357702,-0.339819357083343,-0.3439819759680296,-0.3483405051693153,-0.3528131621307727,-0.3573150889533912,-0.3617722346793054,-0.3661286320166942,-0.3688462768233373
-0.3034330617557759,-0.3283091706993479,-0.3397515940853698,-0.3354631831835615,-0.326205482718149,-0.3181026951711657,-0.3131068780930062,-0.3110606232314132,-0.3112101745441857,-0.3127969743257534,-0.3152449913694459,-0.3181966159653198,-0.3214803643023381,-0.3250471544082018,-0.3289003495851438,-0.3330406099197452,-0.3374377031666976,-0.3420283235703925,-0.3467295677109145,-0.3514562358103809,-0.3561342604806981,-0.3607077052091758,-0.36356223329283627
-0.3002252251639582,-0.3216370715694906,-0.3311988110131305,-0.3258443212242748,-0.3160057732701037,-0.3076059531035919,-0.3024744688245141,-0.3003957345833315,-0.3005917489169215,-0.3022892493625991,-0.3048992794648267,-0.3080519973360977,-0.3115643380601545,-0.3153765983815977,-0.3194831281633248,-0.3238777578599798,-0.3285257617597615,-0.3333613751479582,-0.3383007049394953,-0.3432584300068678,-0.3481607472079289,-0.3529520624323613,-0.35594278817901953
-0.2938956779385507,-0.3119770186630932,-0.3197793407461151,-0.3134518639759835,-0.3031066159051757,-0.2944717471085382,-0.2892582528744276,-0.2871943009229845,-0.2874788649744128,-0.2893249531568554,-0.2921313888782038,-0.2955164735307802,-0.2992856496853935,-0.3033684987113359,-0.3077501923115141,-0.3124175871130892,-0.3173313984409288,-0.322423440347561,-0.3276089689799731,-0.3328027631966284,-0.3379315615035499,-0.3429404184544558,-0.3460659545847522
-0.2844999313847319,-0.2994061174133066,-0.3055818844980915,-0.2983809092095374,-0.2876064424970269,-0.2787999867390129,-0.2735584906029932,-0.2715561902846541,-0.2719704458312594,-0.2740016370460915,-0.2770371811717895,-0.2806840000689897,-0.2847362271777754,-0.2891127191276458,-0.2937893748515918,-0.2987459850977489,-0.3039386744347279,-0.3092968909130132,-0.3147351838486286,-0.32016864996731,-0.3255248382900892,-0.330749747231429,-0.33400802024963844
-0.2721050982530019,-0.2840110593607008,-0.2887028462960996,-0.2807327679937243,-0.2696086911786126,-0.2606945656467321,-0.2554785296687539,-0.2535835562383817,-0.2541669754072805,-0.2564177520838288,-0.259712811247808,-0.2636482703527722,-0.2680072324136573,-0.2726979077813425,-0.2776869018860811,-0.2829469025982323,-0.2884294467722709,-0.2940616882473283,-0.2997576156456535,-0.3054328537078729,-0.3110160171310473,-0.316454326776648,-0.3198425969114429
-0.2567899498445528,-0.2658877851571705,-0.2692457721442777,-0.2606142779605397,-0.2492210498333041,-0.2402625690232271,-0.2351239976823501,-0.2333800302123355,-0.2341697010094209,-0.2366718697975209,-0.2402539719800329,-0.2445019878724706,-0.2491883628041946,-0.2542108286160351,-0.2595267528012376,-0.2651017402940586,-0.2708827785588085,-0.2767948142535639,-0.2827514206814644,-0.2886689487969694,-0.2944773154477953,-0.3001252206354609,-0.30364010574736255
-0.2386451443799351,-0.2451413668804568,-0.2473210505320918,-0.238137410347438,-0.2265550185549603,-0.2176138203311288,-0.2126023512649233,-0.2110502850769149,-0.2120802203098706,-0.2148622990945632,-0.21875554557435,-0.2233365546571825,-0.2283675776750508,-0.2337361248822982,-0.2393904587447116,-0.2452891789888676,-0.2513747970629431,-0.2575701530540894,-0.2637885465372008,-0.2699472368656164,-0.2759776561322961,-0.2818302133591139,-0.2854677162293331
-0.2177736120069539,-0.2218861043186855,-0.2230458740857782,-0.2134191734810483,-0.2017257953498518,-0.1928607724593151,-0.188022787030539,-0.1866999755652948,-0.1880004580990971,-0.1910871043027456,-0.1953116661047116,-0.2002421797752865,-0.2056312524768965,-0.211356517193672,-0.217357341291668,-0.2235854546186798,-0.2299790001466221,-0.236458823631474,-0.2429380857172101,-0.2493351164970844,-0.2555830487103603,-0.261634199004691,-0.2653897373766457
-0.1942910694017433,-0.1962458156921888,-0.1965444464980154,-0.1865817985982564,-0.1748524717665483,-0.1661187302327086,-0.1614965013320879,-0.1604360420470357,-0.1620330188302782,-0.165444509722455,-0.170016177860253,-0.1753083917155264,-0.1810647438277784,-0.1871534183099941,-0.1935051727164509,-0.2000650587617199,-0.2067669911548813,-0.2135299430086431,-0.2202670611150975,-0.2268978852927492,-0.2333574027887114,-0.2396000012880798,-0.2434684400073571
-0.1683266153141747,-0.1683542797169083,-0.1679483937758184,-0.1577531676909215,-0.1460584981235035,-0.1375063635970093,-0.1331372575505597,-0.1323673357660746,-0.1342818722984919,-0.1380336471877531,-0.1429634451003589,-0.1486249093200609,-0.1547533191405683,-0.1612079175225101,-0.1679112099337333,-0.1748018159941751,-0.1818095929963012,-0.188851770199788,-0.1958415931404553,-0.2026999238778618,-0.209363723190466,-0.2157895747194338,-0.2197652593144786
-0.140023355176167,-0.1383557806165198,-0.1373973320313091,-0.1270674351777374,-0.1154723693693836,-0.1071464616253845,-0.1030622101398183,-0.1026055137945543,-0.1048533197239569,-0.108955592906515,-0.1142494584832832,-0.1202828155438181,-0.1267833941556003,-0.1336020770688799,-0.1406535437306275,-0.147870279010285,-0.1551782817447569,-0.1624931707950418,-0.1697283880211074,-0.1768062011278111,-0.1836656259306255,-0.1902655258386654,-0.19434231690735396
-0.1095389806544206,-0.1064056834411107,-0.1050395183813909,-0.0946657685864563,-0.0832284553270651,-0.0751668497431752,-0.071392906552995,-0.0712661236265621,-0.0738571590115478,-0.0783146112399365,-0.0839731547564111,-0.0903759496045411,-0.0972439929828255,-0.104420454303855,-0.111812676235584,-0.1193473537846459,-0.1269468514924908,-0.1345253134835516,-0.1419964582797507,-0.149284011420913,-0.1563290857482686,-0.1630928652709263,-0.167264173083671
-0.077046221622401,-0.0726709566808764,-0.0710324998615658,-0.0606971209217487,-0.0494678859971651,-0.0417013791051642,-0.0382563744479616,-0.0384697834246401,-0.0414079539304901,-0.0462195089888445,-0.0522378521807255,-0.0590024189820293,-0.0662283311850826,-0.0737517493276513,-0.0814732256044833,-0.0893140531518188,-0.0971932083448575,-0.1050234960408245,-0.1127189726621768,-0.120204841054234,-0.1274243122894024,-0.1343408877407191,-0.13859970653999712
-0.0427330981655832,-0.0373305674669482,-0.0355436824330789,-0.0253189538588655,-0.0143394086029034,-0.0068909027638216,-0.0037862070732768,-0.0043433693081758,-0.0076263172633082,-0.0127850090345344,-0.019152709454551,-0.0262661380581378,-0.0338354278276751,-0.0416904832405316,-0.049725662449641,-0.0578572828032727,-0.0660011971487636,-0.0740690040791973,-0.0819751386315346,-0.0896462668527801,-0.0970276579769014,-0.1040850831667251,-0.10842402473460151
-0.0068028774000632,-0.0005756501648133,0.0012492832776532,0.0113021951104297,0.0219998933180853,0.0291158733436294,0.0318764670268003,0.0309789057839997,0.0273599089312188,0.0218669747313137,0.0151659109889064,0.0077217266547749,-0.0001716256389515,-0.0083385854848466,-0.0166679559073698,-0.0250715371481053,-0.033462338065539,-0.0417508794448179,-0.0498519941856216,-0.0576937636944485,-0.0652234343370331,-0.0724089557253224,-0.07682028189920988
0.0305263500641444,0.0373906422796358,0.0391583951131233,0.0489904011550193,0.0593841214511748,0.0661617697192987,0.0685822371178599,0.0673546304566074,0.063414686154328,0.0576062726043334,0.0505932877531711,0.0428415180120948,0.0346480947672719,0.026193224380957,0.0175929857971928,0.0089396104748462,0.0003226427866427,-0.0081674823250222,-0.016445992992404,-0.0244423049600875,-0.0321055208787726,-0.03940563512863,-0.043881289069913926
0.0690225438247019,0.076353680829329,0.0779855536028881,0.0875603827496377,0.0976384147433409,0.1040808354135041,0.1061729807639916,0.1046326467536107,0.1003931231582173,0.0942937033604115,0.0869954932994691,0.0789641572828666,0.0704991081182594,0.0617843625416138,0.0529401827837416,0.0440623260452638,0.035242591642973,0.0265722560701821,0.0181357203202955,0.0100023472072248,0.0022213364762031,-0.0051791772846066,-0.00971081343853106
0.1084411056649364,0.1160883727353192,0.1175232594988713,0.1268179613613125,0.1365792223387243,0.1426984660512254,0.1444818470295075,0.1426529127228253,0.1381412291245529,0.1317807275156058,0.124228955708815,0.1159506224673356,0.1072465475507231,0.0983037173348076,0.0892458622617291,0.0801717451620306,0.071175118121181,0.0623479940994151,0.0537744485658122,0.0455227656052196,0.0376406410504895,0.0301545491138492,0.02557553628793299
0.1485268330274856,0.15636069597959,0.1575558134563893,0.1665610139184487,0.176015064864708,0.1818320081117992,0.1833337250446281,0.1812468502048858,0.1764961524629556,0.1699095869873572,0.1621405078866124,0.1536519152525809,0.144745197577565,0.1356094768057318,0.1263712295819402,0.11713169667071,0.1079862804142008,0.0990276350720374,0.0903395755987625,0.081989477065745,0.074023756443155,0.066467471170537,0.06184991947733335
0.1890164593342755,0.1969297909952366,0.1978610601768426,0.2065809655693913,0.2157478354983728,0.2212919039485588,0.2225462548903047,0.2202382368445871,0.2152869659290559,0.2085139932693986,0.2005679874865959,0.1919095808321681,0.1828399419393321,0.1735495129850611,0.1641667976179014,0.15479498595361,0.1455308311773413,0.1364675440459004,0.1276887617437854,0.1192611434975169,0.1112300793638723,0.1036194817815766,0.09897243421564281
0.2296417773222471,0.2375506164807005,0.238212691344089,0.2466648425311395,0.2555746647594195,0.2608834047435215,0.2619314106410506,0.2594446743709067,0.2543360319652713,0.2474203995822005,0.2393414243162552,0.2305568184256993,0.2213668050494424,0.2119623622940837,0.2024733144130843,0.193004278204003,0.1836530646860251,0.174513366753715,0.165668741803822,0.1571853455834841,0.1491078148592892,0.1414592114648958,0.1367918892899451
0.270133313696454,0.2779771489297161,0.2783830948917874,0.2865978783253139,0.2952903467135639,0.3004088525448131,0.3012976595594885,0.2986796395439617,0.2934609567132707,0.2864498671969331,0.2782848269070274,0.2694201954319615,0.2601546010042722,0.2506788168896204,0.2411233045681603,0.2315935976552178,0.2221882815815198,0.2130014671907243,0.20411674228003,0.1955999857663886,0.1874953704854887,0.1798254184305477,0.17514719379513613
0.3102244991126486,0.3179660817348496,0.3181467147279517,0.3261666435529257,0.334690301343562,0.3396705098034343,0.3404526788956153,0.3377551018201651,0.332477118999591,0.3254205141880059,0.3172185581962543,0.3083219566166155,0.2990271827911014,0.2895241206040768,0.2799432188473252,0.2703904378808943,0.2609648667864704,0.2517609797558091,0.2428625138705161,0.2343353066491285,0.2262233655159805,0.2185489928654488,0.2138693602292075
0.3496562373387781,0.3572809398921158,0.3572838454853284,0.3651626300074614,0.3735740086562716,0.3784738757865533,0.3792065728608542,0.3764846530774529,0.3712007220795631,0.364150496564289,0.355962252186976,0.347082881882982,0.3378062466990966,0.3283207257206335,0.3187561492614855,0.3092184412330587,0.2998069392694898,0.2906164350587871,0.2817309386351384,0.2732164843344193,0.2651172147311854,0.2574555349037193,0.2527840804581117
0.3881817594560984,0.3956965084194602,0.3955847690681909,0.4033862021954658,0.4117488323976885,0.4166314115836662,0.4173755147490416,0.4146870772454749,0.4094522985665801,0.4024614545412526,0.3943382064616992,0.3855256294027462,0.3763146303901916,0.3668915504932261,0.3573850507589344,0.3479005895401723,0.33853751655232,0.329390902855306,0.3205451556719528,0.3120667407734603,0.3040002309468495,0.2963684504136853,0.2917148186137234
0.4255716226926538,0.4330034460650059,0.4328541131049548,0.440650802520086,0.4490341242647837,0.4539665683008871,0.4547857119777984,0.4521902604739814,0.4470605718169014,0.4401823296833179,0.4321751585630146,0.42347847421104,0.4143800166227037,0.4050636510640883,0.3956563845973123,0.3862628223152182,0.376982111146603,0.3679095700028904,0.3591301237012789,0.3507108938397956,0.34269716516048,0.3351124835105077,0.3304863397935145
0.4616186910236062,0.4690129327236078,0.4689152877931782,0.4767872722949867,0.4852654749674414,0.4903179881235381,0.4912775666245517,0.4888353171002017,0.4838665515868111,0.4771534331776073,0.469312328841329,0.4607793270820134,0.4518389294832493,0.4426721964736498,0.4334040736918141,0.4241379741157672,0.4149726516523251,0.4060036470257249,0.3973165147687278,0.388979239760104,0.3810380791926377,0.3735175807669377,0.36892856952790787
0.4961429317653862,0.5035611948583181,0.5036148525986874,0.5116481448523177,0.5202989717731266,0.5255437405268967,0.5267098961157398,0.5244807983833857,0.5197277332483303,0.5132306368657664,0.5056036037245905,0.4972799098983363,0.4885409014842476,0.4795646270735438,0.4704736519845717,0.4613699145881552,0.4523516132832205,0.4435144890198749,0.4349448255353035,0.426711654893852,0.4188624381462577,0.4114229746095095,0.4068806715324748
0.5289958404730319,0.5365137295033281,0.5368266390957109,0.5451117404711329,0.5540152943993357,0.5595254271141581,0.560964049102783,0.5590068207352756,0.554522239165334,0.5482895276657954,0.5409217021796044,0.532849932456294,0.5243526585818364,0.5156048453902816,0.5067264586846039,0.4978177436180215,0.4889762115641926,0.480297785728177,0.4718695618224075,0.463761773142484,0.4560232793819706,0.44868134284526,0.44419520076880775
0.56006432273861,0.5677690612729517,0.568455468037003,0.5770859027369121,0.5863234893110016,0.5921719953561576,0.5939477572493616,0.5923189550032466,0.5881527450062616,0.5822293697131207,0.5751621714955739,0.56738111878183,0.5591621731720176,0.5506772914139743,0.5420437311314305,0.5333598969286564,0.5247225159114591,0.5162276786285724,0.5079633551631406,0.500001098435752,0.4923913179553584,0.4851629045867305,0.48074219220657344
0.5892738631773924,0.5972618654315087,0.5984402947002727,0.6075112094634657,0.6171642538920717,0.6234230911939771,0.625598551965016,0.6243517055880312,0.6205500201432429,0.6149767042620304,0.6082470437257662,0.6007909158584748,0.592882419668629,0.5846907386408497,0.5763304342664775,0.5678980016323367,0.559489323946908,0.5512006470399659,0.5431208543159899,0.5353228960071705,0.52785883280277,0.520759297272322,0.516413030168612
0.6165908157164969,0.6249652902501716,0.6267566134577749,0.6363634852715182,0.6465125534424094,0.6532517699433675,0.6558865629985013,0.655071394771161,0.6516758968401674,0.6464884020950225,0.6401279681412767,0.6330257011296293,0.6254546502851918,0.6175816298716575,0.6095186471117454,0.6013603034737868,0.5932016195175926,0.5851389873100336,0.577262216745469,0.5696456882463724,0.562343160093631,0.5553870616868903,0.5511239254065261
0.6420236878717207,0.6508923463326698,0.653417983229614,0.6636554703617085,0.6743794187075991,0.6816664075622791,0.6848165367250728,0.6844782871596273,0.6815255013068878,0.676754000582021,0.6707886516091897,0.6640633209847996,0.6568510238923129,0.6493167865269039,0.6415703410240615,0.6337045015781709,0.6258134512553796,0.6179937228813102,0.6103360387403844,0.6029161945716696,0.5957896338575102,0.5889905756488116,0.5848188408763803
0.6656232962442272,0.675096230754513,0.6784765316390675,0.6894374927964121,0.7008127617463669,0.7087116423583399,0.7124288983180265,0.7126077741283613,0.7101285634730788,0.7057971402465649,0.7002464205722372,0.6939147733564914,0.6870764009953282,0.6798953047759051,0.6724793635020008,0.6649198051064521,0.6573100467884269,0.6497467610913896,0.6423215407688007,0.6351115326377794,0.6281737918715843,0.6215442549643547,0.6174716851778831
0.6874816966292252,0.6976694756128523,0.7020223134328633,0.7137970061340781,0.7258970600486433,0.7344681874969833,0.7387996908181242,0.7395304457019739,0.7375496287421687,0.7336759210167341,0.7285527225984821,0.7226248508817619,0.7161691203215848,0.709349453437743,0.7022724423123441,0.6950280266589589,0.6877089777224606,0.6804121122525075,0.673229824146812,0.6662404975537766,0.6595026641168789,0.6530538396036193,0.649087592023879
0.7077298342813723,0.7187418486600894,0.7241814331950706,0.7368568860641218,0.7497517887951088,0.7590513833512829,0.7640392517423936,0.7653509039641379,0.7638870206460393,0.7604820229845124,0.755792409083883,0.750271583676383,0.7442005941272313,0.737744409339392,0.731009044643051,0.7240835465436327,0.717060209250487,0.710036004889744,0.7031040331463757,0.6963437536582449,0.6898149789038915,0.6835566008479556,0.6797031219425794
0.7265338737240348,0.7384769441421076,0.745112849999354,0.7587723855553109,0.7725284860681686,0.7826083630955064,0.7882894917436513,0.7902051753653987,0.7892704058679105,0.7863384381656741,0.7820816413730513,0.7769643204119974,0.7712735579381679,0.7651766634368056,0.7587799227188734,0.7521719779826183,0.7454448635683091,0.7386957258344862,0.7320182511163636,0.7254927676023685,0.7191801158375903,0.7131202991909575,0.7093852164680742
