Values,Values_03_03_16,Values_03_17_59,Values_03_26_33,Values_03_35_07,Values_03_43_50,Values_03_53_09,Values_04_03_46
1.0020614962770882,0.9851001239615964,1.0601223665762065,1.1742447682122423,1.2242071062826132,1.269218173532291,1.3155115845844687,1.3578567951924616
1.0022333663689302,0.9871419305053256,1.0495664831121578,1.1382850007315428,1.16522287543868,1.190817756284041,1.222047581985222,1.2533348230094523
1.0024089429806522,0.9892430431071264,1.0387946528754624,1.1019655288026844,1.1057261299959582,1.1117015628544484,1.1276450573308074,1.14766947824006
1.0025879178922688,0.9913989366314674,1.0278957036830378,1.0654782416780932,1.0460152745194795,1.0322659723084866,1.0327804837829488,1.0413978156989063
1.002769977541066,0.9936049914173078,1.0169593451059418,1.0290181945037302,0.9863958501057576,0.9529194798705356,0.9379474837303936,0.9350784563055718
1.0029548035916405,0.9958565046693532,1.0060757220853085,0.9927826375773808,0.9271787728956804,0.8740800068384746,0.8436532596818825,0.8292872924046114
1.0031420735109309,0.9981487018803152,0.9953349555342338,0.956969981513352,0.8686784249798005,0.7961719622726784,0.7504146755080547,0.7246127528977399
1.0033314611470032,1.00047674824543,0.9848266721893928,0.9217787069694175,0.8112106216685604,0.719623102477887,0.6587540573833991,0.6216507181006957
1.003522637310432,1.0028357600319089,0.9746395262757012,0.8874062288225678,0.7550904817401383,0.6448612387255253,0.5691947902777135,0.5209991828581095
1.0037152703570795,1.0052208158675282,0.964860715824097,0.8540477257022197,0.7006302291908683,0.5723108465232504,0.4822567897989959,0.42325277161264163
1.003909026771156,1.0076269679143626,0.955575496728068,0.8218949465817711,0.6481369561579462,0.5023896309521446,0.3984519304560026,0.3289972106002286
1.0041035717474107,1.010049252895481,0.9468666978361022,0.7911350066840402,0.5979103770592208,0.435505102167496,0.318279509989836,0.23880386010258248
1.0042985697713995,1.0124827029445116,0.9388142405480554,0.761949185267991,0.5502406036238419,0.3720512131754686,0.2422218254547355,0.15322440390166095
1.004493685196736,1.0149223562500282,0.9314946665124334,0.7345117379410395,0.505405969429513,0.3124051086137763,0.1707399304841995,0.07278578412660693
1.0046885828183312,1.017363267468972,0.9249806771036656,0.7089887359927911,0.4636709308968924,0.256924028696911,0.1042696350484902,-0.002014541885172836
1.004882928440613,1.0198005178855367,0.9193406883945012,0.6855369448932802,0.4252840695259456,0.2059424070092093,0.0432177994823814,-0.07071295957010107
1.0050763894397896,1.0222292252943008,0.9146384053253032,0.664302753562293,0.3904762176087306,0.1597691947437394,-0.0120410358169962,-0.13288362141396115
1.0052686353192273,1.0246445535886786,0.9109324187116148,0.6454211653251972,0.359458726847144,0.11868543761242,-0.0611676542778605,-0.18814190383574778
1.005459338257095,1.0270417220381451,0.9082758286224578,0.6290148606511983,0.3324218963669897,0.0829421253027782,-0.1038607802584253,-0.23614737731290603
1.0056481736454137,1.0294160142399658,0.9067158975078766,0.6151933408531057,0.3095335736732456,0.0527583273175563,-0.1398592985872392,-0.27660628340816457
1.005834820619749,1.0317627867335093,0.906293736255178,0.6040521609391748,0.2909379392395286,0.0283196235456874,-0.168944074138057,-0.3092735234838177
1.0060189625787772,1.0340774772673995,0.9070440261136442,0.5956722587747809,0.2767544827565774,0.0097768331647725,-0.1909393758991231,-0.3339541726688902
1.0062002876930347,1.0363556127120122,0.9089947791481048,0.5901193866545126,0.2670771766421678,-0.0027549584163034,-0.2057139151590934,-0.3505045388334881
1.006378489402168,1.038592816611858,0.9121671395679488,0.5874436503233607,0.2619738502788194,-0.0091970778499149,-0.2131815108470646,-0.358832789880304
1.0065532669000852,1.0407848163744549,0.9165752279312536,0.5876791594299353,0.2614857666067605,-0.0095076527518059,-0.2133013968187583,-0.35889917374574387
1.006724325607396,1.0429274500941574,0.9222260298499354,0.5908437923557773,0.2656274011486734,-0.0036817178834798,-0.2060781861744894,-0.3507158544449114
1.006891377630634,1.0450166730112354,0.9291193304226384,0.5969390773442649,0.2743864222442416,0.0082489540808824,-0.1915615068271314,-0.334346384774443
1.0070541422077228,1.0470485636081304,0.937247695204217,0.6059501908529754,0.28772387017863,0.0262162897530503,-0.169845320872842,-0.30990483247611267
1.007212346139254,1.0490193293463916,0.946596498086172,0.6178460730693881,0.3055745319352763,0.0501166128837886,-0.1410669382574217,-0.2775545723857261
1.0073657242051215,1.05092531204915,0.9571439960181548,0.6325796595590292,0.3278475074237713,0.0798115957764955,-0.105405733179194,-0.23750675296171278
1.0075140195661496,1.0527629929352955,0.968861450049218,0.650088227049662,0.3544269621577137,0.1151294572624222,-0.0630815700038869,-0.19001844217489816
1.0076569841503256,1.0545289973125846,0.9817132917162708,0.6702938503920244,0.3851730604250011,0.1558664000386113,-0.0143529445065496,-0.13539045551661147
1.0077943790233492,1.056220098937922,0.9956573333589558,0.6931039667707313,0.4199230719500827,0.2017882795351412,0.0404851537547849,-0.07396486819737332
1.007925974743168,1.0578332240538184,1.010645020502937,0.7184120422695455,0.4584926438599819,0.2526324953196818,0.1011036510416449,-0.006122214662642343
1.008051551698272,1.0593654551107587,1.0266217240303113,0.7460983349225047,0.5006772284119446,0.3081100943217684,0.1671420618847451,0.06772161860512611
1.008170900429476,1.0608140341856638,1.0435270694550407,0.7760307474148668,0.5462536554236367,0.3679080728815632,0.2382114119177249,0.14711879650494764
1.008283821935013,1.0621763661070691,1.0612953002458525,0.808065761642309,0.5949818366842055,0.4316918618583639,0.3138973943413717,0.23159321849741077
1.0083901279587228,1.0634500212978215,1.0798556717978307,0.8420494464098925,0.6466065878575178,0.4991079758829341,0.3937637382406366,0.32064445803707275
1.0084896412611968,1.0646327383462393,1.0991328723493068,0.8778185286681841,0.7008595515689343,0.5697868044455859,0.4773557614963148,0.4137519270455748
1.0085821958737118,1.0657224263165943,1.1190474668813446,0.9152015178658184,0.7574612035638788,0.6433455190505427,0.5642040754160357,0.5103792263437423
1.0086676373348542,1.066717166809669,1.1395163598249685,0.9540198722652828,0.8161229221128808,0.7193910673164295,0.6538284027830426,0.6099786354102329
1.008745822909695,1.067615215783789,1.1604532722436856,0.9940891954478048,0.8765490992953866,0.7975232218490005,0.7457414661094203,0.7119956880690633
1.0088166217914565,1.068415005146422,1.181769229056908,1.0352204507449996,0.9384392714995272,0.8773376491272622,0.8394528987720641,0.8158737751340067
1.008879915285555,1.0691151441258464,1.2033730518291972,1.077221181004082,1.0014902455031092,0.9584289616845724,0.9344731286519852,0.9210587109849304
1.008935596975992,1.0697144204318785,1.225171852670208,1.1198967209371629,1.0653981959133534,1.0403937156547132,1.03031718207309,1.0270031987491632
1.0089835728739935,1.0702118012138968,1.2470715248746025,1.163051389342773,1.1298607095940572,1.122833315384598,1.12650835536854,1.1331711283441332
1.0090237615488902,1.0706064338237078,1.2689772260768744,1.2064896487281154,1.194578753031657,1.2053567873406508,1.2225817023387553,1.2390416431311373
1.0090560942411655,1.0708976463899005,1.2907938499047529,1.2500172203137647,1.259258539408994,1.2875833869745967,1.3180872881947476,1.3441129142743415
1.0090805149576674,1.0710849482095208,1.312426482380781,1.293442143066451,1.323613273465812,1.3691450045413638,1.412593164225678,1.4479055669457535
1.0090969805489296,1.0711680299619009,1.3337808396442703,1.336575766278618,1.3873647540159255,1.4496883390255253,1.505688022270565,1.5499657090632104
1.0091054607686103,1.0711467637485517,1.35476368393678,1.379233666281664,1.4502448162272024,1.5288768132448105,1.5969834939428114,1.6498675210379632
1.0091059383150005,1.0710212029619817,1.375283215210696,1.4212364791297478,1.5119965984085413,1.606392207754986,1.6861160662647228,1.7472153737658926
1.0090984088546224,1.0707915819853353,1.3952494361722787,1.4624106424979362,1.5723756210252602,1.6819359962498437,1.7727485927046844,1.841645451527891
1.009082881027877,1.0704583157236554,1.41457448905246,1.5025890415786929,1.6311506689143704,1.7552303705985162,1.8565713863590985,1.9328268662857016
1.0090593764367664,1.0700219989666149,1.4331729628997985,1.5416115554016063,1.6881044711150262,1.8260189493429229,1.93730288996711,2.020462259791771
1.0090279296146625,1.0694834055814828,1.4509621707033378,1.5793255017120749,1.743034176288617,1.8940671692490008,2.0146899253846096,2.1042878997224514
1.0089885879781475,1.06884348753416,1.4678623961673956,1.6155859802886643,1.7957516252933243,1.9591623652236552,2.0885075328800684,2.1840732854601868
1.0089414117609177,1.068103373735107,1.48379711046811,1.6502561163228038,1.846083426021167,2.02111354944542,2.1585584179757995,2.2596202879901335
1.0088864739297694,1.0672643687061285,1.498693159811615,1.6832072071911446,1.8938708390226424,2.0797509057876327,2.2246720303871026,2.3307618564616024
1.008823860082679,1.066327951063044,1.512480925079214,1.7143187775889843,1.9389694856666304,2.1349250204339203,2.2867033057778814,2.397360331148046
1.008753668329013,1.065295771808554,1.5250944552753634,1.7434785495290424,1.981248893546402,2.1865058739049243,2.344531106444236,2.4593054087000805
1.0086760091518705,1.0641696524287962,1.5364715768841548,1.770582335117364,2.020591896494977,2.234381623461213,2.398056401574184,2.516511810634351
1.0085910052526317,1.0629515827864962,1.5465539815802904,1.7955338612704477,2.056893908869527,2.278457207964641,2.447200231352381,2.568916709875628
1.0084987913777268,1.061643718803005,1.5552872950274212,1.8182445366158904,2.090062095674463,2.318652809735464,2.4919015018520225,2.616476972841957
1.008399514127708,1.0602483799210762,1.562621129723335,1.8386331717047488,2.120014461593189,2.35490220971795,2.532114659375401,2.6591662760361854
1.0082933317486706,1.0587680463398277,1.568509125015828,1.8566256643468004,2.146678883080207,2.3871510733673063,2.567807293691697,2.696972156420356
1.0081804139061323,1.057205356013104,1.5729089775106333,1.8721546623502048,2.16999210832571,2.415355205113586,2.598957719520229,2.7298930540725075
1.0080609414414403,1.055563101402278,1.575782465123643,1.8851592162022963,2.189898750154093,2.439478809081648,2.625552584691363,2.757935403863467
1.007935106110848,1.0538442259745169,1.577095467991506,1.8955844342660209,2.2063502967697355,2.459492792996828,2.6475845517739787,2.7811108302748915
1.007803110307368,1.0520518204376172,1.5768179893497285,1.9033811528909288,2.219304164741441,2.475373150945132,2.6650500976965468,2.7994334961667224
1.007665166765582,1.0501891187027583,1.5749241793153397,1.9085056334519028,2.228722817744813,2.4870994589477244,2.677947473123899,2.8129176524616875
1.0075214982495513,1.048259493566838,1.5713923642761327,1.9109192977412404,2.23457297338903,2.49465351522256,2.6862748602069173,2.8215754315261297
1.0073723372240608,1.0462664521065894,1.5662050842920594,1.910588512357124,2.236824918967081,2.49801815460555,2.690028763914337,2.8254149226621013
1.0072179255093885,1.0442136307772505,1.5593491405621378,1.9074844317641333,2.2354519552136933,2.49717626395095,2.689202668592264,2.8244385637430063
1.0070585139198802,1.0421047902093534,1.550815654605758,1.901582908557785,2.2304299851538483,2.492110022473634,2.6837859877650088,2.8186418787527714
1.0068943618865875,1.0399438096980578,1.5406001403574177,1.8928644781558983,2.2217372628955223,2.482800387970493,2.673763331552097,2.8080125869171795
1.0067257370643026,1.037734681380506,1.528702589883525,1.881314423673837,2.209354314772851,2.4692268466802787,2.659114112458985,2.7925301052868527
1.006552914923312,1.035481504097791,1.515127572907781,1.8669229251297743,2.193264042587048,2.451367441209645,2.639812506695644,2.7721654630319477
1.0063761783262724,1.0331884769394524,1.499884349783225,1.849685295379448,2.1734520158194908,2.4291990874443634,2.615827784539713,2.7468816422662923
1.0061958170905976,1.0308598924697614,1.4829869969850251,1.829602303311044,2.149906956600543,2.402698187638592,2.587125019504608,2.716634356803401
1.006012127536836,1.0285001296366063,1.4644545436249106,1.8066805828514767,2.122621417898357,2.3718415428723763,2.5536661820759865,2.6813732766725313
1.0058254120234975,1.026113646365383,1.4443111169177825,1.7809331242638944,2.091592651837519,2.336607563721604,2.5154116193953486,2.641043702260637
1.0056359784688902,1.0237049718420246,1.422586093971168,1.7523798420701815,2.0568236612601765,2.2969777732196377,2.472321917328989,2.595588687331194
1.0054441398605072,1.021278698491075,1.399314256731822,1.7210482117384178,2.01832442360674,2.252938590939703,2.4243601356963955,2.544951604630173
1.0052502137526012,1.0188394736566415,1.3745359464194793,1.6869739650608258,1.9761132719308745,2.2044833812344176,2.371494400883986,2.4890791410524384
1.0050545217525706,1.0163919909959318,1.3482972133193851,1.6502018319518248,1.9302184134082248,2.151614742308966,2.313700832515911,2.42792470118066
1.0048573889968786,1.013940981597146,1.3206499574017614,1.6107863142586467,1.880679561099981,2.094347005884764,2.250966772218129,2.3614521882526507
1.0046591436172143,1.0114912048354523,1.2916520549016228,1.5687924751517368,1.8275496500724404,2.032708909795721,2.1832942728020077,2.2896401201951857
1.004460116197698,1.0090474389828905,1.261367465735107,1.5242967258034628,1.7708966043571133,1.966746398070164,2.1107037955068515,2.2124860253364904
1.0042606392239253,1.0066144715900374,1.2298663164615642,1.4773875894376851,1.7108051168034533,1.896525495084876,2.0332380514958595,2.1300110479924936
1.0040610465247344,1.0041970896593813,1.197224953431211,1.4281664215050076,1.6473783997939924,1.8221351925017888,1.950965911941448,2.0422646787064047
1.00386167270757,1.0018000696322926,1.16352596079688,1.3767480637824492,1.5807398612574932,1.74369028026116,1.863986299249655,1.9493295081010815
1.0036628525884113,0.9994281672135348,1.1288581382192706,1.323261409679852,1.5110346576444749,1.6613340463223276,1.7724319608761696,1.8513258878686667
1.0034649206172104,0.997086107059076,1.0933164333652745,1.267849858027685,1.4384310737522523,1.575240764589285,1.6764730175191724,1.7484163683527225
1.0032682102998842,0.9947785723548768,1.0570018246875186,1.2106716331782308,1.363121678729997,1.485617887038471,1.576320170063607,1.6408097706036588
1.003073053617877,0.9925101943159786,1.0200211504823338,1.1518999504234722,1.2853242084738623,1.3927078549940932,1.4722274453747408,1.5287647429394138
1.0028797804463994,0.9902855416368996,0.9824868808461464,1.0917230075450917,1.2052821271159688,1.2967894462468514,1.3644943607537074,1.4125926491629563
1.0026887179724295,0.9881091099257562,0.9445168298825092,1.0303437857759536,1.1232648245501642,1.19817857968742,1.253467391348151,1.292659638838899
1.002500190113632,0.9859853111559208,0.906233806340174,0.9679796465482656,1.0395674129780008,1.0972285075985997,1.1395406346546744,1.169387760366811
1.0023145169393353,0.9839184631701308,0.8677652017760665,0.9048617140900218,0.9545100932754076,0.9943293378276836,1.0231555818031173,1.043254995637572
1.0021320140947696,0.9819127792729936,0.8292425163157356,0.841234038130995,0.8684370714438957,0.8899068436348573,0.904799926580094,0.9147941209902726
1.0019529922297408,0.9799723579485806,0.7908008231112094,0.7773525355925385,0.7817150162892846,0.7844205377434419,0.7850053697420488,0.7845903326202718
1.001777756432982,0.978101172740425,0.7525781736472267,0.7134837150286862,0.6947310614235032,0.6783610084058023,0.664344407255713,0.6532776145133791
1.0016066056733743,0.9763030623315556,0.7147149471009692,0.6499031926095947,0.6078903672773398,0.5722465383108325,0.5434261254264535,0.5215338717549932
1.001439832249304,0.9745817208623938,0.6773531479900229,0.5868940134194797,0.52161327152531,0.4666190508449767,0.4228910617734141,0.3900748994479879
1.0012777212473527,0.9729406885241848,0.6406356573268163,0.5247447966044064,0.436332068593027,0.3620394513810759,0.3034052260282089,0.2596473047670535
1.001120550011592,0.9713833424653658,0.6047054434082575,0.4637477272692398,0.3524874701529995,0.2590824526275223,0.1856534086362442,0.13102054388627754
1.0009685876246712,0.9699128880476268,0.5697047391874881,0.4041964218228578,0.2705248081544504,0.1583309913683247,0.0703319324918859,0.004978273609704516
1.000822094401952,0.9685323504876872,0.5357741938779975,0.3463836965558613,0.1908900494701614,0.0603703580199848,-0.0418589746222356,-0.11769075329765988
1.0006813213998609,0.9672445669196538,0.5030520070150382,0.2905992714901578,0.1140256962798217,-0.0342178305927131,-0.150222995888716,-0.23620200213563486
1.0005465099396715,0.9660521789116244,0.4716730536302047,0.237127442882206,0.0403666485767873,-0.1248616815958996,-0.2540755343430507,-0.3497844275351983
1.0004178911478558,0.9649576254685824,0.4417680094765119,0.1862447581564812,-0.0296638954192668,-0.2110049686380577,-0.3527513249752727,-0.45768945805463557
1.000295685514155,0.9639631365519384,0.4134624853671533,0.138217726499537,-0.0956584285712421,-0.2921128442730323,-0.4456116750636786,-0.5591994713547446
1.0001801024684551,0.9630707271440468,0.3868761796648758,0.0933005969151237,-0.157228947454386,-0.3676772134957912,-0.5320511809878065,-0.6536355698590224
1.0000713399775516,0.9622821918838932,0.3621220577836335,0.0517332333226637,-0.2140105300430491,-0.4372216777912472,-0.6115037997435323,-0.7403645085864065
0.9999695841628042,0.9615991002977322,0.339305567251684,0.0137391134109026,-0.265664629961628,-0.5003059801117747,-0.6834481879549846,-0.8188046746639233
0.9998750089396852,0.961022792645966,0.3185238964462671,-0.0204765254050035,-0.3118820495949878,-0.5565299038577595,-0.7474122578799233,-0.888431068365635
0.999787775680126,0.9605543764047964,0.299865284562368,-0.0507283732513723,-0.3523855654932614,-0.6055366016817824,-0.8029769361599558,-0.9487792847389882
0.9997080328985662,0.9601947233984064,0.2834083897369824,-0.0768525524267198,-0.3869321903410596,-0.6470153513015401,-0.8497791444106214,-0.9994485395256983
0.9996359159624968,0.9599444675944134,0.2692217215365957,-0.0987079272978704,-0.4153150656851362,-0.6807037541731318,-0.8875140490201294,-1.0401038201939805
0.9995715468282866,0.9598040035723489,0.257363143245168,-0.1161772109297114,-0.4373649881223864,-0.706389407789015,-0.9159366490481954,-1.0704772702160246
0.9995150338029596,0.9597734856717336,0.2478794485830254,-0.1291678631523733,-0.4529515783625578,-0.7239110927913909,-0.9348627847895984,-1.0903689308443425
0.9994664713325848,0.9598528278232168,0.2408060166571653,-0.1376127775843771,-0.4619841072775378,-0.7331595216769295,-0.9441696549443788,-1.0996469690858997
0.9994259398178084,0.9600417040629782,0.2361665481071519,-0.1414707574681984,-0.4644119956708177,-0.7340776966356377,-0.9437959276156176,-1.0982475137680792
0.999393505457047,0.9603395497274776,0.2339728845770293,-0.140726782025913,-0.4602250051527889,-0.7266609204080429,-0.9337415203402888,-1.0861742047863723
0.9993692201177332,0.9607455633223808,0.2342249128237896,-0.1353920664316412,-0.4494531364379392,-0.7109564966680502,-0.9140671083588816,-1.0634975357477625
0.9993531212359772,0.9612587090564476,0.2369105539708469,-0.1255039194885027,-0.4321662489634902,-0.6870631463092725,-0.8848934000511293,-1.0303540397141768
0.9993452317448822,0.9618777200280408,0.2420058376368338,-0.1111254037779364,-0.4084734124243953,-0.655130154263588,-0.8464001958612978,-0.9869453343509936
0.9993455600317304,0.9626011020490226,0.2494750599155296,-0.0923448035292947,-0.3785219971411797,-0.6153562493342868,-0.7988252241705492,-0.9335370093573023
0.999354099924112,0.9634271380879011,0.2592710234546246,-0.0692749058527418,-0.3424965066446751,-0.5679882081935841,-0.7424627264654302,-0.8704573083728377
0.9993708307050566,0.9643538933114334,0.2713353571765953,-0.0420521014074773,-0.3006171529706326,-0.5133191652994277,-0.6776617466511489,-0.7980955321468024
0.9993957171570856,0.9653792207012926,0.2855989125062051,-0.0108353111428081,-0.253138173331716,-0.4516866039787754,-0.6048240670180274,-0.7169000717261943
0.999428709635082,0.9665007672200732,0.3019822323134065,0.0241952534601708,-0.2003458864073999,-0.3834700010250354,-0.5244017273544734,-0.6273759713537157
0.99946974416774,0.9677159804986664,0.3203960881512687,0.0628394881476212,-0.1425564876708319,-0.3090880983003285,-0.4368940647029296,-0.5300819215946849
0.9995187425873334,0.9690221160150948,0.3407420807657604,0.1048789417727732,-0.0801135860335904,-0.2289957801478761,-0.3428442194622327,-0.4256265941822173
0.999575612687412,0.9704162447330812,0.3629132982845647,0.1500784987347608,-0.0133854885667399,-0.1436805447104879,-0.2428350686023217,-0.31466425069468834
0.9996402484080168,0.9718952611671056,0.3867950259588851,0.1981881844707079,0.0572377540471162,-0.0536585700219855,-0.1374845678235598,-0.19788958627602077
0.999712530047872,0.9734558918393504,0.4122655008459109,0.2489450783641738,0.1313475216839726,0.0405296087847119,-0.0274405102481909,-0.07603180534996418
0.9997923245030028,0.9750947040928908,0.4391967043868632,0.3020753162107912,0.2085199912507844,0.1383237776134119,0.0866252620042586,0.050152033682139274
0.9998794855311,0.9768081152245914,0.4674551854695115,0.3572961621891469,0.2883196602733185,0.2391490255716864,0.2040231271724472,0.17988432615354774
0.9999738540409476,0.978592401900624,0.4969029062730373,0.4143181282483124,0.3703029848674254,0.3424209627090782,0.3240523391036043,0.31237476234027955
1.0000752584061083,0.9804437098170992,0.5273981029909773,0.4728471170769816,0.4540220826535341,0.4475510895325337,0.4460079475155894,0.44682854710436304
1.0001835148020604,0.9823580635682324,0.5587961534221033,0.5325865634846378,0.5390284457729427,0.55395222205941,0.5691878413712363,0.5824548135080588
1.0002984275658713,0.9843313766845144,0.5909504434212982,0.5932395482141767,0.6248766054709898,0.661043867503724,0.6928997587843316,0.7184750253942128
1.000419789577494,0.9863594618037363,0.6237132243164809,0.6545108580009711,0.7111276880204037,0.7682574414440215,0.8164680995851551,0.8541311537248747
1.0005473826616729,0.9884380409382086,0.6569364536306845,0.7161089661555973,0.7973528022467408,0.875041217837942,0.939240377310624,0.9886934123310255
1.0006809780094572,0.9905627558023168,0.6904726117982869,0.7777479090978148,0.8831362016285067,0.9808649085550992,1.0605931559282056,1.121467350568342
1.0008203366182258,0.9927291781654356,0.7241754880319059,0.8391490361014243,0.9680781687936664,1.0852237789189378,1.179937332498338,1.2518001223420103
1.0009652097491477,0.9949328201964024,0.7579009290724149,0.9000426119772423,1.051797577010109,1.1876422195179304,1.2967226491871926,1.3790857815118083
1.0011153394009205,0.997169144766974,0.7915075452327447,0.9601692554544816,1.133934091661052,1.287676711484799,1.4104413451479771,1.5027694907457463
1.0012704587986525,0.9994335756831842,0.824857368910502,1.0192811995163005,1.2141499843112489,1.3849181416000664,1.5206308891235658,1.6223505720386093
1.0014302928966867,1.0017215078150263,0.8578164615826749,1.0771433637875512,1.2921315423671451,1.4789934439278978,1.626875765413034,1.7373843698152367
1.0015945588941937,1.004028317096619,0.8902554661864654,1.1335342331259912,1.3675900680463695,1.5695665651976,1.7288083173388582,1.847482939334555
1.0017629667622998,1.0063493703707496,0.922050102717132,1.188246540698131,1.440262470948859,1.6563387708348765,1.826108681963204,1.9523146118098456
1.0019352197815663,1.0086800350535958,0.9530816058124224,1.241087757887806,1.5099114685412125,1.7390483265711996,1.918503876193868,2.051602521472821
1.002111015088563,1.01101568859731,0.98323710402586,1.2918803972647035,1.576325417970036,1.817469606241036,2.005766116589363,2.1451222074491225
1.0022900442303555,1.0133517277301731,1.0124099413937255,1.340462138413916,1.639317810517297,1.8914116892259287,2.0877104724671893,2.232698424023146
1.002471993725658,1.0156835774559785,1.040499942756395,1.3866857896029807,1.6987264664976944,1.9607165207426287,2.164191964056098,2.314201306422129
1.0026565456314755,1.018006699796382,1.0674136250825754,1.4304191009612397,1.754412473348928,2.0252567147081244,2.235102224452304,2.389542045872385
1.002843378114014,1.0203166022619077,1.093064357751847,1.4715444470179255,1.806258913041617,2.0849330823374537,2.300365846368987,2.4586682279900396
1.0030321660227073,1.022608846039366,1.1173724753606595,1.509958398056823,1.8541694267642568,2.139671970166651,2.3599365326442303,2.521558983448881
1.003222581466178,1.024879053885344,1.1402653471216184,1.5455712007904685,1.8980666652137927,2.189422489182185,2.413793163880433,2.578220090375028
1.003414294389019,1.027122917717398,1.161677407315399,1.5783061893433752,1.937890671879848,2.234153712581972,2.461935888182287,2.6286791551664583
1.0036069731482598,1.0293362058964004,1.1815501515273767,1.6080991474917754,1.9735972446242869,2.273851913832233,2.5043823275105,2.672980983517951
1.0038002850884624,1.0315147701953296,1.199832103552649,1.6348976425742754,2.0051563178138307,2.3085179095544337,2.541163983397572,2.7111832373407654
1.0039938971143625,1.0336545524514416,1.2164787578882086,1.6586603505176396,2.0325504034606494,2.338164563793634,2.5723229123281017,2.743352456852875
1.0041874762600678,1.035751590900457,1.231452502650726,1.6793563900689226,2.055773125451612,2.362814501749804,2.597908728506848,2.7695605110534673
1.0043806902537946,1.037802026192839,1.2447225275721867,1.6969646826538007,2.0748278761821286,2.382498072412514,2.617975979447843,2.789881524581407
1.0045732080772265,1.0398021070937216,1.2562647214394056,1.711473352350508,2.08972661991096,2.397251590974705,2.632581928119084,2.804389314907908
1.0047647005185478,1.0417481958692976,1.2660615629702692,1.7228791783436497,2.1004888620582163,2.407115883604793,2.6417847644662653,2.8131553610944646
1.0049548407183126,1.0436367733637055,1.2741020086684671,1.731187109957643,2.107140798590483,2.412135149256088,2.645642259111234,2.816247313988745
1.0051433047072806,1.0454644437714686,1.2803813806850073,1.7364098520232671,2.1097146546686223,2.4123561457728484,2.644210862900697,2.8137280476706774
1.0053297719354612,1.0472279391115356,1.2849012571497682,1.7385675259496072,2.108248216943049,2.4078277006510365,2.637545247729772,2.805655243063385
1.005513925791579,1.0489241234097382,1.2876693668363186,1.737687409505236,2.1027845593234216,2.39860054044217,2.6256982766141985,2.7920814867213037
1.0056954541122771,1.0505499965972018,1.2886994893996415,1.7338037559939026,2.093371957760438,2.3847274269383965,2.608721384240785,2.773054860717608
1.0058740496803649,1.0521026981327877,1.2880113617958957,1.7269576912792584,2.080063985587356,2.3662635829289376,2.586665343098716,2.7486199931083144
1.0060494107114963,1.053579510358105,1.2856305908669947,1.7171971849986531,2.0629197772955843,2.3432673854466866,2.559581384699065,2.718819532506158
1.0062212413286744,1.0549778615939152,1.281588571466142,1.7045770903374462,2.042004445281103,2.31580130001316,2.5275226402662354,2.6836960047523517
1.006389252024046,1.0562953289869874,1.2759224089238437,1.6891592449346295,2.017389631109156,2.2839330254275847,2.4905458605934268,2.6432940044678146
1.0065531601074549,1.0575296411164974,1.2686748441210796,1.671012623881238,1.989154170220316,2.24773681513505,2.4487133704873827,2.5976626693856377
1.0067126901413033,1.0586786803690795,1.259894178955818,1.6502135343721438,1.9573848467567687,2.2072949381617017,2.4020952094026957,2.5468583808430947
1.0068675743612563,1.059740485091457,1.2496341995728375,1.6268458403984227,1.922177213343572,2.162699240050366,2.350771406529644,2.4909476297151807
1.007017553082417,1.060713251529373,1.2379540943808152,1.601001204934175,1.8836364492345108,2.1140527622035323,2.2948343358170584,2.4300099835028033
1.007162375090569,1.0615953355611871,1.2249183636145713,1.572779336393823,1.8418782292503804,2.061471376591625,2.2343910942699203,2.3641410873749416
1.0073017980181862,1.0623852542340932,1.210596717017266,1.5422882257211354,1.7970295754181786,2.0050853919619587,2.1695658454528264,2.293455629844062
1.0074355887048705,1.063081687110392,1.1950639561239105,1.5096443603300151,1.749229663186733,1.945041087545112,2.1005020695593406,2.2180902025787486
1.0075635235419698,1.0636834774307091,1.1783998376239504,1.4749729012513295,1.6986305545621143,1.8815021308491635,2.0273646617693544,2.1382059837707668
1.0076853888011,1.0641896331003549,1.1606889143699215,1.43840781025285,1.645397831489738,1.8146508375063004,1.9503418220069428,2.053991175615811
1.0078009809463755,1.0645993275043697,1.1420203507783022,1.4000919143850907,1.5897111043117211,1.7446892333221224,1.8696466817035555,1.965663128955799
1.0079101069301173,1.0649119001559968,1.1224877096368775,1.360176896358096,1.5317643721454255,1.671839881696518,1.7855186168251798,1.8734700920640794
1.0080125844718937,1.0651268571825827,1.102188707683903,1.318823200357662,1.4717662145441173,1.5963464434328662,1.6982242012636473,1.7776925259944807
1.0081082423207035,1.0652438716520118,1.0812249377535557,1.2761998443466716,1.4099397967865095,1.518473940607759,1.6080577607205584,1.6786439358872476
1.0081969205001946,1.0652627837419968,1.0597015557799263,1.2324841315416897,1.346522674553843,1.438508701583377,1.515341494382188,1.5766711761033736
1.0082784705367605,1.0651836007536104,1.0377269315103763,1.187861255577719,1.2817663875350611,1.356757970331561,1.420425139911203,1.4721541969670524
1.008352755670446,1.0650064969696222,1.0154122623857784,1.1425237958378711,1.2159358355791448,1.2735491698917931,1.3236851664312923,1.3655052120919366
1.0084196510485322,1.0647318133572738,0.9928711506896812,1.0966711014902926,1.149308435303733,1.1892288168663456,1.2255234900720051,1.2571672775440526
