Values,Values_04_48_08,Values_04_58_14,Values_05_08_46,Values_05_19_08
1.732415287840218,1.43382014576907,1.5317217586843963,1.5969063892397255,1.6417454081294518
1.7314836682315962,1.442908931371389,1.5430602243120488,1.6073696144903205,1.6508362871945919
1.72876537603995,1.4512256597184936,1.5540504756647573,1.6178119429717963,1.6601956221753276
1.724747193283203,1.4591512167297735,1.5650540806275777,1.6286108684706724,1.6702205814633093
1.7198992544352936,1.4670401632959662,1.5763977087324943,1.64010063334552,1.6812572153443626
1.714661821501702,1.4752091302569244,1.588361955984457,1.652560662053716,1.6935884223162876
1.7094329670242985,1.4839260957605194,1.6011712464303969,1.6662053175288962,1.707423493176746
1.704557527376221,1.4934008765811846,1.614985125193233,1.6811753070434128,1.7228895744431094
1.7003176511053308,1.5037771325936258,1.6298912167084152,1.6975310115030942,1.7400253277148205
1.6969252109608737,1.515126133715469,1.6459000646288098,1.7152479431649668,1.7587769802617526
1.6945162839956058,1.5274424813195118,1.6629420069095957,1.7342144629567264,1.7789968766565665
1.693147834680668,1.5406419138220155,1.680866173771533,1.754231813416394,1.8004445558763824
1.6927966950894129,1.5545612929306374,1.6994416620874897,1.7750164819128351,1.8227903287500384
1.693360830565198,1.56896076925771,1.7183608437682332,1.796204808203863,1.8456212243149175
1.6946628481511068,1.5835281025007455,1.737244746693266,1.817359729481523,1.8684491497333486
1.6964556406410858,1.597885053937791,1.7556503961621366,1.837979506327433,1.8907210583866998
1.6984299731098922,1.6115956893072394,1.7730799341922352,1.8575082057461447,1.9118308557585941
1.7002238206273308,1.6241764366109657,1.7889913508144748,1.8753477396510896,1.9311327992562444
1.7014331611512263,1.635107641502522,1.802810570690029,1.8908711731319492,1.9479560699560323
1.701623932565122,1.6438463683387934,1.8139446545831228,1.9034370404233747,1.9616202245805472
1.7003448165800472,1.6498401464421188,1.8217958362993305,1.912404374720369,1.9714512110931675
1.697140474512896,1.6525413178071622,1.8257760797507976,1.91714812809503,1.97679760764875
1.6915648763098414,1.6514216501109669,1.8253218528476616,1.9170746741731304,1.9770467661683748
1.683194340808596,1.6459868434402785,1.8199087802192544,1.9116370537273373,1.9716405129419092
1.671639921332203,1.635790559965007,1.8090658342971009,1.900349620745676,1.9600900581361527
1.6565587921936402,1.6204476096988467,1.792388721103158,1.8828017412375888,1.9419897616122894
1.6376643296817603,1.5996459438415145,1.7695521248185555,1.858670201178684,1.9170294066298221
1.6147346127740143,1.5731571189265077,1.7403204739852312,1.827729974777326,1.8850046279113122
1.587619141082779,1.5408449478138573,1.7045569308454964,1.789863039529801,1.8458251768193203
1.5562436267700397,1.50267209599366,1.6622303341866616,1.7450649519755754,1.7995207366320431
1.5206127582555966,1.4587044100845772,1.613419843137184,1.693448916697642,1.7462440247215043
1.4808109437750436,1.4091128686096075,1.558317124985197,1.6352471819662164,1.6862710271225747
1.4370010890442348,1.354173091982968,1.4972259746448966,1.570809649244473,1.6199982751559814
1.389421516416853,1.2942624106513485,1.430559318961535,1.5005996621604871,1.5479371642502002
1.3383812147811605,1.2298545897967303,1.3588336680231212,1.425187064904179,1.4707054521253922
1.2842536355556633,1.161512361475238,1.282661143062606,1.3452387038533629,1.389016169081806
1.2274692922796295,1.0898779905668103,1.2027393048008344,1.2615066559043908,1.3036642918755275
1.1685074398387572,1.0156621581135326,1.1198390839875692,1.1748145572404376,1.215511627799993
1.107887114402919,0.939631491829156,1.0347911823674063,1.0860424801105484,1.1254704289189315
1.0461578202304989,0.862595118912326,0.9484713749651632,0.9961108687830084,1.034486313467618
0.98389012802592,0.7853906309229057,0.8617851714560386,0.905964066500476,0.9435210797165327
0.9216664080736096,0.7088698378660437,0.7756522873997483,0.8165539451350504,0.8535359600935378
0.8600719245033539,0.6338847108219892,0.6909913965742349,0.7288241506879959,0.7654758439890199
0.7996864616230838,0.5612738644981152,0.6087055786480315,0.6436953977110896,0.6802548953241396
0.7410765900078786,0.4918498636081842,0.52966879392852,0.5620521385253111,0.598743862223881
0.6847886877437053,0.4263876290957217,0.4547136896554916,0.4847308819959129,0.5217593062688552
0.6313427792403321,0.3656141421828491,0.3846209429211749,0.4125103166600931,0.4500548445742747
0.5812271888977671,0.3101995472624693,0.3201102275331733,0.3461032598913987,0.38431435617789483
0.5348940240851787,0.2607497361141278,0.2618328554531529,0.2861504091786117,0.32514705600452415
0.4927554604987874,0.2178004184074143,0.2103660523856967,0.2332157785292748,0.27308424981379503
0.4551807728560647,0.1818126197146191,0.1662087554271796,0.18778363588548,0.22857752463147143
0.4224940559361727,0.1531695217925159,0.1297787923473752,0.1502567391835022,0.1919981228768849
0.3949725760557198,0.1321745333731523,0.1014112794343575,0.1209556601602074,0.1636372540852241
0.3728456782407211,0.1190504511468523,0.0813580549125547,0.1001189814439869,0.14370710946411627
0.3562941825043818,0.1139395730574954,0.0697879794618502,0.0879041837576824,0.13234238994051145
0.345450210849628,0.116904635904189,0.0667879591311765,0.0843890793235114,0.12960220973824638
0.340397379718809,0.1279304500955942,0.0723645609057522,0.0895736753747298,0.13547227455078711
0.3411713150694516,0.1469261389808158,0.0864461385721004,0.1033824082820187,0.14986729574232133
0.3477604546612967,0.173727912041015,0.1088854186947426,0.1256667260423166,0.1726336414165776
0.3601070962604511,0.2081023101167817,0.1394625123385356,0.1562080135589497,0.20355224065674649
0.3781086795511471,0.2497499031404363,0.1778883635483968,0.1947208975319797,0.24234179554998728
0.4016192883589639,0.2983094294791293,0.2238086534730961,0.2408569695467794,0.28866235120911476
0.4304513669274076,0.3533623784303643,0.2768081871614128,0.2942089658718732,0.3421192666242945
0.4643776496558901,0.4144380231117195,0.3364157886315213,0.3543154319011298,0.4022676111964218
0.5031333073617179,0.481018909034508,0.4021097188812498,0.4206658794159515,0.46861698556383674
0.5464183352101691,0.5525468148437127,0.4733236329833204,0.4927064390208258,0.5406367548877177
0.5939001701871879,0.6284291493542874,0.5494530308110704,0.5698459437909854,0.6177616144237316
0.6452165606251734,0.708045765298575,0.6298621646212369,0.6514623874926387,0.6993974155836823
0.6999786991167747,0.7907561392356641,0.713891330753638,0.7369096671997666,0.784927151456096
0.7577746137695189,0.8759068317681067,0.8008644357316794,0.8255244894246245,0.873716977425416
0.8181728232188915,0.9628391356195865,0.8900967224495681,0.916633323956905,0.9651221575486377
0.8807262556633112,1.0508968014741684,0.9809025300526182,1.0095592898384982,1.0584928392909612
0.9449764063903808,1.1394336987522802,1.0726029370495331,1.1036288476381668,1.1531795614223528
1.0104577176205212,1.2278212773761852,1.164533156882602,1.1981782057979176,1.2485384455535493
1.0767021643654178,1.3154557035061305,1.2560495739207431,1.2925593801913478,1.343936063689374
1.143243980181438,1.401764506175642,1.346536283189545,1.386145831294207,1.438753967362663
1.2096244951524224,1.4862126304188348,1.435411065445761,1.4783376776845665,1.532392942676517
1.2753970292289665,1.568307788578295,1.5221307319076027,1.5685664885502946,1.6242770598905214
1.3401317529817167,1.6476049993740565,1.606195773510213,1.6562996544802266,1.7138575787221975
1.4034204610129934,1.723710268049324,1.6871543113963707,1.7410443883998747,1.8006168146098973
1.4648811701731876,1.7962833584076507,1.76460533635287,1.8223513854011248,1.8840720354203797
1.5241624469176802,1.865039628367056,1.838201234916431,1.899818162004848,1.9637794336146093
1.5809473781143948,1.9297509357335607,1.907649620584557,1.9730920948311363,2.039338199209442
1.6349570957131407,1.9902456376213624,1.9727144885437773,2.0418731556867487,2.1103946749455966
1.6859537555253654,2.04640771172046,2.033216699175653,2.105916303672585,2.176646516907195
1.7337428897078515,2.0981750559119914,2.089033806234852,2.1650334834771914,2.237846751054791
1.778175050602831,2.14553702367166,2.14009923052085,2.219095144495082,2.2938075619309495
1.8191466794270308,2.1885312655101004,2.186400779523556,2.26803117949308,2.3444036171106877
1.85660014964216,2.227239954662088,2.227978512270829,2.3118311697381846,2.3895747065118367
1.890522943957064,2.2617854712368204,2.2649219400036262,2.350543810146088,2.429327454827724
1.9209459535814173,2.2923256317253635,2.297366566404504,2.3842754026833397,2.463735878504391
1.9479409044422016,2.319048547000628,2.325489772966658,2.41318731629656,2.49294057381025
1.971616941844316,2.3421671967539126,2.3495060702512247,2.4374923411920077,2.5171463638074276
1.992116434683122,2.3619138149882257,2.369661757152871,2.457449906826717,2.5366182917408175
2.0096100697022066,2.378534167412512,2.3862290345727843,2.473360162085823,2.5516759012516594
2.0242913396924043,2.3922818124822607,2.3994996511380524,2.4855569755241342,2.562685831371978
2.0363705550605395,2.4034124423283028,2.4097781846409174,2.494399969591536,2.570052841261008
2.046068513548467,2.4121783861971293,2.4173750705434225,2.5002657403647235,2.5742094489848433
2.0536099744103824,2.4188233542828272,2.4225995040583035,2.503538457627951,2.57560444247615
2.0592171102954966,2.423577513650827,2.425752373477424,2.504600095938175,2.5746906038326287
2.0631030945887248,2.426652962858317,2.4271193711486494,2.503820555682395,2.571912018616148
2.0654659898666385,2.428239673943057,2.426964440202765,2.501547958386148,2.5676913826806795
2.0664831012647134,2.428501966627324,2.4255237162394496,2.498099408319556,2.5624177349523607
2.06630592418076,2.427575547125024,2.4230000909596803,2.4937524799115933,2.5564350123690733
2.065055842960358,2.4255651768009114,2.419558553265853,2.4887377119029988,2.550031837322914
2.062820675680752,2.422542983501358,2.415322402443869,2.4832323149933098,2.5434328596211166
2.0596521548554114,2.4185474352570258,2.410370423132805,2.477355276564501,2.5367919320700287
2.055564429334596,2.413583006253319,2.4047351075584102,2.4711640197298808,2.530187348527637
2.0505336044485345,2.407620513453278,2.398401943009824,2.464652682061181,2.523619255003845
2.044498348486382,2.400598131321284,2.391309794964233,2.45775206650498,2.517009304380388
2.0373615512811667,2.3924230683621763,2.383352376186997,2.450331252215039,2.510202534180154
2.028992990853688,2.3829738777919927,2.374380765507136,2.442200803489305,2.5029713731051992
2.019232947662708,2.372103375723254,2.3642069275978272,2.4331174825858013,2.495021628817311
2.0078966750107985,2.359642125072798,2.3526081587951126,2.422790329480615,2.486000250044486
1.9947796251874028,2.345402447920588,2.339332379985395,2.4108879553503884,2.4755046278079536
1.97966329399306,2.3291829026651847,2.32410416543326,2.3970468565165417,2.463093153410115
1.9623215487547645,2.3107731719429925,2.3066314028755603,2.380880558429694,2.4482967513082072
1.9425272858048048,2.2899592914946667,2.286612463719172,2.361989383282344,2.430631091155169
1.920059253796218,2.26652913994662,2.263743753211582,2.3399706298289,2.4096091842381444
1.8947088865932344,2.2402781121722697,2.2377275159257417,2.314428966318194,2.3847540909703375
1.8662869763250407,2.211014877144932,2.208279753973968,2.2849868285665744,2.355611468647335
1.8346300257654264,2.1785671175931074,2.1751381158714045,2.2512946259123443,2.3217617120709755
1.7996061410286668,2.1427871552920035,2.138069624602581,2.213040579251503,2.282831474330722
1.7611203228132712,2.10355734535551,2.0968780964968574,2.169960008947423,2.238504361435086
1.7191190393187945,2.0607951285028383,2.0514111108005184,2.121843908386821,2.1885306241912734
1.6735939794288406,2.014457625862747,2.001566387115238,2.0685466446643703,2.13273568656136
1.6245849097987648,1.9645456665194228,1.947297434186492,2.0099926410321425,2.071027371006454
1.572181585851686,1.9111071465237224,1.888618342026977,1.946181909574287,2.0034017012598873
1.516524681337363,1.8542396175219824,1.8256075882785288,1.877194305278117,1.9299471697273878
1.457805739611236,1.794092029986311,1.7584107561848736,1.80319240185889,1.8508473882545762
1.3962661608401192,1.73086555971929,1.6872420655138736,1.7244228956693928,1.766382047990782
1.332195267242841,1.6648134716402758,1.6123846444599148,1.6412164723998512,1.6769261425287985
1.2659275198178277,1.5962400086206756,1.534189507433278,1.5539861101561263,1.5829474471376774
1.1978389527510964,1.5254982931387728,1.453073208766471,1.4632238002609992,1.4850022544719939
1.128342933643958,1.452987283072173,1.3695142030334422,1.3694957311863398,1.3837294313247186
1.0578853516080575,1.379147832010217,1.2840479608768385,1.273436003570764,1.2798428842521177
0.9869393441259636,1.3044579310033766,1.1972609265627387,1.1757389867714976,1.174122565736325
0.9159996898638844,1.2294272439313672,1.1097834504148711,1.0771504798632356,1.0674042067674534
0.8455769735567786,1.1545910466181282,1.0222818391207953,0.9784578553797164,0.9605679791046043
0.7761916500172585,1.080503718564946,0.9354497168355498,0.8804794189901249,0.8545263472492649
0.7083681043201933,1.0077319216683882,0.8499988850344737,0.7840532171031926,0.7502113703354404
0.6426288100917978,0.93684761752527,0.7666498935666395,0.6900255511339184,0.6485617415181215
0.5794886838904618,0.8684210795552421,0.686122544132457,0.5992394661021496,0.5505098608974862
0.5194496877307868,0.8030140148264244,0.6091265070100406,0.5125234389686345,0.4569691941797465
0.4629957624190745,0.7411729417242061,0.536352260681141,0.4306805169990226,0.3688221914324842
0.4105881267960352,0.6834229190457928,0.4684625078661467,0.3544780945299323,0.2869089746258987
0.3626609684321581,0.6302617066220304,0.406084197997175,0.2846384860228257,0.21201696775263987
0.3196175619987645,0.5821544399841885,0.3498012785018879,0.2218304376665676,0.14487162276559365
0.2818267880673272,0.5395288285060225,0.300148213218718,0.1666616276681886,0.08612829752923822
0.249620106468106,0.502770957673355,0.2576043663358279,0.1196722577265875,0.03636538966705681
0.2232888026199002,0.4722215303424418,0.222589093611028,0.0813295744667154,-0.0039214377961051625
0.2030819937312464,0.4481730414566653,0.195458033181847,0.05202380463828,-0.03432346140928658
0.1892037460193172,0.4308662367857607,0.1764989359443342,0.0320638306880365,-0.05452321545447397
0.1818142511597438,0.4204907986662933,0.1659319637829976,0.0216775196103883,-0.06429402103035742
0.1810201124507679,0.4171752966287637,0.1638994722392445,0.021001703115361,-0.06350974035083426
0.1868970919552086,0.421009747529335,0.1704886025990991,0.0301051154809262,-0.05212146448012143
0.1994237163198722,0.4319791578512447,0.1856650436669664,0.0489226419915501,-0.03022278384093087
0.2186490901120472,0.450131407590473,0.2094412462317337,0.0774240911939235,0.0021195114928145046
0.2442994238387953,0.4751839444303521,0.2414837774650337,0.1152223624127528,0.04447432315361724
0.2765347396846566,0.5072807467108379,0.2818705049433687,0.1623310700792345,0.09680429287924767
0.3149753526449686,0.5460192540197361,0.3301191698536939,0.2181946569024147,0.15849716671887093
0.3542834251297677,0.5860323346451206,0.3807693610786135,0.2772705889188172,0.2239482198537899
0.3886930970128638,0.6215154782094372,0.4278945495996827,0.3335305427225696,0.2870538092080916
0.4173740210867285,0.6515877043536255,0.4704552540535185,0.3858089076555992,0.34655706552398946
0.4405143245836791,0.6763777002914193,0.5084000716406962,0.4339155102976602,0.40216925398650805
0.457891323277902,0.695598101879285,0.5412492658161797,0.4772260026825925,0.45316483788923295
0.4696340194749019,0.709310816199619,0.5688650795154649,0.5154555525152259,0.4991572882795587
0.4758917414045406,0.7175990011054298,0.5911314917496098,0.5483438314985595,0.5397874426208409
0.4769645769292734,0.7207002336395906,0.6080934645335897,0.5757981292768118,0.5748689876826022
0.4732513030444378,0.7189567720061003,0.6199130561206517,0.5978531069111914,0.6043504220083931
0.4652545748987403,0.7128223768167001,0.6268808342384558,0.6146849436945253,0.6283308055006214
0.4535586279844269,0.7028409674414342,0.6293979821825254,0.6265954087362781,0.6470449489482692
0.4388088175071992,0.6896264446948958,0.6279582668067906,0.6339949498691912,0.6608470977363486
0.4216847583746406,0.6738355426611423,0.6231218062452039,0.6373768132602262,0.6701851812946475
0.4028717647655918,0.6561385337056692,0.6154855663330938,0.6372872033027168,0.6755706912288113
0.3830315578675622,0.6371888989747598,0.6056518743798541,0.6342928893901655,0.6775456677254482
0.3627745562844667,0.6175944165689357,0.5941976055286788,0.6289490425880182,0.676649653246573
0.3426355722116615,0.5978916098332802,0.5816462006663127,0.6217695937719846,0.6733889830076667
0.3230545496182734,0.5785252846161114,0.5684444560021105,0.6132021814137423,0.6682105557757521
0.3043636908614794,0.5598345656053653,0.5549456882325713,0.6036094106905865,0.6614818768596052
0.2867814305277693,0.5420459280496307,0.5413999423700622,0.5932571961897228,0.6534782097879737
0.2704147231562336,0.5252747054153886,0.5279528559982186,0.5823118851311593,0.6443785855263893
0.255265418279048,0.5095308510846057,0.5146490874158033,0.5708421527443007,0.6342667161922819
0.2412538892289436,0.4947420910028743,0.5014534398477944,0.558838796619539,0.6231499356967374
0.2282117114149235,0.4807463181344626,0.4882418712533707,0.5462048527097069,0.6109487524255635
0.2160028386047839,0.4674123980937069,0.474920499614356,0.5328734147204162,0.5976138923246289
0.2042241856161394,0.4543412549456545,0.4611284039317426,0.5185116596887738,0.5828312149853442
0.1933460026528213,0.4420039633389814,0.4473664894271904,0.5036434265674856,0.5671399500517089
0.1701741968899863,0.4172126330883748,0.4205009786247925,0.4751750683328807,0.537474158736953
