Values,Values_08_07_51
1.6893286169360715,1.6668836222721672
1.6738057851070052,1.6501477549138752
1.6532928141822376,1.6283809011731147
1.6277054492976957,1.601494111964778
1.5969577450433503,1.569397824760351
1.5609641529788356,1.5320040463484692
1.519641851575967,1.4892287386104237
1.472913289995657,1.4409943753712293
1.4207089170504124,1.3872326395438046
1.3629700667265712,1.32788723114909
1.2996519776215087,1.2629167642103765
1.2307269253065518,1.1922977337223202
1.1561874501437537,1.1160275390002223
1.0760496629459635,1.0341275511581833
0.9903566090775714,0.9466462121854404
0.8991816687085918,0.8536621515666889
0.8026319700028784,0.7552873066085077
0.7008517804385037,0.6516700219026533
0.5940258309027227,0.5429980932996409
0.4823825217976284,0.42950171647493807
0.3661969424926912,0.3114562819516027
0.2457936157304145,0.18918493796811114
0.1215488722291886,0.06306083509550225
-0.0061072538313056,-0.06649104953980932
-0.1366897354445305,-0.1989926300645637
-0.2696579973532968,-0.33391209617503326
-0.4044162228179196,-0.47066409103113305
-0.5403146431788686,-0.6086108043996361
-0.6766519121085827,-0.7470640862772446
-0.8126786385446131,-0.885288660388562
-0.9476021224099636,-1.0225064891253726
-1.0805922785948092,-1.1579022845487417
-1.210788687118801,-1.2906301139617686
-1.3373086661079454,-1.4198210083276221
-1.4592561891070817,-1.544591407330826
-1.5757314289970137,-1.664052235810055
-1.6858406819571865,-1.7773183771328362
-1.7887063885474603,-1.8835182718997614
-1.8834769628414467,-1.981803362954097
-1.9693361659367767,-2.0713571313423564
-2.045511782188,-2.1514034878904327
-2.111283397333466,-2.221214323740178
-2.165989152022087,-2.280116095436411
-2.209031410996761,-2.3274953851421145
-2.239881348891472,-2.3628034360743335
-2.2580825145277603,-2.3855597238190724
-2.263253506338842,-2.3953546954743103
-2.255089924766699,-2.3918518432703855
-2.233365768940181,-2.374789282984085
-2.197934467046622,-2.3439810320739314
-2.14872971772965,-2.2993181726779133
-2.085766270194623,-2.2407700364084935
-2.009140734658797,-2.168385511808221
-1.9190324767056728,-2.0822945353714597
-1.81570458549232,-1.9827097595474763
-1.699504854044032,-1.8699283336658303
-1.570866675868861,-1.7443336927421251
-1.4303097146509784,-1.606397194202892
-1.278440171301266,-1.4566794031521797
-1.1159504593333989,-1.2958308080961787
-0.9436180834030804,-1.1245917296845327
-0.7623035028036849,-0.9437911713936937
-0.5729467747029454,-0.7543443759811957
-0.3765627812682739,-0.5572488647419104
-0.174234864402742,-0.35357876109132214
0.0328932668021767,-0.1444772462268499
0.243627447495811,0.06885295833602657
0.4567348083935679,0.2851611140400035
0.670957312252601,0.5031619513414617
0.8850269145917739,0.7215509711576059
1.0976820789761077,0.9390213077017024
1.3076852742092924,1.1542817972173238
1.5138409481906738,1.3660757633266052
1.715013384282161,1.5731999356238764
1.9101437806498585,1.7745228427099173
2.0982658442366606,1.9690019571370163
2.2785192180208056,2.155698878034599
2.450160127111222,2.333791883657238
2.612568739857346,2.5025852772970274
2.76525291231538,2.661515106653284
2.9078481846848585,2.8101510279542015
3.040114097186057,2.9481942840143214
3.1619270972068434,3.075471977341848
3.273270495852973,3.1919280210422616
3.37422205233184,3.297611291896582
3.464939855861092,3.392661626210494
3.545647204801142,3.4772943551454483
3.616617152192967,3.551784070993428
3.678157333369661,3.6164482850770425
3.730595589768184,3.671631555774293
3.774266801712437,3.717690579351688
3.809501235812912,3.754980640694602
3.836614600007896,3.7838437158464453
3.85589991379818,3.804598435987922
3.867621227562162,3.8175320475309764
3.872009166730931,3.8228944387434898
3.869258232168893,3.8208942476925567
3.8595257557610014,3.8116970176633655
3.8429323800194792,3.7954253150197523
3.819563913513334,3.772160682540992
3.78947440183185,3.7419472616501053
3.752690228085056,3.7047968628866705
3.709215049992519,3.660695229899719
3.659035382763671,3.609609220744342
3.602126624721508,3.55149459997913
3.5384593297329885,3.4863041315627457
3.4680055573846618,3.413995687320011
3.390745130687824,3.334540091382416
3.306671663028625,3.2479284680905622
3.2157982607200672,3.1541789274083905
3.118162810471758,3.053342451434958
3.0138328074690097,2.9455079203396104
2.9029097037303218,2.8308062677772954
2.7855327638409797,2.7094137873641513
2.661882449499657,2.581554665168047
2.532183350427812,2.447502821789102
2.3967066739385845,2.3075831482005045
2.2557723078780736,2.162172221689945
