Values,Values_07_28_10,Values_07_36_57,Values_07_46_01,Values_07_54_54,Values_08_01_41
0.4480444350971667,-0.0196586252002759,-0.0866162058696177,-0.1316658877183725,-0.1627738258827983,-0.18048457561355877
0.3916948676569313,-0.0575537674337693,-0.1148330549099039,-0.1548002974069305,-0.1825475448444581,-0.1984143231530968
0.3388327345106214,-0.0919427112786485,-0.1393657619181995,-0.1740819264780108,-0.1983198796229635,-0.2122424130855596
0.2898138470868543,-0.122594660927982,-0.1600325264928421,-0.1893492522694309,-0.2099401252205456,-0.2218228550858627
0.2449701536058764,-0.149305238008199,-0.1766798142181131,-0.2004706733656931,-0.2172890219269762,-0.22704216543270916
0.2046071884348897,-0.1718975423518851,-0.1891829511323166,-0.2073449320968665,-0.2202790990243505,-0.22781968335286046
0.1690017999402084,-0.1902229043246292,-0.197446392600232,-0.2099011951833523,-0.2188546621027426,-0.22410752129626657
0.1384001505894142,-0.2041613572600411,-0.2014037004057376,-0.2080988285694137,-0.2129914614122023,-0.21589018734207827
0.1130159783470186,-0.2136218613411304,-0.2010172641507081,-0.2019269046101304,-0.2026960806753231,-0.20318391982979817
0.0930291046912649,-0.2185423117729614,-0.1962778040141887,-0.1914034805819295,-0.1880050864496934,-0.18603577485510053
0.0785841719670005,-0.2188893644014795,-0.1872036917210857,-0.176574687127613,-0.1689839776307964,-0.1645225066492423
0.0697895913695257,-0.2146581111361826,-0.1738401253252136,-0.157513663874184,-0.1457259731903513,-0.13874927925304836
0.0667166826892561,-0.2058716357262692,-0.156258191260341,-0.1343193772227794,-0.1183506739119586,-0.1088482454698282
0.0693989880733304,-0.1925804777137297,-0.1345538441749522,-0.1071153523340489,-0.0870026308529991,-0.07497702598077463
0.0778317444800909,-0.1748620288337136,-0.1088468314504754,-0.076048347732181,-0.0518498496458893,-0.03731711785217263
0.0919715031861088,-0.1528198818341354,-0.0792795850972256,-0.0412869968137692,-0.0130822556400442,0.003927742455933197
0.1117358895824078,-0.1265831467215607,-0.0460160990015158,-0.0030204359415887,0.0290898596585097,0.04853324099374358
0.1370035024570356,-0.0963057438814903,-0.0092408043184889,0.0385430662259346,0.0744373953322929,0.09625615744714372
0.1676139588470059,-0.0621656774449029,0.030842549781035,0.0831774689358744,0.1227139907749205,0.14683603504115458
0.2033680981481545,-0.0243642857626004,0.0740120087468244,0.1306403056138293,0.1736575638478665,0.19999684436985046
0.2440283672341265,0.016874540991211,0.1200285236489882,0.1806740188414112,0.2269918389186232,0.2554486422172271
0.2893194165372215,0.0613051931023338,0.1686370719786439,0.2330072930140702,0.282427872491995,0.31288923262879953
0.3389289450029973,0.1086612475616309,0.2195678062323278,0.2873564001424661,0.3396655905866406,0.37200584387477925
0.3925088391067153,0.1586564791955834,0.2725372547180575,0.3434265807267056,0.3983953584647217,0.43247684135345743
0.4496766572115572,0.2109860139485374,0.3272496051365014,0.4009134878359322,0.4582996095503466,0.49397350267163515
0.5100175149063418,0.2653276670508019,0.3833981069419749,0.4595047281411677,0.5190545660386322,0.5561618867651925
0.5730864289943031,0.3213435129562144,0.4406666328649969,0.5188815382583286,0.5803320883656047,0.6187048335370826
0.6384111769125609,0.3786817362571534,0.4987314427979941,0.5787206378604438,0.6418016938542278,0.6812641335468798
0.7054957239549748,0.4369788127264864,0.5572631939620285,0.6386963020408054,0.703132785868981,0.7435029081570009
0.7738242622199174,0.4958620666231345,0.6159292393120095,0.6984826937458785,0.7639971330580478,0.8050882385569701
0.8428658922839081,0.5549526438828883,0.6743962509378054,0.7577564921480798,0.8240716331006831,0.8656940765851545
0.9120799609555452,0.6138689303373482,0.7323331962903087,0.8161998440672197,0.883041386247404,0.9250044606654572
0.9809220460617866,0.672230429347981,0.7894146820532038,0.8735036525899822,0.9406030904325224,0.9827170460518766
1.048850552325058,0.7296620941220017,0.845324663259285,0.9293711997209476,0.9964687516852004,1.0385469397604308
1.1153338516154383,0.7857990866984369,0.8997604939692257,0.983522078371547,1.050369681125214,1.0922308072433289
1.179857867208295,0.8402919087231534,0.9524372710040604,1.0356963837792976,1.1020607235678843,1.143531190630922
1.2419339665478497,0.8928118196374433,1.0030923947654191,1.08565908650013,1.1513246337029752,1.1922409483234728
1.3011069922007277,0.943056427166094,1.051490242423444,1.1332044798291887,1.1979764854575403,1.238187694452277
1.3569632282945392,0.9907553047709572,1.0974268204258182,1.1781605656960694,1.2418679704547564,1.2812380863155703
1.4091380721096003,1.0356754631075542,1.1407342374249645,1.2203932169069909,1.2828914147576826,1.3213017807797043
1.457323160029819,1.077626479739019,1.18128481756522,1.259809932430673,1.3209833218732774,1.3583348594936606
1.5012726860483427,1.1164650756928132,1.2189946598682662,1.2963629886313346,1.3561272368404345,1.3923425102802955
1.5408086514218513,1.1520989209691943,1.253826444261281,1.330051785119762,1.3883557234586317,1.4233807506706428
1.5758247972913657,1.1844894555014027,1.285791290254775,1.360924190956107,1.417751256159906,1.4515569911329596
1.606288998818015,1.2136535283872476,1.314949491412644,1.3890767163481794,1.4444458507630404,1.4770292611978635
1.6322439394228732,1.239663686744412,1.3414099777830075,1.4146533669291368,1.468619294491485,1.500003961442551
1.653805935918614,1.2626469856838876,1.365328398679522,1.4378430813568115,1.4904958842058151,1.520732057039363
1.6711618475867611,1.2827822411377194,1.3869037679935865,1.458875706526132,1.5103396406986356,1.5395036919654035
1.684564071662947,1.3002957052688344,1.4063736710976322,1.4780165253660222,1.5284480330013606,1.556641273583408
1.6943237006865393,1.3154552069069432,1.424008093211388,1.495559416507231,1.545144316032643,1.5724911508619013
1.7008019898253637,1.328562863427914,1.4401019902665422,1.511818789110979,1.5607686531709728,1.5874140812280035
1.7044003506250802,1.3399465321064084,1.4549667811314626,1.527120495793998,1.5756682579699055,1.6017747460983374
1.7055491479449116,1.3499502247535389,1.468920991071121,1.5417919780927198,1.5901868420949554,1.6159306290599966
1.704695625975407,1.3589237563704224,1.4822803175629542,1.5561519391099958,1.604653696211868,1.6302206098388827
1.7022913248219949,1.3672119342366624,1.495347418870615,1.5704998645964698,1.6193727545934054,1.644953649112573
1.69877936974348,1.3751436167652806,1.5084017418167095,1.5851057255145378,1.6346120014655894,1.6603979427826216
1.6945820202919193,1.383020980929682,1.5216897076807767,1.6002001920092552,1.650593567703044,1.676770909824425
1.69008885676824,1.3911093332994229,1.5354155646898169,1.6159656716210735,1.667484841742041,1.694230346927009
1.685645957834398,1.3996277836515785,1.5497331935538046,1.632528455361575,1.6853908808596887,1.7128670385757512
1.6815463876570038,1.4087410732754142,1.56473912089428,1.6499522164273668,1.7043483613499524,1.7326990565631668
1.6780222658289934,1.418552814357638,1.580466956524525,1.6682330607037228,1.72432125208595,1.7536679220917804
1.6752386409195226,1.42910035429101,1.5968834267669778,1.6872962787383432,1.7451983390173509,1.7756367406407911
1.6732893312014203,1.4403514314343666,1.6138861296176266,1.7069948982852927,1.7667926715690163,1.7983903582576797
1.672194836089922,1.4522027386410512,1.6313030905788066,1.727110087169566,1.7888429484209132,1.8216375309471216
1.6719023610156454,1.4644804593662162,1.648894151966155,1.747353409895459,1.8110168117960688,1.8450150485806511
1.6722879384672975,1.4769427896506295,1.666354184586197,1.7673708992922836,1.83291597740598,1.868093712531652
1.6731605701068144,1.4892844087460604,1.6833180695673096,1.7867488671117475,1.8540830920339129,1.8903860323898973
1.6742682602806311,1.5011428123343775,1.699367360111864,1.8050213448500565,1.8740101820591304,1.9113554810820919
1.6753057608696236,1.5121063757753732,1.7140384980292418,1.8216790176892657,1.8921485330933712,1.9304271282253673
1.6759238021069809,1.5217239711060004,1.7268324279314564,1.83617948953446,1.907919821910192,1.9469994567273174
1.6757395446114547,1.5295159211366385,1.737225422674882,1.8479586946891875,1.920728305337656,1.960457155371573
1.6743479553348597,1.5349860375719635,1.7446809067963207,1.8564432507753,1.9299738550695755,1.9701846682225206
1.6713337853509134,1.5376344583768962,1.748662040220017,1.8610635272244576,1.935065610951958,1.9755802682439902
1.6662838113716305,1.5369709734944683,1.748644802490075,1.8612671835042296,1.9354360071822496,1.976070406211927
1.6587989964588692,1.5325285084774858,1.7441312985203663,1.8565329110711,1.9305549056278717,1.9711240662839957
1.6485062293305044,1.523876423620265,1.7346629909051077,1.8463840932672315,1.9199435485445555,1.960266836961258
1.635069316388879,1.510633282708709,1.719833551990948,1.830402078979634,1.903188020677541,1.9430943822593296
1.618198926169505,1.4924787513256148,1.6993010221837914,1.808238750429674,1.8799518902960857,1.919284975441719
1.597661221866174,1.4691643002833883,1.6727989605301268,1.7796280550632162,1.849987683196763,1.8886107403765717
1.5732849629169463,1.4405224154117753,1.6401462807548972,1.7443961686802874,1.8131468367608763,1.8509472378546077
1.5449669097386134,1.4064740504282152,1.601255481945525,1.702469964393346,1.76938778666594,1.8062810406715912
1.5126754244485718,1.3670341043778629,1.5561390091168714,1.653883482371174,1.7187818605304743,1.7547149662046984
1.476452222257747,1.3223147581472532,1.5049135158710745,1.5987821308164956,1.6615166935815566,1.6964706818666098
1.4364122903312626,1.2725265644214945,1.447801849715532,1.5374244006278208,1.5978969430506231,1.6318884688120132
1.3927420503922268,1.2179772503781623,1.385132640096494,1.4701809448899816,1.5283421602926797,1.561424021974417
1.3456958954211775,1.159068260252973,1.317337438770395,1.3975309583701494,1.453381780268514,1.4856422766955693
1.295591277051559,1.0962891332345053,1.2449454396998767,1.3200558884719509,1.3736473023578797,1.4052083779475721
1.24280255676991,1.0302098782784137,1.168575888103267,1.2384306127721283,1.2898618575990592,1.3208760390963343
1.1877538595340964,0.9614715685697328,1.0889283714938185,1.1534123229540452,1.2028274767444087,1.2334736632231096
1.1309111823765532,0.8907754316947247,1.0067712646407212,1.065827453238588,1.113410481404442,1.1438887103945323
1.072774013133742,0.8188707544616859,0.9229286700977012,0.976557075543246,1.0225255075470834,1.0530508786716741
1.0138667064722804,0.7465419514459495,0.8382662511256542,0.8865212463660939,0.931118728519955,0.9619147166633771
0.9547298472528402,0.6745951620136044,0.7536763900309231,0.7966628260374229,0.8401508677510278,0.8714422956947083
0.8959118067771282,0.6038447408606583,0.6700631189702131,0.7079312960071881,0.7505805767855307,0.7825865386953847
0.8379606676339648,0.5350999919775012,0.5883272606966424,0.6212670735490802,0.663348703471384,0.6962757334358064
0.7814166598051042,0.4691524664085361,0.5093521841165309,0.5375867679747081,0.5793638927133424,0.6133996564130376
0.7268052164408294,0.4067641022085863,0.4339905265176929,0.4577697432741005,0.4994898561919694,0.5347976103120189
0.674630724099878,0.3486564334491903,0.36305216535279,0.3826462563523879,0.424534527841499,0.4612485442425206
0.6253710108042264,0.2955010374828523,0.2972936432883156,0.3129873363708261,0.3552411996546862,0.3934632940481636
0.5794725871788596,0.2479113297572339,0.2374091673398957,0.2494964680946246,0.2922816180938456,0.3320788611137843
0.5373466320525482,0.2064357571110882,0.1840232227847126,0.1928030488757138,0.236250924034161,0.2776545513150988
0.4993656946550542,0.171552387182815,0.1376847709837592,0.1434575116896493,0.187664245317652,0.23066972713593506
0.465861071101178,0.1436648462137412,0.0988629418609385,0.1019279501050481,0.146954704304055,0.1915228882443375
0.437120803070388,0.1230995222070765,0.067944089603709,0.0685980473884993,0.1144725839137825,0.1605317884031213
0.413388241121612,0.1101039262505689,0.0452300554793502,0.0437661009594607,0.0904854024774083,0.13793431606991585
0.3948611134187069,0.104846092014084,0.0309374741369495,0.0276449428446521,0.0751786759467822,0.12388990682598473
0.3816910421741826,0.1074148912922745,0.0251979675579116,0.0203625827563075,0.0686571898875178,0.11848131091832033
0.3739834541894457,0.1178211505262367,0.0280590909592746,0.0219634379948134,0.0709466566001333,0.12171660124302092
0.3717978378142489,0.1359994674849919,0.0394859237203506,0.032410058136238,0.0819956880834648,0.13353136881315203
0.3751483058280133,0.1618106463325257,0.0593632317125619,0.0515852970487222,0.1016780672768187,0.1537911077772008
0.3840044315739929,0.1950446906096613,0.0874981611966974,0.0792949253357535,0.1297953430244033,0.18229383534627852
0.3982923336334618,0.2354243147289913,0.1236234549819125,0.1152707088334873,0.1660798047601739,0.2187730201339122
0.4178959919659308,0.2826089531452441,0.1674012056883839,0.1591740003972548,0.2101979087960382,0.2629009037578003
0.442658785396784,0.3361992605272746,0.2184271763924972,0.2105999012445975,0.261754228672319,0.3142922952056763
0.4723852463161498,0.3957421046156286,0.2762357242603961,0.2690820442099228,0.3202959881769697,0.37250889716733676
0.506843033246185,0.460736055168832,0.3403053575866335,0.3340980352855964,0.3853182096017427,0.4370641914187868
0.5457651253883242,0.5306373672636513,0.4100649415302368,0.4050755637690976,0.4562694749299831,0.5074288706106806
0.5888522452875609,0.6048664456183162,0.4849005442749615,0.4813991581102578,0.532558258068234,0.5830367613083876
0.6357755163090992,0.6828147595253847,0.5641628855959129,0.5624175276901077,0.6135597464411073,0.6632911428743786
0.686179360720789,0.7638521568754644,0.6471753167138742,0.6474513940883228,0.6986230346961014,0.7475713334688743
0.7396846418586535,0.8473345024527926,0.7332422269820291,0.7358016826492669,0.7870785458231384,0.8352393919553077
0.795892050201648,0.9326115422252262,0.8216577424991226,0.826757919613976,0.8782455186636219,0.9256467754908692
0.8543857283047199,1.0190348738029391,0.9117145569998848,0.9196066642228964,0.9714393972941856,1.0181407981956598
0.9147371235721236,1.1059658855192864,1.0027127185827718,1.0136398004291565,1.065978967406489,1.1120707560092211
0.9765090509571938,1.1927835142916092,1.09396818844972,1.1081625194147702,1.1611931063832093,1.2067936145451648
1.0392599400366969,1.2788916666898882,1.1848209903867917,1.2025008409971891,1.256427044788661,1.3016791969745864
1.1025482327398497,1.3637261490711168,1.274642781802951,1.29600854722738,1.3510480739361044,1.3961148532904855
1.1659368895529183,1.4467609612402723,1.3628436975095155,1.388073432211851,1.4444506729637605,1.4895096358754092
1.2289979535371054,1.52751382333511,1.448878344140588,1.4781228052209128,1.5360610652532645,1.58129804437555
1.2913171132848276,1.6055508264884737,1.5322508538437332,1.5656282162311017,1.625341244247985,1.6709434313706215
1.352498198319024,1.6804901229368638,1.612518938136784,1.650109401301776,1.711792529765026,1.7579411761686399
1.4121675337571185,1.7520045990560948,1.6892969143001717,1.73113746737591,1.7949587258314628,1.8418217355313604
1.4699780756758545,1.819823503705282,1.762257705396024,1.808337350859042,1.8744289492493196,1.9221536669865398
1.5256132448927109,1.8837330327365944,1.831133839552865,1.8813895912534748,1.94984018509714,1.9985466937642198
1.5787903751809511,1.943575897274159,1.895717493717091,1.950031460705912,2.0208796029273945,2.070654842712079
1.629263692589243,1.999249927359381,1.9558596414477047,2.0140574838427128,2.0872866381348154,2.13817964119105
1.676826745822846,2.050705783095216,2.0114683738482224,2.073319371564704,2.1488548100703317,2.200873309977357
1.7213142137696569,2.097943862107021,2.062506468126048,2.127725379725598,2.205433215462676,2.258541840966409
1.762603025330408,2.1410105048576966,2.1089882805321087,2.177239091068047,2.256927606055649,2.3110478053233274
1.8006127387293351,2.179993608218844,2.1509760406438385,2.221877608524722,2.303300936229213,2.358312703647084
1.835305142293225,2.215017762972923,2.188575623142689,2.2617091417399804,2.344573252342476,2.4003186480763845
1.866683056000904,2.2462390329637496,2.221931872269633,2.296849967671939,2.380820792472355,2.437109159575755
1.8947883324798973,2.273839492819572,2.2512235536415472,2.327460751056204,2.4121741741064877,2.468788873365912
1.91969907698295,2.2980216379380844,2.2766580084219137,2.353742221408205,2.438815568235074,2.495521971907654
1.941526127514384,2.319002775109096,2.298465586024604,2.375930219582875,2.4609747902887147,2.5175292070981015
1.9604088579093903,2.33700949508614,2.3168939334064524,2.3942901476576908,2.478924279732281,2.5350834292875284
1.9765103874619376,2.3522723198966786,2.332202221198608,2.409110879607467,2.4929729883422964,2.5485036071894513
1.9900122998117031,2.365020607977017,2.344655388945206,2.42069821517464,2.5034592491978533,2.5581473956777545
2.0011089904424075,2.3754777896048296,2.3545184930268834,2.429367983661792,2.5107427507939843,2.5644023831921325
2.010001775609492,2.383856993864236,2.362051240945908,2.4354389262741214,2.5151957899590696,2.567676222115917
2.0168929052290103,2.390357116823202,2.367502794136975,2.439225503490615,2.517194020134914,2.5683859092999715
2.0219796278076374,2.3951593690609747,2.371106918085917,2.441030786427132,2.517106945223164,2.5669465356599774
2.025448456640134,2.3984243295002847,2.3730775532022177,2.441139597361828,2.51528843144672,2.563759860116342
2.0274697831960147,2.400289522018688,2.373604872691488,2.4398120640769645,2.5120675191773665,2.559203081848273
2.0281929759905286,2.4008675218526023,2.3728518848614395,2.437277745460499,2.507739813002562,2.5536181849496233
2.027742091579196,2.4002445906321754,2.370951627248288,2.433730472385655,2.5025597119094063,2.547302211470457
2.0262123090578488,2.3984798321795795,2.3680049891282,2.4293240291060885,2.4967337136325622,2.5404987840897797
2.0236671811273594,2.3956048560550247,2.3640791878704666,2.4241687774180734,2.490414989897937,2.5333911509026605
2.020136774001005,2.391623932215012,2.3592069136627063,2.418329299974143,2.4836993849199387,2.5260969653791587
2.015616745843736,2.3865146179136345,2.35338614679611,2.411823111773414,2.476622940762049,2.5186649482639005
2.0100683896993474,2.3802288368772664,2.346580642240467,2.4046204613415885,2.469161002770332,2.511073508951566
2.0034196426400737,2.372694390475913,2.3387210678442965,2.396645216651456,2.461228908809084,2.5032313354471647
1.995567038792836,2.3638168806970308,2.3297067752134115,2.3877768064120035,2.452684219719508,2.4949798977376805
1.986378560553636,2.3534820247708805,2.319408176079615,2.377853165708372,2.443330407111605,2.486097752016894
1.975697320248461,2.3415583408779024,2.3076696915912622,2.366674616564888,2.432921879607981,2.47630648476862
1.9633459842462144,2.327900183113984,2.294313237184289,2.354008599018061,2.421170200782196,2.465278097531226
1.949131833538911,2.312351101499936,2.2791422012228426,2.3395951566614896,2.407751331552145,2.4526436057994627
1.932852339493497,2.294747499104966,2.2619458711196523,2.323153072084503,2.392313716507368,2.438002608839888
1.914301121211302,2.2749225532390907,2.2425042558635035,2.304386541728747,2.374487026967297,2.4209335804651633
1.8932741420130368,2.252710361219081,2.220593248554395,2.282992275879973,2.353891372563968,2.401004632795741
1.869575997237833,2.2279502636205226,2.1959900665133008,2.258666907192424,2.3301467966719493,2.3777845141317218
1.843026143966912,2.2004912895153805,2.16847889973239,2.231114589716953,2.3028828778075567,2.3508536164347196
1.8134649255269235,2.17019665938914,2.13785669092067,2.200054669344921,2.271748267916423,2.319814785675301
1.7807592496652376,2.1369482727527576,2.1039389623667937,2.1652293054857057,2.236420008089292,2.2843037476048162
1.7448077889783846,2.100651099492273,2.0665655966081933,2.126410922434519,2.1966124717140505,2.2439989807462246
1.705545585258743,2.061237387345289,2.025606469919866,2.083409367237269,2.1520857936951407,2.1986308862923902
1.6629479555302875,2.01867059316684,1.980966830492748,2.0360786491270466,2.1026536518023566,2.147990120314997
1.6170336161910377,1.9729489434183407,1.9325923075368785,1.9843231342363905,2.048190272488886,2.091934966890574
1.567866962289744,1.9241085300727248,1.8804734341546363,1.9281030689352752,1.9886365390625853,2.030397641625867
1.515559460885571,1.872225852253072,1.824649566437177,1.8674393066325188,1.9240050856741515,1.9633894242903194
1.460270139968768,1.817419721633274,1.7652120845478136,1.802417117128004,1.854384267234055,1.8910045279185344
1.4022051768341792,1.7598524609664714,1.7023067691596654,1.7331889655379684,1.779940904272728,1.8134226211875883
1.3416166113834571,1.699730339901313,1.6361352589110625,1.6599761602460283,1.700921714102235,1.7309099325608024
1.2788002299148606,1.637303210111816,1.566955511673079,1.5830692868419265,1.6176533564501256,1.6438188799877056
1.214092682937188,1.5728633221002664,1.4950812142101957,1.5028273678341797,1.530541043713152,1.5525861899255615
1.1478679159113188,1.5067433280404374,1.4208801107281857,1.419675715867546,1.44006569334708,1.4577294946915034
1.0805330041838015,1.4393134977559936,1.3447712499465008,1.3341024805502284,1.3467796323110388,1.3598424276289225
1.0125234924684623,1.3709781973241346,1.267221181479496,1.2466539246140536,1.2513008999424091,1.2595882705476238
0.9442983449194644,1.3021717007655669,1.1887391639601854,1.1579285023524868,1.1543062345667434,1.1576922459459074
0.8763346141258664,1.2333534237807469,1.1098714778244538,1.0685698501260312,1.056522868469124,1.054932585620075
0.8091219363679241,1.1650026835819434,1.0311949632760435,0.9792588330192208,0.9587192931602896,0.952130544959024
0.743156956450729,1.0976130998013047,0.9533099270566856,0.8907048213118938,0.8616951896578308,0.8501395658724553
0.6789377787065366,1.0316867577148976,0.8768325788693748,0.8036363933293188,0.7662707444145077,0.749833818362999
0.6169585317496273,0.9677282563825036,0.80238716863256,0.7187916759106222,0.6732755886159278,0.6520963690536979
0.5577041237406289,0.906238760819374,0.7305979986146255,0.6369085391882178,0.5835376054999064,0.5578072329580542
0.5016452527929195,0.8477101693564464,0.6620814798832897,0.5587148583031076,0.4978718465734018,0.4678315616854817
0.4492337241869932,0.792619495452884,0.5974383908109657,0.4849190414182837,0.417069783326319,0.383008207169683
0.4008981129777671,0.7414235484292659,0.5372464777639175,0.4162010022097781,0.3418890975579262,0.30413887610271856
0.3570397971106739,0.6945539800870625,0.4820535151356807,0.3532037267712524,0.2730441817491754,0.2319780575503854
0.3180293754295965,0.6524127476780939,0.4323709178363886,0.2965255542713296,0.211197485997795,0.16722386973514913
0.284203468013986,0.615368019873332,0.3886679665905038,0.2467132506396336,0.1569518030919467,0.1105099250165936
0.2558619060704615,0.5837505548397183,0.3513666992749575,0.2042559399391157,0.1108435636088573,0.0623982901008046
0.2332652423457284,0.5578504960565168,0.3208374285081122,0.1695798578403779,0.0733371077287171,0.023373510850942473
0.2166327409024465,0.5379147528134878,0.2973950583178398,0.1430440978647709,0.0448201022501786,-0.006162129550656215
0.2061402013899374,0.5241443229194885,0.2812955554959526,0.1249366982737315,0.0255994445215331,-0.02589277948148455
0.2019196778101848,0.516693616011306,0.2727346268692596,0.1154731095548302,0.0158996843165018,-0.03559058779051548
0.2040540833300099,0.5156647632456454,0.2718415753498965,0.1147900001783319,0.0158569095712617,-0.03512173287580893
0.2125896654722096,0.5211198940422334,0.2786913032104165,0.1229573543867213,0.0255310370344716,-0.024433978337873852
0.2274917925400839,0.5330368047157028,0.2932598729378341,0.1399342577743932,0.0448618935002787,-0.0036003754470900614
0.248779927572815,0.5514439167962766,0.3155594887228951,0.1657041972736909,0.0738048773481887,0.027316653119501665
0.2761191571375365,0.5760118039125018,0.3452302956898874,0.1998673758781459,0.1119237976383259,0.06785850344682265
0.3099602285796515,0.6071934769060475,0.3826805920780946,0.2427811193472591,0.1595315107264592,0.1183111978710852
0.3478606909121242,0.6425453747081559,0.42540957850412,0.2918843308359098,0.2140158566457685,0.17603222346237543
0.3828373071625928,0.675081071777282,0.4663557945285305,0.3400418227872911,0.2681807243895406,0.2337897233003568
0.4118352950645979,0.7017417238885171,0.5023521884891081,0.3839875557464834,0.3186802896445577,0.28819164671084946
0.4351816819149609,0.722847629822084,0.5335811136673888,0.4237833510604055,0.365481279706434,0.339150195951987
0.4526402484140316,0.7381528298224789,0.5596403598086054,0.4588944277091774,0.4079460108931618,0.3859691286396645
0.4643029547320183,0.7477380284808238,0.5804401615303533,0.4890895836345678,0.445734777831732,0.4282472754810269
0.4703121954210837,0.7517340498607413,0.5959336269826048,0.5141769475491742,0.4785454381197813,0.4656201724620841
0.4709474958410907,0.7504097122020171,0.6062108590083622,0.5341026963450136,0.5062153435164051,0.49786367880668136
0.4665959959956774,0.7441432154723129,0.611476544592589,0.5489331250793199,0.5287065265410607,0.5248808075214682
0.4577507067170508,0.7334209821061527,0.6120542058100512,0.5588627281244647,0.5461164200530422,0.5467138411025978
0.4449931214147108,0.71882049545605,0.6083734993312744,0.5642046063846532,0.5586703965558721,0.5635380121679555
0.4289732770157708,0.7009902547828053,0.6009534709752536,0.5653759784971069,0.5667088235948528,0.5756494025726113
0.4103844993394244,0.6806241438734333,0.5903790097750141,0.5628760220444206,0.5706658543389503,0.5834442749765881
0.3899353721875646,0.6584328404858929,0.5772731573089385,0.5572587305521522,0.5710426602118056,0.5873925505887534
0.3683204206790381,0.6351138527507022,0.5622669704981001,0.5491025672444406,0.568376940981851,0.5880072917649335
0.3461915614888658,0.6113223236376352,0.5459692453271783,0.5389793395690837,0.5632112122052437,0.5858127237435553
0.324132229865917,0.5876445833971147,0.528938280898191,0.5274246119609014,0.5560622780678582,0.5813132465842787
0.3026359316739971,0.564576243913043,0.5116576889964354,0.514911808638011,0.547394139039695,0.5749657350309008
0.2820906217527766,0.5425062566745186,0.4945178770765279,0.5018317791635383,0.5375962054283896,0.5671570479993776
0.2627699070861159,0.5217079310905125,0.4778043899067705,0.4884791467447972,0.5269682304420844,0.5581882113265509
0.244831521434702,0.5023373415196765,0.4616937009201875,0.4750461490587564,0.5157127572096308,0.5482661151208252
0.2283232869621874,0.4844393104608013,0.4462567724520718,0.4616243891732537,0.5039355694335772,0.5375032567744785
0.2131954023169418,0.4679597758679266,0.431469293532233,0.448213482257941,0.4916531895796026,0.5259246082020743
0.1993206603681729,0.4527661164655349,0.417230233269337,0.43473828651222,0.4788091526201408,0.5134833600463276
0.1865127534580457,0.4386655687625016,0.4033788936267204,0.421064941781703,0.4652893111497427,0.5000758196098108
0.1745710686479627,0.4254501237143193,0.3897388158923862,0.4070440459255764,0.4509644859172686,0.485583769416863
0.163247317823666,0.4128632368116797,0.3760840124267913,0.3924765432105342,0.4356561164197139,0.4698399898195492
0.1524847555471674,0.4008391139220807,0.3623777287320028,0.377352111712664,0.4193743817324579,0.4528662324983156
0.1355690751036658,0.3826536532098795,0.3419245491450223,0.3550021471475915,0.3954718680697123,0.4280272941741879
