Values,Values_01_02_37,Values_01_12_43,Values_01_22_55,Values_01_33_15,Values_01_43_30,Values_01_53_49,Values_02_04_07,Values_02_14_31,Values_02_24_46,Values_02_35_26,Values_02_46_13,Values_02_56_59,Values_03_07_48,Values_03_18_42
1.81835567278096,1.6534393818936788,1.8706359566533888,2.040537981063243,2.1950559107147782,2.3372246190919723,2.465626347164068,2.595085872286293,2.742719977574485,2.860888938356767,2.918977212331996,2.953917318554684,2.982019568707656,3.0065948007286565,3.0289861300991667
1.818197108581975,1.6538162227236248,1.871057445674934,2.041422569708549,2.196351542212237,2.338640034471403,2.466946145185162,2.596136475513012,2.743296387281903,2.861057075922634,2.9189731508260706,2.953807308493561,2.981828742911108,3.00635754968544,3.0287393543473233
1.8155317102281645,1.651877894614616,1.8694771134757149,2.0405808734215864,2.1961566794407075,2.338745956938667,2.467097149490609,2.5961331853663023,2.7429139884459675,2.8603418290403115,2.918133554381888,2.9528815547421323,2.980821747469953,3.005290632207129,3.0276413258652832
1.8107751916029828,1.648030038307695,1.8662808659166628,2.0383776509176466,2.1948169829462256,2.3378745496783684,2.4664024846769776,2.5953917940590165,2.7418805293925104,2.8590411603327563,2.91674587963091,2.9514168074983003,2.97926432642276,3.003648413933999,3.0259346969808263
1.8043481340180432,1.6426770806898412,1.8618437726696124,2.0351573736116872,2.1926493655875183,2.336322162308544,2.4651436038021823,2.594181519747364,2.740453207247634,2.857399631502848,2.915042486133872,2.9496339892982104,2.97736632288224,3.001629688299165,3.023807109429675
1.79666408756988,1.6362109237454794,1.8565196837453504,2.031234720544459,2.189933388040454,2.3343415576380706,2.463553264863525,2.5927187195579715,2.738833166185231,2.85560365340697,2.913196504115433,2.947694574290402,2.9752785059849773,2.999374915496848,3.0213888257718438
1.7881178924980623,1.6289999960722914,1.8506314770945849,2.0268860362435754,2.186903930877691,2.332135678118536,2.4618102576335694,2.591162513947217,2.7371620150328617,2.853778818910704,2.9113198238472533,2.945699107206514,2.973091540389364,2.9969655969321884,3.0187524824517964
1.7790745851871714,1.621379026215246,1.844462293512536,2.0223420999705013,2.1837454717462346,2.329853254145084,2.4600361548756235,2.589612566742782,2.735520577009304,2.8519895021733626,2.9094633667558862,2.9436880026259216,2.9708372216896013,2.994425892321632,3.0159150558802335
1.7698592287497887,1.613639869772163,1.8382480739574287,2.017782493765172,2.180588214839133,2.327586456787985,2.4582942467137188,2.588109137054313,2.733929946462172,2.850240762868545,2.907619647079625,2.9416446088893755,2.968491940936268,2.991726423426647,3.0128419675682476
1.7607479794316476,1.606023688729331,1.8321716649437416,2.0133317864898728,2.177506230163225,2.325370691528117,2.456590697763368,2.586635389993185,2.7323547914565003,2.848482453420264,2.9057274889887217,2.939500374571302,2.9659821933850057,2.9887900595280694,3.009453105413264
1.7519606581607892,1.5987147329532392,1.826358692337768,2.009057665891789,2.1745176580288623,2.323186514751008,2.454877842610998,2.585121823113368,2.730708708218024,2.846615293648421,2.903678630126193,2.937141821808019,2.9631918139665103,2.9854993486994625,3.0056304093213657
1.743655035320542,1.5918359048402153,1.82087531896683,2.004971048774029,2.1715869196928863,2.3209635324914744,2.4530594088174844,2.5834525379377022,2.728861307544161,2.8444985543692045,2.901325822787395,2.9344189143092065,2.959970509032691,2.9817051498209306,3.001226564340529
1.7359229903111577,1.5854462336798754,1.8157279333651444,2.0010281187131373,2.168628787456858,2.3185860513315943,2.45099736841588,2.5814730016606577,2.7266466350941743,2.841958919999741,2.8984919786546133,2.931154348414145,2.956143200139903,2.9772359720940336,2.9960743018920786
1.7287886460264636,1.5795403175207614,1.810864738270348,1.9971341551599733,2.1655140812538103,2.3159001691676826,2.448520043479838,2.5789988773310606,2.723872470573773,2.838800053015339,2.894979864406632,2.927153264692855,2.951519671918528,2.971907511852617,2.9899957991461457
1.722208507141449,1.5740497132489264,1.806179125343456,1.9931489352376783,2.1620766821067803,2.312721926743797,2.4454310360900706,2.5758254579873268,2.720330020709757,2.8348123646754173,2.8905818471717937,2.9222128780005168,2.945904024288465,2.9655318917673354,2.982811688395128
1.7160735848195563,1.5688462056487678,1.8015146731600176,1.9888934464644,2.1581215217518848,2.308846124465217,2.4415185518572784,2.5717372540139967,2.715803548932953,2.8297825369243768,2.8850892397592385,2.91613158368136,2.939103496653865,2.9579261815604614,2.974349268155211
1.7102134276678198,1.5637468224986937,1.7966715481391162,1.9841576039512188,2.1534331802133067,2.3040553997831226,2.4365646943593746,2.566517307229023,2.7100795232592585,2.8235023909497485,2.878300855988694,2.908717165982752,2.9309363066622947,2.9489198598132944,2.9644495928016363
1.7044019139097533,1.5585204000244748,1.7914140373379477,1.9787086331286463,2.147784711648276,2.298129169296433,2.430354334782127,2.559955847783498,2.7029549195343425,2.8157767639820035,2.8700304607641165,2.899793815443476,2.9212382317761074,2.938360965965836,2.9529732099854344
1.6983646279338394,1.5528954764567584,1.785478932389286,1.972299791842529,2.1409463547841376,2.2908520963972667,2.422683234910662,2.5518579976905293,2.694244415688692,2.806430162369953,2.8601129119470943,2.889207778704684,2.9098677815489,2.926120813186166,2.9398044377241366
1.6917875930318027,1.5465692483089784,1.7785844615922912,1.964679108461003,2.1326938107659354,2.2820217912425496,2.4133651625357744,2.542050296776994,2.6837862922349736,2.7953120435225145,2.848408878967943,2.876831554003803,2.896709899140232,2.9120972233900506,2.9248541628990266
1.684327085353375,1.5392172880125523,1.7704394546356603,1.9555978260250195,2.1228158070927616,2.271455502548407,2.402237802762732,2.530385898814516,2.6714469302668205,2.7823006571201154,2.834808101553681,2.862566623681873,2.881678207496358,2.8962163207768654,2.908061215642461
1.6756202448382342,1.5305037251455589,1.7607524525793308,1.9448182956611035,2.111120739270863,2.2589956468603853,2.3891673626935552,2.516748383296641,2.6571238964430104,2.767305472982291,2.81923124709406,2.8463448077896696,2.864715905533405,2.8784330069515804,2.889392457308421
1.66529616033372,1.5200915692024166,1.7492404755674684,1.932121084897218,2.0974422201308025,2.244514068183558,2.3740518179024663,2.501054179291536,2.640747652705789,2.7502682674143246,2.801630465742068,2.8281283595079323,2.845795452244237,2.858730269172218,2.8688417440355685
1.6529871087108965,1.507652869390434,1.735637200593335,1.917311125200529,2.081643436706465,2.227914995195549,2.356822823231296,2.4832536686351188,2.6222819940151263,2.7311629996149622,2.7819887968198542,2.8079089726342104,2.82491722149192,2.8371175136171938,2.84642796398352
1.6383396165683517,1.4928784105842403,1.7197003245731095,1.9002227601759965,2.063620258011806,2.209136706730781,2.337446350192213,2.463331069603284,2.6017233441163934,2.7099946294838047,2.7603185938019745,2.7857058797447047,2.8021073138007875,2.8136281147606645,2.822192341578494
1.621025031548801,1.475486677081833,1.701217935850463,1.880723612761708,2.0433030953632887,2.188151970667983,2.315922161222605,2.4413032424541576,2.5790990714590114,2.68679705282349,2.736659153600336,2.761563232869935,2.777414720231267,2.788316376911117,2.7961952038477946
1.6007493041927223,1.455231842370042,1.6800137546792502,1.8587172310499,2.0206575551725203,2.1649673526215394,2.2922822538920657,2.417217572423384,2.5544649932180827,2.6616303285479863,2.711073728700013,2.7355469467129185,2.7509080179024274,2.761254085515608,2.7685123832390763
1.5772617139883256,1.4319105864853354,1.655951152749284,1.834144520851009,1.995683965829588,2.139621523212369,2.26658843103233,2.391149099774165,2.527902241488928,2.6345773721513046,2.683646095358939,2.7077411753477314,2.7226717648749856,2.732526812068211,2.7392314163995413
1.5503623186687006,1.4053675961109735,1.6289359168045956,1.806984022817376,1.9684159003422568,2.1121827220605542,2.238929172393941,2.363197077821308,2.4995136701810146,2.605740288875904,2.6544768463876216,2.6782445859407136,2.6928027530129808,2.7022301265181423,2.70844768835344
1.5199079378486715,1.3754996398248658,1.5989177557360548,1.7772511174742942,1.938917830287309,2.0827455392747902,2.209415976690957,2.3334811257175625,2.469419961390758,2.5752364962315024,2.6236795505390127,2.647166564980733,2.6614062487136385,2.670465842473908,2.6762606437505734
1.4858165580775162,1.342258188841682,1.5658906215039123,1.7449963010799618,1.9072820935649568,2.0514272112140906,2.17817937061094,2.3021371646113824,2.437755607920437,2.5431948009781684,2.591376934536979,2.614623505889065,2.628592365022698,2.6373384350491675,2.642770202944669
1.448070082554058,1.3056505881429643,1.5298919383720568,1.7103026862556927,1.8736253566933383,2.0183636154367823,2.14536476248529,2.269313302399089,2.4046649226542285,2.509751568455404,2.557697216108713,2.5807352995709976,2.59447268225794,2.6029517463239165,2.608073497796204
1.4067154169471796,1.2657398456288758,1.4910008841980875,1.6732829164635228,1.8380847751771991,1.9837051637777816,2.111128326938321,2.235165838043031,2.370298230212017,2.475047126864653,2.522770721580571,2.545622155554271,2.559157241769472,2.567406102681613,2.572262053555925
1.3618639431106967,1.222643157898359,1.4493359024484906,1.634075703930766,1.800814064796783,1.9476127946492128,2.075633105178833,2.1998555532890363,2.3348083932760626,2.4392225469670143,2.486726920533281,2.509401881638768,2.522752039310525,2.5307959720152606,2.5354195490025746
1.313689471124098,1.1765293166682913,1.405051630828981,1.592842193660171,1.7619796799039733,1.910254243484749,2.039045481169255,2.163544434950197,2.2983478023841792,2.4024169155865915,2.4496919893831537,2.472187730794362,2.48535712685318,2.493208272790826,2.497620272806922
1.2624248227082615,1.1276151855960668,1.3583354582258662,1.5497623683045765,1.7217572987404757,1.871800770435692,2.0015321931808017,2.126392970914155,2.261065959664562,2.364765224853201,2.411787020816307,2.4340869304117927,2.447065439271704,2.4547214557712898,2.458928404135487
1.208357216498736,1.0761614348274806,1.309403898025799,1.5050316722402322,1.6803287728296032,1.832424479309258,1.963257995340319,2.088558119538148,2.223107745533837,2.3263969595867384,2.3731269578170093,2.395199971766959,2.407962425778432,2.4154054432506,2.419398210106653
1.1518226708591182,1.0224677437313687,1.258498967116548,1.4588580225088452,1.6378796818473602,1.7922963452353862,1.9243840682911708,2.050192038406335,2.184612445789541,2.287435455353339,2.333820322094976,2.35562072898114,2.3681265574050747,2.3753225018242023,2.3790752435554032
1.0931996446843606,0.9668676639919456,1.2058847196692004,1.4114593232005568,1.5945975806430284,1.7515850139491296,1.8850672250168017,2.0114416072654,2.1457135673007737,2.247998051807404,2.293969759148484,2.315437428807766,2.327630732989995,2.334529074705439,2.33799857321455
1.0329021372305762,0.9097233132871388,1.1518440419516789,1.3630615474039156,1.5506709702840575,1.710456381725132,1.8454599058613017,1.9724487298090487,2.106539421964796,2.2081970181525747,2.253673374054756,2.274734443203484,2.2865445549215613,2.293078546159296,2.2962040225607527
0.9713724891200526,0.8514200703415146,1.096675795901504,1.3138974238169974,1.5062889963677693,1.6690739376067487,1.805710931158925,1.9333513749377973,2.067214435683264,2.16814120473769,2.213026808109684,2.2335948505376466,2.244937416928161,2.2510248783238844,2.253728357671889
0.909074079460414,0.7923613780958639,1.04069231923569,1.2642056782556053,1.4616417902184051,1.6275997634475288,1.7659668954399237,1.8942852349608392,2.027861056605574,2.12793829173922,2.1721259214693376,2.1921036233483107,2.2028822544566022,2.2084269645467893,2.2106142635551347
0.8464841098041344,0.7329637457385557,0.9842172621668523,1.2142307473225809,1.4169213353639822,1.5861960555139991,1.7263740568198909,1.8553858487643449,1.988602107614806,2.08769747544684,2.13106991394955,2.150351263861721,2.160459766870974,2.165353496720839,2.1669158959557655
0.7840866527829153,0.673652021812808,0.927583715806958,1.1642228532550347,1.3723227137005736,1.5450270047807095,1.68708054971198,1.8167910131168084,1.949563402961676,2.047532405973413,2.089964686430501,2.1084376746198914,2.117762881666829,2.121888099058367,2.1227047439714153
0.7223660865866937,0.6148549550249648,0.8711325313104917,1.1144382719780883,1.3280455295559186,1.5042608181327086,1.648238695028809,1.7786432517180937,1.9108763949231908,2.0075641343028527,2.048926186229304,2.066475988197171,2.074901162207114,2.078134405762761,2.0780754567136848
0.6618010213025469,0.5570010519874332,0.8152107273777072,1.0651396265866286,1.2842953114949525,1.4640716656036197,1.610007185808003,1.7410921157111212,1.8726806199397568,1.967923828297336,2.0080834785385875,2.024596074770807,2.0320048502868806,2.034220743811816,2.03315126397878
0.6028587963405191,0.5005147281506145,0.7601698830060447,1.016596042124108,1.241284697592016,1.424641346088135,1.5725529344214193,1.704296098041248,1.835125721940468,1.928755023979684,1.9675812903679184,1.982947447537869,1.989228232007064,1.9903040740872109,1.9880886066137078
0.5459905877076089,0.4458127263683172,0.7063644084698729,0.9690830007948872,1.19923421637028,1.3861604722040828,1.5360523769119414,1.6684239541284842,1.7983728405562156,1.8902151874453592,1.9275817811499896,1.9417012919529184,1.9467520189187943,1.9465728440120167,1.9430805874127555
0.4916271372001264,0.3933007727262329,0.6541496050825848,0.9228817641197896,1.1583725072991884,1.348829008938656,1.500692065493128,1.633655257893265,1.7625951888880198,1.8524763996513,1.8882653311754145,1.9010513818712085,1.9047844731510264,1.903248440352016,1.8983588864060952
0.4401751067214638,0.3433704535987477,0.603879463871153,0.8782782800107176,1.118935881558116,1.3128560603494026,1.4666684418506934,1.600180085311208,1.727977709626794,1.8157250414892463,1.84983020602614,1.86121371504234,1.863561076870939,1.8605850041258063,1.8541938582813968
0.3920140314338522,0.2963962910736821,0.5559041727396563,0.8355615257314555,1.0811671632617152,1.2784588416366112,1.4341867294663029,1.5681977652987564,1.694715747585747,1.78016040802068,1.8124910103454728,1.8224247603371189,1.8233426115253768,1.8188674395900724,1.8108926038441628
0.3474938265351177,0.252732995332688,0.5105673283815353,0.7950212784939561,1.0453137992849786,1.245860825902932,1.4034589381231304,1.5379146951162703,1.663012736338079,1.7459922437827335,1.7764759128711536,1.784938284862546,1.784411596167009,1.7784075414399438,1.7687949075487557
0.3069328082670774,0.2127128951293794,0.4682028941632751,0.756945364220754,1.0116252921688051,1.2152891257251048,1.3747010478297357,1.5095412943040476,1.6330769762280524,1.713437275087678,1.7420227158456707,1.7490208296063223,1.7470671453471007,1.7395382869820315,1.7282670673294935
0.2706161690237688,0.1766435389990952,0.4291319547516874,0.7216164571475652,0.9803500402385192,1.1869712039446918,1.3481294770869487,1.4832882117312614,1.6051176246338872,1.682714864029867,1.70937389906612,1.7149459702594916,1.7116183877362494,1.7026064346281211,1.6896937521429989
0.2387948523049988,0.1448054730815716,0.3936593441974129,0.6893085392835641,0.9517317122319644,1.1611310556299723,1.3239569912046565,1.4593619538710716,1.5793400760072225,1.6540419711416978,1.6787708400504948,1.6829875827674088,1.678376683324034,1.667963682182302,1.6534681513830625
0.2116847740575548,0.1174502049320504,0.3620702346143155,0.6602831468437048,0.9260053075628016,1.137985030849182,1.3023882369109123,1.4379601353615707,1.5559409450633743,1.6276276550045383,1.6504474620755532,1.6534123950427368,1.64764695275123,1.6359567298289486,1.619980789092728
0.1894663323636629,0.0947983567319328,0.3346267679743314,0.6347855306939372,0.9033930574723532,1.117737475013329,1.283615098801197,1.4192665640530115,1.5351028800565962,1.6036673556716323,1.6246235885249785,1.62647214355176,1.6197184823308175,1.6069166574574654,1.589607457201168
0.1722841641742023,0.0770380234929186,0.3115648222013625,0.6130408678677434,0.8841003347049242,1.1005763777622466,1.2678120886856272,1.4034463893132352,1.5169894513516358,1.5823372310983257,1.6014983110240688,1.602395691242745,1.5948556166483083,1.5811480867735077,1.5626967972253598
0.1602471051679846,0.0643233425501675,0.2930909861377847,0.5952506430824407,0.8683117217025301,1.0866692042981847,1.255131962115373,1.390641525753435,1.501740344682478,1.563788802700649,1.5812436704544863,1.581381461013181,1.5732887558956992,1.5589186130803296,1.5395580852881203
0.1534283168761093,0.0567732809297887,0.279379808423794,0.5815893056911077,0.8561873724501996,1.0761590674094186,1.2457017398960062,1.3809665472454702,1.4894670709572388,1.548144149833492,1.5639989359204034,1.5635905279023743,1.5552060679806454,1.5404489896421507,1.520449780023893
0.151865561188946,0.0544706552119216,0.2705713823210674,0.5722012987335404,0.8478597912995,1.0691613845030372,1.2396192965579025,1.374505228452742,1.4802493855071217,1.5354918735561642,1.5498657470356023,1.5491406931549838,1.5407463053714108,1.5259045282049988,1.505569375552189
0.1555615961433808,0.0574613848534336,0.2667693036893295,0.5671985250424493,0.8434311160261171,1.0657611246009613,1.2369506354545208,1.3713078660450373,1.4741325622660315,1.525884000500601,1.538904332461514,1.5381018071656347,1.5299930565301665,1.5153881154859163,1.4950450350904336
0.1644846842840011,0.065753990803479,0.2680390397254603,0.566658308342378,0.8429709799873757,1.066010733566534,1.2377279496252156,1.3713894876286832,1.4711256409141191,1.51933396649821,1.5311309811300569,1.530492564988567,1.522970710835794,1.5089351867491585,1.4889294147858672
0.1785692085262461,0.0793193494023159,0.2744067349661577,0.5706218886920147,0.8465150036126503,1.069928796101822,1.241948533216194,1.3747290177577631,1.4712007222521768,1.5158157718123804,1.5265168872950188,1.5262789332398856,1.5196423402441943,1.5065109106557122,1.487195989250878
0.1977163973177828,0.0980907138885582,0.2858584754331771,0.5790934788023868,0.8540639462605206,1.0774994682246968,1.249574578239436,1.3812694355133812,1.47429334749123,1.5152643541193531,1.5249884356232428,1.5253743005139089,1.5199096208879932,1.5080097454077177,1.489738081845489
0.2217951605978014,0.1219640116979935,0.3023400209324466,0.5920398901441362,0.8655835253745556,1.088672683863604,1.2605338558060222,1.3909189172843808,1.480303951254855,1.5175771726780267,1.5264289293676103,1.5276413669119222,1.523614826130364,1.5132574183482423,1.4963706783303343
0.2506430501502308,0.1507984343187048,0.3237570182591308,0.6093907342695262,0.8810049000458479,1.1033651233410486,1.274721259387705,1.4035529314850508,1.489100346091206,1.5226169579782818,1.530681714348715,1.5328957237264451,1.5305448418330967,1.5220152830297184,1.506834986378411
0.2840673550590927,0.1844173300524096,0.3499756962824017,0.6310391872608488,0.9002257925543232,1.121461902087192,1.2920011526080688,1.4190172117202349,1.5005211511686172,1.5302155289385724,1.537554587990092,1.5409109964790753,1.5404370603787685,1.5339868958348086,1.5208055729911856
0.3218463482259746,0.2226094114973505,0.3808240402491273,0.6568432963661579,0.9231122070731762,1.142818918017449,1.3122104388801956,1.4371315049912077,1.5143800435902377,1.5401785389321996,1.5468253311458735,1.5514253593018876,1.5529869290989349,1.548826556231803,1.537899795736734
0.3637307013564617,0.2651302868321507,0.4160934347923821,0.6866277953748334,0.9495006873776664,1.1672657738143848,1.3351622434009445,1.4576939607355943,1.530470676466518,1.5522909719577591,1.558248150947317,1.5641491669247238,1.5678568529942931,1.566149463466623,1.5576891357171927
0.4094450803635275,0.3117043139930046,0.4555407500566985,0.720186376237836,0.9792010324091374,1.1946091634256004,1.3606500674092723,1.4804859929240566,1.5485720719272502,1.5663231699232092,1.5715607747817648,1.5787733924819205,1.5846860821026751,1.585543060049451,1.579711943438978
0.4586899433552036,0.3620267823863005,0.4988908461134384,0.7572843621657508,1.011999383480231,1.224636604279109,1.388452264363807,1.5052774355220806,1.568454284312853,1.5820371562941224,1.5864919143501657,1.5949785312254154,1.6031011776415838,1.6065790867798435,1.603487052307701
0.5111435497585243,0.4157664086993328,0.5458394485658224,0.7976617033013695,1.0476615713418556,1.257120369834372,1.418336659834461,1.5318317835758417,1.5898841011196854,1.5991929926594488,1.6027687873080905,1.6124435953720926,1.6227266121688448,1.6288258301451264,1.6285276641291244
0.5664641980965004,0.4725681384987228,0.5960563504178782,0.8410362179423829,1.085936613402847,1.2918214794680427,1.450065139944954,1.5599113166460865,1.6126305556457403,1.617554912010718,1.6201243914233412,1.6308548331329782,1.643195067217022,1.651860050925672,1.6543549175726082
0.6242926933181168,0.5320562259282913,0.6491888745915946,0.887106983070104,1.1265602340916103,1.3284935874167887,1.4833980202698986,1.5892818913507136,1.6364700185387917,1.6368969683875272,1.63830422511278,1.6499138081120226,1.664156999867342,1.6752780956102902,1.68051056721506
0.6842550517015356,0.5938375696360497,0.7048655381787937,0.9355577881241056,1.169258295266818,1.3668866301543976,1.5180980287052557,1.6197172157772604,1.6611906658097635,1.6570079770575508,1.657072188424081,1.6693445231057984,1.6852891064788156,1.6987057583007912,1.7065682757775569
0.7459654444882989,0.6575052766335688,0.7626998563998456,0.9860605683342524,1.2137500314022382,1.40675010469311,1.553933754301409,1.651002442482542,1.6865961499330506,1.6776955537429334,1.6762154406406464,1.6888993248283837,1.7063013764281394,1.7218065384967534,1.7321431130660963
0.8090293639013735,0.7226424105617317,0.8222942148620979,1.0382787319317694,1.2597509892575247,1.4478358618883924,1.5906824320759416,1.6829369410356256,1.7125083303548831,1.6987890970688055,1.6955480354903654,1.7083633830288547,1.726942499878004,1.744288026861187,1.7568989580130534
0.8730470079827848,0.7888258976657572,0.8832437636778441,1.0918703294431171,1.3069756137560604,1.4899003483440822,1.6281319904138205,1.7153361740954418,1.7387689880895358,1.7201416328465102,1.7149132390418451,1.7275576343488095,1.7470035054204025,1.765906279425648,1.780553646164211
0.937616853784781,0.8556305424125319,0.9451402756200062,1.1464910118592793,1.3551394292250618,1.5327062459245269,1.6660823103146518,1.748032629882046,1.765240482738017,1.7416304781549854,1.7341844840730496,1.7463401422245628,1.766319578677573,1.786468131845417,1.8028818133788997
1.0023393926983342,0.9226331155282864,1.007575932554536,1.2017967570116852,1.403960806814734,1.576023507570359,1.704345702437478,1.7808758262066593,1.7918053765416817,1.7631567543874973,1.753264994202672,1.7646059143595965,1.7847701155276312,1.8058315217535743,1.8237155182689246
1.066820997504244,0.9894164801755806,1.0701470188100022,1.2574463680508228,1.4531623422142148,1.6196298289355766,1.742746654964954,1.813731452860684,1.818365104503142,1.7846438365814643,1.7720861758560846,1.782285292468253,1.8022771463234253,1.8239039806765156,1.8429428314327678
1.1306778597500453,1.0555736980560462,1.1324574872549702,1.313103744410525,1.5024718723377128,1.6633106067150192,1.7811209220035464,1.8464797393367265,1.8448377915053864,1.806034850797504,1.790604905268883,1.7993410637422278,1.8188023083299112,1.8406395046687285,1.8605046352387262
1.1935399574119852,1.1207120850118408,1.1941224012669915,1.3684399708967556,1.5516232117697597,1.7068584923348835,1.8193140842044595,1.8790131990453016,1.8711553821274387,1.8272893973458388,1.8087999063769489,1.815764514890879,1.8343426176078823,1.8560340896579028,1.8763899583815742
1.2550549862952567,1.1844571644910933,1.2547712421185178,1.423135262805445,1.600356687453334,1.7500726518534135,1.8571797184619927,1.911233907477473,1.897260254833017,1.848379683842224,1.8266674223591903,1.831570656645536,1.84892529798437,1.870120222985115,1.8906301743821634
1.314892186912522,1.2464564693285491,1.3140510783196784,1.4768808156795306,1.6484195646403672,1.792757860690188,1.8945773332370075,1.9430504916690208,1.9231015111970493,1.869286270489393,1.844216401234411,1.8467928622545984,1.8626019371507847,1.8829606310251623,1.90329239750825
1.372745993045247,1.3063831388566651,1.3716295919908983,1.5293806081230674,1.6955664590730186,1.8347235657716328,1.931370231015152,1.9743750128540831,1.9486311341396096,1.889993632256291,1.861463416386041,1.8614771605245093,1.875442231935402,1.8946415686073923,1.91447238873322
1.4283394216561347,1.363939252158484,1.4271979500823075,1.5803531977458647,1.7415598225551592,1.875783040842035,1.96742345290827,2.005119916979021,1.9738002007558533,1.9104857331658964,1.878427531174071,1.8756764081273285,1.887527563074618,1.9052659069227929,1.924287247093671
1.48142712735097,1.418858840520316,1.4804735064927184,1.6295335451153368,1.7861705827963672,1.9157527543851551,2.0026019539263253,2.035195220463024,1.9985553271324752,1.930741798827384,1.8951253055023405,1.88944455050788,1.8989446185333696,1.9149462478720325,1.932868124419755
1.5317980387791557,1.4709105136288334,1.5312023060063995,1.6766748799891955,1.829178995327588,1.9544520457153045,2.0367691331483004,2.0645060737215832,2.0228354973063243,1.9507324477722383,1.9115661149487635,1.9028311500403507,1.9097792486361889,1.9237982503064333,1.9403531507935565
1.579277499835933,1.5198996357251504,1.5791613538095144,1.721550609694292,1.8703757471218283,1.9917031851563147,2.069785822871284,2.0929508246327733,2.0465694084825063,1.97041632247441,1.9277479325697988,1.9158763373199617,1.9201107097805208,1.9319343218648075,1.9468807195777267
1.623728838230015,1.565669983144356,1.6241605989950711,1.763956245309667,1.9095633223157649,2.027331862793212,2.10150980873299,2.120419672190652,2.069673433572854,1.9897373309219544,1.9436536936537727,1.9286063107600688,1.930006420778047,1.939457794019832,1.952583239906728
1.6650543053735165,1.6081048312081914,1.6660445852933912,1.803711316090199,1.94655762911533,2.061168136165673,2.1317959379853195,2.146793986333144,2.0920502893661914,2.008622598639516,1.9592483539968413,1.9410295006139595,1.939517346713169,1.946457687584699,1.957581451557435
1.7031953303678526,1.6471274123990305,1.7046937038997252,1.840661213177223,1.9811898504377976,2.093047827231356,2.1604968321554634,2.171946329787117,2.1135884604300608,2.0269811951953542,1.9744767186367784,1.9531334819765087,1.9486740953850648,1.953004147074104,1.9619793680051854
1.73813204870722,1.6827007010425186,1.7400249841745064,1.874678892791733,2.013308461821767,2.122814335563952,2.18746419567266,2.195741193915479,2.1341624070985765,2.04470368015634,1.9892621018458008,1.964882708421324,1.9574838018408507,1.9591446157016588,1.9658599088571338
1.7698820869242895,1.7148264963277793,1.7719923626787322,1.905666361590856,2.042781343472849,2.150320812795532,2.212550688179174,2.218036437236391,2.1536335646127847,2.061662494893512,2.0035058639373475,1.9762171266997657,1.9659278698331788,1.9649008207003515,1.9692812847323404
1.7984986017854028,1.743543789577853,1.8005863742268768,1.9335558577917569,2.0694978942367315,2.175432617934734,2.235612300175721,2.238685387274297,2.1718521141640528,2.077713202829392,2.017087849968957,1.9870517168331807,1.973960628256905,1.9702666336460408,1.97227419821468
1.8240675929194488,1.7689264194804284,1.8258332170707383,1.9583106380054656,2.0933710408196182,2.19802995122773,2.256511145879778,2.2575395398002227,2.18865948095066,2.0926965569511844,2.0298677345299114,1.9972769852070216,1.98150894936321,1.975206865564417,1.9748399261996958
1.8467045217400224,1.7910800315427442,1.847793149706,1.9799252736852848,2.114339018179558,2.21801053816603,2.2751185560291445,2.2744517564084124,2.20389148121476,2.106441341213693,2.041687246613812,2.0067604115571283,1.988472853879329,1.9796570412703716,1.9769493406592324
1.866550308456679,1.8101383964362256,1.866558210584436,1.99842538471771,2.1323668090843504,2.235292237558585,2.2913183491900804,2.289279853864964,2.217382031420126,2.118767923364002,2.0523732402570056,2.0153488447172263,1.994727126212262,1.9835242011430363,1.9785429354457607
1.8837667828706888,1.8262591463626223,1.8822492550158,2.013866732405545,2.14744711422386,2.249815420305706,2.305010124896878,2.3018904385159167,2.228967289778982,2.1294924119875,2.061741531096013,2.022871797177794,2.000123920673832,1.9866887407684608,1.9795318949954783
1.898531692235777,1.839619017756479,1.895012334684964,2.026333619500108,2.1596007392290786,2.2615449692369887,2.316112416323356,2.312162826816161,2.2384900836275943,2.138431290402297,2.069601396228929,2.029145564545783,2.004496316368554,1.989007278293869,1.979800224768637
1.9110333799725057,1.8504087017824304,1.905014464145404,2.035936561342328,2.168876292544165,2.2704717466736715,2.324565526005188,2.3199928706355166,2.2458044475459427,2.1454063662114065,2.075760596468946,2.03397805446244,2.0076627353592182,1.990316496887125,1.979207923460501
1.921465259448474,1.858827417925889,1.9124388418793885,2.042809216903845,2.1753491063428854,2.276613384059317,2.330333864643839,2.325296492876138,2.250780076152952,2.1502498474352896,2.080030745882407,2.0371741700879955,2.009432095563304,1.990437864793951,1.9775951325241434
1.9300202363444063,1.8650773594884384,1.917479639916772,2.047104620579368,2.179119341615817,2.280014287742068,2.333407641449688,2.3280127566146622,2.253306503856173,2.152809355980415,2.0822328453193384,2.038541577906811,2.0096095485721914,1.9891831100773527,1.9747871710828042
1.936885203726508,1.8693581349988064,1.9203364669247025,2.048990756724939,2.1803092404385764,2.2807447501313884,2.333803739012132,2.328106264261259,2.253296786702611,2.152952642291829,2.0822027403646217,2.0378966246044405,2.0080025798119783,1.986360248027308,1.9706002807864844
1.9422357541860087,1.871861354487537,1.9212086522757448,2.0486455760058218,2.179059550763091,2.2788991143073285,2.331565655486166,2.3255687219812065,2.2506904892473445,2.1505717821814097,2.079796270963479,2.0350701647446545,2.004427236216861,1.981779938826552,1.9648478781993686
