Values,Values_02_26_59,Values_02_44_01,Values_03_01_39,Values_03_16_17
0.8613079161634399,0.8606237595646989,0.8587323235067875,0.8565053569713111,0.8544699911778368
0.8879712130730341,0.887237336735793,0.8853806359246823,0.8831952917482558,0.8811980899760127
0.9146752642317358,0.9138935042317532,0.9120731197093992,0.9099319014590596,0.9079757939379645
0.9414957442258768,0.940669024281948,0.9388864408249474,0.9367915405779188,0.9348790628858723
0.9684590125075369,0.9675913774549376,0.9658478757623306,0.96380099235233,0.9619340731025263
0.9955296735826618,0.9946263570690832,0.9929229396575782,0.9909251305403132,0.9891049087816257
1.0225988085085935,1.0216663512086062,1.020003721940631,1.018055311763146,1.0162820066252654
1.0494733685261406,1.048519804175814,1.0468984230522087,1.0449989941640885,1.043271851436844
1.0758671982680408,1.0749023248451766,1.0733225604566012,1.071471051725312,1.0697883932398018
1.10139409914006,1.1004298512668411,1.0988922528285283,1.097087192901937,1.0954465944803677
1.125563288371155,1.1246142241826889,1.1231199330711676,1.1213598323287108,1.1197584543713006
1.147777527422864,1.146861438398577,1.145412755243309,1.143696676753114,1.142131767918009
1.1673341175256304,1.1664727628286744,1.1650738801885236,1.1634022037135892,1.161871792315838
1.1834289056009653,1.1826488630924992,1.1813067653224278,1.1796821495309278,1.1781859289972862
1.1951633960250063,1.19449701026363,1.1932225312491562,1.1916510676551748,1.190191471503009
1.201555070528428,1.2010414639757303,1.1998504801153895,1.1983430180082522,1.196926466450522
1.201551053606896,1.2012371515879885,1.200151872258013,1.1987254774526446,1.197363762285271
1.1940453405281637,1.1939868445347197,1.193037146253538,1.1917166388274278,1.190428396521467
1.1778999270601662,1.178162156577269,1.177386891783306,1.1762063905680071,1.175018596780041
1.1519703091982665,1.1526288220534482,1.1520770209776912,1.151081407511327,1.1500308113340587
1.1151359410609074,1.1162768393203388,1.1160087163725751,1.1152549206993654,1.1143893259902198
1.0663362758813109,1.0680561115933764,1.06814378847684,1.0677017960289934,1.0670810922042508
1.0046129166445803,1.0070181313985815,1.0075459995207918,1.0074994840688996,1.0071963313970764
0.9291580735542772,0.9323639380627764,0.9334286027231268,0.9338751052562392,0.933975190266093
0.8393688812295089,0.8434979429566951,0.8452077186035679,0.8462583138721801,0.8468601074602842
0.7349061224665516,0.7400862137461047,0.742560167464347,0.7443385839153377,0.745552554390105
0.6157545249525598,0.6221164204016354,0.6254829811816095,0.628124159078663,0.6300714093854278
0.48228014974756,0.4899549777961789,0.4943501329371887,0.497998212375159,0.5008085198738162
0.3352787021518158,0.344395201534493,0.3499602830060735,0.3547660044826269,0.3585752406322145
0.1760072747379327,0.1866889416433979,0.1935679669477912,0.1996854459591495,0.20463234602729752
0.0061915552738036,0.0185536630401632,0.0268901519115245,0.0344729699984173,0.04069522143117871
-0.1719985937628821,-0.1578521753339995,-0.1479190082677847,-0.1387224468044587,-0.1310928060023668
-0.3560096770924593,-0.3399899446031614,-0.3283296881562939,-0.3173815262010363,-0.30822334235045884
-0.5430014577785652,-0.525038031473881,-0.5115342233328825,-0.4987131142629357,-0.4879218129765495
-0.7299750336680226,-0.7100200630675136,-0.6945757499367037,-0.6797830961081212,-0.667276507912368
-0.9139214655137526,-0.8919533171171344,-0.8744965659042804,-0.8576625079944401,-0.8433863335474328
-1.0919761553448866,-1.0680022974828625,-1.048490985997424,-1.029579453545967,-1.0135117609225412
-1.26156250516289,-1.2356208734183267,-1.2140459840895892,-1.1930580605255705,-1.1752121862886384
-1.4205098424125266,-1.3926680018842934,-1.36905470475523,-1.3460296598076482,-1.3264549922527975
-1.5671349131448906,-1.5374865708751335,-1.511892637270548,-1.4869062457533886,-1.4656866027237236
-1.7002823477973923,-1.6689411934160845,-1.6414527013988494,-1.61461286496065,-1.5918625065881598
-1.81932588363335,-1.7864172761907715,-1.757142077895137,-1.728582224265007,-1.7044399052704446
-1.9241372530542,-1.8897888159231044,-1.858848731070156,-1.8287198941095688,-1.80334169357324
-2.015032548682651,-1.9793651592471988,-1.9468882304139807,-1.9153510260680744,-1.8889029317235833
-2.092706219660804,-2.055827078966178,-2.021941383028279,-1.9891592214535887,-1.9618105418394103
-2.158160940275989,-2.120160310950932,-2.084990714056022,-2.051125486859067,-2.0230440902994116
-2.212638192473915,-2.173590985010037,-2.1372598483045047,-2.102470998597567,-2.0738211303575373
-2.257550523511532,-2.2175232333207333,-2.18015546564724,-2.144602823081428,-2.1155458558980897
-2.294413098217028,-2.25347574365179,-2.2152078423369623,-2.17905795700096,-2.1497559367887096
-2.324770161236552,-2.283011978825714,-2.244003919131828,-2.207438955831151,-2.1780602862160894
-2.3501119292857524,-2.3076587955569665,-2.2681069551728874,-2.231334624465235,-2.2020607750568324
-2.3717793312288427,-2.32881034047837,-2.28895920124482,-2.2522218125488327,-2.2232536195894372
-2.3908575416938924,-2.3476179842163614,-2.307768234669627,-2.271348844762036,-2.242910867264496
-2.4080636803926323,-2.364871895450697,-2.3253828157641,-2.289606660626776,-2.2619482005689706
-2.423638310187432,-2.3808845315657785,-2.342169171686621,-2.3073991088331427,-2.280790901727969
-2.4372533892366297,-2.395389691558167,-2.3579022855709706,-2.324527778742788,-2.2992539669684198
-2.4479502647130182,-2.407471923837285,-2.371688089483483,-2.3401082236987936,-2.3164539515256806
-2.454119746153202,-2.415539561965187,-2.3819309370538204,-2.352532903362698,-2.3307685994045144
-2.453532413983043,-2.417350597533268,-2.386356468855862,-2.3594917335640595,-2.3398557421151285
-2.443421798143872,-2.410094701480582,-2.3820937126380017,-2.3580545351172546,-2.3407361078929068
-2.420617010754776,-2.390528144642256,-2.365813218745048,-2.344812213915157,-2.329936907757148
-2.3817159420959007,-2.35515235552441,-2.3339115283426795,-2.3160665789463684,-2.303685816652657
-2.3232861219430143,-2.3004223969619546,-2.282727424412213,-2.268053519857597,-2.2581395218172053
-2.242078319721548,-2.222969350218403,-2.20877291197686,-2.197181579602497,-2.1896281772719792
-2.135237816059842,-2.119820415854468,-2.108961695265133,-2.1002677764294893,-2.094896909616102
-2.000499511983356,-1.9886019377214208,-1.980819496829288,-1.9747542580070736,-1.9713273538923342
-1.8363549658964475,-1.8277127679344736,-1.8226630574548048,-1.8188921035613252,-1.8171251063281708
-1.64218140559035,-1.6364576621745088,-1.6337372192343336,-1.631881402591787,-1.6314619804932202
-1.4183245123631716,-1.4151324061548043,-1.414301736603602,-1.4139591815087198,-1.4145645519857404
-1.1661285888991828,-1.1650543632951036,-1.165661595150914,-1.166429019187734,-1.1677428601685402
-0.887910250457563,-0.8885347655941722,-0.8901373364146937,-0.8916290065736245,-0.8933560443298739
-0.5868757199839415,-0.5887930926333557,-0.5909759910262194,-0.5928389152285382,-0.5947160148592792
-0.2669873267355285,-0.2698195082548984,-0.2722089681856151,-0.2741333349504153,-0.27593630843271316
0.0672087652224282,0.0638021096338015,0.0615300224778519,0.0598055505857221,0.05825964399071866
0.4107757958096077,0.4070921012048189,0.4052078809226133,0.4038956748298817,0.40275027796426266
0.7585795863673687,0.754872193381076,0.7535933883826399,0.7528600517092153,0.7522237709830667
1.1054613095003707,1.1019409491929582,1.1014352499007956,1.1014067932980394,1.1013593282088228
1.4463743664301416,1.443211646943236,1.4436007029221358,1.4443676974116648,1.444965207870363
1.7764778876768232,1.773805090318619,1.7751672283978246,1.7767880777936311,1.7780663531144059
2.091188590946825,2.0890994371740788,2.091469880900761,2.093970879213191,2.0959452008027624
2.3862011570005897,2.38474785907891,2.388115782651876,2.3914874210892423,2.394148751912807
2.6574934235568928,2.6566811609948613,2.6609838140571984,2.6651737271719886,2.668481679184956
2.901335889681924,2.901115743255531,2.906230834637107,2.911134708728542,2.9150085372646948
3.114325297126058,3.1145875366829743,3.120325984437015,3.1257786301883157,3.1300882408752266
3.293459650252312,3.2940300501511524,3.3001320390302458,3.3059016245870496,3.3104612450413766
3.436267096670331,3.43690956364169,3.443047523349388,3.4488366181116925,3.4534043498100724
3.540993332576213,3.5414224162137424,3.5472148766063256,3.552672313838987,3.556959110341187
3.606841037411905,3.606747571839716,3.6117875548295615,3.616534870224899,3.6202263093035647
3.634240054768893,3.633331864572772,3.6372321014925895,3.6409069893557073,3.643700102116457
3.625109530638239,3.6231664625578457,3.625620859662938,3.62793725173084,3.629592211332549
3.5830561946915007,3.579994634790772,3.5808509348902704,3.581670796037567,3.5820732853829824
3.5134423856792942,3.509379444390058,3.5087125261020216,3.5081188352561776,3.5073438817401095
3.423260936386522,3.4185640416620253,3.416734291582989,3.415089497976941,3.413452879454118
3.320778106619964,3.316083932049763,3.313762928352712,3.311734837319566,3.3098159976265342
3.2149510433262347,3.211140514140632,3.209289104968458,3.2078289883440965,3.206451886209221
3.1146837407375823,3.112808006209656,3.112600566155713,3.1128671695244274,3.113033414904589
3.028037050270512,3.0292012182163512,3.031902740868915,3.035139026801787,3.037919447457007
2.961533305637896,2.966756680270327,2.97357236837561,2.980955087943686,2.9873576988975725
2.919681591262557,2.9297607391851503,2.9416861085643213,2.954176703977457,2.9650164759774884
2.904798125826265,2.9201993565645834,2.937899376999128,2.95612504245058,2.971921001884796
2.917125377878916,2.9379260892088817,2.9616644677045656,2.985850435766307,3.0067685479356236
2.9551877133488778,2.98107423179472,3.010701507194194,3.040662833567075,3.0665116169819617
3.0162804463571486,3.0465975751253493,3.0815935877593765,3.1167813553244166,3.1470552772735787
3.0969812960496226,3.130819431578545,3.1703758458798768,3.209962758105263,3.243919695071099
3.19359430469516,3.229895676223488,3.2730196635783173,3.3160055497467718,3.352760801683391
3.302473973647865,3.3401402392168698,3.3857611133587446,3.4310798190936254,3.4697002074930863
3.4202172915404248,3.4582047916694227,3.5052696375600183,3.5518833526896896,3.5914691883475123
3.543741974717116,3.5811362457627824,3.628686102197144,3.67565900262316,3.715407025378693
3.6702849760204335,3.706350912849925,3.7535739924009928,3.800122203476564,3.8393672255031057
3.797356736731599,3.831564261775778,3.877826150246323,3.923344567013136,3.9615806780936884
3.922678788191402,3.9547061011956632,3.999558951641064,4.043627455271205,4.080511351316618
4.044121575197021,4.073839508387192,4.117013479631146,4.159386154298917,4.194725971475906
4.159650725120403,4.187092812508968,4.2284738849764185,4.269055511694156,4.302789007428916
4.267285368725475,4.292609032748177,4.33220801248158,4.371022605308981,4.4031888454295665
4.365070598572197,4.388515181303904,4.426433025665242,4.463589372726538,4.494298189349025
4.451065431261929,4.47291243779967,4.50930677721931,4.544965639337194,4.574368831548239
4.523345794226334,4.543885620583427,4.578942416851273,4.613289112950053,4.641556564741036
4.580018618989227,4.599526374434968,4.633439169227881,4.666663835710132,4.69396648824721
4.619239177605956,4.637960304590422,4.670917759751956,4.703203874841041,4.7297040299466016
4.639221175844023,4.6573657773729975,4.689546530566007,4.721066669579885,4.74691469725092
4.638229302485381,4.655972695845492,4.687545235484451,4.718461747242244,4.7437971660142155
4.614547497658183,4.632033688981151,4.663158156778534,4.693625688844186,4.718579929695439
4.566422567275067,4.583767118957028,4.614595715739741,4.644762303861896,4.669460289091823
4.491990616592038,4.509279698647166,4.539952642439428,4.56995635754287,4.594514271355892
4.389201728491284,4.406484901659994,4.43711956734603,4.467078379705191,4.49159558435218
4.255765166793768,4.273040545544114,4.303712417068816,4.3337059049097615,4.358249786183082
4.089142317420187,4.10633415647504,4.137049511879406,4.167092279253538,4.191675859955636
3.886616834796136,3.903547272203047,3.9342091213945545,3.964217327944136,3.988770797583387
3.645469852656031,3.6618285242388415,3.692199262958212,3.7219535546129223,3.7462924792301133
3.36328078257401,3.378598193326123,3.408264666678698,3.437374996615925,3.4611698784397875
3.038358715198724,3.051991266007809,3.080340153284727,3.10822022718726,3.1309740622344266
2.6702838382899943,2.681419550387988,2.707632509797336,2.7334932229132227,2.754535196936247
2.260503327841594,2.2681965297634905,2.2912743017088,2.3141454832142667,2.332649011144031
1.81288794228184,1.816127417923716,1.8349488957648905,1.853735711595087,1.8687665573247647
1.3341269251519363,1.3319348949050518,1.3453504396253468,1.3589242398032642,1.3695187857318485
0.8338370425514035,0.8253870479848998,0.8323359637719089,0.8396499977707957,0.84491550313012
0.3243001605179466,0.3090335456195905,0.3086665675075922,0.3088776995957709,0.30809808932102045
-0.1801786727357409,-0.2024613566364598,-0.2106783237499187,-0.2181057476751335,-0.22537959327233642
-0.6642065660042414,-0.6932984419926518,-0.7095200579520425,-0.7247493196724549,-0.7386435354985597
-1.1123713513048998,-1.1476640398916094,-1.1716509811344695,-1.1944577980677482,-1.2147633300771432
-1.510260227812264,-1.5507942041160507,-1.5819448280951771,-1.611748645532708,-1.6379499916408817
-1.8452807367544617,-1.8898242483657928,-1.9272378834688213,-1.9631650531149007,-1.9944968695986809
-2.1072100703698826,-2.1543464612927945,-2.19689947932247,-2.237859254175907,-2.273373764460537
-2.2884777099349227,-2.3366850739771,-2.3831037724026563,-2.427860879599738,-2.4664916208648497
-2.384243241196597,-2.4319584103777085,-2.4808798454169514,-2.5281146071371445,-2.568728568166225
-2.3923545040490626,-2.43802152816574,-2.488041067813994,-2.536395796071402,-2.5778329619021125
-2.3132632787735723,-2.3553721108992898,-2.405081993285392,-2.4531979937681854,-2.494302300204833
-2.149947438614799,-2.187070607167718,-2.2350962095150986,-2.281648197946004,-2.321296051746325
-1.9078475749053083,-1.938681492149757,-1.9837214889869348,-2.027455720881138,-2.0645877506225983
-1.5947933757876431,-1.6182073778955282,-1.6590811102050331,-1.6988606839265403,-1.7325198400464974
-1.220849182533047,-1.235940452492632,-1.2716414849240996,-1.3064979379971469,-1.3358732074251447
-0.7980453673963886,-0.8041926781392056,-0.8339427176142803,-0.8631282213249057,-0.8875989636158235
-0.3398527475924705,-0.3367586051084022,-0.3600525011962232,-0.3830834664679367,-0.40225629882092095
0.1393973032060501,0.1516878952082012,0.1350568394881352,0.1183754219565164,0.10464653915946905
0.6255353822351598,0.6466459642735912,0.6365871129197688,0.6261633083096868,0.6177796089060918
1.1052725279538718,1.1345401102485766,1.1306970933892178,1.1261834832773652,1.122829729400025
1.5652547542351536,1.6017988007527926,1.6036042054072557,1.6044518135215673,1.6056438245444298
1.9927323162473924,2.035523959037082,2.0422575329114467,2.047773123909093,2.0529079274504958
2.3779149514599767,2.425854892555101,2.436710046334995,2.4461208848634826,2.454532687339347
2.7144765704066507,2.7664831949967605,2.7806424670521404,2.793168779135488,2.804190654455878
2.999314784084126,3.0543945445639618,3.0710915426224736,3.0860052751835485,3.099018440112022
3.232305706374157,3.289596515775288,3.3081560880865104,3.3248183900701807,3.3392829547081826
3.415672942607639,3.474463643040121,3.494322160330509,3.5122017083107155,3.52767103424093
3.5533482752060803,3.6130784148158233,3.633787334052828,3.6524628065633418,3.6685845383442044
3.650342259832184,3.710588901815065,3.73180698445215,3.750958957985989,3.7674673346465024
3.7122198791959327,3.772677426943746,3.79415651396131,3.813553493182855,3.830256967234606
3.744689843557106,3.805147619388657,3.8267159163862448,3.846198231594973,3.8629655253900355
3.753305935962264,3.813626640021253,3.835172180199194,3.8546362283111697,3.871382864817707
3.743261080838512,3.803361870375815,3.824817694097249,3.844201920824809,3.8608783498666353
3.719254264961038,3.7790911549649695,3.800422884306871,3.8196960979063017,3.8362778658176055
3.685412485120195,3.7449680977784703,3.76616401665106,3.785316099308254,3.80179608029656
3.645254309835183,3.704528623441648,3.725592047499598,3.744626834773271,3.761009305107206
3.60168537173178,3.660688954753421,3.681632524171652,3.7005624905750567,3.716858724824597
3.557018738915657,3.615767925191869,3.6366094157904696,3.655451776682053,3.6716768286515467
3.513014731261665,3.5715282388463576,3.592287514929553,3.611061386282153,3.6272317483643435
3.470935100044379,3.5292316781326,3.549928469811217,3.568652786683633,3.5847846742227922
3.4316081050625,3.48970488480872,3.510357141619355,3.5290491031720967,3.545157168666664
3.395496962890025,3.453408273317389,3.4740309113218624,3.492704782879488,3.5088011186701187
3.3627791267279386,3.420515610133729,3.441119526150844,3.459785682483949,3.475879016326461
3.333394698509029,3.390962613458789,3.411553880165245,3.430218011999857,3.4463130320299302
3.307190431505517,3.364591084282052,3.385170283288812,3.403832729753024,3.4199295096328455
3.2837224916032963,3.340951723884879,3.361513350368813,3.380168497421579,3.396261973344293
3.26317460943926,3.320222442464636,3.3407544938057514,3.3593903476000397,3.375469940618983
3.230902488789817,3.28775247144495,3.308235733953369,3.3268332103182665,3.3428822099080366
