Values,Values_01_02_37,Values_01_12_43,Values_01_22_55,Values_01_33_15,Values_01_43_30,Values_01_53_49,Values_02_04_07,Values_02_14_31,Values_02_24_46,Values_02_35_26,Values_02_46_13,Values_02_56_59,Values_03_07_48,Values_03_18_42
-0.2574152135618289,-0.5110406553106323,-0.4362621773693667,-0.3116272349009026,-0.1747674577949276,-0.0278061678015539,0.1383661155313245,0.3340258211242767,0.559506674354019,0.7498108139965105,0.8702547169992328,0.9488000227120836,1.0044185368841123,1.0440184428453254,1.0699649910343778
-0.3261810019719922,-0.5890953105005295,-0.5192348960596503,-0.3970032527452803,-0.2612544127077389,-0.1140044570070678,0.0535949707595468,0.2505055563611322,0.4752655724134482,0.6643619860830974,0.7862160551870647,0.8680284457752072,0.9278837426939612,0.972216107875577,1.0030354590971888
-0.388722623276755,-0.6611978905921801,-0.5967015534186617,-0.4777351365339458,-0.3440792712870775,-0.1975517059190606,-0.0295436755511252,0.1675933013927405,0.3906266334115034,0.5776616998577833,0.7002605675896415,0.7848124174817913,0.8484868810776124,0.8972358389703662,0.9327087698088349
-0.4446703072862299,-0.7269688332836425,-0.6682337350059786,-0.5533549333476417,-0.422753378992961,-0.2779599210584973,-0.1105801524268244,0.0857347820579116,0.3060184292116111,0.490119808602576,0.6127664868663377,0.6994912760033994,0.766524419312793,0.8193289975803163,0.8591906513012895
-0.4936914477399435,-0.7860654898295372,-0.7334352293576817,-0.623416297584796,-0.4967965791642984,-0.3547356226133381,-0.1890255431129262,0.005407770901023,0.2219128970481862,0.4021991829638588,0.524173442302978,0.6124729519380465,0.6823674800067596,0.7388265607383373,0.782770362894309
-0.5354930018236518,-0.8381848234903775,-0.7919460145405036,-0.687499716379554,-0.5657432100889438,-0.4273860528893354,-0.2643776399688161,-0.0728833953510173,0.1388203380505614,0.3144112426197589,0.4349786016472987,0.5242307245050128,0.5964592048371907,0.6561370805647997,0.7038192280714308
-0.5698234765822103,-0.8830656784583105,-0.8434458821740591,-0.7452175852713806,-0.6291482606931731,-0.4954258916413948,-0.3361277415349726,-0.1486144284476635,0.0572830555622036,0.2273099388267555,0.3457311030748161,0.4352981360501184,0.509310171357884,0.5717426150729774,0.6227870763801401
-0.5964745195433261,-0.9204906219711544,-0.8876576519223706,-0.7962190321056554,-0.686593543314026,-0.5583843210204567,-0.4037681404718324,-0.2212486984982475,-0.0221322560606868,0.1414842758289159,0.2570248439835416,0.3462621122669029,0.4214918925095891,0.4861926438552756,0.5401965939983878
-0.6152821250516398,-0.9502873574760188,-0.9243499253398808,-0.8401943778994758,-0.7376937217604839,-0.6158122485283227,-0.4668001030323072,-0.290245649046792,-0.0988431943995842,0.0575495322701654,0.1694897711643328,0.2577544168347624,0.3336285121055432,0.4000960671619795,0.45663566806491995
-0.6261274721936936,-0.9723297128131424,-0.953339337163049,-0.8768791307170372,-0.7821020318494765,-0.6672894824716248,-0.5247421128380182,-0.3550697851889215,-0.1722611761470753,-0.0238625990108087,0.0837818800009904,0.1704416367873806,0.2463868805367276,0.3141114601651499,0.3727478844999339
-0.6289374308913469,-0.986538230425585,-0.9744922903053472,-0.906057438148154,-0.8195155561030573,-0.7124316681902217,-0.5771381521519096,-0.4151999901531792,-0.2418015579880158,-0.1021147028616004,0.000572168677901,0.0850139386052488,0.1604652428332076,0.2289358052622036,0.28922139229705396
-0.623684743500794,-0.9928803602459416,-0.9877261412403237,-0.9275649088896446,-0.8496798977853984,-0.7508967691084765,-0.6235657578970083,-0.4701388774015615,-0.3068940412256266,-0.1765748469408829,-0.0794651306465013,0.0021729169440756,0.0765808580076791,0.1452920159490774,0.20677644088362537
-0.6103879132570006,-0.9913702831158102,-0.9930098375476032,-0.9412907560895424,-0.8723931437965959,-0.7823909167953197,-0.6636436205979835,-0.519421905039193,-0.3669930593190166,-0.2466279813602357,-0.1556647138306633,-0.0773811278157149,-0.004543111888983,0.0639155896829976,0.12615192453830548
-0.5891108125974309,-0.982068377667066,-0.9903640029594132,-0.9471792177013856,-0.8875090139753041,-0.8066734617945223,-0.6970384959628214,-0.5626259717476717,-0.4215878302068941,-0.311687187981315,-0.2273823963749517,-0.1529621070806051,-0.082191059088936,-0.0144592227689624,0.04809132181572371
-0.559962019463938,-0.9650803420925976,-0.9798604723766086,-0.9452302264958204,-0.8949391199162833,-0.8235610857301962,-0.7234712251237658,-0.5993772334261279,-0.470211767444866,-0.37120443894283,-0.2940069684799823,-0.2239108717736353,-0.155668335980205,-0.0891133251880944,-0.026671559229822235
-0.5230939004597372,-0.94055599616662,-0.9616213015210416,-0.9354993352292073,-0.8946542992337665,-0.832930884311332,-0.7427217097909173,-0.6293579267536872,-0.5124509856505144,-0.4246805591062162,-0.3549713765211718,-0.2896073891426692,-0.2243142303284826,-0.1593563690423007,-0.097426629465572
-0.4787014266156259,-0.9086877586688252,-0.935817253364664,-0.9180968904200733,-0.8866849901953081,-0.8347223386503557,-0.7546327008420209,-0.6523119983105937,-0.5479516454033617,-0.4716740925721954,-0.4097628947583109,-0.3494820037883403,-0.2875141226296913,-0.2245396275921241,-0.16350094422302722
-0.4270207359481812,-0.8697088262369025,-0.9026658011381108,-0.8931864955264994,-0.8711206702062788,-0.8289381612628266,-0.7591123350594771,-0.6680494173867766,-0.576425962350199,-0.51180885112611,-0.4579320258328971,-0.4030254895603607,-0.3447105063142437,-0.2840678112405584,-0.22427115045808546
-0.3683274318191336,-0.823891056295153,-0.8624286700680712,-0.8609827951092195,-0.8481083830317403,-0.8156440155840052,-0.7561353763787403,-0.6764490782241516,-0.597656735706614,-0.544779953373162,-0.4990998984506149,-0.4497976268182722,-0.3954125770734253,-0.3374095071500215,-0.2791746201276986
-0.3029346125027545,-0.7715425643783307,-0.81540895232335,-0.8217486309879674,-0.81785040865621,-0.7949671478838067,-0.7457431684640504,-0.6774602559997298,-0.6115003152350406,-0.5703582300749676,-0.5329639983157695,-0.4894341069237531,-0.4392041637065524,-0.3841059906589084,-0.32771899679927535
-0.2311906297703296,-0.7130050490887451,-0.7619478360145725,-0.7757916332788828,-0.7806011496436732,-0.7670940006385207,-0.7280423462943966,-0.6711026311066709,-0.6178879831857179,-0.5883929334275511,-0.5593021333519912,-0.5216516320241638,-0.475749839259711,-0.4237782217394856,-0.36948994710022076
-0.1534765724546083,-0.6486508559950229,-0.702420989450046,-0.7234603135942811,-0.7366633187528577,-0.7322668963329637,-0.7032023847152173,-0.657464936560104,-0.6168257764103297,-0.5988127431864657,-0.5779745937887983,-0.5462511404669089,-0.5047991149949375,-0.4561319040202397,-0.40415697274474566
-0.0702034837981024,-0.5788798039326561,-0.637234655098614,-0.6651397435265871,-0.6863835332623807,-0.6907799088933766,-0.6714520995930618,-0.6367023309349521,-0.60839283048497,-0.6016251266506194,-0.5889245374278204,-0.5631191619300223,-0.5261886961880866,-0.4809605620060531,-0.431477217709282
0.0181906898183529,-0.5041157846428831,-0.5668214950748723,-0.6012468901090763,-0.6301474132796466,-0.6429740376503396,-0.6330752230509586,-0.6090326142696644,-0.5927383516475455,-0.5969141413457403,-0.592176668598277,-0.5722273494801795,-0.5398428255839338,-0.4981466415767879,-0.4512972562975631
0.111244394021745,-0.424803172234765,-0.4916362543192852,-0.5322257043673304,-0.5683743076460492,-0.5892318294789558,-0.5884052118113966,-0.5747314501733848,-0.5700773766767953,-0.5848368314605995,-0.5878343482868393,-0.5736303103086563,-0.5457718193546112,-0.5076607213114533,-0.4635529328002762
0.2084759846578785,-0.3414030730116527,-0.4121512994035421,-0.4585420497459863,-0.5015117623280461,-0.5299715889507185,-0.5378194471390737,-0.5341267637784578,-0.5406854947810379,-0.5656183903175181,-0.5760753007351559,-0.5674618904145133,-0.5440689387881606,-0.5095589645519284,-0.4682673689331397
0.3093874487335716,-0.2543894435742069,-0.3288520850192724,-0.3806785492863691,-0.4300298378164288,-0.4656413096130917,-0.4817329820589816,-0.4875924879946858,-0.5048927148166071,-0.5395462768743411,-0.5571461036113874,-0.5539300958543615,-0.5349057732235459,-0.5039789786645933,-0.46554729528396316
0.4134682770592285,-0.1642451337121288,-0.2422326247891538,-0.2991294521906556,-0.3544154024833797,-0.3967124805289774,-0.420592015227887,-0.4355418586190689,-0.4630766945662952,-0.5069635131870786,-0.5313556932008553,-0.5333108826235582,-0.5185263639414944,-0.491134306420859,-0.45557792513481793
0.5201994495911708,-0.0714578964818098,-0.1527910242168896,-0.2143955980023275,-0.2751665042426343,-0.3236738971391548,-0.3548672472119392,-0.3784204382801717,-0.4156555322118537,-0.4682613774697268,-0.4990681081805571,-0.5059410437075634,-0.4952402994210197,-0.4713077790888768,-0.43861659726705265
0.6290574928186667,0.0234835925855184,-0.0610251282309406,-0.1269795473068241,-0.192786910790504,-0.2470255922557276,-0.2850472622050924,-0.3166990385193941,-0.3630803124411439,-0.4238717030775307,-0.4606946948136001,-0.4722104247555094,-0.465415018941947,-0.4448439709686476,-0.4149854278060164
0.7395185431387373,0.1200936410901563,0.0325716456913901,-0.0373809619948739,-0.1077809196106551,-0.1672730119645697,-0.2116320867766257,-0.2508667188142842,-0.3058276109996679,-0.3742590074515989,-0.4166860127541328,-0.4325537189877587,-0.4294675836165734,-0.4121410201659747,-0.38506323913480794
0.8510623659087758,0.2178933217085767,0.127514240040986,0.0539077086405407,-0.0206485084708644,-0.0849215282455224,-0.1351270430305444,-0.1814240071135499,-0.2443921281167902,-0.3199126431140354,-0.3675236505258354,-0.3874420638532889,-0.3878561479936145,-0.3736420568586859,-0.3492770127927901
0.9631762759987162,0.3164140790585126,0.2233296089414877,0.146405186120063,0.0681191129466614,-0.0004713670971529,-0.0560369986190957,-0.1088764707054622,-0.179279605619554,-0.2613391479330217,-0.3137121459854042,-0.3373746495769238,-0.341071354770091,-0.329826471475087,-0.30809310624992103
1.075358900293951,0.4152011058510327,0.3195600424085784,0.2396449197778929,0.1580434977204166,0.0855869803670816,0.0251388976504482,-0.033728750826985,-0.1110001661005885,-0.1990549553922048,-0.2557711913371082,-0.2828705349107214,-0.2896278611080985,-0.2812012423357562,-0.2620084620314715
1.187123729215629,0.5138164401455886,0.4157661277361633,0.3331782116374268,0.2486624683914126,0.1727768181258176,0.1079119308490118,0.0435208527750538,-0.0400621841763639,-0.1335795967214902,-0.1942282731066329,-0.2244608363978933,-0.2340561767597055,-0.2282925148178095,-0.21154201106394963
1.2980024107137955,0.6118417427172425,0.5115293225175254,0.4265768913144999,0.3395331177002854,0.2606387507218389,0.1918079446184792,0.1223851870333982,0.0330332287948778,-0.0654294967181112,-0.1296118673246402,-0.1626814274171408,-0.1748949642620377,-0.1716375944877695,-0.15722644304517822
1.4075477369429397,0.7088807112223244,0.6064541133693195,0.5194355250332248,0.4302342901567847,0.3487336160710415,0.2763708462718471,0.2023923950916011,0.107797062416162,0.0048875536964187,-0.0624452904438101,-0.0980662630718454,-0.1126839310916494,-0.1117774962923961,-0.09960049647786764
1.5153362956795715,0.8045611106435432,0.7001697580977261,0.6113731680788106,0.5203685587569404,0.4366448582118649,0.3611654970706457,0.2830894024981825,0.1837565443419535,0.0768772084277921,0.0067587379140338,-0.0311414018910211,-0.0479573981379556,-0.0492501461259041,-0.039201875169013904
1.620970745387954,0.8985363874620586,0.7923315969950705,0.7020346587284773,0.6095637015521046,0.5239803456190382,0.4457799888479792,0.3640447324606683,0.2604585572017479,0.1500626268305589,0.0775027716867014,0.0375802130542832,0.0187613801860624,0.0154156784269122,0.023439111822550394
1.7240816908545775,0.9904868544644776,0.8826219374264647,0.7910914701641676,0.6974737022440276,0.610373662341799,0.5298273328875944,0.4448506709263842,0.3374723477250966,0.2239877847915467,0.1493085422866669,0.1076031886418341,0.0869651074153957,0.0817056206060556,0.08780512955751212
1.8243291510241584,1.080120449336369,0.9707505303612742,0.8782421506039848,0.7837793131668302,0.6954849150483247,0.612946605460194,0.525124824066266,0.4143915656493809,0.2982200650377133,0.2217201073252065,0.1784533381374766,0.1561665437091604,0.1491242159473375,0.15339659261262378
1.921403599961037,1.1671730613151563,1.0564546461844009,0.9632123691977336,0.8681882060459558,0.7790010870873524,0.6948035846424016,0.6045111039023864,0.4908356663404111,0.372352154544263,0.2943062629794897,0.2496805687348081,0.2259018114401788,0.217198553535609,0.21973561919108356
2.015026583006243,1.2514084432335577,1.1394987773078786,1.045754603546719,0.9504347535815592,0.8606359889828865,0.7750909329482782,0.682680200140164,0.5664507361574496,0.4460033046281566,0.3666622686871167,0.3208610409163373,0.2957329403926663,0.285481152040872,0.2863691818069747
2.104950914727432,1.3326177326931314,1.2196739982871487,1.1256475056722317,1.030279484763405,0.9401298545214176,0.8535279811317946,0.7593295989044477,0.6409098044896547,0.5188200165358909,0.4384109421676696,0.3915986514461402,0.365249697862377,0.3535520894341799,0.3528714874107963
2.1909604635209057,1.4106186061449786,1.2967970109250249,1.2026949776621103,1.1075082498479778,1.017248624455937,0.9298601619529876,0.834183203741033,0.7139127027873007,0.5904762137591621,0.5092031832048933,0.4615258940404392,0.4340707527816468,0.4210204305099472,0.4188456262780372
2.272869543731347,1.485254106944505,1.3707089159856582,1.2767249999778076,1.181931141125306,1.0917829690956495,1.0038581518537928,0.9069906240061144,0.7851855417930969,0.660672974802692,0.578717998928334,0.5303041678033981,0.501844240621926,0.48752501540419,0.48392454931939516
2.3505219451191155,1.556391198212518,1.44127376008549,1.347588260138012,1.2533812188104447,1.1635471035150402,1.0753167806825257,0.9775261980622552,0.8544798810869728,0.7291379042851488,0.6466621091209848,0.5976236109665739,0.5682478048601362,0.5527346827965136,0.5477714452959436
2.4237896098731504,1.6239190715134495,1.5083768841257768,1.4151566053655231,1.32171306579975,1.232377422403064,1.1440537421429935,1.0455877908535154,0.921571637285913,0.7956241932962913,0.712769184479378,0.6632025133702796,0.6329881681786058,0.6163479802717002,0.6100795695014357
2.492571003125118,1.6877472770458597,1.5719231325283296,1.4793213741704514,1.3868012251699833,1.2981310106698942,1.2099081658509674,1.11099543294109,0.986259804461615,0.8599094476597904,0.7767987996200085,0.7267863913522574,0.6958003181935795,0.6780924472985236,0.6705716097222667
2.556789215850111,1.74780373168308,1.6318349720139562,1.5399916502733315,1.4485385617442106,1.360684072386026,1.272739097327146,1.173589852585732,1.048365044241003,0.921794346850548,0.8385351676169588,0.7881467948697407,0.7564463799207167,0.7377235449399803,0.7289986651182865
2.616389821502445,1.8040326401455684,1.6880505470681175,1.5970924601226923,1.5068345662310667,1.4199302969619887,1.332423907563774,1.2332309267004882,1.1077281764801372,0.9811011696916466,0.8977856968885953,0.8470798916806396,0.8147142232636166,0.7950232835778032,0.7851388918788967
2.671338543123145,1.8563923953718529,1.7405217300866629,1.650562966036438,1.5616136508802434,1.4757792112552768,1.388856682635407,1.2897961042593384,1.1642086282844613,1.0376722496497015,0.9543794384213704,0.9034049013680154,0.8704158826840915,0.8497986297499188,0.8387959002337799
2.721618775869228,1.90485350670179,1.7892122072965704,1.700354690446242,1.6128134690205536,1.5281545492655757,1.441946625978637,1.343178836887243,1.2176828793879084,1.0913684024768808,1.008165471538093,0.9569624327964308,0.9233858477273104,0.9018797554574536,0.889796970374239
2.7672289973752435,1.949396585554844,1.8340956235613928,1.7464297894328968,1.6603832738056892,1.576992653806221,1.4916164880490397,1.3932870325670852,1.268042922290865,1.1420673489820672,1.059011256598659,1.0076127591721784,0.9734792641728564,0.9511181749415516,0.9379911370084288
2.808180117851653,1.990010430990725,1.87515382308552,1.7887594085779304,1.7042823467900463,1.6222409397980948,1.537801052868357,1.4400415625109426,1.3151947689750412,1.1896621687776598,1.1068009961142533,1.0552340782059924,1.0205700992313325,0.9973848279223448,0.9832472066066187
2.8444928199424218,2.026690248751317,1.912375215546258,1.827322147740896,1.744478521150441,1.6638564431508491,1.5804457050241665,1.483374844785209,1.359057028994534,1.2340598134739635,1.1514340382877288,1.099720797458227,1.0645493169065592,1.0405681611359718,1.0254517643108598
2.876194923766646,2.0594360162588434,1.9457532773510493,1.8621026426411105,1.7809468063219909,1.7018044613958845,1.619505082787468,1.523229510075603,1.399559565145036,1.2751796888773257,1.1928233378915762,1.1409818657536537,1.105323090359926,1.0805722405753182,1.0645072079702302
2.903318818294536,2.0882510059989547,1.975285198834949,1.8930902732656032,1.81366812363128,1.7360572953587954,1.6549418261745923,1.559557158009851,1.4366422357113549,1.312952318274624,1.230893991670368,1.1789391735658377,1.1428110798890478,1.1173149284472537,1.1003298480899713
2.9258990120926223,2.113140486807847,2.000970696287426,1.920278018098776,1.842628172114391,1.76659311110596,1.686725438863912,1.5923172225419735,1.4702537422472957,1.3473181085609536,1.2655818747565757,1.2135260541968462,1.1769448136423597,1.1507261668246915,1.132848119939506
2.9439698240849625,2.1341105867686188,2.022810972505292,1.94366143868097,1.867816409721308,1.7933949077213076,1.7148312493903304,1.6214759315299294,1.5003505684586644,1.378226207357644,1.2968323705663776,1.2446858830610257,1.207666173099714,1.180746374325937,1.1620009178276498
2.9575632566722083,2.1511673211400053,2.040807829799909,1.9632377996885275,1.889225156176377,1.8164495978013728,1.7392394785840184,1.6470053673505536,1.5268960175009534,1.405633460734058,1.32459920762609,1.2723707927329249,1.2349260050211974,1.2073249810806166,1.1877360797272876
2.9667070824019266,2.164315777197247,2.0549629279181496,1.979005318530609,1.9068488128043133,1.8357471967740275,1.7599344096298477,1.6688826249997812,1.5498593446734876,1.429503470568978,1.3488434056341043,1.2965405095959766,1.258682868971972,1.2304191138395797,1.2100090362236398
2.9714231655867773,2.1735594391832485,2.0652771705835367,1.990962529771532,1.9206831859771285,1.8512801085685588,1.7769036486925769,1.6870890558727818,1.56921497429779,1.449805742098035,1.3695323239871453,1.3171613081071614,1.2789019188885289,1.249992431592425,1.2287816254305526
2.971726051235052,2.1788996501285047,2.071750217637613,1.999107762803864,1.9307249139296057,1.863042508290893,1.7901374772748528,1.7016095987799404,1.584941802943603,1.4665149252405012,1.3866388183975529,1.3342050902936404,1.295553927881676,1.2660141218956371,1.244021084498112
2.9676218311815026,2.180335188692466,2.074380100739728,2.0034387119331485,1.9369709772778725,1.8710298029894856,1.7996282779384234,1.7124321803130391,1.597022571709259,1.4796101334831018,1.4001404907677548,1.3476485768611084,1.3086144434073337,1.2784580452249454,1.2556992046697004
2.9591073095285165,2.1778619563813293,2.073162937308632,2.0039520944276834,1.939418289691904,1.8752381676266137,1.805370030992512,1.719547182640757,1.6054433061561406,1.4890743395995107,1.4100190323224804,1.3574726103495665,1.3180630731780425,1.2873020271130555,1.263791648565388
2.946169486845861,2.1714727736584964,2.0680927400640665,2.000643394384567,1.938063367211618,1.875664155193344,1.8073578814956783,1.7229469785451634,1.6101928240822383,1.4948938486581107,1.416259660537284,1.3636615705936346,1.3238829012852669,1.2925272962513903,1.268277426188981
2.928785363331853,2.161157270714829,2.059161306348843,1.993506676740052,1.9329020609002725,1.87230436588379,1.805587761778836,1.722625519254286,1.6112622968819772,1.497057833900163,1.4188506349145722,1.3662028865886708,1.3260600171934305,1.2941180493351565,1.2691385082624687
2.906922085209945,2.146901889642027,2.046358202054693,1.9825344860954868,1.9239293676250708,1.8651551901532128,1.800056084429542,1.7185779902169107,1.6086448796054615,1.4955579500103555,1.4177828650362423,1.3650866566621396,1.3245831675269846,1.2920611502369477,1.2663595819498812
2.8805374339880627,2.128689997154025,2.029670837164985,1.9677178269901727,1.911139315510032,1.8542126220482045,1.790759502091664,1.7108005312090273,1.6023354058219723,1.4903880188865122,1.413049604414779,1.3603053684657762,1.3194435197781471,1.286345949991104,1.2599279327341926
2.849580667949392,2.106502123906133,2.009084646793544,1.9490462390252845,1.894524937284324,1.8394721557635103,1.7776947468671345,1.6992900334197358,1.5923301593938604,1.4815437986287534,1.404646238837877,1.3518537250739917,1.3106345415103275,1.2769642283038491,1.2498334503442499
2.813993727746803,2.0803163558833555,1.98458340113636,1.92650798977946,1.874078354253104,1.820928787812784,1.76085857142322,1.6840440353069592,1.5786267441634854,1.4690228550331754,1.3925701861238875,1.3397285914158694,1.298152006392504,1.2639102649999163,1.2360687643735968
2.77371280007872,2.0501088920462736,1.9561496567644503,1.9000903975974284,1.8497909828308063,1.7985771364207814,1.7402478030599666,1.6650607280161256,1.5612240613399642,1.4528245433821547,1.3768209124491846,1.3239290633237797,1.2819941263723282,1.24718103782259,1.218629503379821
2.728670253253928,2.015854808396177,1.9237653881289327,1.8697803230275147,1.821653902440668,1.7724117166918874,1.7158595489224964,1.6423391079737732,1.5401224310171917,1.4329501347613494,1.3574000966707829,1.3044566876492407,1.2621618354752395,1.226776569307597,1.1975146977770514
2.6787969422471387,1.9775290579064275,1.8874128280680145,1.8355648579605872,1.7896584141128264,1.7424274007890204,1.6876915812547075,1.6158793049119553,1.5153238847806074,1.409403111535114,1.3343119643864771,1.2813158522143882,1.2386592411362176,1.202700436075775,1.1727273377468395
2.624024871585782,1.9351077312818303,1.847075542421102,1.7974322383085906,1.753796816240032,1.7086200897092427,1.655742929037464,1.5856831110165055,1.4868326537508076,1.3821896539659757,1.307563810831355,1.2545143617979009,1.2114942565669344,1.1749604517405476,1.1442750955654466
2.564290212487299,1.888569615318304,1.8027397765911333,1.7553730193262345,1.7140634375928907,1.670987637143753,1.6200147163831649,1.551754750955384,1.4546558904988465,1.3513193541135504,1.2771667459643703,1.2240642307761718,1.1806794423306557,1.143569549618053,1.112171237109074
2.499536665830984,1.8378980835173493,1.7543961108381363,1.709381552229268,1.670455967680894,1.6295310662039617,1.5805112885320798,1.5141019331140917,1.418804663945972,1.31680619398594,1.2431366961243977,1.1899827242955183,1.1462330868426052,1.1085468933183986,1.0764357495649588
2.4297191281071555,1.783083320600308,1.7020414292286363,1.6594577695443606,1.6229770937727948,1.5842560893472493,1.537241636054988,1.4727371922718642,1.3792952364551372,1.278669795274726,1.205495667276127,1.1522936507971118,1.1081805268068543,1.0699192149727152,1.0370966844472784
2.3548076440575287,1.724124909136687,1.6456812349315144,1.605609315017617,1.5716364826967468,1.5351749709487243,1.4902211571918471,1.427679563466211,1.33615066209875,1.2369369781452568,1.1642733053833667,1.1110289396131057,1.066555739900623,1.0277224125697613,0.9941917471485531
2.2747915866169914,1.6610347620481196,1.585332301359078,1.547854011454803,1.5164531036032003,1.482308730428738,1.439473757029668,1.378956585825523,1.2894027044733547,1.191643626400263,1.119508749744074,1.0662304980753812,1.0214032031651288,0.9820033994430816,0.947770126218896
2.189684009522726,1.5938403864052693,1.5210256515263716,1.4862226631331965,1.457457891296167,1.4256896873829996,1.3850342858787814,1.3266066390902385,1.239094076784376,1.1428368612377082,1.0712527805717895,1.017952348540428,0.9727800170201808,0.9328222058812078,0.8978945629293742
2.099526097020217,1.5225884384199977,1.452809833450302,1.4207621656071845,1.3946967264690036,1.3653643273557163,1.3269512968156,1.2706815934473676,1.1852809853082464,1.0905775048319557,1.019570241729954,0.9662630259164964,0.9207582755286547,0.880254314027355,0.844643643297868
2.0043916159833857,1.4473485045457128,1.380754435630182,1.3515388722509736,1.328233685776763,1.3013964435841667,1.265290079218485,1.2112497305907732,1.12803593517463,1.0349427934915858,0.9645426987104274,0.911248196051866,0.8654276438423766,0.8243931880128379,0.7881142759344267
1.9043912743156928,1.3682170347547895,1.3049537783526517,1.278642158897941,1.2581545068915776,1.2338705024894592,1.2001359178829678,1.1483988870562103,1.0674507511201337,0.9760292945805928,0.906271287096306,0.8530134511360425,0.8068981001352444,0.7653529581517001,0.7284243163709757
1.7996768562036327,1.2853213125327487,1.2255306755726652,1.2021880870928647,1.1845701729042766,1.1628951400621734,1.1315974869740115,1.082239731009598,1.0036397266104102,0.9139559428767704,0.8448796689545431,0.7916872011081802,0.7453027627309086,0.7032711818966209,0.6657152627847215
1.6904450141065377,1.198823346511677,1.1426401625997216,1.1223230669151356,1.1076205208509735,1.0886066968398638,1.059810288938395,1.0129090850186682,0.9367428166953052,0.8488671147237661,0.7805170179898907,0.7274235840771432,0.6808007276802076,0.6383116092422558,0.6001549533616458
1.576940571736008,1.1089235338548489,1.0564730497039458,1.0392273849834386,1.0274777436746727,1.0111726638087264,0.9849400134644704,0.940573172797162,0.86692875601002,0.7809356250480384,0.7133609216558944,0.6604052866962946,0.6135798104695531,0.5706668490737978,0.5319401645744254
1.4594592020645436,1.015863946382751,0.9672591618867316,0.9531184629408562,0.9443496544082892,0.9307949111163004,0.90718569146687,0.865430668295549,0.7943979842658038,0.7103655338097744,0.6436200904654563,0.5908461679696804,0.5438590884574114,0.5005608361203545,0.4612990130248741
1.3383493401787805,0.9199310778678084,0.8752701112453217,0.8642536972085565,0.8584825665148531,0.8477125566458275,0.8267825045347843,0.7877154114136391,0.7193852479144037,0.6373946352144804,0.5715367519222367,0.5189935675046087,0.4718911284544702,0.4282509861871513,0.3884930515048482
1.2140131975882638,0.8214578905910294,0.7808214462944513,0.7729327277945632,0.7701636408633294,0.7622043279965934,0.744004107023011,0.7076986517165618,0.6421617440872689,0.5622965006702813,0.4973886043804192,0.4451301773178577,0.3979637820645874,0.3540299255013492,0.3138189479778276
1.086906768240234,0.7208250171249886,0.6842740382410085,0.6794989983537245,0.6797225635997106,0.6745902850171394,0.659164331689039,0.6256906954753171,0.5630366869684283,0.4853819605455269,0.4214902202311326,0.3695753703928927,0.3224014454196432,0.2782266938536137,0.23760964973220763
0.9575387329885948,0.6184609856135097,0.5860345737958053,0.5843404777569081,0.5875324263970645,0.5852327768999168,0.5726181565725278,0.5420418381477089,0.4823581834289951,0.406999916197627,0.3441937940048455,0.2926858851732636,0.2455656856663467,0.201207326574631,0.16023493984651474
0.8264682038153943,0.5148413691822152,0.4865550533910361,0.4878894409278951,0.494009707034124,0.4945365337549982,0.4847618364410315,0.4571424898116355,0.4005133297742438,0.3275373982490012,0.2658891550024482,0.2148557887613498,0.1678551596660931,0.1233747429240731,0.08210131499449683
0.6943012803117211,0.4104867906581586,0.3863312207908728,0.3906212317357862,0.3996132719618666,0.4029478154312972,0.3960321243688324,0.3714224227387974,0.3179274624353527,0.2474188072546641,0.1870029835046888,0.1365156603815798,0.0897047685007671,0.0451678858846502,0.003651130254755521
0.5616864424437376,0.3059597664853304,0.2858998992384126,0.2930519776081569,0.3048423678555709,0.3109525845641778,0.3069045523136087,0.2853491127205537,0.2350625368895151,0.1671043132950732,0.1079972090415116,0.058130975256322,0.0115840291396933,-0.0329399047419172,-0.07463900739823291
0.429308836608423,0.2018604092047755,0.1858352412092611,0.1957352550339655,0.2102335968830697,0.219073697127927,0.2178907645932265,0.1994251695786255,0.1524146316521073,0.0870874122992171,0.0293665893389047,-0.0198003118036312,-0.0660053371547686,-0.1104432867462009,-0.15226059888096752
0.2978835566787621,0.0988210560765558,0.0867439437121106,0.0992577475613532,0.1163569109294701,0.1278671425847038,0.1295349353971513,0.1141848879991496,0.0705106083844093,0.0078916696464501,-0.0483644999475166,-0.0967509533644626,-0.1425325706569531,-0.1868080497248371,-0.22867634040473928
0.1681480780941588,-0.0025000475957682,-0.0107404607498004,0.0042339938441474,0.0238107140506936,0.0379174179314808,0.0424093519032241,0.0301899985552917,-0.0100959937349962,-0.0699332728054908,-0.1246459902817067,-0.1721682939130281,-0.2174417219267029,-0.2614749199910619,-0.3033238722530327
0.0408540189382563,-0.1014258613091667,-0.1059641090214436,-0.0886996601929808,-0.0667838228972701,-0.050167867287894,-0.0428907446072173,-0.0519752922752055,-0.0888297440154737,-0.1458163444247437,-0.1989066811824928,-0.2454787755347558,-0.2901561095524478,-0.333863965195282,-0.37562012141910783
-0.0832415555196778,-0.1972682615576702,-0.1982599328440959,-0.1788917457119627,-0.1547890877208509,-0.1357640159000386,-0.1257529270827615,-0.1317098459623334,-0.1650986645845494,-0.2191702310773038,-0.2705593239058418,-0.3160929548910773,-0.3600832802639864,-0.4033794955249842,-0.4449661388490757
