Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_56,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
-0.5295519477076346,-0.6521740954474977,-0.6978729328168266,-0.7376910249278046,-0.7802664818701293,-0.8267033900525372,-0.8761512156812441,-0.9272258512478906,-0.9785022204681249,-1.0287490918396978,-1.077045454757282,-1.1228066366453715,-1.1657461240718416,-1.2058060243825328,-1.2430832310424274,-1.27776642728681,-1.310089030460351,-1.3402974056210504,-1.3686313222608812,-1.395313232635182,-1.42054341993794,-1.444498779232844,-1.4673336685451752,-1.4891818041132978,-1.5101585631361767,-1.5303633230560398,-1.5382486504257413
-0.7107565011647223,-0.8306569824405897,-0.8752560928935185,-0.9142268676583154,-0.9564100985162518,-1.0029564687418584,-1.0529784073220188,-1.1050083053640585,-1.1575172026436065,-1.2091691134396263,-1.2589506613391586,-1.3062042766438062,-1.3505917804400909,-1.392022949989863,-1.430577951875748,-1.466440198495042,-1.499845563824717,-1.5310476288315744,-1.5602959651490216,-1.5878239230606743,-1.6138428147881827,-1.638540106537724,-1.6620799354230409,-1.6846048354303442,-1.7062379732712931,-1.7270854818034096,-1.735225412981589
-0.8911958421263764,-1.007808141806655,-1.0510644765157016,-1.0890153887423764,-1.1306488271593655,-1.1771501071737085,-1.2275914688840188,-1.2804199093065605,-1.3340007746011755,-1.3868917741411904,-1.4379861394566498,-1.4865530118815828,-1.5322027540883292,-1.5748134948040122,-1.6144496714113792,-1.6512905876014623,-1.6855757780208824,-1.7175671991228425,-1.747525286939942,-1.775695228362559,-1.8023001718860057,-1.827538835013252,-1.8515856979136407,-1.874592573996372,-1.8966907933706243,-1.917993544094686,-1.9263141930635175
-1.0690172600286691,-1.1817789840296795,-1.223455366462486,-1.2602187083720662,-1.3011443700275838,-1.3474396684402163,-1.3981341767509727,-1.4515887863963288,-1.5060626379943334,-1.5600067925191856,-1.612221068466663,-1.6619016825123825,-1.7086082545963994,-1.752188241414359,-1.7926914786946524,-1.830294337637484,-1.8652411579557044,-1.8978033297970984,-1.928253095094008,-1.956848290279984,-1.983824585608882,-2.009392517024457,-2.033737369836956,-2.057020608670077,-2.079382023037847,-2.100942089661227,-2.1093654371130723
-1.2423500967584773,-1.3507125666951412,-1.39058224484783,-1.4259987953463429,-1.466061834053605,-1.5119875776089262,-1.5627612099279975,-1.6166580444574774,-1.6718318364543203,-1.726627865438336,-1.779753494648275,-1.830333089004321,-1.8778766921823569,-1.9222023013661504,-1.9633463541036185,-2.0014834336283345,-2.036863732825844,-2.069769004468118,-2.1004840968936143,-2.129280169501849,-2.156405969229369,-2.182084299705708,-2.206511609623976,-2.2298592968915667,-2.2522758302027457,-2.273889144708906,-2.2823347159696343
-1.4093535999933944,-1.5127904280453768,-1.5506410044166474,-1.58456316864383,-1.6236150784214902,-1.6690084681544766,-1.7196832173202696,-1.773830842728526,-1.829501856307092,-1.8849377975452808,-1.938755454515367,-1.990009054993255,-2.0381606164017945,-2.083000064521966,-2.1245516681864824,-2.1629892969481,-2.19856992071914,-2.2315864355673427,-2.2623369439505328,-2.291106455835678,-2.318157216950246,-2.34372463058872,-2.3680165658365904,-2.391214550125295,-2.413475879521532,-2.434936058702997,-2.443322422965089
-1.568260887325985,-1.666275353655598,-1.7019120233194347,-1.7342063741623324,-1.7721077027688457,-1.8168097838688808,-1.8672071085082265,-1.9214104112925607,-1.977370379783264,-2.033227965093454,-2.087512106884121,-2.139209175422798,-2.1877350264024744,-2.232853021438807,-2.2745764735475373,-2.313079512950861,-2.3486266671889906,-2.3815225973190643,-2.4120791501918863,-2.4405955677455915,-2.4673478862829104,-2.492584327797745,-2.516524342939694,-2.539359705004408,-2.5612566201289164,-2.582358220924821,-2.5906042655605717
-1.7174168010058406,-1.80954800986652,-1.842796130295265,-1.8733453522956447,-1.9099678765700685,-1.9538261169728883,-2.003769925217774,-2.0578334553938533,-2.113872199938704,-2.1699307044780847,-2.2244535513056625,-2.276362021586161,-2.325027924913885,-2.370189637217712,-2.4118506790312844,-2.4501862951386424,-2.4854691970511817,-2.5180162692982013,-2.5481534362745326,-2.5761944102872163,-2.6024291845612564,-2.6271189116446623,-2.6504946951859254,-2.6727585968655947,-2.694085755927856,-2.714626944089159,-2.7226529187796253
-1.8553082807855543,-1.941136187673407,-1.971843273895134,-2.0005475856632304,-2.035775981191002,-2.078646340987696,-2.127965443065017,-2.1816961891689206,-2.2376046411345114,-2.2936440734027093,-2.3481788895330644,-2.4000684725535884,-2.4486429013138165,-2.4936171798407263,-2.5349861274835503,-2.572926824904377,-2.6077206348062973,-2.6396969602843425,-2.66919598191797,-2.6965459818878377,-2.7220509560240465,-2.7459849970232013,-2.768590847988582,-2.790080832115224,-2.810638989143296,-2.830423697391466,-2.838152058755817
-1.9805867647327104,-2.059736231110884,-2.087773506246358,-2.114551687770984,-2.148284790750297,-2.190033343205572,-2.23856339810575,-2.291772991731406,-2.3473455831345094,-2.403149192704284,-2.457472851053726,-2.509117608283882,-2.557374292966554,-2.6019361643305943,-2.6427903477288988,-2.6801163432147286,-2.7142044717537663,-2.745396787951377,-2.774047754951256,-2.8005001879338165,-2.8250720127354363,-2.8480501715985103,-2.869688950236691,-2.890210838387247,-2.909808688955624,-2.928648411297774,-2.936004526308488
-2.092082903118804,-2.164226945178639,-2.189490576636933,-2.214280746086254,-2.2464325438936537,-2.286936766852732,-2.3345218226634845,-2.3870282570234043,-2.442064755762348,-2.497420936205433,-2.551315852148294,-2.6024961349835323,-2.650215993486582,-2.6941485750649203,-2.73427423153898,-2.770775327853955,-2.803951290671869,-2.834156797181372,-2.861760466834558,-2.887119473446377,-2.910565480209453,-2.9323980858292527,-2.952882935839246,-2.972252520569566,-2.9907083610456007,-3.008423776006925,-3.0153365605272753
-2.188814451104398,-2.253676812681503,-2.27608893206506,-2.298849202047328,-2.329349696162528,-2.368499581954762,-2.414993358298616,-2.466622369205916,-2.520929309746333,-2.575633053110587,-2.628888652738796,-2.6793925843715813,-2.726365222415248,-2.769461247697177,-2.8086550775863985,-2.8441322523391754,-2.8762012922218894,-2.905229303715714,-2.931598779117496,-2.955680932969891,-2.977820846142772,-2.9983304707817178,-3.017486535891964,-3.0355312879409104,-3.0526747060252792,-3.0690973435831874,-3.075499921054181
-2.2699885613438964,-2.32734567331227,-2.346855222206172,-2.3675643225288985,-2.396360383648465,-2.4340595131998803,-2.4793265918256004,-2.5299128830205966,-2.5833047872898507,-2.637158895821208,-2.689572833871073,-2.7391975568472104,-2.785222568420992,-2.8272857587101115,-2.86535637978806,-2.8996233269861813,-2.9304040409185723,-2.9580776934156927,-2.9830401994511093,-3.0056763413867555,-3.026344158605498,-3.045367530972796,-3.0630338884706068,-3.079594898617023,-3.0952687120457725,-3.110242878437265,-3.1160733436553607
-2.3349998297427907,-2.3846821372967657,-2.401265513809615,-2.419923405352111,-2.446979690873094,-2.4831463852921423,-2.527063460050463,-2.576451954837988,-2.628752548372764,-2.6815688246399323,-2.732948183478964,-2.781501109762902,-2.826389416044061,-2.86723593568321,-2.904005470238851,-2.9368903238795485,-2.966216519107162,-2.992374748245567,-3.0157737178151875,-3.0368111336034493,-3.0558573774398075,-3.073247691020572,-3.08927969969393,-3.1042140501734865,-3.118276686478612,-3.13166183826062,-3.1368642024722115
-2.3834253843881745,-2.4253179485718808,-2.438979364842265,-2.455607799220095,-2.480907736948225,-2.515476343366825,-2.5579336367491217,-2.605980905480367,-2.657024509957359,-2.7086251271227435,-2.7587878094532527,-2.806088088825075,-2.8496635288994114,-2.889123731125032,-2.9244297244799897,-2.955777153756064,-2.983500113293642,-3.0080000765636665,-3.029697711536974,-3.049002811235943,-3.066297305846387,-3.0819270718880123,-3.096199281169345,-3.1093829918967804,-3.1217114538874133,-3.133385166172736,-3.1379105416940294
-2.415018124969847,-2.4490603529683206,-2.459831766163985,-2.4744746822711905,-2.498021453451851,-2.5309437512373174,-2.571846638630454,-2.618422591682944,-2.668055820211744,-2.7182750221538825,-2.767051498081085,-2.8129318665032086,-2.8550331954409827,-2.8929538039707645,-2.926651606962483,-2.956325402587189,-2.982316667340545,-3.005036706499392,-3.024917100435617,-3.0423786791925624,-3.057813926283462,-3.071578442319342,-3.0839881316597046,-3.0953197499543568,-3.1058132366377533,-3.115674837429838,-3.119482891412102
-2.429698993028345,-2.45588333659306,-2.463823797688048,-2.4765474028470225,-2.4983647963774755,-2.5296114377933865,-2.5688822436080136,-2.6138721012089365,-2.6619559044514576,-2.710642106736481,-2.757877595592837,-2.8021866822035624,-2.8426700455375338,-2.878916826641159,-2.910882480486228,-2.9387686541342792,-2.96292332843729,-2.983766465706487,-3.001739271124873,-3.0172723258794565,-3.0307674485942915,-3.0425888475735414,-3.05306015971278,-3.062464957717693,-3.071049107092504,-3.0790239479067267,-3.0820846146748124
-2.427548916871052,-2.4459184074939246,-2.4511126916533805,-2.4620050635687085,-2.4821380351114968,-2.511699875308937,-2.5492797308929163,-2.5925861969992194,-2.6389982176111704,-2.686016485061268,-2.7315735530635346,-2.7741786211653103,-2.8129204675480928,-2.847381336191998,-2.877514883328377,-2.9035251840634504,-2.925765650407128,-2.944663488573096,-2.960667986058981,-2.974217935533296,-2.985723030611136,-2.995554746654768,-3.0040432489762705,-3.0114778633970705,-3.0181094542241724,-3.024153658400489,-3.0264490484980047
-2.4088008716393694,-2.419445434608725,-2.4220018758478634,-2.431171948208227,-2.4496867133338567,-2.477575851383897,-2.5134264477034507,-2.554971940094589,-2.599609044789845,-2.644843823736493,-2.68860527381428,-2.729395260869269,-2.7662955396107125,-2.798883924057473,-2.8271129456425688,-2.8511885709004465,-2.871468370229992,-2.888385134516402,-2.9023944260804915,-2.913941444178282,-2.923442043301207,-2.931273388728526,-2.937770753793439,-2.9432279580059144,-2.9478997618400733,-2.9520051451303617,-2.953531530252419
-2.3738323505487715,-2.376883948895934,-2.376931492809174,-2.384507350819097,-2.401490874489073,-2.427741229005504,-2.4618462699176225,-2.5015750073466125,-2.544355796001717,-2.587713695858044,-2.629585532842781,-2.6684741543643,-2.70345953923364,-2.734117719061851,-2.760400786909986,-2.78251594954669,-2.8008234644018244,-2.8157598018640275,-2.8277847258130944,-2.837347770317832,-2.8448689802370817,-2.850729394083697,-2.85526775295129,-2.8587809110304763,-2.8615262423797154,-2.86372495417248,-2.864494647924689
-2.323158423360403,-2.3187852096197044,-2.316469805584988,-2.322596307400763,-2.3381551186941403,-2.3628224001151525,-2.395188571548074,-2.433068302168122,-2.473935355695512,-2.5153477212148703,-2.5552619115262973,-2.5921905225702004,-2.625217327417704,-2.653919380957773,-2.678249030355982,-2.698413959809405,-2.714775451944076,-2.727771516076759,-2.7378637898508207,-2.7455038144206982,-2.751113608143844,-2.755076035378797,-2.7577314523554697,-2.7593780954710496,-2.760274494555469,-2.7606428103242977,-2.7606857163975618
-2.2574254248650267,-2.2458252002297234,-2.2413057561596395,-2.2461415933881947,-2.260399940863662,-2.28356095017373,-2.3142182651051537,-2.350241442072877,-2.3891630731530906,-2.4285880768067325,-2.466504800517021,-2.5014446819604714,-2.532501104798058,-2.5592550723854868,-2.5816598727549134,-2.599922799159685,-2.614404324043276,-2.625541642497168,-2.633795708915364,-2.6396175134509545,-2.6434286092640287,-2.645611431187112,-2.646505906128675,-2.646409824933134,-2.645581255953252,-2.644241894833158,-2.643606470004833
-2.1774051494923654,-2.158798521491544,-2.1522427155084585,-2.155957107268056,-2.16905455628725,-2.1908058208016103,-2.219807268662745,-2.2539915329914315,-2.290962844859807,-2.328386860593741,-2.36429598070766,-2.397249743474635,-2.4263571034606084,-2.451206004221468,-2.471751340100925,-2.488199049853129,-2.5009068137182067,-2.5103084830544726,-2.5168615832292915,-2.521013806254906,-2.523183619639424,-2.5237506029639536,-2.523052052099058,-2.521383340550323,-2.5190003263899468,-2.51612270130307,-2.5148760926807863
-2.0839892020103505,-2.058612872379109,-2.0501931365364188,-2.052962395057526,-2.065051031343086,-2.0855068611612952,-2.112927365059308,-2.145315267829416,-2.180358395022144,-2.2157964821702367,-2.249718025564353,-2.280719900828734,-2.3079326151257376,-2.3309540465565086,-2.349741322393135,-2.3644979838408906,-2.3755768275012503,-2.3834057047506847,-2.3884358327864263,-2.391108726036127,-2.3918370194629834,-2.390994893602981,-2.388914702732606,-2.3858873314074525,-2.38216458696918,-2.377962533661855,-2.376189704302175
-1.9781828703782456,-1.9462834628204728,-1.9361734143813745,-1.9381776117718343,-1.9494190377268965,-1.96870913179312,-1.9946438775230508,-2.025301843984457,-2.058465327067488,-2.091960739488733,-2.123944280318418,-2.153059172316546,-2.1784633422935062,-2.199767529184685,-2.216931663588526,-2.230155788044632,-2.2397856615873044,-2.2462404143449985,-2.2499620115518564,-2.2513828487241727,-2.250906923740901,-2.2489004214575243,-2.245688395820165,-2.24155512667411,-2.2367464891486746,-2.231473257621873,-2.229275009536967
-1.8610976018113736,-1.822926356238852,-1.811297856742712,-1.8127177616508383,-1.8232800467098844,-1.8415467831755148,-1.8661090148302644,-1.8951256038355848,-1.9264829182187264,-1.9581056382091813,-1.988228576063937,-2.015549873649189,-2.039260488288036,-2.058986805158388,-2.074692056892728,-2.086571655051485,-2.09496215957232,-2.10027126428629,-2.102928752984948,-2.103354979890883,-2.101942522597457,-2.0990469957896147,-2.094983816048285,-2.090028562926958,-2.0844193155415542,-2.078359910273376,-2.075849836052675
-1.7339409667917558,-1.689749497199405,-1.6767703881430502,-1.6777847420394925,-1.687839423145346,-1.7052349358015475,-1.7285533088884275,-1.7560368426229451,-1.7856841457441672,-1.815528507637605,-1.8438933188430675,-1.8695395688751184,-1.8916964611338545,-1.910008601007074,-1.9244429379241403,-1.9351891201721163,-1.9425723995727315,-1.9469864017816825,-1.9488458988411568,-1.948556386900532,-1.946496345999287,-1.9430083486021368,-1.9383959334498548,-1.9329239733856136,-1.9268209684748097,-1.9202822406373603,-1.9175827635054947
-1.5980029808022642,-1.5480401436767934,-1.533872570672384,-1.534655663086224,-1.5443748072265773,-1.5610578926329095,-1.5832734450618269,-1.609349078373176,-1.637402256688653,-1.6655837633444612,-1.6923143621419174,-1.716424985507676,-1.737187773983007,-1.7542678513137973,-1.767636206200749,-1.777475625118613,-1.784098057006553,-1.7878805886310736,-1.7892203346347493,-1.7885053089046634,-1.7860974073050897,-1.7823238707411626,-1.7774742909462822,-1.771800985640782,-1.7655212365321793,-1.7588204036130664,-1.7560581768699448
-1.4546378968816256,-1.399147676177086,-1.383946804852601,-1.3846662171740023,-1.3942194832935684,-1.4103523258552049,-1.4316150888273629,-1.4564213681882188,-1.483012463999042,-1.5096639142334214,-1.534901290203866,-1.5576315645154355,-1.5771738687070196,-1.593215812223957,-1.6057326489012342,-1.614899272536428,-1.6210125079963074,-1.624430667522057,-1.6255308277893723,-1.6246811702554382,-1.6222247896178543,-1.618471563174292,-1.613695307036451,-1.6081341570199006,-1.6019927389994448,-1.5954451854522416,-1.5927461955585869
-1.3052411124321892,-1.244461323446599,-1.2283741983334755,-1.2291885447289688,-1.2387401445664308,-1.254484814802831,-1.2749500624394845,-1.298635011400754,-1.323908105806031,-1.3491751549800794,-1.373072463384786,-1.3945880113056728,-1.4130912471314565,-1.4282938593904668,-1.4401754956696895,-1.448902225476665,-1.454754154844886,-1.4580688857700517,-1.4592014113682763,-1.4584980747651892,-1.45628128982,-1.4528418590012533,-1.4484362934036417,-1.443287195433693,-1.4375853482978966,-1.4314926175614229,-1.4289773591366064
-1.1512215976151463,-1.0853831638484712,-1.0685474801799864,-1.0696039967931912,-1.0793094701201538,-1.0948241627293176,-1.1146483094422996,-1.1373650879723585,-1.1614717267456545,-1.1855080115459136,-1.2082252983315098,-1.2286963199559793,-1.2463433746880748,-1.2609034199244882,-1.2723605308674777,-1.280871147275754,-1.2866973308387937,-1.290154388972495,-1.291573575326135,-1.2912777873900296,-1.289567267603629,-1.286712401281687,-1.2829512082618524,-1.278489721123815,-1.2735039801508587,-1.2681428032487565,-1.2659218685245166
