Values,Values_02_13_56,Values_02_23_30,Values_02_33_00,Values_02_42_29,Values_02_52_03,Values_03_02_10,Values_03_11_27,Values_03_20_37,Values_03_29_43,Values_03_38_36,Values_03_47_35,Values_03_56_41,Values_04_05_41,Values_04_15_04,Values_04_24_25,Values_04_33_27,Values_04_42_12,Values_04_51_10,Values_04_59_13
0.2812096830120155,0.328655987385741,0.365790601943995,0.3978412440156122,0.4266540355367205,0.4526671944064201,0.4761076830899253,0.4971842143422361,0.516109161674419,0.5330919376336352,0.5483310357071244,0.5620093119791633,0.5742922393789106,0.5853280901952064,0.5952491623452492,0.6041734597920403,0.612206476600441,0.6194428937637185,0.6259680954229921,0.6311835782496404
0.3378609045098814,0.3852510459731171,0.4223261942058796,0.4543309420053649,0.4831189023808154,0.5091315543247534,0.5325971337337656,0.553724246253591,0.5727242361095175,0.5898049330832057,0.6051629638884338,0.6189792142301679,0.6314171947396178,0.6426232869936708,0.6527280017493008,0.6618476718983339,0.6700862378951029,0.6775369401696415,0.6842838285099337,0.6896995349078128
0.3933108895406691,0.4405768186178483,0.4775405413615987,0.5094544052779214,0.5381765331077324,0.5641508080146581,0.587606305810043,0.6087512009671182,0.6277955300407987,0.6449452954518505,0.6603950439945178,0.6743235072468354,0.6868920760988804,0.698245106535156,0.7085112059904095,0.7178049352625063,0.7262285921855876,0.7338738970251709,0.7408234929405747,0.7464232502258953
0.4472874998952227,0.4943628871402466,0.531164720461427,0.562943983572403,0.5915603747850416,0.6174593243366097,0.6408703131646467,0.6620007643611633,0.6810591365021079,0.6982493706198675,0.713763732119946,0.7277786265869478,0.7404531792909389,0.7519295967321296,0.762334477178008,0.7717805179527972,0.7803682942755303,0.7881879350970332,0.7953206126267409,0.801087632899005
0.4995429032368589,0.546363653029008,0.5829550255514345,0.6145575976396982,0.6430297802130218,0.668817701345903,0.6921508151740757,0.7132354797560856,0.7322783153900791,0.7494809796597824,0.7650332677764538,0.7791091000088463,0.7918652021047936,0.8034415183998996,0.8139625425503219,0.8235390266550343,0.8322697522548173,0.8402431941593739,0.8475389971068913,0.8534561564824256
0.549853095834642,0.5963578170311515,0.6326924203490254,0.6640781725042186,0.6923694262372904,0.718012172943978,0.7412354143299215,0.7622441385094294,0.7812428787289012,0.7984308000858134,0.8139950521619214,0.8281069235686203,0.8409206188370575,0.8525737187474131,0.8631885272684754,0.8728737790399927,0.8817263996307938,0.889833155011777,0.8972721135147693,0.9033222313274073
0.5980168423251863,0.6441472595060806,0.6801813788904464,0.7113124468770281,0.7393880968290052,0.7648533691809762,0.7879363965479901,0.8088405025537003,0.8277678972097634,0.8449150578024187,0.8604663266294077,0.8745902274835137,0.8874383342344112,0.8991457739329496,0.9098325859992886,0.9196054246898132,0.9285593058345526,0.9367792397339226,0.944341676692234,0.9505077858184889
0.6438541458688429,0.689555436942745,0.725248231057568,0.7560892768927685,0.7839169502376825,0.8091745505608472,0.8320889355461023,0.8528614811836573,0.8716918512558249,0.8887736539381953,0.904288276476938,0.9184013578210554,0.9312617438319902,0.9430020286481132,0.9537399222188324,0.9635799444964191,0.9726151560085828,0.9809287720888836,0.9885955903761008,0.9948611907476315
0.6872043899056595,0.7324254386694202,0.767739159169817,0.7982575822306636,0.8258074199987256,0.8508294677776327,0.8735489142999533,0.894164916615302,0.912874382616718,0.9298678840321388,0.9453237189775492,0.9594045343812702,0.9722563625023092,0.9840091959940928,0.9947783599539272,1.0046661947072473,1.013763767717596,1.0221524671895783,1.02990541005197,1.036254698723878
0.7279242968617173,0.7726178526310071,0.8075179972448115,0.8376840886376948,0.8649289060561479,0.8896900052163692,0.9121905239014504,0.9326271406302103,0.9511938107548812,0.9680779157522827,0.9834545437251634,0.99748325472743,1.010307193039106,1.0220536913358798,1.032835643503233,1.042753173012119,1.0518953238080064,1.0603416314802672,1.0681635103516125,1.074581583099671
0.7658858570727374,0.8100085974378266,0.8444639931871037,0.8742510298397258,0.9011664215333518,0.9256437762517872,0.9479038102640884,0.9681404750146426,0.9865445889400944,1.003300202226671,1.01857908450543,1.0325376256759975,1.045316018165635,1.0570388855839268,1.0678166526313062,1.0777471961945009,1.0869175130016375,1.0954052666780354,1.1032801526886906,1.1097531739052922
0.8009743768914341,0.8444868739991979,0.8784696906000825,0.9078539685716118,0.9344183577251712,0.9585918355673536,0.9805923364403688,1.0006108460734928,1.0188348727799827,1.0354450061045388,1.0506096001513188,1.064481802006714,1.0771987979946938,1.088882462166702,1.0996407197086673,1.1095691780062558,1.118752768987485,1.127267270512635,1.1351806480274005,1.1416959874813737
0.8330867716435487,0.8759533667173472,0.9094390635229564,0.9383998730177684,0.9645945064025324,0.9884466502705076,1.0101711049008342,1.0299556600257598,1.0479843503695958,1.0644341858384847,1.079470018122267,1.0932416883274174,1.1058833310245677,1.1175140378867,1.1282392110618762,1.138152171567772,1.1473357743662007,1.1558639026525943,1.1638027851802792,1.1703491219542224
0.8621302167665806,0.9043188117379212,0.9372860247687068,0.9658055721961056,0.9916144656346108,1.0151304585377416,1.0365648709206576,1.0561020727428343,1.0739224697483063,1.0901993820245977,1.105094080723081,1.1187530460270432,1.1313073225660426,1.1428731934667828,1.1535535202068754,1.1634393257920388,1.1726113807154466,1.1811416688176808,1.1890946793355963,1.1956620747264861
0.8880212382375143,0.9295030171004244,0.961933395508155,0.9899966804405764,1.0154065216246513,1.0385741104944672,1.059706943873251,1.0789857526214846,1.0965871643563738,1.112680706310269,1.1274239982146097,1.140960111243155,1.1534169681395363,1.1649080228825408,1.1755335835670129,1.1853823678932955,1.1945330582566045,1.2030557379399462,1.2110131570229137,1.217593099349731
0.9106852813579996,0.95143437695913,0.9833123805257942,1.0109070374168097,1.035907054859084,1.058716441377804,1.0795385281228418,1.0985501898309509,1.1159241311889765,1.131825988943863,1.1464096661914216,1.159814782451233,1.1721661116184086,1.183574262367894,1.1941369806213682,1.2039406749361683,1.2130619390451027,1.221568957221775,1.229522743254733,1.236108168271789
0.9300567721978996,0.9700498964564344,1.0013625672929,1.028478683193952,1.053060491363255,1.075504198954249,1.096008626580376,1.1147465760084752,1.131886686653782,1.1475906108303764,1.1620084738798446,1.1752764050545206,1.1875160061637973,1.198835027751632,1.2093286477037446,1.2190809641628104,1.2281664838974335,1.236651495741637,1.2445952818979895,1.2511805728411645
0.946079649961248,0.9852957068354818,1.01603242921831,1.0426623493949023,1.066819780687131,1.088892507359826,1.1090744895761273,1.12753423748299,1.1444361835789552,1.1599379038497086,1.1741856873677996,1.1873121371888131,1.1994356623198166,1.2106611446032145,1.221081189998685,1.230777586674404,1.2398227576264065,1.2482811011424757,1.256210173744638,1.262791144957938
0.9587083071122856,0.9971280079065602,1.0272802701226682,1.0534184033765983,1.0771473374740788,1.098845804104401,1.118702545657681,1.1368815584747702,1.1535429256271688,1.1688400554675804,1.182915343537283,1.1958978322208296,1.2079027184239512,1.2190320059889903,1.2293757261540943,1.2390133584791578,1.2480152461655276,1.2564439025305607,1.264355164936186,1.2709290325947211
0.9679088513792204,1.0055143511841529,1.035075522339478,1.0607181569999542,1.0840163573879364,1.105339160269618,1.1248697236198828,1.1427673028665708,1.1591874870036325,1.1742794248177268,1.1881815611631916,1.2010193436812049,1.2129047383419735,1.223936862106965,1.2342031690279054,1.2437808316644257,1.2527381175716,1.2611356607971556,1.269027586170126,1.275592928919369
0.9736605828187808,1.0104351550325574,1.0394002880759865,1.0645454280870403,1.0874123940874485,1.1083598692757948,1.1275650499012029,1.1451822174962518,1.1613623192680074,1.1762501509599217,1.1899801488053534,1.2026741312033924,1.2144408140612255,1.2253764183115137,1.2355658180704172,1.2450838801955466,1.2539968004184798,1.262363338894388,1.2702359142450448,1.2767926257235804
0.975957555786208,1.0118853188694232,1.0402509886902185,1.0648982170964123,1.0873350578475565,1.107909163037757,1.126791378511034,1.1441307725836614,1.160073499398533,1.1747599060718472,1.1883203609248958,1.2008730176274756,1.2125233220767102,1.2233645892796632,1.2334791099479494,1.2429394458338243,1.2518097239901698,1.260146835415084,1.2680014982587386,1.2745507325774
0.9748100914588862,1.0098757984852764,1.037639981010546,1.0617903555688657,1.0837996900609506,1.1040039076288188,1.122567103665831,1.1396328876770982,1.1553424658302502,1.169831638745895,1.183226645943951,1.1956419396227114,1.2071796746355752,1.2179302491646875,1.227973366094661,1.2373792817560192,1.246210056799913,1.254520716991001,1.2623602850002458,1.2689043954224046
0.9702461081649476,1.004435005550526,1.0315970004904371,1.0552529832894753,1.0768388680238443,1.0966781305634723,1.11492770516497,1.1317254912579993,1.147207588879077,1.1615051522221362,1.174740229629224,1.1870235338741029,1.1984539066530444,1.2091188174098573,1.219095375807648,1.2284515315066402,1.2372472801488736,1.245535785364546,1.2533643785851991,1.2599068489830085
0.9623121405301048,0.9956098978559051,1.0221702943260107,1.0453357143604578,1.0665035976059656,1.085984234983104,1.1039269797180138,1.1204637653585163,1.1357254252417244,1.149838365754409,1.1629203806568238,1.1750784044881648,1.1864079428757768,1.1969935238295435,1.2069096576227438,1.2162219852395817,1.2249884379797595,1.2332603197594036,1.2410832743935865,1.2476286426035132
0.9510739401041884,0.9834666483362344,1.0094273293166869,1.0321073742000686,1.0528640734006265,1.0719937782076354,1.0896378338055437,1.1059219491195011,1.1209715290475295,1.1349081303170798,1.1478452284617398,1.1598859407649147,1.1711224136162108,1.1816362205772664,1.191499265994165,1.2007748797722655,1.2095189291351616,1.2177808603239595,1.225604632816997,1.2321584048343248
0.936616569199396,0.9680908003612284,0.9934549788751842,1.0156562093051391,1.036009905967842,1.0547977123275176,1.072152534062743,1.088193595820924,1.1030407127432735,1.1168104908685346,1.1296120246907888,1.141544575908723,1.152696909020383,1.1631476304753643,1.1729660323747768,1.1822131312700097,1.1909427306477385,1.1992024211631644,1.2070344812900742,1.2136030352580023
0.9190439233353486,0.9495868408796068,0.9743591183820536,0.9960894970339464,1.0160497417820666,1.0345060110459254,1.0515823382111198,1.0673912054232026,1.082046679042321,1.09566031575915,1.1083367683513106,1.120171406408932,1.1312495913598015,1.141646951065832,1.1514301600239512,1.1606579199434055,1.1693819715802614,1.1776480526831123,1.1854967646000112,1.1920872438329426
0.898477658656971,0.928077164753087,0.9522636003833498,0.9735325254623484,0.993110244736031,1.011246650622572,1.0280564735697506,1.0436451989948894,1.0581209898076451,1.0715902587839752,1.0841531599106744,1.0959011372125014,1.106916130438469,1.1172707795337735,1.1270291378372148,1.1362475922697175,1.1449758232096348,1.1532577193847828,1.1611322100055996,1.1677524046727608
0.8750555297112029,0.9037004335665576,0.9273086119002848,0.9481269448540436,0.9673344401761226,0.9851639454602976,1.0017204633707175,1.017102235043494,1.0314113717776294,1.0447490537730884,1.0572108843075434,1.0688843527940006,1.079847962433857,1.090171359098314,1.099915974124879,1.1091358820484425,1.1178787072933074,1.1261864953141592,1.1340965098779214,1.1407547274442582
0.8489291688575289,0.8766093591196745,0.8996484438374234,0.9200285206861624,0.9388794514390388,0.9564162683874584,0.9727338310644228,0.9879228981142046,1.002079389722425,1.0152991725714775,1.0276732540288935,1.0392851456140166,1.0502099040319164,1.0605141791289203,1.0702567830215166,1.0794894834201705,1.088257856015459,1.096602111252998,1.1045578564504477,1.1112627814271132
0.820261374810667,0.8469679790717617,0.8694487405125573,0.8894043568523401,0.9079136980915248,0.9251732253921714,0.94126725290227,0.9562788304564512,0.9702975583275608,0.9834139181889036,0.9957142845061486,1.0072781746830055,1.0181771950286989,1.0284750026081666,1.038227797589429,1.0474850503483264,1.0562902985438332,1.0646819290078888,1.0726939044589223,1.079454448384682
0.7892230030351779,0.8149485184076559,0.8368833241952294,0.8564296850724243,0.8746136529357067,0.8916123828022872,0.9074992576303628,0.9223494063499796,0.9362459930817296,0.9492740540171216,0.9615153032903332,0.9730452562011884,0.9839320718335254,0.9942364237985054,1.004011912858897,1.0133057261582537,1.022159378113345,1.0306094470086131,1.0386882661531311,1.0455134089491327
0.7559895658729274,0.7807279463826793,0.8021307060484575,0.8212843334490884,0.8391602720792187,0.855915662401338,0.8716125898246567,0.8863180665254308,0.9001087183862923,0.9130640880048744,0.9252612124710944,0.9367716062253078,0.947659992230883,0.9579840768051536,0.967794879768014,0.9771373243095998,0.9860509209741364,0.9945704586693602,1.0027266602094482,1.009625284086393
0.720737663446523,0.7444843523927376,0.7653704089883879,0.784149001471123,0.8017352269082059,0.8182655346391264,0.833790368151439,0.8483684449121971,0.8620697659091502,0.8749683454598891,0.8871365385262862,0.8986418699502263,0.9095456462858752,0.919902630122807,0.9297612852085,0.9391642956515897,0.9481491924294698,0.956748998654096,0.9649928495480882,0.9719735664850331
0.6836413714624218,0.7063932696869606,0.726779233582979,0.7452014744374171,0.762517072504875,0.7788411457978457,0.7942121755107573,0.8086804255670518,0.8223092017508902,0.83516696959645,0.8473214091238293,0.8588360773973981,0.8697688933360829,0.88017170715263,0.8900904581112409,0.899565621956177,0.9086327795429124,0.9173232163417652,0.9256645070077052,0.9327354804760073
0.6448687091981858,0.6666240731495141,0.6865275953677514,0.7046129074426978,0.7216774841128707,0.7378145119199908,0.7530502148407651,0.7674262643248536,0.7809992175395931,0.7938319853501477,0.8059875926495942,0.8175256613983494,0.8285007609485886,0.8389618684477017,0.8489524371096868,0.8585107709582162,0.8676705353557929,0.8764613108739641,0.8849091427368273,0.8920779038365072
0.604578300817051,0.6253365671570705,0.6447760515237076,0.6625442984127243,0.6793776823867487,0.6953469012334951,0.7104656530954836,0.7247668982597726,0.7383004089370756,0.751123550173507,0.7632947242587363,0.7748696616219429,0.7858996294233509,0.7964307789939762,0.8065041227186402,0.8161558353855831,0.8254177065676052,0.8343176491405286,0.8428802140069519,0.8501534715697339
0.5629163254852605,0.5826778615894708,0.6016721166073222,0.6191432511136701,0.6357651493159486,0.6515855077032939,0.6666052565639617,0.6808485464877712,0.694358345291908,0.7071864956072849,0.7193868221740897,0.7310112181804324,0.7421077050840214,0.75271966337959,0.7628857164087852,0.7726399578120969,0.782012345898194,0.7910291672491601,0.7997135172611735,0.807096960787603
0.5200138322585413,0.538779614160796,0.5573474467197042,0.5745411084072564,0.5909707157508121,0.6066604971049412,0.6215983992292833,0.6357996841560227,0.6493005122907428,0.6621472413642705,0.6743891757453727,0.68607443600772,0.697247863142119,0.7079501291530261,0.718217526322136,0.7280821204601867,0.7375720875856862,0.7467121332118444,0.755523939376062,0.7630220329857476
0.4759844736726089,0.4937556947359249,0.5119154485796318,0.5288505127354727,0.5451060778518423,0.56068248313165,0.5755545017413454,0.5897284471519425,0.6032336850075651,0.6161111391007734,0.6284056621379462,0.64016167649845,0.6514209161770821,0.6622214139075416,0.6725971946106911,0.6825783543407985,0.6921913397720193,0.7014593239283764,0.7104026205084933,0.7180183854314833
0.4309226832814951,0.4477002981165576,0.4654693404259958,0.4821634209876703,0.4982617697132919,0.5137404607832378,0.5285609281625911,0.5427204945177999,0.5562417580906861,0.5691602723095105,0.5815165177240579,0.59335130207093,0.6047033334410955,0.6156080808071168,0.6260973705782421,0.6361993913262126,0.6459389167588785,0.6553376388118982,0.664414550214941,0.6721493327601454
0.3849022964036621,0.4006865053591261,0.4180806649397612,0.4345495739193096,0.4505055922269456,0.4659001969383672,0.4806813401755462,0.4948373280082698,0.508384032229758,0.5213517111418915,0.5337765626163797,0.5456958716946884,0.5571454086026026,0.5681581597157511,0.5787638263209695,0.5889887553886216,0.5988561068872268,0.6083861453149538,0.6175965915933815,0.6254498130725591
0.3379755930766369,0.3527652730627484,0.3697982335526026,0.386055399327239,0.4018814771952679,0.4172030569026032,0.4319544873060137,0.4461150470866469,0.459693934935201,0.4727161999198446,0.4852138558206205,0.4972207645652155,0.5087698528061868,0.5198917104926575,0.5306139910979759,0.5409612688769916,0.5509551515438226,0.5606145314806393,0.569955908185485,0.5779247929247758
0.2901727173385816,0.3039648049390583,0.3206474563054522,0.3367033029708512,0.3524087404969995,0.3676652205458794,0.3823933865941791,0.3965634926183455,0.4101781287116816,0.4232572302405612,0.4358287337313773,0.4479231844684546,0.4595707654062803,0.4707997606193707,0.481635856403485,0.4921019256112427,0.5022180868807813,0.5120019169111057,0.521468744831709,0.5295480222221233
0.2415014065021256,0.2542902394219034,0.2706299909130347,0.2864912807830521,0.3020816577618179,0.3172772214239592,0.3319848250636945,0.3461657125824851,0.3598159399331057,0.3729504329792519,0.385593165280704,0.3977714781513024,0.4095129156974872,0.4208435504982665,0.4317871850952862,0.4423650641579363,0.4525958816031081,0.4624959554799926,0.4720794957699809,0.4802610722700147
0.1919469580501194,0.2037235810788945,0.2197236388517337,0.235392780286011,0.2508692905931807,0.266003737072391,0.2806891133519439,0.2948776783608554,0.3085590371906946,0.3217432181853756,0.3344503529657157,0.346704697163783,0.3585312653537854,0.3699540163495637,0.380994954711067,0.3916737716153384,0.4020078013563037,0.4120121605309607,0.4216999909186202,0.42997258808662175
0.1414723572834392,0.1522237992708309,0.1678824122737063,0.1833567354014448,0.1987154879486881,0.213783555529142,0.228440016027828,0.2426281776195525,0.2563312856318942,0.2695545899006411,0.2823145072987505,0.2946323312228303,0.3065306601075503,0.3180314397471724,0.3291549645157224,0.3399194479394752,0.3503409302045746,0.360433383481349,0.3702089316718687,0.3785576866495317
0.0900184888446802,0.0997270178309479,0.1150366962622219,0.1303076999616591,0.1455389887898381,0.1605296450239884,0.1751447863776726,0.1893188124177699,0.2030287067844941,0.2162750662533695,0.2290707258850783,0.2414341451468642,0.2533856235716378,0.2649451975037807,0.2761315407717636,0.2869614660610328,0.2974497851867708,0.3076093825332142,0.3174514135972712,0.3258574390462902
0.0375043726656839,0.046146737430155,0.0610934493368115,0.0761460240911534,0.0912335714606136,0.1061292735815371,0.1206842536949279,0.1348240518697592,0.1485194944783549,0.1617666567181867,0.1745749302846616,0.1869600737547789,0.1989402088055691,0.2105335686961377,0.221757298181193,0.2326268868647006,0.2431559841078935,0.2533564426974799,0.2632384982500172,0.2716783995998851
-0.0161726071917584,-0.0086259391750659,0.0059364142591013,0.0207480473595013,0.0356682255184653,0.0504441560954999,0.0649129424622843,0.0789913205612773,0.0926440698612306,0.1058628813125693,0.1186538471746775,0.131030162986935,0.1430078975533421,0.1546035903930824,0.1658329506683261,0.1767102237619742,0.1872479628087884,0.1974570448374245,0.2073468332252215,0.21579218229432134
-0.0711364728631286,-0.0647220686159579,-0.0505736478893383,-0.0360336757658182,-0.0213126359346202,-0.0066893506107834,0.0076592463811361,0.0216411481146627,0.0352152033213669,0.0483688619300413,0.061105066362527,0.0734345920789852,0.0853715842837033,0.0969310014503193,0.1081272130129775,0.1189733004627251,0.1294807875794757,0.1396596313998592,0.1495183700600586,0.15793513577087617
-0.1275323580837376,-0.1222945476710046,-0.1085986295317815,-0.0943700440162416,-0.0798888459658429,-0.0654599239974661,-0.0512742587598414,-0.0374325329228962,-0.023981706362555,-0.0109384207540171,0.0016972721770816,0.0139338763779495,0.0257837475825371,0.0372603798554128,0.0483769017425289,0.0591453132072312,0.0695761767169211,0.0796785855081402,0.0894602992730628,0.0978082384444382
-0.1855260210631271,-0.1815175813260833,-0.1683225179418118,-0.1544548302736485,-0.1402638906550942,-0.1260806742144934,-0.112110210160951,-0.0984617835066259,-0.0851880341683517,-0.0723095392562881,-0.0598291822149846,-0.0477405757003211,-0.0360330136772215,-0.0246943450980404,-0.013712579675257,-0.0030767137833372,0.0072229237048754,0.0171946195493229,0.0268454022420937,0.03507741647838756
-0.2453029595209911,-0.2425857272285985,-0.2299503896531712,-0.2165036335010202,-0.2026638258303158,-0.1887880321409221,-0.1750953231870988,-0.1617035057603272,-0.1486707639886056,-0.1360214466656025,-0.12376109890079,-0.1118852877483905,-0.1003848104569419,-0.0892487318168188,-0.0784660923427261,-0.0680267957063216,-0.0579219892311302,-0.0481441332409112,-0.0386868818682246,-0.030625413024687024
-0.3070668278343839,-0.3057122095446223,-0.2937066440582681,-0.2807520409759393,-0.2673353762942068,-0.2538397929786412,-0.2404983859092854,-0.2274373944948049,-0.2147204027773487,-0.202375358778526,-0.19041029047358,-0.1788225486570832,-0.1676042795886611,-0.1567456296854106,-0.1462365567220975,-0.1360677775281376,-0.1262311808512161,-0.1167199114587458,-0.1075282550862024,-0.09970014912795927
-0.3710367728433482,-0.3711261102645081,-0.35983207580715,-0.3474525921709219,-0.3345428006539087,-0.321511890277919,-0.308606949625445,-0.2959625508967871,-0.2836475236591435,-0.2716932326019233,-0.2601099996720352,-0.2488967789309851,-0.2380469021250971,-0.2275514546100516,-0.2174011903267214,-0.2075875385526621,-0.1981030468419449,-0.1889414771115967,-0.1800976918763819,-0.1725746235439929
-0.4374432285297532,-0.4390679680068767,-0.4285793058951375,-0.4168700540631361,-0.4045630214228762,-0.3920933899050824,-0.379722194662109,-0.367592227412009,-0.3557773966902597,-0.3443122894848325,-0.333209321176444,-0.322468857268113,-0.3120852406382059,-0.30205034280709,-0.2923555835838005,-0.2829929957469477,-0.2739556957871361,-0.2652379891777471,-0.2568352549862391,-0.24969836940557946
-0.5065216338203447,-0.509783236799834,-0.5002060120129089,-0.4892744365702933,-0.4776784371302092,-0.4658791085859569,-0.4541513638224682,-0.4426460837542174,-0.4314420745887691,-0.4205769374316944,-0.4100649671644304,-0.3999077358794504,-0.3901004107137923,-0.3806354847415092,-0.3715049023395392,-0.3627011807668112,-0.3542179064776553,-0.3460498467745879,-0.3381928298520318,-0.3315332642118765
-0.5785035064836781,-0.5835130245431738,-0.5749653642436231,-0.5649311404815094,-0.5541667948694302,-0.5431592212793255,-0.5321971132967926,-0.5214392891432926,-0.5109692535547455,-0.5008273974600188,-0.4910296660000462,-0.4815786182033736,-0.4724700443032935,-0.4636968806582426,-0.45525144201879,-0.4471265990791491,-0.4393162981938736,-0.4318156766341436,-0.4246209351114295,-0.41854018931256537
-0.6536043279177667,-0.6604815517752956,-0.6530930918686412,-0.6440876485092932,-0.6342875183787887,-0.6242052365037757,-0.6141431437568569,-0.6042678166639766,-0.5946672378161733,-0.5853843449654093,-0.5764364869242817,-0.5678269733887686,-0.5595520004625772,-0.5516047540352437,-0.5439777502329122,-0.5366640681229965,-0.5296578907496569,-0.5229546212666105,-0.5165507450101222,-0.5111608234040099
-0.7320077594134338,-0.7408798372508341,-0.7347906725704493,-0.7269562350233275,-0.7182639508505909,-0.7092517818103423,-0.7002355361895916,-0.691389336041276,-0.6828053953253466,-0.6745289340459291,-0.6665784386405845,-0.6589577148095114,-0.6516631295461901,-0.6446879073014584,-0.6380245799461424,-0.6316662739053702,-0.6256072705261643,-0.6198431204389924,-0.614370492304321,-0.6097937171915015
-0.8138458703797659,-0.8248452786691128,-0.8202042984710849,-0.8136923341442043,-0.8062611364289485,-0.7984738067102499,-0.7906593822372918,-0.7829992761958269,-0.7755896567244733,-0.768477736837389,-0.7616828529749059,-0.7552090321325127,-0.7490525579596883,-0.7432064637632858,-0.7376630932725317,-0.7324154415490854,-0.7274577328054499,-0.7227855304527464,-0.7183955697347444,-0.7147639435957204
-0.8991753208290828,-0.912437063231852,-0.9093995436349752,-0.9043684795482196,-0.8983590411749973,-0.8919590900396612,-0.8855105810751497,-0.8792019135545852,-0.873132896429416,-0.8673524185350092,-0.8618803550855733,-0.8567206582080614,-0.8518692535479816,-0.8473187336671487,-0.8430610307490494,-0.83908881065506,-0.8353960664154327,-0.8319782215485824,-0.8288319439216615,-0.8262859134249415
-0.987949790956736,-1.003607701738911,-1.0023320243677385,-0.9989441032364276,-0.9945214949850524,-0.9896763259284508,-0.9847630682457016,-0.9799767414435532,-0.9754204397740602,-0.9711443794044482,-0.9671686376579004,-0.9634967731437044,-0.9601240577243914,-0.9570423730880956,-0.9542429962290472,-0.9517180459770068,-0.949461090470783,-0.9474672414790564,-0.9457329469862288,-0.9444194010236721
-1.0799894108225498,-1.098171453606997,-1.098814830026897,-1.0972319791726954,-1.0945616465368369,-1.091439584823406,-1.08823227566177,-1.085140921043698,-1.0822714965528062,-1.0796751626125398,-1.0773718350761283,-1.0753643374103556,-1.0736469707603669,-1.072210615372219,-1.0710456291918062,-1.0701433460588512,-1.0694966955313632,-1.0691002860919985,-1.068950174149396,-1.069019496178916
-1.1749485051066917,-1.1957709917761268,-1.1984841025634294,-1.1988627167655823,-1.1981053607851793,-1.1968706017542288,-1.1955362960068765,-1.1943093067242676,-1.1932980320149191,-1.192554155893548,-1.1920970413153948,-1.191928412242119,-1.192041261827539,-1.1924251588829076,-1.1930692592217893,-1.193963854456662,-1.1951010025551227,-1.1964745979696465,-1.1980801149635014,-1.1996821149070953
-1.272283580615066,-1.2958442952648144,-1.3007648075098766,-1.3032493992433545,-1.3045547042793637,-1.3053610856782,-1.3060569926058858,-1.3068543329619864,-1.3078634077005185,-1.309135963759568,-1.3106903917741364,-1.3125269302871825,-1.314636908730196,-1.3170082572251876,-1.3196286293325068,-1.3224869999942703,-1.3255743051535105,-1.3288834969886345,-1.3324092597134527,-1.3356878432580221
-1.3712240815214112,-1.3975943861354598,-1.4048393999482651,-1.409555154885556,-1.4130543891400982,-1.416038002638335,-1.4189040888299194,-1.4218688779528623,-1.425043988168946,-1.4284807272720557,-1.4321960671263203,-1.4361883557899409,-1.4404468879689158,-1.4449576141180431,-1.449706372004335,-1.4546805317901588,-1.4598696429214264,-1.4652654727713663,-1.4708616933194392,-1.475948199080605
-1.4707489588211442,-1.4999650834294762,-1.5096226799902384,-1.5166670761272212,-1.522464710804481,-1.5277354882323926,-1.5328860136890656,-1.5381360028214697,-1.5435977360980937,-1.5493215389021862,-1.5553224933441487,-1.5615966367102956,-1.5681308474595703,-1.5749087468315912,-1.5819140351188643,-1.5891321811672323,-1.5965510745307878,-1.6041610459251472,-1.611954523453475,-1.6189597828125357
-1.569572437118232,-1.6016263144125664,-1.6137465330534455,-1.6231803368026396,-1.6313449862320588,-1.6389775547054484,-1.6464918302284788,-1.6541100573783427,-1.6619444543262567,-1.670043782139797,-1.678420742230859,-1.6870686314716778,-1.6959715266696889,-1.7051103687610418,-1.7144663979130712,-1.7240228838490952,-1.7337657809768294,-1.7436837291159724,-1.753767678205643,-1.7627730353693718
-1.6661423578421837,-1.7009725384869765,-1.7155582870788997,-1.7273964186443755,-1.737951586475982,-1.7479758738940148,-1.7578887202506692,-1.7679138235322094,-1.778162549063094,-1.78868147892299,-1.799480430247351,-1.810549528797392,-1.8218696693335976,-1.8334187690599515,-1.845175293701448,-1.8571200240720405,-1.8692367115132225,-1.881512057399712,-1.8939353055284245,-1.904983071467014
-1.7586540283491654,-1.7961373850481464,-1.8131359638534887,-1.827338904712396,-1.8402542081126647,-1.852646474180618,-1.8649390642935155,-1.8773559433703388,-1.8900067768553883,-1.902935330685512,-1.9161480324014424,-1.929631416226156,-1.943362831072896,-1.9573168463355568,-1.9714688590070888,-1.985796890813152,-2.0002822409104843,-2.0149094426874528,-2.029665823298373,-2.042749902203997
-1.8450815607346929,-1.8850266214167344,-1.9043226806522853,-1.9207892427975084,-1.935972941586458,-1.9506480728603133,-1.9652400099247949,-1.9799717048552896,-1.994950236367645,-2.010215910441568,-2.025771273256129,-2.041598872297782,-2.0576721781397183,-2.073962122132666,-2.090440772533002,-2.1070831554485547,-2.1238679013258603,-2.140777177581997,-2.157796215014104,-2.172853885678675
-1.923227204260381,-1.965370004794844,-1.9867808170781176,-2.005343162335276,-2.022636897138132,-2.0394428897396297,-2.056186466674154,-2.073088222975469,-2.090251749037524,-2.1077132626669,-2.125470970812392,-2.1435030833061783,-2.161778909333423,-2.180265503259878,-2.198931395776795,-2.217748430894821,-2.236692402380553,-2.2557429607949984,-2.2748831067798685,-2.2917890888988417
