Values,Values_02_13_56,Values_02_23_30,Values_02_33_00,Values_02_42_29,Values_02_52_03,Values_03_02_10,Values_03_11_27,Values_03_20_37,Values_03_29_43,Values_03_38_36,Values_03_47_35,Values_03_56_41,Values_04_05_41,Values_04_15_04,Values_04_24_25,Values_04_33_27,Values_04_42_12,Values_04_51_10,Values_04_59_13
2.043454742145882,2.05448350509423,2.0531818389752314,2.0457740857441515,2.0362042783717187,2.025772644798539,2.015036736311734,2.004292143421375,1.9937136068145376,1.9834079800671915,1.9734394215680475,1.9638439314120584,1.954638822947094,1.9458292514303903,1.93741278369832,1.929382572765267,1.921729513930717,1.9144436538196927,1.9075150541626709,1.90170588980706
2.046854192499992,2.058028189130501,2.0568709644807064,2.0496175380693207,2.04020824146066,2.029941371172856,2.0193734748435195,2.0087995118809774,1.998393754144816,1.988262657364682,1.978470006826179,1.9690514293508712,1.9600238522404687,1.9513920271583551,1.943153100089776,1.935299789433392,1.927822547533212,1.9207109762179249,1.9139546975731123,1.9082952081244444
2.046215728141508,2.0574616006988773,2.056386368740141,2.049225382178571,2.0399130471029845,2.0297452848750006,2.0192775285149285,2.00880410186812,1.99849885678326,1.988467934730063,1.9787748577533888,1.969455010620596,1.9605250836630008,1.951989589011101,1.943845428311988,1.9360850719908336,1.9286987240219675,1.9216757418447228,1.9150055120226877,1.909419467713288
2.041937258662693,2.0531850657653665,2.05213198480899,2.0450039050555224,2.035727313991166,2.025595377836168,2.015162335323565,2.0047218906488258,1.9944475384772784,1.9844451988273064,1.97477824568966,1.9654819551162912,1.956572929058214,1.948055601611696,1.939926802413745,1.9321789351311256,1.9248021435860656,1.9177857341742648,1.9111190544946175,1.9055336145924637
2.034416616470429,2.045599936314665,2.044512327906474,2.0373607941184044,2.028062080446243,2.0179062565232044,2.0074463013677653,1.996975321468536,1.9866665184309664,1.9766256814981027,1.966916146965968,1.957573208513384,1.9486135195552183,1.9400415875076047,1.9318543310734968,1.9240442562541864,1.916601622140409,1.909515864106493,1.9027764736195825,1.8971243935469717
2.024046458396705,2.0351024354296694,2.0339272090209053,2.026699684525205,2.0173251585959258,2.007090279195859,1.9965466995377656,1.985986943977793,1.9755839755976057,1.965443531762901,1.955629008032041,1.946175827383399,1.93710081884921,1.9284086979939272,1.9200966164456577,1.9121573338362785,1.9045813816541028,1.8973584855666528,1.890478444685099,1.884699943990354
2.011209882235782,2.022079245196164,2.0207672144973,2.013415491149664,2.003916288373287,1.9935525049666776,1.982874389024192,1.9721738816498264,1.961623743382025,1.951329718945328,1.9413553397514631,1.9317362488668968,1.9224895537831144,1.9136202913382168,1.9051259678621235,1.896999725453597,1.8892325022936205,1.8818144524556792,1.8747358229256896,1.8687800916724817
1.9962766991303265,2.0069037774197427,2.0054098928087174,1.9978904689308423,1.988223038497125,1.977686406128063,1.9668293121921951,1.9559430885517084,1.9452003036145,1.934706742943644,1.9245261246731928,1.9146943771029048,1.905228963404084,1.8961353291221992,1.887411431205712,1.879050896940536,1.8710451790549048,1.8633849713345567,1.8560610816899208,1.849887413983643
1.979600259375581,1.989933022092891,1.988216542854627,1.98049089660838,1.9706173510558007,1.9598702428116803,1.9487966710981337,1.9376873016823688,1.9267144906427989,1.9159840677746696,1.9055599593210848,1.895478414984928,1.885757302190544,1.876402534106305,1.8674125856411832,1.85878164320034,1.8505017527932213,1.8425642296955167,1.8349605258282795,1.8285390788785711
1.9615147100161625,1.9715048477820805,1.9695294756884816,1.961564254713445,1.9514526004632315,1.9404639714710337,1.929143656639918,1.9177815641005345,1.9065497836761447,1.895554160109402,1.884858817445207,1.874500332036372,1.8644969937026503,1.8548552119313304,1.8455740166758656,1.836648196892726,1.8280704397141536,1.8198327323061227,1.811927221792306,1.8052394073141145
1.9423325601370809,1.951935624271727,1.949669616306044,1.9414367619475985,1.931061029349736,1.9198065490303136,1.908216592236469,1.896580181522683,1.8850690515630333,1.873788999158465,1.8628043034273023,1.852151841072948,1.8418503114279907,1.831906618153714,1.8223203523859024,1.8130869177849995,1.8041996586731888,1.7956512521445918,1.787434558744249,1.780473080851682
1.9223424299091696,1.931518036854416,1.928934309979812,1.9204111307296527,1.9097514193952647,1.8982134887615865,1.8863383469550128,1.8744139669287807,1.86261160487836,1.8510369138179064,1.8397542534613625,1.828800743642435,1.8181954498292667,1.8079457372763656,1.7980517337586164,1.788509438636318,1.779312837702168,1.7704552835226148,1.7619303350812616,1.7546988953404616
1.9018068764106737,1.910518977822227,1.907595212916389,1.898764417041762,1.887806868518636,1.8759745364524203,1.8638058845991647,1.851587638404304,1.839490420000704,1.827619611918185,1.8160395502023865,1.804787511456747,1.7938828549898076,1.7833333460017244,1.7731395948524549,1.7632981474314218,1.7538035843315072,1.744649887353599,1.7358312663565474,1.7283439624899983
1.8809602203948,1.8891774314843983,1.8858961772571343,1.876745869394615,1.865482574950196,1.8533513639343484,1.8408878431703983,1.8283772627379509,1.815989426539966,1.8038292924856512,1.7919610420287615,1.7804219958676428,1.7692317084704756,1.7583982565288396,1.7479226514426864,1.7378019081106784,1.7280311259614836,1.718604839549895,1.709517830931131,1.701798280883151
1.860006337897631,1.8677023088804736,1.8640510802391013,1.85457472137144,1.8430035681467167,1.8305752162323152,1.817822078029222,1.805027675901134,1.7923607877471546,1.7799257698358475,1.767786495586262,1.7559801945465543,1.7445264946603722,1.733433671916404,1.7227030325220718,1.7123319571121245,1.7023159611360972,1.69265002752406,1.6833294030284875,1.6754096307042015
1.8391164242434288,1.846270232702138,1.8422415921182067,1.832437917307277,1.8205623718248063,1.8078444940534464,1.7948131476085087,1.7817498570617858,1.7688221490011642,1.7561335836563938,1.743747555435983,1.7317010494403535,1.7200136265128707,1.7086936297801003,1.6977425328466609,1.687157956370988,1.6769357053422966,1.6670710819041796,1.657559664286281,1.6494787871821655
1.8184267827703,1.8250233189927425,1.8206149245035488,1.8104878085143448,1.798316632912853,1.7853223024007736,1.7720297700243064,1.758718282591558,1.7455538794808116,1.732639119355189,1.7200367347515555,1.7077833001051264,1.6958981543987084,1.684389560144664,1.6732590138810424,1.6625042320957502,1.6521211630340382,1.6421052779423722,1.632452331445032,1.624255093469985
1.7980367365993493,1.804067050075845,1.7992816501596038,1.788839908167603,1.7763868020342084,1.7631340488458551,1.7496023324473835,1.7360683406546134,1.7226963867189966,1.7095878178514496,1.6968045160841518,1.6843824716257998,1.6723406378089745,1.660687038030664,1.6494230348774337,1.6385462825003854,1.6280527107785512,1.6179377934836563,1.6081972892402454,1.5999324841315854
1.7780068020946642,1.78346837587457,1.778313730031666,1.767570839383966,1.7548539990470593,1.7413652241833022,1.727620585355044,1.713893938088356,1.7003476355303535,1.6870816062673883,1.6741566937989425,1.6616081290428997,1.6494543123089285,1.6377028638063975,1.6263548478836578,1.6154076891701936,1.6048571271820995,1.594698460206705,1.5849272663120957,1.5766460980386037
1.7583572857835026,1.763254206651497,1.7577429114460517,1.7467166412631128,1.7337582291823648,1.7200595317388931,1.7061316886223168,1.6922454671830385,1.6785610395313688,1.6651767183187511,1.6521521275283746,1.6395215681445603,1.6273027220734748,1.6155026420591942,1.6041219277953145,1.5931576034581365,1.5826050411737234,1.572459179772436,1.5627152256747567,1.5544696519871333
1.7390674728285251,1.7434104694125196,1.737559673131181,1.7262716115416097,1.7130971311265164,1.6992175490665098,1.6851387952751438,1.6711283199791311,1.6573439143888866,1.6438820947885555,1.6308010980143106,1.6181341347268914,1.6058980105812843,1.594099051774403,1.582737230179102,1.5718090002900778,1.561309190370484,1.5512321956198531,1.541572659145125,1.5334137629383604
1.720075572935409,1.723881900777951,1.7177128956628973,1.7061878695975945,1.6928254453523086,1.6787961143410726,1.6646003686614104,1.6505021487473333,1.636656693849554,1.6231585670208064,1.6100644696715225,1.597406377572794,1.5852000751624078,1.5734510134886166,1.562158382026798,1.5513179035417608,1.5409236921854408,1.5309694210444629,1.5214489837935543,1.513425414209601
1.701279562826072,1.7045727247370577,1.6981104136126774,1.6863758030573563,1.6728553721316044,1.65870861227365,1.6444304124770104,1.6302810559356558,1.616413094941347,1.6029190122151429,1.5898538503473636,1.5772482266385457,1.565116777234964,1.5534639449361922,1.5422879959793894,1.5315837718791177,1.521344514243792,1.511563007106751,1.5022322202380394,1.494388741558279
1.6825390131609748,1.6853483141551204,1.6786205576160955,1.6667055145213103,1.6530579430878,1.6388262897825536,1.624499749296234,1.6103348537065003,1.5964813760274503,1.5830296268711914,1.570032896431742,1.557520345566188,1.5455053574879551,1.5339912537713165,1.5229752551209828,1.5124511898722113,1.5024112858186804,1.4928472881681227,1.4837510858420664,1.4761272673625427
1.663677936877901,1.666037884809519,1.6590747452000072,1.6470093361811529,1.6332654819343198,1.6189806838684435,1.604638435783648,1.5904914859136885,1.57668678420453,1.5633124175150397,1.5504198641168274,1.5380367600401008,1.5261751573207023,1.5148371675579535,1.5040188665184169,1.4937129596522911,1.483910541764868,1.474602191859533,1.4657785840688888,1.4584076585394452
1.644488634970495,1.6464382096118086,1.6392711179098998,1.6270854186272994,1.6132751683753055,1.5989671822442475,1.5846393406051906,1.5705406429090012,1.5568152257351766,1.5435489446545008,1.530791443995768,1.518568799432736,1.506891683276934,1.4957609361171549,1.4851714160237175,1.475114622148271,1.4655804236106689,1.4565581328848192,1.448037103266136,1.4409450153734986
1.624736446985093,1.626318270734927,1.618979151249755,1.606702328105482,1.5928536461496503,1.578549663371548,1.5642628362990372,1.5502385239943617,1.5366181168527366,1.5234852788156377,1.5108878383870208,1.4988503107075788,1.487381972096495,1.476482361607254,1.4661450765878403,1.4563603561657346,1.4471167812488226,1.4384023284614609,1.430204956252998,1.4234096163332557
1.6041652594262998,1.6054247111677928,1.5979451058309633,1.5856045265921623,1.571742554662653,1.557466099495494,1.54324249190703,1.529313636594506,1.515818305368111,1.5028380595473505,1.4904189718556553,1.4785840337886096,1.467341143511406,1.4566885405867211,1.446618550690038,1.4371201315255326,1.4281805463417314,1.4197864007274938,1.4119242195984785,1.4054349715838304
1.5825035853424796,1.5834879044762966,1.5758981428154877,1.5635185613708724,1.5496648137662394,1.5354349543763632,1.5212915994494982,1.5074734658671287,1.494116896690452,1.4813014901789336,1.469071666188541,1.4574489674474582,1.4464399669788814,1.4360416407671386,1.4262450655065593,1.4170379302329354,1.4084061862224075,1.4003350692041492,1.392809669524382,1.386626976360586
1.5594710107375431,1.560228440646637,1.552556902859299,1.5401597641544904,1.5263314620701756,1.5121621759244104,1.4981103337552466,1.4844118130500936,1.4712007808399403,1.458555062691047,1.446517571486397,1.435108514213678,1.4243332272614344,1.4141874933584864,1.4046611973281322,1.3957408074402866,1.387411004987994,1.3796556946631608,1.372458570193318,1.3665739148824736
1.5347848027844977,1.535363821783329,1.5276363405498248,1.5152392497011848,1.501448836417242,1.487348568793177,1.4733933278644291,1.4598165816702904,1.4467506362346736,1.434271784899411,1.422421621761324,1.4112191686735631,1.400668649002739,1.3907647567675356,1.3814962764543248,1.3728485387837297,1.3648050336379427,1.357348411478881,1.350461046687511,1.3448570429424085
1.5081664941769364,1.5086151774924834,1.5008546194108,1.4884710141829085,1.4747258879273903,1.4606973374712902,1.4468374496836072,1.4333777924454312,1.4204491862537287,1.4081266811490665,1.3964507814666869,1.385439510857824,1.375096137332222,1.3654144040930465,1.3563821205201818,1.3479835976891958,1.3402012486509245,1.3330165838518044,1.326410774288782,1.3210614776849066
1.479348308132728,1.479713857016134,1.471939917141053,1.4595789757007178,1.4458814699048184,1.4319216282912173,1.418149601690215,1.404795642323473,1.3919895179449089,1.3798053700910504,1.3682828810186165,1.3574392975557743,1.347277122415644,1.3377893177300877,1.328962875296376,1.3207812377739925,1.3132258905940324,1.3062773543754167,1.29991574985235,1.2947871583977695
1.448079339253386,1.4484078034227823,1.4406370368338994,1.4283038434114732,1.4146514751442534,1.4007519393944436,1.3870544047034854,1.373788461146797,1.36108330933085,1.3490125594676088,1.3376153752148996,1.3269084799512236,1.3168938313515102,1.3075638100121827,1.2989047779574654,1.2908994919578671,1.2835286915701738,1.2767720915385306,1.2706089502700022,1.2656596824371944
1.4141314591872172,1.4144676670362155,1.406713770113588,1.394409750344938,1.3807957473570205,1.366943313615416,1.353301671581738,1.3401004633903952,1.3274688550611171,1.3154803406430982,1.3041739009669642,1.2935660183616022,1.2836583532481138,1.2744429314704495,1.2659057008395194,1.2580289434541403,1.2507928645425457,1.2441765878024271,1.2381587290078997,1.2333408673228503
1.3773049720165396,1.3776926699241356,1.3699670116550302,1.357690637475218,1.3441047429862307,1.3302822799853948,1.316673626769539,1.3035092419170908,1.2909188291736264,1.2789762142922618,1.267720559227626,1.2571684132505192,1.2473214117520488,1.2381714768912342,1.229704382589263,1.2219021730762327,1.2147447573213197,1.2082109102089338,1.202278852671525,1.1975389416369093
1.3374340778914198,1.337916266002004,1.3302286564420236,1.3179764076941072,1.3044059500232583,1.2905935392412662,1.276991856730451,1.2638329793727228,1.2512477521160688,1.2393108068346357,1.22806187404187,1.2175178996689475,1.2076807872878164,1.19854262740672,1.1900892817798527,1.1823028156371436,1.1751631025512073,1.1686488342749457,1.1627381086215711,1.1580182966865074
1.2943922213465329,1.2950116587744112,1.2873713281666894,1.2751388849358138,1.2615700866190545,1.247746404519425,1.2341239917465718,1.220937367925295,1.2083191438883696,1.1963452515727109,1.1850563957003613,1.1744702660366917,1.16458934475106,1.1554061800753437,1.146907001035054,1.13907417092945,1.1318878074857512,1.125326804100606,1.1193694265425893,1.1146087424882296
1.248097387370158,1.248897225259055,1.2413139734289558,1.229097599637503,1.215517087881369,1.201660993667163,1.1879901044654109,1.174742212614598,1.1620523293896126,1.1499981923470497,1.1386218984327448,1.1279422411982962,1.1179626049377425,1.1086762984176677,1.100070211131717,1.092127295567321,1.084828207434779,1.07815234096401,1.0720784353908797,1.0672141893790563
1.1985173638483595,1.199541850490652,1.192027312290361,1.179825377520305,1.166221844874981,1.1523141249897777,1.1385687656484358,1.1252276482586467,1.1124288162610143,1.100252321180938,1.0887420761061457,1.0779183460008095,1.0677857495026064,1.0583386679885405,1.0495649541707124,1.0414484504946946,1.0339706540941316,1.027111768691778,1.0208513217525614,1.0158206198315378
1.1456749303540237,1.14697011914872,1.139539078237885,1.1273536513656517,1.1137196025986396,1.0997448109510908,1.085902640096046,1.0724398420827597,1.05949810730544,1.0471603026152028,1.035472579922886,1.0244570453197177,1.0141198879241218,1.0044568786098025,0.9954571411637094,0.987105713788713,0.97938524321046,0.9722770556113196,0.9657617852872084,0.9605031429328099
1.0896528450746927,1.0912672242257588,1.0839388949609607,1.0717773304995526,1.058110839221341,1.0440591601472606,1.0301034216481857,1.0164959700967369,1.0033827251717269,0.9908498525849307,0.978946156620579,0.9676959501553232,0.9571073276531308,0.947177766401681,0.9378979695187092,0.9292544769515644,0.9212313928374288,0.9138114777456756,0.9069767896548164,0.9014318246801544
1.0305984012731284,1.0325833549289307,1.025382541487568,1.013258968336514,0.9995653557476548,0.9854344057233414,0.971355814692859,0.9575881642131552,0.9442821361522046,0.9315276488360338,0.9193765545689968,0.9078557278036375,0.8969754962400553,0.8867353553694906,0.8771278912970836,0.8681414468238522,0.8597618857031439,0.8519737082766772,0.8447607055736814,0.8388758834665637
0.9687272407585228,0.9711372460933688,0.9640952804324532,0.9520318942322634,0.938325233443156,0.9241217085070542,0.9099202013475984,0.8959860601422034,0.8824751939848927,0.8694816845919703,0.8570608002558151,0.8452423133214437,0.8340390993292414,0.8234529730092893,0.813478697167589,0.8041067083687504,0.795324921133645,0.787119868784483,0.7794773714474266,0.773205767225273
0.9043260408316804,0.907218506061796,0.9003738634397705,0.8884019193381519,0.8747062634927166,0.8604473335175452,0.84613358669583,0.8320375317690202,0.8183206823200332,0.8050816367296935,0.7923794086576141,0.7802469776494583,0.7687000613584916,0.7577430778533866,0.7473732446636535,0.7375833672330673,0.7283636853255449,0.7197030405318819,0.7115895589041557,0.7048925896400423
0.8377536473926155,0.841188303595522,0.8345867978758708,0.8227472019074336,0.8090974343556637,0.7948117842513674,0.7804084044890588,0.766167191601582,0.7522555318454284,0.7387768201322021,0.7257940941266617,0.7133438132895349,0.7014448034382893,0.6901043463189132,0.6793223703078336,0.669094303144762,0.6594129618370328,0.650269747796839,0.6416553447131743,0.6345044170683446
0.7694402362590156,0.7734780126049638,0.7671724849775848,0.7555158909990465,0.7419581025858911,0.7276865256999674,0.7132288180284391,0.698872294471817,0.6847903505342112,0.6710913668489049,0.6578426195328847,0.6450842733629097,0.6328384913317033,0.6211156478978649,0.6099186097871575,0.5992456525282758,0.5890923939356083,0.5794530172074707,0.5703209844249242,0.562698993195404
0.6998841469316478,0.7045854853849871,0.6986349206189915,0.6872212570578078,0.6738125703939756,0.6596080320328597,0.6451442628920566,0.630715800149839,0.6165020300785997,0.6026163990593544,0.5891305572086514,0.5760885408374821,0.5635160323002137,0.5514266882110883,0.5398265052785453,0.5287167978407744,0.5180961735462288,0.5079617839234688,0.4983100535494374,0.49021266188683793
0.629646144301699,0.6350687459102812,0.6295367800478393,0.618434156988144,0.6052419409355821,0.5911690506681094,0.5767601416076568,0.5623165212186321,0.5480233691724815,0.5339991490485271,0.5203199258110034,0.5070337014125444,0.4941698022302962,0.4817453078758965,0.4697694930540799,0.4582468606270861,0.4471791563842371,0.4365666455625286,0.4264088572276638,0.4178454882121358
0.5593410241923261,0.5655370631951168,0.5604898848245297,0.5497728666320272,0.5368733157039273,0.5230071756394412,0.5087257890475781,0.4943364984543584,0.4800298771876688,0.4659292090738447,0.4521149035223302,0.4386389363652579,0.4255343336779218,0.4128216806919296,0.4005136263396423,0.3886179633766418,0.3771396771313144,0.3660822452036362,0.3554483959136439,0.34644286954286685
0.4896266718512091,0.4966395631115929,0.49214325478974,0.4818905246498614,0.469366616026333,0.4557910472391829,0.4417200577265442,0.427465982583797,0.4132241645633735,0.3991223428757193,0.3852450729523993,0.3716482126712446,0.3583684625600804,0.3454299278696558,0.3328486678036709,0.3206358109327158,0.3087996305486229,0.2973468632859303,0.2862834796056966,0.27687423946449385
0.4211908810534832,0.4290517364187304,0.4251691499181559,0.4154606372772244,0.4033995199229205,0.390204708163979,0.3764350895705755,0.3624066229488886,0.3483185522605895,0.3343025211042351,0.3204468882445395,0.3068111876242827,0.2934356760815143,0.2803479149975756,0.2675673413143709,0.2551084029290634,0.2429826507741814,0.2312000703982639,0.2197698613599746,0.2100097508915549
0.3547364258866913,0.3634603806669435,0.3602476849402494,0.3511612708092574,0.3396511831026241,0.3269308246003547,0.3135590200635371,0.2998536444399071,0.2860167153060352,0.2721830277613313,0.2584442421606436,0.2448632351663475,0.2314835974482751,0.2183361946698931,0.2054437323780943,0.1928238923519895,0.1804914288302262,0.1684595051785608,0.1567404777778672,0.1466960461369061
0.2909650267615726,0.3005476531001992,0.2980507322708422,0.2896586861936755,0.2787855364150545,0.2666336011480496,0.2537584787967334,0.2404779104596366,0.226995290657073,0.2134475992497479,0.1999291251406776,0.1865056155197372,0.1732236578654387,0.1601171735853032,0.1472119438735196,0.1345287241962315,0.1220853292573566,0.1098979648109899,0.0979820101594738,0.08773235038073626
0.2305609381664648,0.2409749826245137,0.2392258882556097,0.2315912201135124,0.2214349940875079,0.2099422536946815,0.1976617798635025,0.184908794146789,0.1718863998734077,0.1587325742980952,0.1455433819987388,0.1323868208675863,0.1193120154281723,0.1063555904413252,0.0935461200324641,0.0809071937504963,0.0684594719862396,0.056222000814175,0.0442129856112097,0.03384813123511706
0.1741749047303004,0.185367589379885,0.1843812631521461,0.1775541894159327,0.1681853683090957,0.1574358557489946,0.1458436382751898,0.1337187151550068,0.1212619653274324,0.1086109551929929,0.0958624886354374,0.0830860416766618,0.0703326880026254,0.057641294539928,0.0450428517463724,0.0325634611197141,0.0202263399602855,0.0080531049234546,-0.003935472421179,-0.014316544114138994
0.122409190181453,0.1343002983850038,0.1340717761794458,0.1280865016805784,0.1195626783816962,0.1096302545898855,0.0988121188688479,0.0874100600850075,0.075620550895651,0.0635791251321111,0.0513821083623165,0.0390995288775587,0.026783691725493,0.0144751339153929,0.0022067899432325,-0.0099931325975203,-0.0220992226698383,-0.0340876299939969,-0.0459353384388331,-0.0562270295543033
0.0758042795014634,0.0882852102208703,0.0887874964835694,0.0836594989310054,0.0760223731024256,0.0669675716326718,0.0569983310065571,0.0464050012958922,0.0353772453615986,0.0240467451920318,0.0125079581259591,0.0008303903511675,-0.0109332670172325,-0.0227414885778996,-0.0345599628476581,-0.0463588646250759,-0.0581110251796185,-0.0697907626610768,-0.0813731969861727,-0.09146585691404525
0.0348277116592401,0.0477616327219982,0.0489443968698074,0.0446683735930428,0.0379412844080385,0.0298085891604665,0.020749159488637,0.0110384961817498,0.0008568650930075,-0.0096698956707376,-0.0204507430409065,-0.0314179052343847,-0.0425192707480767,-0.0537131120121494,-0.0649643983432865,-0.0762422544366104,-0.0875182591465072,-0.0987653622945493,-0.1099572551130463,-0.11973990192640774
-0.0001346558669346,0.0130885102872245,0.0148777083859194,0.011426305981804,0.0056124300842149,-0.0015718843453001,-0.009676896808765,-0.0184454782920763,-0.0277094825795584,-0.037351046690437,-0.0472842205442011,-0.057444300413523,-0.0677808284631098,-0.0782527566361687,-0.0888250762849802,-0.099466502227401,-0.110147929572924,-0.1208414584977704,-0.1315198356027725,-0.14088293484789474
-0.0287848070213156,-0.015460575292006,-0.013162105683506,-0.0158387041990215,-0.02075740068545,-0.0269867690550737,-0.0341109047535274,-0.0418946050584417,-0.0501846439981612,-0.0588733625202085,-0.0678816845431427,-0.0771494069895426,-0.0866288912715088,-0.0962807329163353,-0.1060707594304676,-0.1159679797224939,-0.1259432291776994,-0.1359683248993911,-0.1460155943344643,-0.15485379867243723
-0.0509161480758584,-0.0376998980552137,-0.0350108791997974,-0.0369844843386737,-0.0410474933409231,-0.0463358397647297,-0.0524719776605774,-0.059246130037447,-0.0665228049810899,-0.0742068252028936,-0.0822278354086774,-0.0905316369965701,-0.0990746463808644,-0.1078201323075965,-0.1167356317665484,-0.1257912039410207,-0.1349582937504647,-0.1442090404607681,-0.1535159105567711,-0.1617306670643427
-0.0664146219006692,-0.0535317503069571,-0.050590005579585,-0.051953091416687,-0.0552208063080421,-0.0596025813436547,-0.0647634482617105,-0.0705224093168869,-0.0767644639655569,-0.0834091898496737,-0.0903968235851997,-0.0976807139488075,-0.1052226130652358,-0.1129895379746531,-0.1209516512633512,-0.1290808569997353,-0.1373499121890761,-0.1457319114734395,-0.1542000414296098,-0.1617019798631389
-0.0752575591229437,-0.0629445299551823,-0.0599037368633777,-0.0607673183591762,-0.0633197096882475,-0.0668491977760519,-0.0710671904825912,-0.0758245860775534,-0.0810295043601714,-0.0866184896025183,-0.0925442209650022,-0.0987691411376811,-0.1052616353874827,-0.1119935668042496,-0.1189386638003193,-0.1260714927241712,-0.1333668450779023,-0.140799420224568,-0.1483437180232815,-0.1550547425006685
-0.0775105258650612,-0.0660090511375875,-0.0630348564722343,-0.0635256788266247,-0.0654602741911895,-0.0682102174518956,-0.0715365628088787,-0.075324897720932,-0.0795088920299362,-0.0840441493148114,-0.0888975750128033,-0.0940422185285864,-0.0994543822433838,-0.1051118711531232,-0.1109929235780292,-0.1170755913492245,-0.1233374282376768,-0.1297553911547392,-0.1363058872847861,-0.1421609053240898
-0.0733224593407517,-0.062873393176982,-0.0601390684005795,-0.0603962424393245,-0.0618255113607272,-0.0638851237698483,-0.0663884289500677,-0.0692580941083082,-0.072455502627527,-0.0759572351852694,-0.0797460942487825,-0.083807177227616,-0.0881259431749391,-0.0926872074819028,-0.0974746451881542,-0.1024706048982207,-0.1076561207063768,-0.1130110503352983,-0.118514291693678,-0.12346252815869511
-0.0629194078733403,-0.0537566130637979,-0.0514384441856939,-0.0516096819581794,-0.0526579485228585,-0.0541304169505265,-0.0558946841074359,-0.057912417248027,-0.0601745506218516,-0.0626803331581121,-0.0654299783324164,-0.0684219647041438,-0.07165207265348,-0.0751131437182716,-0.0787951780065192,-0.082685602448266,-0.0867696246552978,-0.0910306238412776,-0.0954505500429264,-0.09945640908892485
-0.0465971942576785,-0.0389416346516636,-0.0372142455970262,-0.0374518613229023,-0.0382518818275594,-0.0392514669655331,-0.0403736644871806,-0.0416205384856088,-0.043014034857525,-0.044577489889521,-0.0463298456075822,-0.048284152741814,-0.0504475739556064,-0.0528219156630847,-0.0554043324616834,-0.0581880641295221,-0.0611631454450259,-0.0643170626440037,-0.0676353464450173,-0.07067880173443025
-0.0247133018430032,-0.0187675952543658,-0.0177993978659646,-0.0182562414456337,-0.0189455913766108,-0.019594452056872,-0.0201817473628165,-0.0207507749835145,-0.0213555381061485,-0.0220445703030103,-0.0228566293841821,-0.0238203572109866,-0.0249552300283803,-0.0262728585741804,-0.0277783034536698,-0.0294712886504283,-0.031347276488259,-0.0333983989032134,-0.0356142529725317,-0.03769076473852873
0.0023217373328466,0.0063781008139933,0.0064291523308035,0.005603668160304,0.0048862534390485,0.0044613845224718,0.0042946178672973,0.0043011637570612,0.004394356418974,0.0044996915700496,0.0045577654023892,0.0045235227289943,0.0043643941975746,0.0040582439779217,0.0035914486329982,0.0029572061959547,0.0021540919961385,0.0011848470466722,5.5374015797251286e-05,-0.0010646022095378914
0.0340532071523981,0.0360678153030465,0.0350580110272809,0.0337216422379389,0.0328398351934189,0.0325109975864144,0.03264628286677,0.0331197286218253,0.0338118524330802,0.0346217588656041,0.0354688434547625,0.0362910308039929,0.0370420481524695,0.0376886483189036,0.0382080969245845,0.0385860100271906,0.0388145418769901,0.038890891340084,0.0388160862465883,0.0386282491537825
0.0699911270528108,0.0698416433435216,0.0676447206184999,0.0656657540970355,0.064488985541292,0.0641302387942314,0.0644480957769025,0.0652762993445274,0.0664628439277137,0.0678803806083787,0.0694268349040399,0.0710227313902905,0.0726076650173208,0.074136837239097,0.0755779741264686,0.0769087051652201,0.0781143892228232,0.0791863413023192,0.0801204050873479,0.08082765027550064
0.1096190738321446,0.1072152115982177,0.1037248838061529,0.1009850266737819,0.0993915107407041,0.0988819751194602,0.099264909592942,0.1003351623549991,0.1019089279465529,0.1038326935587763,0.1059829313906833,0.1082626179002397,0.11059697489147,0.1129293659849534,0.1152176758363911,0.1174312489015369,0.1195483647893581,0.1215541914482371,0.1234391486420187,0.12499338986000572
0.1524027980458421,0.1476872504623431,0.1428190077906464,0.1392157281915211,0.1370950745565489,0.1363216715277642,0.1366569589439316,0.1378587605663045,0.139712593299001,0.1420394050373844,0.1446945094424829,0.1475634161031221,0.1505569217685019,0.1536064220353521,0.1566597885722642,0.1596778922133968,0.1626317433738889,0.165500181341878,0.1682680342088821,0.1706120141810843
0.1977985652182388,0.1907469198776937,0.1844390853955097,0.1798873587796345,0.1771427086449904,0.1760025266686912,0.1761847085160555,0.1774123291879625,0.1794417071467096,0.1820691840048013,0.1851294716679193,0.1884909143565255,0.1920500162408906,0.1957262292208613,0.1994573705650144,0.2031957594588342,0.2069050421289398,0.2105576301433191,0.214132664896067,0.21720195940018905
0.2452611765952169,0.2358808886260319,0.2280949483836527,0.2225283930378694,0.2190780403817423,0.2174802723030317,0.2174133009146623,0.2185680592714412,0.2206734523991727,0.2235024223037075,0.2268698747413111,0.2306274951951495,0.2346578024863875,0.2388684776790595,0.2431873687438821,0.2475582735333752,0.2519374725970151,0.2562909321881674,0.2605920836929353,0.26431716830993474
0.2942516319333034,0.2825801679874541,0.2733004254993527,0.2666718391622694,0.2624503235121231,0.2603177434330075,0.2599167296161863,0.2609089307513829,0.2629978715687422,0.2659345337019192,0.269515022200028,0.2735750553213356,0.2779836344623775,0.2826369814877288,0.2874531798495259,0.2923676398135563,0.2973293645727834,0.3022979359552228,0.3072411211305965,0.3115494206084258
