Values,Values_03_03_16,Values_03_17_59,Values_03_26_33,Values_03_35_07,Values_03_43_50,Values_03_53_09,Values_04_03_46
1.0569979684444537,1.18897005580987,1.1972511446737313,1.267693056640859,1.3895070712706723,1.5112497238023648,1.6083882506399831,1.6789180272960282
1.056953722410746,1.1890502883418383,1.2064978844521423,1.2867853184110851,1.4169599310775742,1.545381013125923,1.6475066816648836,1.7216064797296993
1.056913276869894,1.1891752428280775,1.2154505499486032,1.3050805223691742,1.4429567158374166,1.577376935997463,1.6838926834803576,1.7610884629468049
1.0568766565140884,1.189344185355581,1.2240666223230956,1.322513952121226,1.467425973761888,1.6071675791708595,1.7174801946409013,1.7973013377749927
1.056843879668086,1.1895562975967593,1.232306467889961,1.33902972698835,1.490313185705895,1.6347089949600144,1.748237681397787,1.8302241909998265
1.056814958260514,1.1898106784585627,1.2401333863536452,1.35458063265047,1.5115802182625069,1.659982240668242,1.7761668312988572,1.8598762830054372
1.0567898978051136,1.190106345894908,1.2475136197227017,1.369127815592774,1.5312044972996064,1.6829919619824687,1.8013006092340749,1.8863146959380745
1.056768697391922,1.1904422388791625,1.2544163245846671,1.3826403494778847,1.5491779170270117,1.7037645423611738,1.823700703117826,1.9096312124633232
1.0567513496884346,1.1908172195331992,1.260813511141142,1.3950946843835728,1.5655055060308265,1.7223458516733583,1.8434544031291464,1.9299484771660087
1.056737840950725,1.191230075409118,1.2666799530493469,1.4064739925086935,1.5802038777977343,1.7387986381963405,1.8606709747117751,1.94741551416934
1.0567281510445388,1.1916795219194602,1.271993072676559,1.4167674263813053,1.593299498882384,1.7531996181769207,1.875477600760131,1.9622026947779418
1.0567222534763168,1.1921642049113477,1.2767328068300885,1.4259693077267444,1.6048268128582015,1.7656363261398331,1.8880149819968168,1.9744962670521469
1.0567201154341492,1.1926827033796812,1.2808814583649957,1.4340782669021994,1.6148262623654108,1.7762037966585174,1.898432695946451,1.984492574443716
1.0567216978385898,1.1932335323141705,1.2844235392823171,1.4410963541172208,1.6233422547795164,1.7850011541001314,1.9068844236714,1.9923921023237656
1.0567269554033036,1.1938151456746484,1.2873456110057089,1.447028144489643,1.6304211191494913,1.7921281906943958,1.9135231592025388,1.9983934989193108
1.0567358367054656,1.1944259394887806,1.2896361274583683,1.4518798592966282,1.6361091030082648,1.797682014995927,1.9184965191339003,2.002687720523247
1.0567482842658558,1.1950642550659725,1.2912852863561408,1.4556585255519896,1.6404504573893623,1.8017538523313965,1.9219422690447412,2.00545244971895
1.0567642346385429,1.195728382320939,1.2922848937885778,1.4583711952662526,1.6434856568776044,1.804426076137907,1.9239841792811985,2.0068469298105382
1.0567836185100832,1.196416563200124,1.292628246686674,1.460024244437358,1.6452497988053596,1.8057695442770405,1.924728315311972,2.007007348894278
1.0568063608080993,1.1971269952038304,1.2923100371833334,1.4606227700010648,1.6457712218383302,1.805841307584349,1.9242598576123304,2.006042893412383
1.056832380819143,1.197857834996674,1.2913262821766749,1.4601701006834,1.6450703792729249,1.8046827492844013,1.922640533166056,2.004032574088734
1.056861592315684,1.198607202098679,1.2896742806230268,1.4586674349947613,1.6431589965138511,1.8023182037113263,1.919906725611219,2.001022907433464
1.056893903692098,1.1993731826491156,1.2873526002375646,1.4561136165538044,1.6400395355668933,1.7987540913103277,1.9160683142502053,1.997026514155778
1.0569292181094745,1.2001538332349189,1.2843610943864523,1.45250505360276,1.6357049821358556,1.7939785944675526,1.9111082740818035,1.9920216725014714
1.0569674336490962,1.200947184775378,1.2807009490402426,1.4478357860590314,1.630138963240187,1.787961885654764,1.904983050192504,1.9859528403977877
1.057008443474374,1.201751246454528,1.2763747587458727,1.442097699826964,1.623316195362223,1.7806569060157345,1.8976237007585723,1.9787321359868681
1.0570521360010685,1.2025640096926071,1.271386629690012,1.435280884461781,1.6152032551900093,1.772000679200537,1.888937784043379,1.9702417422771252
1.057098395075556,1.203383452147741,1.265742307090394,1.427374126723736,1.6057596572379895,1.7619161322968762,1.87881194658294,1.9603371788132495
1.0571471001609445,1.204207541738974,1.259449323387565,1.418365529175641,1.594939215197228,1.7503143834297552,1.8671151526707104,1.9488513619961816
1.0571981265307582,1.2050342406816588,1.2525171630347702,1.408243239843888,1.582691656970003,1.7370974442947489,1.8537024796788024,1.93559935646127
1.057251345469984,1.205861509526218,1.2449574391167388,1.3969962761613666,1.5689644571517976,1.722161275829644,1.83841939005447,1.9203837031911293
1.0573066244831633,1.2066873111912426,1.2367840765809504,1.3846154240078363,1.5537048453878015,1.7053991266562163,1.821106379332335,1.9030001961910785
1.0573638275092871,1.2075096149819748,1.2280134965492395,1.3710941907197964,1.5368619446855982,1.6867050770528893,1.8016038904892464,1.8832439689311835
1.0574228151431653,1.208326400585233,1.2186647959983072,1.3564297895026909,1.5183889905180432,1.665977706223681,1.7797573786705492,1.8609157446348075
1.0574834448629875,1.2091356620319784,1.208759917058929,1.3406241317784242,1.4982455794851175,1.643123797644546,1.755422406910078,1.8358281010748327
1.0575455712637234,1.209935411618808,1.1983238002829797,1.3236848036586664,1.4763998954728357,1.6180619963802174,1.7284696530583987,1.8078116009424534
1.0576090462960497,1.2107236837798707,1.1873845164614187,1.3056260029549722,1.4528308616748695,1.5907263335087318,1.6987897107592356,1.7767206431017528
1.0576737195104284,1.211498538900835,1.1759733719354457,1.2864694139088269,1.4275301685159776,1.5610695361433695,1.666297572922061,1.7424388980471444
1.0577394383059942,1.2122580670668217,1.1641249828175642,1.2662449981247703,1.4005041303924346,1.5290660469229718,1.630936694593911,1.7048842024378248
1.0578060481838447,1.2130003917364076,1.1518773141134813,1.2449916819768867,1.371775328142279,1.4947146841068006,1.5926825432062326,1.6640128023697551
1.0578733930043742,1.2137236733341406,1.1392716803954563,1.222757922983283,1.34138399916797,1.458040882359895,1.55154555754945,1.619822852626419
1.0579413152482136,1.2144261127542513,1.126352705403057,1.199602140239088,1.3093891430113438,1.419098464689018,1.5075734521093922,1.5723570989820428
1.0580096562803916,1.2151059547686254,1.1131682387215316,1.1755929968953742,1.275869316759259,1.3779709074836477,1.4608528201202509,1.5217046920898418
1.058078256617263,1.2157614913323964,1.0997692284896308,1.150809525786934,1.2409231017458018,1.334772072883101,1.4115100063245165,1.468002103881147
1.0581469561957924,1.216391064780928,1.08620954990064,1.1253410925634966,1.2046692304100606,1.2896463953590935,1.3597112384276064,1.4114331400069213
1.0582155946447138,1.2169930709122754,1.0725457900617172,1.0992871939778217,1.16724636965178,1.2427685220845417,1.3056620240234504,1.352228063940572
1.058284011557146,1.2175659619496664,1.058836990552101,1.0727570922466851,1.1288125643890274,1.194342418972734,1.2496058367942808,1.290661869233826
1.0583520467641574,1.218108249378865,1.0451443497522193,1.0458692895427804,1.0895443520540036,1.1445999658480657,1.1918221315314554,1.2270517554331395
1.0584195406088426,1.218618506655762,1.0315308876914075,1.0187508496234454,1.049635565276485,1.0937990747190232,1.1326237415252225,1.1617538797712024
1.0584863342203965,1.2190953717798514,1.0180610767679656,0.9915365762868696,1.0092958458286867,1.0422213742772937,1.0723537237436016,1.0951594704995056
1.0585522697877268,1.2195375497297387,1.0048004422244703,0.9643680607138616,0.9687488979028208,0.9901695113162842,1.01138172667354,1.02769039830427
1.0586171908320887,1.219943814757155,0.9918151367049975,0.937392611757736,0.9282305128549688,0.937964125582056,0.9500999625380776,0.9597943094594248
1.058680942478262,1.220313012536392,0.9791714935768072,0.9107620848575204,0.8879864006080593,0.8859405585483201,0.8889188697478743,0.8919394281649062
1.0587433717237549,1.2206440621664223,0.9669355639639556,0.8846316264527255,0.8482698649298163,0.8344453587215457,0.8282625529119749,0.8246091359712475
1.0588043277055503,1.220935958023378,0.955172642616589,0.8591583515699811,0.809339360796114,0.7838326463818948,0.7685640866402358,0.7582964334988268
1.0588636619638714,1.2211877714613733,0.9439467878285536,0.8344999726420298,0.7714559720571557,0.7344603992612978,0.7102607659228637,0.6934983841192767
1.0589212287024845,1.2213986523600584,0.9333203406242164,0.8108133976324888,0.734880846720099,0.6866867177220942,0.6537893803534937,0.6307106312629269
1.058976885045014,1.2215678305175683,0.9233534483673976,0.788253315206854,0.6998726254481806,0.6408661237410462,0.5995815822078371,0.5704220709942688
1.0590304912868034,1.2216946168878928,0.914103597810453,0.7669707840553909,0.6666848964802489,0.5973459426758807,0.5480594097822509,0.5131097499486127
1.0590819111417895,1.2217784046619422,0.9056251624078936,0.7471118425852494,0.6355637072372102,0.5564628106670708,0.4996310178387237,0.4592340461560846
1.0591310119839417,1.221818670191911,0.897968968470855,0.7288161541061171,0.6067451595503747,0.5185393438858555,0.454686656901514,0.40923417720101596
1.059177665082745,1.2218149737587525,0.8911818844683306,0.7122157014144415,0.5804531118993707,0.4838809989873284,0.4135949329317514,0.36352406709277324
1.059221745832291,1.22176696018287,0.8853064374061601,0.6974335432998534,0.5568970083457961,0.4527731472469964,0.3766993688601585,0.3224885905304384
1.0592631339734793,1.221674359278311,0.8803804600886229,0.6845826443524929,0.5362698504840143,0.4254783785513829,0.3443152802808479,0.2864802016956236
1.0593017138089016,1.2215369861509984,0.8764367719063096,0.6737647872978045,0.5187463245414148,0.4022340446121726,0.3167269683155682,0.255815943378878
1.0593373744099466,1.2213547413417007,0.8735028984278932,0.6650695787972036,0.5044810956945948,0.3832500485103931,0.2941852283472951,0.23077482628463453
1.059370009815716,1.2211276108146472,0.8716008235051559,0.6585735472486816,0.4936072677952698,0.3687068720798708,0.2769051561695002,0.2115955499766385
1.0593995192233183,1.220855665792839,0.8707468090171369,0.65433937185467,0.4862350463541224,0.3587538711148458,0.2650642705644623,0.19847457362020354
1.059425807169166,1.22053906244131,0.8709511610861101,0.6524151252867624,0.4824504849395333,0.3535077100280623,0.2588008124848287,0.19156438551443666
1.0594487837008664,1.2201780413996717,0.8722184030813376,0.652833993534711,0.4823147762616349,0.3530513887434252,0.2582126623483546,0.1909724019502933
1.059468364539376,1.2197729271655129,0.8745461442239321,0.6556127642648988,0.4858623767940643,0.3574321425555777,0.2633551455142782,0.19675875510559046
1.0594844712310432,1.2193241273302755,0.8779290338830666,0.6607554768828502,0.4931043564069058,0.3666645993892836,0.2742441008518889,0.20893933551031568
1.0594970312892449,1.2188321316694333,0.8823439601646068,0.6682383971671016,0.504013137602911,0.38071535631399,0.2908403688577218,0.22747023961857124
1.0595059783252885,1.2182975110888912,0.8878054583348504,0.6780652670074506,0.5185775559878874,0.3995578870410323,0.3131045927901451,0.2523025007162339
1.0595112521683288,1.2177209164296985,0.8941593544519504,0.6900609680051896,0.5365964918776949,0.4229661207873211,0.3407907397871645,0.2831755571527584
1.0585871973330887,1.216039802950582,0.9017204969725402,0.7045088762829955,0.5583158082496575,0.4511509858328194,0.3740823051968079,0.3202531840101836
1.049633751693757,1.205105607864085,0.9051191018683772,0.7159987141826941,0.5782775068513721,0.4786105247253789,0.4074430590099164,0.3579746366089252
1.031365016028699,1.1834647524737891,0.8986039276358638,0.7187060414621056,0.5905779552446487,0.4993711563745551,0.4348458012201229,0.39027452490947384
1.0042135445500944,1.1516406246237092,0.8824188898361969,0.7127511902113403,0.5952115339991662,0.5133192064595322,0.4560949204503355,0.41689897224131
0.9688164378779104,1.1103909368431066,0.8570036857280128,0.6984186928761915,0.5923072132477699,0.520451026498927,0.471086257476249,0.43767221605073825
0.9259934390822432,1.0606807616290546,0.8230648185569746,0.6762344783291337,0.5822116526603012,0.5209609351159764,0.4798985908047591,0.45259054360408674
0.8767189781181568,1.003648817540997,0.781471755847989,0.6468700788454365,0.5654010154736433,0.5151592576493625,0.4827162580070834,0.46174810689709533
0.822089311510998,0.9405684819364746,0.7332499385386495,0.6111440803798055,0.5424903934457594,0.5034883018542774,0.4798499828877324,0.4653611539743337
0.7632860982366897,0.872805184034581,0.6795416663303205,0.5699916818835079,0.514211532771551,0.4865068028767977,0.4717263217949843,0.4637610060172607
0.7015378877662821,0.8017719288309765,0.6215708735566975,0.5244376217782853,0.4813934230952141,0.4648768359245663,0.4588793117101239,0.45738907066975765
0.6380810669340072,0.7288847213656936,0.5606038381123447,0.4755640386538438,0.4449368712481048,0.4393439502467108,0.4419347969428942,0.4467841707956595
0.5741218163353523,0.6555196084944349,0.4979098012620243,0.4244768459865913,0.4057862702646428,0.4107134291758127,0.421590106708159,0.43256469274004083
0.5108005649813387,0.5829729398834657,0.434722365460695,0.3722712613567239,0.3648989944783253,0.3798229301328482,0.3985891988146061,0.4154055658890789
0.4491603073112817,0.5124262801130993,0.3722033723394177,0.3199981160539952,0.3232139784406067,0.3475130013604105,0.3736947132597458,0.3960114739238887
0.390119965310005,0.4449171879023164,0.3114106509161126,0.2686323985428487,0.2816209960342,0.3145970387805959,0.3476585269800379,0.3750879030180112
0.3344537485347914,0.3813168244651769,0.2532709311437709,0.2190454998198107,0.2409322733778557,0.2818324489547381,0.3211926684091671,0.35331194638445496
0.2827771963741953,0.3223150686146285,0.1985589811974931,0.1719824681143637,0.2018579794947608,0.2498947540345358,0.2949424664670039,0.3313048344259209
0.2355402913955021,0.2684135095393478,0.1478837565396522,0.1280453520266813,0.1649869489145068,0.219356217653534,0.2694636779621318,0.3096080491441269
0.193027722838581,0.2199263681848464,0.1016820324619614,0.0876834067498861,0.1307736959200954,0.190670285378065,0.2452050605130468,0.28866461191952486
0.1553660684458359,0.1769890751071497,0.0602196512570193,0.0511905853298014,0.0995324147325801,0.164162758049413,0.2224974767644256,0.2688067492923209
0.1225373642394095,0.1395739180599074,0.0236001690421666,0.0187103614785416,0.0714382557046863,0.1400301887461043,0.2015501715541111,0.25025068638485976
0.0943982584705069,0.1075118789398497,-0.0082196606006065,-0.009752457329483,0.046535741261038,0.1183455361156692,0.1824543826329333,0.23309882072317956
0.0707037096567263,0.0805195199488564,-0.0354084112645104,-0.0343135952318713,0.0247538146506836,0.0990707005390893,0.165194012881785,0.217349078103729
0.0511339997210204,0.0582295653838583,-0.0582337537558347,-0.0551859585354282,0.0059265330808463,0.0820750521017536,0.1496625475555026,0.20291068864685718
0.0353237000380375,0.0402236694055335,-0.0770324863927887,-0.0726520015056844,-0.0101814493207351,0.0671591578602972,0.1356854719633608,0.1896256739917526
0.0228911565280838,0.0260657702384529,-0.0921796465339074,-0.0870345805396324,-0.0238473411833448,0.054081008997587,0.123045516040516,0.17729339166813443
0.0134670529344877,0.0153344132289377,-0.1040534496348823,-0.0986630472881751,-0.0353573734721722,0.0425879849890396,0.1115139596385956,0.16570136901810642
0.0067206693103361,0.0076524811395984,-0.1130157958221643,-0.1078542996385568,-0.0449883642654078,0.0324348586156702,0.1008683090448356,0.15464274228359998
0.0023825728518658,0.002712898239597,-0.1193422362261914,-0.1148429038623475,-0.0529379997566113,0.0234533727036635,0.0909617591585261,0.14398563300606673
-1.3877787807814457e-17,-1.3877787807814457e-17,-0.1245067723579325,-0.1210651009714117,-0.0606081645403623,0.0142694303360279,0.0804407565042907,0.13239096982471676
