Values,Values_04_08_03,Values_04_17_47,Values_04_27_29,Values_04_37_11,Values_04_46_53,Values_04_56_22
0.997300844747098,1.1024526934626653,1.260734497107681,1.3912539732249474,1.5159032098125802,1.6326930565709523,1.7265919333680066
0.9974967898047372,1.1008561111355268,1.2628401463002374,1.398012323166572,1.526512441169797,1.6459897182031464,1.7413842965377788
0.9976889827974704,1.0997855623814865,1.2656519730158784,1.405559405285196,1.5379478485319211,1.6601124054252572,1.756987344323319
0.997877487240404,1.0992431761946215,1.2691715431993202,1.4138924891503075,1.5502000582918676,1.6750450881978811,1.7733804552432466
0.9980623611639248,1.0992298635860496,1.273398171164817,1.4230057834586924,1.5632560487319331,1.6907677957073215,1.790538993230003
0.9982436570334224,1.099745296024424,1.2783288454899782,1.4328903450614985,1.577099080095565,1.7072565900175538,1.8084343235708369
0.9984214216815092,1.1007878878180006,1.2839581654253172,1.4435340057239467,1.5917086498081523,1.7244835705242538,1.8270338625501916
0.9985956962511924,1.102354782582711,1.2902782886490554,1.454921317939609,1.607060474268063,1.7424169103007825,1.846301161328948
0.99876651614857,1.1044418439174757,1.2972788911236974,1.4670335209734602,1.6231264983703422,1.7610209250428217,1.8661960241164248
0.9989339110036128,1.1070436503839922,1.3049471397277,1.4798485281378977,1.6398749336329876,1.7802561748967325,1.8866746601775037
0.9990979046377192,1.1101534948640024,1.3132676782429749,1.4933409361145429,1.657270325471751,1.8000795990015046,1.9076898686780068
0.9992585150367492,1.1137633883424436,1.3222226271770587,1.507482056922439,1.67527364981591,1.8204446820903173,1.9291912548149466
0.9994157543283886,1.117864068140319,1.3317915977883386,1.5222399729018237,1.6938424388782212,1.8413016519927985,1.95112547511585
0.9995696287627296,1.1224450105964052,1.3419517205640976,1.5375796148333198,1.712930935491203,1.8625977063608077,1.9734365092344717
0.9997201386951188,1.1274944481726104,1.352677688275623,1.5534628630480956,1.7324902750051858,1.884277266419743,1.9960659550333184
0.9998672785703692,1.1329993909335434,1.363941813602615,1.5698486711074755,1.752468693316842,1.906282255034055,2.0189533432397697
1.0000110369076172,1.1389456523272286,1.3757141011824163,1.5866932113447985,1.772811759168877,1.928552395883336,2.0420364675083333
1.0001513962851638,1.1453178791706573,1.3879623337990377,1.6039500412715264,1.7934626284397726,1.9510255300860848,2.0652517253305867
1.000288333324822,1.1520995857213534,1.4006521722843448,1.621570289558818,1.814362317737277,1.9736379461964255,2.088534464921761
1.0004218186753753,1.1592731916942618,1.4137472685608454,1.6395028600199224,1.8354499942302245,1.996324719147737,2.1118193329912414
1.0005518169949317,1.1668200640623596,1.427209391114057,1.6576946517436495,1.8566632783111416,2.0190200534398177,2.135040618184896
1.0006782869320396,1.174720562459282,1.4409985620445795,1.6760907932707905,1.8779385553872767,2.041657625674545,2.15813258497834
1.0008011811056283,1.1829540879832532,1.4550732047178925,1.6946348884699147,1.899211292860581,2.0641709214494908,2.1810297929073115
1.0009204460839014,1.1914991351837751,1.4693903009059288,1.7132692715629754,1.920416358187468,2.086493561627911,2.203667396245962
1.001036022362512,1.2003333469958355,1.483905556200828,1.731935268580458,1.941488333815077,2.108559613121857,2.2259814195830816
1.0011478443424175,1.2094335723710723,1.498573572380261,1.7505734623964262,1.962361824779454,2.1303038795553046,2.2479090051936446
1.0012558403079876,1.2187759263415197,1.5133480253180212,1.7691239584111649,1.9829717548275785,2.151662167515004,2.269388628647938
1.0013599324060136,1.2283358522391503,1.528181846964605,1.7875266479171972,2.0032536470919475,2.1725715245423767,2.290360279727665
1.0014600366264292,1.2380881857838617,1.54302740987307,1.8057214662072416,2.0231438856041306,2.1929704455627337,2.3107656064110933
1.0015560627856106,1.2480072207435249,1.557836712716528,1.823648642561916,2.04257995427922,2.212799045074838,2.3305480204265048
1.0016479145132735,1.258066775862829,1.5725615652371576,1.8412489393920035,2.061500650431773,2.2319991931206955,2.3496527636346913
1.001735489244028,1.268240262752463,1.5871537710832098,1.8584638780038136,2.0798462703869207,2.250514613803505,2.3680269352647203
1.0018186782147818,1.2785007544273492,1.6015653070309002,1.8752359487045964,2.097558765317772,2.268290945902768,2.385619480773013
1.001897366469206,1.2888210541817018,1.6157484971522516,1.8915088032641607,2.1145818660588263,2.2852757659288265,2.402381143805292
1.0019714328705909,1.2991737644902936,1.6296561805776244,1.9072274280935555,2.130861176300658,2.3014185747452034,2.4182643834012816
1.002040750124416,1.3095313556289467,1.643241871611434,1.922338296884676,2.1463442342472123,2.3166707496466614,2.433223259177399
1.002105184812052,1.3198662337135565,1.6564599110903768,1.936789501868448,2.1609805434979044,2.330985464497215,2.4472132877549044
1.0021645974369866,1.330150807865372,1.6692656080227242,1.950530863283837,2.174721574584868,2.3443175811906305,2.4601912741633076
1.0022188424850365,1.3403575562213563,1.6816153707128054,1.96351401709636,2.187520739236099,2.3566235162851337,2.4721151223452376
1.0022677684999546,1.350459090521681,1.6934668267531927,1.97569248145155,2.199333340032298,2.367861087176048,2.4829436292274614
1.0023112181758906,1.3604282190221957,1.7047789314552853,1.987021702786463,2.210116498666141,2.3779893426000216,2.492636267118868
1.0023490284680852,1.3702380074975922,1.715512064482894,1.9974590829394951,2.21982906648621,2.386968382611688,2.5011529594532536
1.0023810307232026,1.379861838121177,1.7256281146494936,2.0069639889865867,2.2284315214050325,2.3947591734386693,2.5084538551321756
1.002407050830607,1.3892734660291497,1.7350905530334757,2.015497747880305,2.235885855564677,2.4013233628071986,2.5144991069472553
1.0024269093958866,1.3984470734013792,1.7438644947536497,2.023023628270436,2.2421554583807284,2.406623101443329,2.519248659789737
1.002440421937807,1.4073573209160988,1.7519167499247774,2.029506812132804,2.247204999722925,2.410620876497172,2.522662054573889
1.0024473991098617,1.4159793964629608,1.7592158644768807,2.034914359022603,2.251000318039264,2.4132793626150373,2.5246982540242406
1.0024476469474335,1.4242890610269012,1.765732151668832,2.039215165895172,2.253508318190238,2.4145612962978134,2.525315496684628
1.002440967141555,1.4322626916841534,1.7714377152533347,2.042379925498824,2.25469688363406,2.4144293790340963,2.52447118568782
1.0024271573400787,1.4398773216810752,1.7763064653543716,2.0443810863400915,2.2545348073948555,2.412846214480188,2.522121818944103
1.0024060114770377,1.4471106775960307,1.780314128197558,2.0451928171520306,2.252991745957651,2.409774284670672,2.5182229674485184
1.0023773201307753,1.4539412136138123,1.783438250887144,2.044790978662969,2.250038199869563,2.405175969873877,2.5127293083228013
1.0023408709113766,1.460348142970987,1.7856582024499883,2.043153105269189,2.24564552438986,2.3990136162464264,2.505594718962396
1.0022964488777335,1.4663114666583428,1.786955172366355,2.0402583989643825,2.239785973025086,2.391249654877028,2.4967724382079073
1.0022438369845117,1.471811999493328,1.787312167780507,2.0360877375764885,2.2324327762134666,2.381846775131534,2.4862152997812377
1.0021828165590798,1.47683139370034,1.7867140105314578,2.0306236990137605,2.2235602567876462,2.370768154406669,2.4738760422624844
1.0021131678083948,1.4813521601599269,1.785147335067951,2.023850602833763,2.2131439831523174,2.357977745463488,2.4597076986340864
1.0020346703556209,1.4853576875087338,1.7826005882131633,2.015754570027298,2.2011609603670794,2.3434406214389587,2.443664066865127
1.0019471038061936,1.488832259290526,1.7790640316268949,2.0063236014624293,2.187589858533291,2.3271233774304685,2.425700261153654
1.001850248342823,1.4917610693740644,1.7745297476782935,1.995547674968648,2.1724112770547075,2.3089945862236543,2.405773341315691
1.0017438853488636,1.4941302358663917,1.7689916492942384,1.9834188605672003,2.1556080424877924,2.289025304310389,2.383843015447878
1.001627798059263,1.4959268137593733,1.7624454941899217,1.969931452878089,2.1371655368318714,2.267189622848603,2.359872408456797
1.0015017722382344,1.4971388065536024,1.7548889037232889,1.9550821192675885,2.117072052250425,2.2434652566898863,2.3338288864255894
1.001365596882598,1.4977551771064137,1.7463213864463796,1.9388700618505004,2.0953191673814486,2.217834163089747,2.305684924172979
1.0012190649496573,1.4977658579500523,1.7367443662586657,1.9212971910390064,2.071902139610555,2.1902831802749696,2.2754190008638226
1.0010619741083,1.4971617613217745,1.726161214902927,1.902368307943872,2.046820306969109,2.1608046747316783,2.2430165062727796
1.0008941275119247,1.4959347891399342,1.7145772883868549,1.8820912925934845,2.0200774927069944,2.1293971849588798,2.2084706384053288
1.0007153345916364,1.4940778431489927,1.701999966766177,1.8604772946504649,1.991682405101046,2.096066048567009,2.171783271761169
1.000525411868071,1.491584835441884,1.6884386965906637,1.8375409230825936,1.9616490247196643,2.060823999046252,2.132965774688846
1.0003241837800507,1.4884506995505191,1.6739050351952816,1.8133004310917,1.92999697119374,2.0236917183351832,2.092039754115185
1.000111483528206,1.484671402274518,1.6584126959173322,1.7877778925268797,1.8967518415608875,1.984698331524037,2.0490377064985883
0.9998871539315412,1.4802439563946364,1.6419775932380778,1.7609993660110053,1.8619455124667683,1.9438818306527332,2.004003555182231
0.9996510482948726,1.4751664343912243,1.6246178867857688,1.732995043094463,1.825616398929767,1.9012894156178448,1.9569930564053648
0.999403031284897,1.4694379832593107,1.6063540230966418,1.7037993769173578,1.7878096630020253,1.856977741672901,1.9080740590255842
0.9991429798126248,1.4630588404812117,1.587208774011887,1.6734511881089689,1.748577366481615,1.8110130648611047,1.857326606431896
0.9988707839197408,1.4560303511847756,1.5672072705916134,1.6419937449764932,1.7079785628301762,1.763471278908306,1.8048428730732875
0.9985863476664284,1.4483549864811494,1.5463770314508232,1.609474815426927,1.6660793246026129,1.7144378395589897,1.7507269323463568
0.998289590018035,1.440036362940171,1.5247479844660878,1.5759466885170048,1.6229527039682914,1.6640075749771135,1.6950943571126174
0.9979804457279332,1.431079263124968,1.502352480863889,1.5414661640254297,1.578678625259161,1.6122843835640193,1.6380716586719115
0.99765886621377,1.421489657069811,1.4792253007799436,1.5060945089755828,1.5333437098765683,1.5593808232682849,1.579795574420043
0.9973248204242788,1.4112747245475914,1.4554036494715996,1.4698973805917992,1.487041035281314,1.505417599077441,1.5204122184897895
0.996978295693672,1.4004428779353426,1.430927143469451,1.4329447157322857,1.4398698311346678,1.4505229577921768,1.4600761132542108
0.9966192985806106,1.389003785448717,1.4058377860675204,1.3953105873923226,1.3919351169090015,1.3948320013034514,1.3989491225244428
0.9962478556885966,1.3769683944792512,1.380179931670224,1.3570730293966469,1.3433472864041962,1.3384859313466573,1.3371993094958967
0.9958640144646074,1.3643489547323504,1.3540002386366228,1.3183138308865934,1.2942216455563986,1.281631240037874,1.2749997439195426
0.9954678439726512,1.3511590408290568,1.327347610384518,1.2791183026422162,1.2446779106799482,1.2244188613659666,1.212527283567989
0.9950594356388938,1.3374135740018118,1.3002731246370196,1.239575017652384,1.1948396748226562,1.167003299203743,1.1499613548386098
0.9946389039648688,1.3231288424833318,1.2728299508087555,1.1997755286473493,1.14483385022663,1.1095417473128166,1.0874827563307166
0.9942063872052628,1.3083225201592583,1.2450732556365354,1.1598140655335405,1.0947900949700695,1.0521932162731418,1.0252725075267237
0.9937620480066351,1.2930136830295598,1.2170600972575822,1.1197872158154565,1.0448402317255543,0.9951176813076644,0.9635107623974838
0.993306074003416,1.2772228230011409,1.1888493080261175,1.079793591154686,0.995117666222036,0.9384752636493944,0.9023758049585249
0.9928386783674074,1.2609718585153586,1.1605013664350856,1.039933483203125,0.9457568124619746,0.8824254564766116,0.8420431406551878
0.992360100307014,1.2442841414992327,1.132078258573333,1.000308511761283,0.8968925310489365,0.8271264045937543,0.7826846940835415
0.9918706055123154,1.2271844601187514,1.1036433295995405,0.9610212681600668,0.848659586155656,0.7727342450360771,0.7244681200899722
0.9913704865421248,1.2096990368070404,1.075261125752868,0.922174956554122,0.8011921257415509,0.7194025136999623,0.6675562318560778
0.9908600631490831,1.1918555210396753,1.0469972274472032,0.8838730355568952,0.7546231886469724,0.6672816210195438,0.6121065462747296
0.9903396825388976,1.173682976334405,1.018918074012052,0.8462188623527138,0.7090842411828545,0.6165183976887266,0.5582709438485884
0.9898097195597678,1.1552118609634228,0.9910907806499754,0.8093153411010975,0.664704744831817,0.5672557095231175,0.5061954375673089
0.9892705768181422,1.1364740018832618,0.9635829481793616,0.7732645771142004,0.6216117557089701,0.5196321388152502,0.45602004279727937
0.9887226847169212,1.1175025614106018,0.936462466124145,0.7381675379509655,0.5799295555237594,0.4737817279957863,0.40787873818389236
0.9881665014123646,1.098331996202191,0.9097973097006647,0.7041237222414275,0.5397793129590303,0.4298337800985617,0.36189950593855275
0.9876025126859924,1.0789980081334325,0.883655331238031,0.6712308367407105,0.5012787736566369,0.3879127094540252,0.3182044386638273
0.987031231727956,1.0595374867135097,0.8581040465542092,0.6395844818228482,0.4645419763820139,0.3481379352095478,0.2769098990495506
0.986453198828458,1.0399884427247053,0.833210416797066,0.609277845365828,0.4296789924398418,0.3106238096933892,0.238126718329078
0.9858689809740392,1.0203899328302144,0.8090406262499715,0.5804014047568324,0.3967956850323125,0.275479573292217,0.20196041928895772
0.9852791713457324,1.0007819749576192,0.7856598565962286,0.5530426365637963,0.3659934849887977,0.2428093273837435,0.16851144984130145
0.9846843887163946,0.9812054543344622,0.7631320581375285,0.5272857332789932,0.3373691791470309,0.2127120169367062,0.1378754136573426
0.9840852767447762,0.9617020201271232,0.7415197184691552,0.5032113264428997,0.3110147076235278,0.1852814146362221,0.11014328508121916
0.9834825031642892,0.9423139727146944,0.7208836291305434,0.4808962154029798,0.2870169662669304,0.1606060987897509,0.08540159645428208
0.9828767588647628,0.9230841417144352,0.7012826507736238,0.4604131009504238,0.2654576107311255,0.1387694177911574,0.06373258704041576
0.9822687568659516,0.904055754964682,0.6827734774244134,0.44183032310764,0.2464128588258264,0.1198494345442114,0.04521430391430607
0.9816592311819864,0.8852722987636003,0.6654104004549083,0.4252116024076373,0.2299532880895954,0.1039188449485464,0.029920646420810524
0.981048935576505,0.866777369757302,0.6492450729328441,0.4106157841112995,0.21614362587454,0.0910448653103665,0.017921347102763007
0.9804386422087116,0.8486145189675895,0.6343262750756647,0.398096584947157,0.2050425296241879,0.0812890843392796,0.009281883298895064
0.979829140171246,0.8308270885469858,0.6206996816015554,0.3877023421279083,0.1967023554587856,0.0747072762172357,0.004063314910143563
0.979221233921318,0.8134580419457496,0.608407631844034,0.3794757645960415,0.1911689136497198,0.0713491720654622,0.0023220451044380364
0.9786157416072752,0.7965497882711746,0.5974889035761874,0.3734536866747998,0.1884812100624885,0.0712581879839251,0.004109501965775174
0.9780134932934068,0.7801440017124578,0.5879784915752361,0.3696668245479557,0.188671173173193,0.0744711086930571,0.009471740288523047
0.9774153290865564,0.7642814369937757,0.5799073920464007,0.3681395362600023,0.1917633668156809,0.081017726670824,0.018448963874531463
0.9768220971687974,0.7490017419026762,0.5733023941155431,0.3688895862149289,0.1977746893954627,0.0909204375550856,0.031074969817990353
0.9762346517412314,0.7343432680195027,0.5681858796913178,0.3719279154542647,0.2067140609133892,0.1041937934801586,0.047376517376947265
0.9756538508846764,0.7203428808449879,0.5645756330876411,0.3772584193105301,0.2185820997782112,0.1208440169486045,0.06737262515319953
0.9750805543438336,0.7070357705866444,0.5624846618844679,0.3848777343575432,0.2333707920539429,0.140868478817245,0.0910738014615504
0.974515621242222,0.6944552649187706,0.5619210305868825,0.3947750369101502,0.2510631564858959,0.1642551450134903,0.11848121399695591
0.9739599077359784,0.6826326450751812,0.5628877087171977,0.406931855658224,0.2716329093772729,0.1909819977064271,0.1495858062375833
0.9734142646152898,0.6715969666669322,0.5653824350395408,0.4213219013474804,0.2950441341430634,0.221016437846539,0.18436736948695065
0.972879534862982,0.6613748866389307,0.5693975996687675,0.4379109167359878,0.3212509611432314,0.2543146772637496,0.22279358108917563
0.9723565511803922,0.6519904977882888,0.5749201458524944,0.4566565503519473,0.3501972641825923,0.2908211298746456,0.26481902117125394
0.9718461334913332,0.6434651722633526,0.5819314932337664,0.4775082578460501,0.3818163808455591,0.330467812986786,0.3103841822872954
0.971349086435454,0.6358174154447307,0.5904074843991909,0.5004072349595753,0.4160308645902801,0.3731737711810048,0.3594144885587039
0.970866196862866,0.6290627315781762,0.6003183564902294,0.5252863863052901,0.4527522772330854,0.4188445367689284,0.41181934329782266
0.9703982313422675,0.6232135024834151,0.6116287396005674,0.552070334269058,0.491881031079701,0.4673716423161786,0.46749122662288495
0.9699459336952188,0.6182788806029458,0.6242976835972116,0.5806754723719455,0.5333062904680179,0.5186322021301862,0.526304867142764
0.9695100225694094,0.6142646975803304,0.6382787148843114,0.6110100673712399,0.5769059428368855,0.5724885808577025,0.5881165143024382
0.9690911890640048,0.6111733894688176,0.6535199244743983,0.6429744142102599,0.62254664958177,0.6287881683291233,0.6527633402928951
0.9686900944201624,0.6090039395684406,0.6699640885398035,0.6764610476379606,0.670083986853953,0.687363280419149,0.7200630023671036
0.968307367789841,0.607751839773533,0.6875488223863071,0.7113550138989216,0.7193626860585433,0.7480312058516693,0.7898133977617192
0.9679436040958296,0.6074090711835254,0.7062067685210353,0.7475342053333529,0.7702169830636425,0.8105944184413844,0.8617926439728916
0.9675993619957348,0.6079641045886253,0.7258658191779588,0.7848697600203177,0.8224710840107454,0.8748409731187926,0.9357593166310142
0.9672751619622486,0.6094019212896261,0.7464493733185723,0.8232265277446459,0.8759397540866122,0.9405451021224294,1.0114529754206572
0.9669714844916064,0.611704054548697,0.767876627745419,0.8624636025737605,0.93042903366467,1.0074680248769758,1.0885950051741302
0.9666887684515144,0.6148486517970162,0.7900629015562568,0.9024349212058422,0.9857370838523724,1.0753589812543003,1.1668897942469434
0.9664274095791922,0.6188105575470069,0.8129199927323929,0.9429899250130992,1.041655160713432,1.1439564931256454,1.2460262654431118
0.9661877591393316,0.6235614167735374,0.8363565652031556,0.9839742823784692,1.0979687143182322,1.212989853400082,1.325679766071985
0.965970122750952,0.6290697983416277,0.8602785642677375,1.0252306665425148,1.1544586053845265,1.2821808352118027,1.4055143132754184
0.9657747593910836,0.6353013378701041,0.8845896577954083,1.0665995827784898,1.2109024287030905,1.3512456067409264,1.485185178791531
0.9656018805822268,0.6422188992335541,0.9091917001758306,1.1079202373417685,1.2670759289223734,1.4198968295726533,1.5643417841942902
0.9654516497693288,0.6497827537211719,0.933985215564164,1.1490314393437522,1.3227544907364976,1.4878459108271445,1.6426308638937999
0.9653241818908938,0.6579507756932622,0.9588698965726318,1.1897725255313314,1.3777146822421793,1.5548053718928427,1.7196998394668477
0.9652195431475268,0.666678653406682,0.9837451142128104,1.229984296962264,1.4317358273692038,1.620491289872655,1.7952003359892514
0.9651377509699872,0.6759201135221053,1.008510434602748,1.2695099558038976,1.4846015810123656,1.6846257622251588,1.8687917598074786
0.9650787741874552,0.685627157661038,1.0330661377303043,1.3081960299912787,1.5361014789537644,1.7469393409583442,1.9401448484725474
0.9650425333954324,0.6957503092515641,1.0573137334183278,1.3458932732974676,1.5860324339938578,1.807173380473637,2.0089450981600003
0.9650289015213236,0.7062388687910592,1.08115646957558,1.3824575285191962,1.6342001500044043,1.865082243049156,2.0748959724762925
0.9650377045844716,0.717041175563778,1.104499827845302,1.417750541978723,1.680420426930516,1.9204353081737773,2.137721799557777
0.9650687226460728,0.7281048737828801,1.1272520018831524,1.4516407183859457,1.7245203321050264,1.9730187365476133,2.197170271988005
0.9651216909432015,0.7393771810819499,1.149324353708548,1.4840038062780994,1.7663392165462393,2.0226369464572125,2.2530144761679467
0.965196301199911,0.7508051572610603,1.170631843874406,1.5147235057253563,1.805729559083307,2.069113769173053,2.3050543939223
0.9652922031072896,0.7623359711981286,1.191093431584803,1.5436919917141885,1.842557626036168,2.11229326062319,2.353117838555337
0.9654090059632342,0.7739171638674188,1.2106324413485097,1.5708103485370484,1.876703939567994,2.1520401583715576,2.3970608092614833
0.9655462804617676,0.785496905463872,1.229176893278119,1.5959889125589766,1.908063553495856,2.18823998529036,2.4367672705436276
0.965703560620782,0.7970242447132516,1.2466597947153812,1.6191475228230214,1.9365461410370528,2.2207988136335697,2.4721483857967543
0.96588034583636,0.8084493485531911,1.2630193914686632,1.6402156810190611,1.9620759044299168,2.249642714864816,2.503141255192445
0.9660761030510764,0.8197237304969549,1.2781993775713332,1.6591326242969746,1.984591321354436,2.2747169309815,2.529707226283143
0.9662902690231742,0.8308004661383879,1.2921490630938095,1.675847316182742,2.004044747372661,2.295984811705683,2.55182986037267
0.966522252682993,0.8416343944203829,1.304823500150306,1.6903183623914566,2.020401897032876,2.313426568394576,2.5695126479857056
0.966771437562746,0.8521823034674949,1.316183567817961,1.702513859571715,2.033641228703747,2.3270378996078165,2.582776572337914
0.9670371842854616,0.8624030999729635,1.3261960172171188,1.7124111859241762,2.043753259548813,2.336828544849792,2.5916576205048747
0.9673188330988624,0.8722579613281265,1.3348334784744802,1.7199967431906469,2.050739837296641,2.3428208221200126,2.5962043382520554
0.9676157064399074,0.8817104698844721,1.342074431695905,1.725265659702991,2.0546133946410428,2.3450482017182237,2.5964755167082756
0.9679271115159072,0.8907267289421907,1.3479031444059462,1.7282214640240845,2.0553962103022663,2.3435539635378326,2.592538087918977
0.9682523428882958,0.8992754602603608,1.3523095781624233,1.7288757382305862,2.053119698118381,2.338389978195369,2.584465292594312
0.9685906850455326,0.9073280830799672,1.3552892672255723,1.727247759118021,2.04782374217392,2.329615644192938,2.5723351679127897
0.9689414149519896,0.9148587748384056,1.3568431722541874,1.7233641346012427,2.03955609209041,2.3172970043269654,2.556229386881231
0.9693038045602448,0.9218445139305784,1.3569775120202423,1.7172584413942804,2.028371828392798,2.301506055171903,2.536232464255359
0.9696771232747512,0.928265105034444,1.355703576085332,1.708970868744287,2.0143329035216224,2.282320254093149,2.512431328067947
0.9700606403555836,0.934103187666197,1.3530375212756756,1.6985478716275255,1.9975077597712203,2.259822219253776,2.4849152409604685
0.9704536272516292,0.9393442287602676,1.3490001546371972,1.6860418354529034,1.9779710213729484,2.234099609801881,2.453776042221453
0.9708553598534456,0.9439765001811236,1.3436167053593542,1.671510753017852,1.955803254262836,2.2052451661326917,2.419108670044343
0.9712651206567796,0.9479910421665272,1.3369165879371192,1.6550179132739231,1.931090783903764,2.173356884027806,2.381011914273693
0.9716822008286572,0.9513816137752832,1.3289331586059077,1.6366316004285064,1.903925558973273,2.138538291741773,2.3395893429704473
0.972105902168801,0.9541446314666402,1.3197034668447891,1.6164248010681472,1.8744050468491908,2.1008987958335066,2.2949503415777026
0.9725355389600816,0.9562790969739836,1.3092680035086848,1.594474916361948,1.8426321456661143,2.0605540597736245,2.2472112013271013
0.9729704397025748,0.957786515653025,1.297670446928484,1.570863476002804,1.808715097284093,2.017626379089072,2.1964961937484273
0.973409948726764,0.958670806485603,1.2849574081160535,1.5456758503726291,1.772767385787275,1.9722450179760704,2.1429385706307604
0.9738534276822722,0.95893820490571,1.2711781760338556,1.5190009574673704,1.7349076070664495,1.924546474813684,2.0866814333699373
0.974300256899448,0.9585971595862316,1.2563844637400177,1.4909309613726025,1.6952592965657252,1.874674647694736,2.0278784221057657
0.9747498366219458,0.9576582242845316,1.2406301561004385,1.461560959516322,1.6539507042981954,1.8227808757691184,1.9666941831225104
0.975201588109322,0.9561339457946024,1.2239710596706166,1.4309886565128105,1.6111145086536252,1.7690238376488527,1.9033045823267503
0.9756549546094144,0.954038748994437,1.2064646552894065,1.399314023114976,1.5668874632156162,1.7135692941116971,1.8378966428476378
0.9761094022010912,0.9513888199117366,1.1881698538929657,1.366638939576103,1.5214099736558766,1.6565896686060797,1.7706681955147499
0.9765644205086164,0.9482019876604976,1.169146756045755,1.333066823546645,1.4748256046570467,1.598263465347066,1.7018272417294944
0.9770195232896004,0.944497606027269,1.1494564156928169,1.2987022434611188,1.4272805196177332,1.5387745308527665,1.6315910386328745
0.9774742488990796,0.9402964354103156,1.1291606086586878,1.2636505191686729,1.3789228585071134,1.478311170373898,1.560184926084204
0.97792816063289,0.9356205257390904,1.108321606448725,1.2280173122977187,1.3299020615705546,1.4170651356185746,1.4878409234480026
0.9783808469539628,0.9304931009263772,1.0870019559431443,1.1919082094929156,1.280368148566396,1.3552305043081951,1.4147961312467612
0.9788319216057024,0.924938445332468,1.0652642656085212,1.1554283022008125,1.2304709647829013,1.293002475303682,1.341290978162544
0.9792810236169572,0.9189817926504324,1.0431709988813611,1.118681767092745,1.1803594062079152,1.2305761052447317,1.2675673575320359
0.9797278172035148,0.9126492175549308,1.0207842754004255,1.0817714514909929,1.130180636888561,1.168145013828815,1.1938666993404583
0.9801719915713132,0.905967530394413,0.9981656807755992,1.044798468303083,1.0800793117297949,1.1059000850466894,1.120428023828392
0.9806132606268764,0.8989641751485347,0.9753760855791191,1.0078618049711745,1.030196817762089,1.044028190953722,1.0474860213082777
0.9810513626006376,0.8916671308194093,0.9524754742286916,0.9710579508163928,0.9806705462997188,0.9827109629941072,0.9752691998381476
0.981486059589038,0.8841048163770325,0.9295227844003704,0.9344805469120884,0.931633207461777,0.922123633634544,0.9039981382588533
0.9819171370213636,0.8763059993359794,0.9065757575624436,0.8982200622706149,0.8832121972989474,0.8624339682521894,0.8338838770427638
0.9823444030574072,0.8682997080021746,0.8836908011603258,0.8623634996920322,0.8355290263243493,0.8038013040123321,0.7651264737132061
0.982767687922043,0.8601151473950552,0.8609228629079193,0.8269941341187121,0.7886988166532604,0.7463757090192052,0.6979137435595496
0.9831868431828492,0.8517816188216893,0.8383253175547827,0.7921912857867223,0.7428298732796368,0.6902972714765174,0.6324202002606628
0.9836017409768396,0.843328443054938,0.8159498664024323,0.7580301298815635,0.6980233333178592,0.6356955250861015,0.5688062050770369
0.9840122731923564,0.8347848870476325,0.7938464497399498,0.7245815438112778,0.6543728953717871,0.5826890135606949,0.5072173276813702
0.9844183506120244,0.82618009409827,0.7720631722605149,0.6919119926200346,0.6119646296065951,0.5313849940244272,0.4477839166266805
0.9848199020226238,0.8175430173710533,0.7506462414095629,0.6600834524955168,0.5708768676312053,0.4818792762953205,0.390620873015399
0.9852168732975168,0.8089023566635057,0.7296399185037883,0.6291533717857382,0.5311801699793249,0.434256192637223,0.33582761720323745
0.985609226457185,0.8002864983084439,0.7090864823509178,0.5991746684458711,0.4929373678257597,0.3885886905626436,0.2834882353794974
0.9859969387131736,0.791723458093156,0.6890262049946536,0.5701957623905263,0.4562036746029999,0.3449385396708352,0.2336717906062219
0.9863800015006146,0.7832408270772881,0.6694973391097504,0.5422606408372664,0.4210268623951563,0.3033566423091579,0.1864327813390459
0.9867584195042156,0.7748657201915373,0.6505361164798797,0.5154089543954653,0.3874474973784562,0.2638834370270154,0.14181172953527496
0.9871322096824464,0.7666247275019044,0.632176756907566,0.4896761413822532,0.355499228141323,0.2265493833178447,0.09983588010684996
0.9875014002943492,0.7585438680284404,0.6144514868316191,0.4650935776330135,0.3252091204390214,0.1913755159745992,0.06051999361307501
0.9878660299332128,0.7506485460131072,0.5973905668641148,0.4416887489153939,0.2965980318014812,0.1583740574727357,0.023867214621658757
0.988226146571042,0.7429635095382211,0.5810223274064107,0.4194854429495961,0.2696810193999768,0.127549077095003,-0.01013000099199517
0.9885818066175446,0.7355128114048783,0.5653732114621537,0.39850395797924,0.24446777466927,0.0988971859776725,-0.041488915473360456
0.9889330739970362,0.7283197721894754,0.5504678237347526,0.378761324821588,0.220963078357523,0.072408257844468,-0.07023550980258012
0.9892800192464548,0.7214069454058719,0.5363289850770321,0.3602715393478615,0.1991672699179462,0.0480661658618281,-0.09640346866653007
0.9896227186373404,0.7147960847106248,0.5229777913514844,0.3430458023987578,0.1790767254469874,0.0258495267624474,-0.12003316166075499
0.9899612533244242,0.7085081130989974,0.5104336757601342,0.3270927642217294,0.1606843386983074,0.0057324441131102,-0.14117063132053015
0.9902957085231378,0.7025630940498492,0.4987144737129104,0.312418770620461,0.1439800000469588,-0.0123147566760085,-0.15986659737660666
0.99062617271814,0.6969802045879999,0.4878364893219335,0.2990281081287514,0.128951068633028,-0.0283248083086537,-0.17617548551651407
