Values,Values_00_17_35
1.2176853772434253,1.2203693243676932
1.216713376021492,1.2192681882071341
1.2120121200078584,1.2144246645329901
1.2040761182953164,1.2063349056540276
1.1934118619871117,1.1955071554864123
1.1805207008035925,1.1824446198471088
1.1658811251410428,1.167627729612159
1.1499312097755223,1.1514965545695786
1.1330520874949157,1.1344342389162214
1.1155533632620926,1.116752372320497
1.0976613508767308,1.0986791820732007
1.0795108762396282,1.0803512938223203
1.0611411985279269,1.0618096151050516
1.0424963541204482,1.0429996487159856
1.0234299407395284,1.0237762547772176
1.0037140986033668,1.0039126189220564
0.9830522004658786,0.9831129384060417
0.9610945719458178,0.961028146950231
0.9374564434855972,0.9372738786807313
0.9117372735552284,0.9114498095526818
0.8835405786257654,0.8831595103814058
0.8524934571024816,0.8520299971730029
0.8182650810186551,0.8177302509257249
0.7805835238314635,0.7799880735397452
0.7392504121135338,0.7386047658750765
0.694152999148805,0.6934672241947295
0.6452733693545988,0.6445571622789875
0.592694589513257,0.5919572737946199
0.5366037170439879,0.5358542441599556
0.4772916789481298,0.4765386251009435
0.4151501226426254,0.414401673336012
0.3506654181919322,0.3499293338341012
0.2844100700701404,0.2836936273962369
0.217031857023381,0.2163417633283389
0.1492410514062856,0.1485833311750956
0.0817961023411652,0.08117595862335608
0.015488179541995,0.014909835078626105
-0.0488750450320242,-0.049408519611615784
-0.1104860022252584,-0.11097286407678149
-0.1685538560436039,-0.16899385956008678
-0.2223208325532147,-0.22271538223906812
-0.27107792429447,-0.27143020116787264
-0.3141796542659326,-0.3144947069693328
-0.3510575964488622,-0.35134238975678067
-0.3812323519755896,-0.3814957671384808
-0.4043236904960063,-0.40457647367144317
-0.4200585706978071,-0.4203132274690146
-0.4282767796189973,-0.4285474152289378
-0.4289339652785566,-0.42923607173461087
-0.4221018808414243,-0.42245207355039555
-0.4079657227334537,-0.40838143091746987
-0.3868185116644855,-0.3873176285825553
-0.359052574179193,-0.35965307517847955
-0.3251482803528038,-0.32586781895012956
-0.2856602934868246,-0.2865157878782486
-0.2412017258069984,-0.24220895016433963
-0.1924266981469287,-0.19359989446079628
-0.1400118964209287,-0.14136342315670355
-0.0846378039471142,-0.08617783712219927
-0.0269703363332598,-0.028706636660050248
0.0323563918984361,0.03041863538800123
0.0927554784375131,0.09061372212799919
0.1537002085609475,0.15135454407363919
0.2147341164434372,0.212187180254684
0.27547781516399,0.27273462629877504
0.3356324565189108,0.3327001942702189
0.394979874692847,0.3918676107713144
0.4533796367077575,0.45009803732186165
0.5107633700844042,0.507324383231519
0.5671268514597728,0.5635433933696681
0.6225203912092055,0.6188060437283305
0.6770380733592964,0.6732068014280298
0.7308063923402107,0.7268722879393005
0.7839727597676407,0.7799498160450654
0.8366942975352106,0.8325962144873901
0.8891272461370043,0.884967267312575
0.9414172198238676,0.9372079980897629
0.9936904816406256,0.9894439710807005
1.046046321234639,1.0417736916966345
1.0985505546695171,1.094262125260636
1.151230133876317,1.146935321741421
1.2040687872209863,1.19977606816886
1.2570035847922514,1.2527204626737363
1.3099223095805248,1.3056552917315707
1.3626614878833792,1.3584160643833445
1.4150049373218214,1.4107855622601448
1.4666827126080633,1.4624927859912644
1.517370360983506,1.5132122103528431
1.5666884615496184,1.5625633228334581
1.614202517481118,1.610110515102956
1.659423383538999,1.6553635103810382
1.7018085538240857,1.6977786523578988
1.7407648093032246,1.7367615560964897
1.7756528969772718,1.7716717939450433
1.8057950879405813,1.801830465173193
1.830486615797404,1.8265316526212227
1.849012081187224,1.845058854300836
1.8606679153580568,1.8567074853787846
1.8647918472912888,1.8608143976718583
1.860799976897518,1.8567950215621039
1.8482314765112,1.8441881541614908
1.826800040392745,1.8227075133634902
1.7964499908739098,1.7922979635305056
1.7574134309655198,1.7531927955952433
1.710263111643275,1.7059667173216935
1.6559540063708291,1.6515775276195204
1.5958452789371318,1.591388136486539
1.5316938573232524,1.527160115090475
1.4656117123023438,1.461010847118177
1.3999815380700265,1.3953289580911818
1.3373299337696611,1.3326471152021029
1.2801630705774445,1.2754771966487708
1.2307763004319712,1.226119324495595
1.191054964966165,1.1864620790286167
1.1622874765280489,1.1577950395930023
1.1450125045432342,1.1406555600738864
1.1389194074662945,1.134728982970996
1.1428153027821115,1.1388157262835998
1.1546644292665518,1.1508709112573254
1.1716972111216415,1.1681139262289781
1.1905791211686862,1.187197985783708
1.207624198793711,1.2044244871718357
1.2190355018192256,1.2159843825028553
1.2211547802825793,1.2182087949724933
1.2107056974325694,1.2078131506827636
1.1850180120095453,1.1821221934759178
1.1422232443687492,1.1392663629342046
1.0814146354337213,1.0783423009025566
1.002765208666124,0.9995312466472985
0.9075976120013812,0.9041689395702793
0.7983987689377573,0.79475999810706
0.6787721771733999,0.6749295636180178
0.5533220141300395,0.549306349623393
0.4274667629305397,0.4233348417923242
0.3071859902056041,0.30302037544907734
0.1987115054878593,0.19461847626719397
0.1081819055204448,0.1042876610025651
0.0412855497879898,0.037730936157977575
0.0029195804575749,-0.00014624696823897873
-0.0031091714292378,-0.005535672636142752
0.0256787980896583,0.0240364957202314
0.0902730352003618,0.08954733299769915
0.1900892752342315,0.19039381912946804
0.3229626606263815,0.3243867671823656
0.4852129401386814,0.48781689262589695
0.671775513563814,0.6755869075643965
0.8763921729391168,0.8814035303724937
1.091854761064018,1.0980226414347465
1.3102925366525426,1.31753830630934
1.5234897739757214,1.5317020247788173
1.7232152724446133,1.7322536315292976
1.9015424496522275,1.9112422606796824
2.0511399641392423,2.061317144335406
2.165519542239898,2.175974916095114
2.2392389503766625,2.2497615699839324
2.268070591908951,2.2784399475075108
2.2491554950708075,2.2591430068680673
2.1811641174527576,2.190534751682355
2.064476806978808,2.0729919360387807
1.9013783350856128,1.9088009429962214
1.6962366637030544,1.7023396160427584
1.4556136431822506,1.4601910211888405
1.188244115989279,1.191124711235769
0.9048276415233456,0.9058888894879379
0.6176054687983541,0.6167856636424537
0.3397373116380221,0.3370440735989277
0.0845339193600241,0.080047537762736
-0.1353719441061362,-0.14150075398334108
-0.308829029935105,-0.3163865734563755
-0.4268731979063883,-0.43559452774174406
-0.4832860720043763,-0.49286987352619055
-0.4749789942484714,-0.48510453342108456
-0.4021873670286814,-0.41253248189636166
-0.2684655082367609,-0.27872463138475795
-0.0804748656762904,-0.09037597348861093
0.1524341590952602,0.14311489157096258
0.4188298084689603,0.4102568742737211
0.7059540736674026,0.6982260146387127
1.0005577028967707,0.9937054848229718
1.2897319956241566,1.2837221809615418
1.5616575476457593,1.556399453711868
1.8062129601074752,1.8015686681764225
2.0154206756457795,2.0112168326831945
2.183739189901218,2.1797799402648828
2.308228829464148,2.304309698444856
2.3886165671742683,2.38453940982469
2.4272668316971946,2.422855838566059
2.4290398444093824,2.4241579970773177
2.4010003416970584,2.3955647882411903
2.35194028317862,2.34593422309394
2.29170562222684,2.285183927589128
2.2303650164528257,2.2234513493010395
2.1773117292101904,2.1701863947772715
2.1404274046210072,2.133307224518336
2.1254404331031984,2.1185538457304283
2.1355778581105263,2.1291395774857773
2.171549011725165,2.1657385402730154
2.2318315421465424,2.226778720427738
2.3131765460784792,2.3089555637241395
2.4112218983766947,2.4078533495054084
2.52110414243826,2.518563274138399
2.6379833638331385,2.636211919310323
2.7574313480844803,2.7563503812966657
2.8756696170760474,2.8751911827919763
2.98967208852155,2.989708513973454
3.097163214323309,3.0976334648211528
3.196547113569366,3.1973803898695334
3.2867996698828,3.2879367475147756
3.367347886199367,3.3687408452893495
3.4379523665431817,3.439563332280119
3.4986016059301663,3.5004010010183304
3.549421625971833,3.5513862887040664
3.590601373279924,3.5927127570566526
3.622332743348248,3.624575303988928
3.6447636099109815,3.6471234103645815
3.657962393784014,3.66042590861617
3.6618931504223697,3.664446228580131
3.6564007003800567,3.6590276379129087
3.641205809779375,3.643888489274822
3.6159107503368872,3.618627817144548
3.5800156697854897,3.5827417342544634
3.5329460066040017,3.535650884946302
3.474090651835891,3.4767386844800066
3.402849686524033,3.405399200216744
3.318689374775326,3.3210923806873174
3.2212008058579054,3.223403046957249
3.110157381410795,3.112098853886815
2.985565566307115,2.9871816371193978
2.847703319612245,2.848926541500538
2.6971416621996016,2.6979043472911166
2.5347469884300096,2.5349845440350207
2.361664781936106,2.361319743138955
2.179288766526419,2.178315388308857
1.9892223399772933,1.9875915456549664
1.7932405603608128,1.7909449894376697
1.5932603562273897,1.5903192157959178
1.391323892081957,1.3877872908787239
1.1895957719202128,1.1855482041766205
0.9903700823487084,0.9859327321499086
0.796079494276921,0.7914110578055037
0.6092968339216411,0.6045926171555803
0.4327203532112401,0.4282095038597138
0.2691367729456095,0.26507764519823596
0.1213610979172919,0.11803491042733662
-0.0078443753885212,-0.010141272557711446
-0.1158633023659661,-0.11682811971509588
-0.2003258716758033,-0.19965854532068916
-0.2592015641091307,-0.2566139241946749
-0.2908875577715031,-0.28611210012039734
-0.2942768847909485,-0.2870748432551041
-0.2688000532116908,-0.2589685575765244
-0.2144978720832187,-0.20187602862001555
-0.1319356379049398,-0.11640940543217769
-0.0223285526701256,-0.0038342145188097116
0.1124468964586462,0.13392079035133572
0.2706782312489248,0.2950906192432318
0.4489631078543707,0.47622235631843685
0.6393546816295823,0.6693218963953451
0.8332116975170141,0.8657043564158051
1.025745680315036,1.0605436306814255
1.213864928191938,1.250720172437884
1.3941388129152987,1.432786879319815
1.5635809848504068,1.60375197248101
1.719825078403891,1.7612538212116027
1.8610497696869817,1.9034844726128357
1.9861019061570544,2.0293107935203167
2.094455550488953,2.138231397102081
2.1861682326612164,2.230330834597261
2.2618051990718926,2.3062020244206853
2.3223364678375185,2.366841834754586
2.369029804311688,2.413542977956898
2.4033401638919405,2.4477827569123627
2.426806450578264,2.4711194664207468
2.440966949229542,2.485107741363257
2.44727344012883,2.4912127880550954
2.447077149667435,2.4907965849333285
2.441482160796321,2.484971610473797
2.431637678912322,2.474893482117026
2.4178928911418307,2.4609160880383363
2.402061143692541,2.4448563243413095
2.3815468565112865,2.424120585988111
2.36448500443546,2.406846495916596
2.274250676032552,2.3164072441426486
