Values,Values_23_41_22,Values_23_49_34,Values_23_57_48,Values_00_06_51,Values_00_16_20,Values_00_24_52,Values_00_34_09,Values_00_43_10,Values_00_52_37,Values_01_01_25,Values_01_10_40,Values_01_19_07,Values_01_27_29,Values_01_35_41,Values_01_44_11,Values_01_52_50,Values_02_01_10,Values_02_09_48,Values_02_18_21,Values_02_26_52,Values_02_35_23,Values_02_43_49,Values_02_52_05,Values_03_00_25,Values_03_08_42,Values_03_17_00,Values_03_25_14,Values_03_33_32,Values_03_41_45,Values_03_47_11
-0.0324505320323358,0.009211006052039,0.0232643606385385,0.0313340545801326,0.0380745638158616,0.0443381769954434,0.0503683391181648,0.0562307852174655,0.06193739627835,0.0674895471631462,0.0728915808318367,0.0781531369941711,0.0832878383694402,0.0883112387974813,0.093239041633805,0.0980858410802822,0.102864361531395,0.1075850877925467,0.1122561721956772,0.116883522783428,0.1214709998966812,0.1260206694041718,0.1305330774624296,0.1350075240992303,0.1394423217991999,0.1438350313772306,0.1481826715536359,0.1524819012768348,0.1567291754720739,0.1609208758567838,0.16365521000014824
-0.0936357541127128,-0.0516167926646519,-0.0369011942767699,-0.0278454976134945,-0.0199460763850012,-0.0124491875928887,-0.0051673433942748,0.0019343757385915,0.0088512704559758,0.0155761248716921,0.0221091828586955,0.0284585165633925,0.0346376060304414,0.040662657583096,0.046550461652398,0.0523169268207705,0.0579761997392786,0.0635402264974867,0.0690186200950102,0.0744187258924879,0.0797458052996334,0.085003281869057,0.0901930123404764,0.0953155585776587,0.1003704457910597,0.1053563988671351,0.1102715529340738,0.1151136370297871,0.1198801314273523,0.1245684001738375,0.12761851951865288
-0.1524886361185938,-0.1098568450570518,-0.094438068395868,-0.0843610582990305,-0.0752621912245302,-0.066488800372376,-0.0579109988323916,-0.0495255841138175,-0.0413543744190115,-0.0334135279170117,-0.0257071431331099,-0.0182288885811194,-0.0109655501837676,-0.0039003549002379,0.0029845183486478,0.0097062595029243,0.0162804232806484,0.0227204180318166,0.0290373305481262,0.0352399662641088,0.0413350179359282,0.0473273028315029,0.0532200285835088,0.0590150622563651,0.0647131871995953,0.0703143390128896,0.0758178164407346,0.0812224658577908,0.0865268397549713,0.0917293306784554,0.09510635794975122
-0.2083926321369634,-0.1648593838557532,-0.1487016911208511,-0.1375793340243862,-0.1272537993547246,-0.1171748014470723,-0.1072710177880716,-0.0975714817148857,-0.0881154667425524,-0.0789283285971672,-0.070018715406091,-0.0613822066021819,-0.05300599222714,-0.0448728419252448,-0.0369639877702387,-0.0292610198094004,-0.0217470172284587,-0.0144071349384469,-0.0072288241243686,-0.0002018197223506,0.0066820111049259,0.0134288953902383,0.0200434134271409,0.0265287636156755,0.0328870168166747,0.0391193510177752,0.0452262617913438,0.0512077469764322,0.0570634658270044,0.0627928739550761,0.06650478250014417
-0.2607519980544044,-0.2159983821890535,-0.1990719828142753,-0.1868922642411996,-0.1753269690000614,-0.1639282287604523,-0.1526835412880142,-0.1416542966920681,-0.1308973496323341,-0.120447407409415,-0.110317835918743,-0.1005062912681247,-0.0910005197798258,-0.0817829665229621,-0.0728340279823193,-0.0641341642150624,-0.0556651586159163,-0.0474107820724838,-0.039357061207454,-0.0314922958433731,-0.0238069267887405,-0.0162933221248229,-0.0089455266321671,-0.0017590026327077,0.0052696206211807,0.0121427792713125,0.0188621840103236,0.0254290042507647,0.0318440273571884,0.0381077941264367,0.04215922253600545
-0.3090001410021372,-0.2626808113002692,-0.244962608728212,-0.2317261193788017,-0.2189227067837003,-0.2062056745959833,-0.1936208782322386,-0.1812617815448913,-0.1692027316484643,-0.1574878374096805,-0.1461353095586199,-0.1351450406007583,-0.124505498215067,-0.114198958242489,-0.1042051198717059,-0.0945034317046193,-0.0850744800306715,-0.0759007318413203,-0.0669668527045356,-0.0582597563773338,-0.0497684940444645,-0.0414840553108064,-0.0333991279119735,-0.0255078458122579,-0.0178055436837717,-0.0102885280639222,-0.0029538704550722,0.0042007755382397,0.0111773328720673,0.0179774365459561,0.022369557469112834
-0.3526071032478223,-0.3043549549512093,-0.2858292828669502,-0.2715496444241836,-0.2575248863199444,-0.2435069752416061,-0.2295989489286614,-0.2159256610876863,-0.2025786490345872,-0.1896113687482331,-0.1770469606525087,-0.1648877060026927,-0.1531229705218787,-0.1417350376412041,-0.1307030736671494,-0.1200056621125207,-0.1096223187665768,-0.0995343139983725,-0.0897250417778447,-0.0801801034188078,-0.0708872203713519,-0.0618360519485785,-0.0530179671817808,-0.0444258018260613,-0.0360536193643708,-0.0278964868739987,-0.0199502714194816,-0.0122114593647421,-0.0046769990021695,0.002655834335225,0.007386278732407639
-0.3910860755286823,-0.340517651604358,-0.3211769900481759,-0.3058811176928531,-0.2906670893635409,-0.2753818104586851,-0.2601836354537168,-0.2452277355072177,-0.2306223281736554,-0.21643005963778,-0.2026790425808715,-0.1893740909050993,-0.1765056552158025,-0.1640562233225591,-0.1520046178103309,-0.1403287301264679,-0.1290071591319454,-0.1180201122555351,-0.1073498267311849,-0.0969806892512315,-0.086899174346413,-0.077093680882707,-0.0675543179673066,-0.0582726725780105,-0.0492415785983991,-0.0404548986926592,-0.0319073250988027,-0.0235942020505438,-0.0155113704823819,-0.0076550343912441,-0.0025921970194218037
-0.4239988873813798,-0.3707203925732445,-0.3505660514925981,-0.3342942510379039,-0.3179382882870775,-0.3014351447971622,-0.2849959744268412,-0.268804826190263,-0.2529858908714119,-0.2376107499112709,-0.2227124894910418,-0.2082985908269846,-0.1943607848349756,-0.1808819786459834,-0.1678408632403708,-0.1552148360507637,-0.1429817581334389,-0.1311209328788976,-0.1196135800794146,-0.1084429930474963,-0.0975945045246578,-0.0870553439654661,-0.0768144394223964,-0.0668621975580622,-0.057190282270782,-0.0477914039338163,-0.0386591257529752,-0.0297876902884312,-0.0211718670726933,-0.0128068209258049,-0.007421046457888384
-0.450960441178725,-0.3945742285710299,-0.3736169837038856,-0.356422881784009,-0.3389873221658149,-0.3213314657498917,-0.3037161502073922,-0.2863525254147932,-0.2693798665917983,-0.2528783442072481,-0.2368859799157099,-0.2214130472673183,-0.2064527599049833,-0.1919886753082648,-0.1779995857724575,-0.1644626157524645,-0.1513550913361586,-0.1386555943904984,-0.1263444896157547,-0.1144041204423493,-0.1028188042929323,-0.09157471262655,-0.0806596907276964,-0.0700630518810107,-0.0597753671797501,-0.049788263525297,-0.0400942367558634,-0.0306864833017564,-0.0215587515958561,-0.0127052130877944,-0.007009391615840273
-0.4716420978819926,-0.4117534835177848,-0.3900141471991482,-0.3719644532102314,-0.3535261648438305,-0.3347978193402685,-0.3160862916430433,-0.2976277556797963,-0.279575520062548,-0.2620179157798331,-0.2449978257768207,-0.228528431283223,-0.2126046364845442,-0.1972108940542171,-0.1823263488652058,-0.1679280940183091,-0.1539931449639344,-0.1404995661849598,-0.1274270509454476,-0.1147571570252482,-0.1024733330219589,-0.090560823059262,-0.0790065063780549,-0.0677987074508221,-0.0569269985782576,-0.0463820080667819,-0.0361552413623489,-0.026238918903032,-0.0166258322334357,-0.0073092184955563,-0.0013195294851799605
-0.4857740551636661,-0.421998311921877,-0.3995082196388478,-0.3806823183329405,-0.3613320210279608,-0.341625681089742,-0.3219121125303109,-0.3024501811894242,-0.2834060391606846,-0.264875678216776,-0.2469067363778276,-0.2295154086040917,-0.2126985013070216,-0.1964416186113423,-0.1807245248654041,-0.1655245413208785,-0.1508186160665686,-0.1365845196377783,-0.122801476737686,-0.1094504426093579,-0.0965141619080224,-0.0839770998856197,-0.0718253036303964,-0.0600462298727896,-0.0486285619673427,-0.0375620296694839,-0.0268372395198382,-0.0164455199747621,-0.0063787831564316,0.0033705963793596,0.009634880524215714
-0.4931467695878958,-0.4251161513368774,-0.4019175437345807,-0.3824069177057539,-0.3622483023729418,-0.3416717161073377,-0.3210634516081718,-0.3007025295473936,-0.2807666434352135,-0.2613588877345395,-0.2425315223404151,-0.2243038534787777,-0.2066748038968781,-0.1896313943430363,-0.1731542882696744,-0.1572213095063482,-0.141809598166909,-0.1268968709470763,-0.1124621036963092,-0.0984858489673122,-0.0849503288183956,-0.0718393941732994,-0.0591384094812297,-0.0468340999183711,-0.0349143843234918,-0.02336820798032,-0.0121853834930623,-0.0013564442783764,0.009127487108696,0.0192748151172778,0.025791574296897952
-0.4936115088703867,-0.420982158969522,-0.3971284385746296,-0.3770359205160258,-0.3561845742235112,-0.3348575208118137,-0.3134738067149601,-0.2923299205669967,-0.2716137125248801,-0.2514347776861446,-0.2318498434898872,-0.2128814175960291,-0.1945307542893607,-0.1767865624788102,-0.159630694027309,-0.1430417615255906,-0.1269973695364953,-0.1114754348130715,-0.0964549182374393,-0.0819161838347244,-0.0678411266841277,-0.0542131620217148,-0.0410171349972529,-0.0282391889064194,-0.0158666155997377,-0.0038877026438783,0.0077084140916065,0.0189318875084291,0.0297922834411962,0.0402986908954238,0.04704324782550205
-0.4870801066018774,-0.4095387101239636,-0.3850945522981088,-0.3645334079747371,-0.3431155536950097,-0.3211684290425503,-0.2991389481797695,-0.2773382897238501,-0.2559630245261894,-0.2351286178895417,-0.214896095840699,-0.1952912517411267,-0.1763178864793168,-0.1579666724505433,-0.1402209457488949,-0.1230604023361498,-0.1064633934143074,-0.0904083003790174,-0.074874314328432,-0.0598418365877884,-0.045292642720351,-0.0312099027940288,-0.0175781177965891,-0.0043830104447177,0.0083886054818535,0.0207489622772232,0.0327094728276143,0.0442808572039216,0.0554732583897963,0.0662963458084534,0.07324179747633064
-0.4735240267522633,-0.390794072438053,-0.3658353709499623,-0.3449282153860726,-0.3230792775564333,-0.3006515034291996,-0.2781147349253993,-0.2557920324498298,-0.2338872332852806,-0.2125210305356129,-0.1917585722060036,-0.171629017434312,-0.1521389275074427,-0.1332812148354807,-0.1150409988356784,-0.0973993584208254,-0.0803356799582653,-0.0638290814783728,-0.0478592376983498,-0.0324068218809644,-0.0174537067468883,-0.0029830171668145,0.0110209053349887,0.0245725877556487,0.037685535987999,0.0503723549996545,0.062644869323714,0.0745142381600578,0.0859910617756832,0.0970854775317692,0.10420306247295476
-0.4529728399158665,-0.3648203650235103,-0.3394339940390941,-0.31831154543517,-0.2961745549201592,-0.273412829761636,-0.2505142539189063,-0.2278109928790253,-0.2055127112254312,-0.1837446922759461,-0.1625760289791561,-0.1420393239859675,-0.1221441104306906,-0.1028858158789988,-0.0842516421364817,-0.0662243520663175,-0.0487846585096191,-0.0319126921036739,-0.0155888695691098,0.0002056234735389,0.0154885940764982,0.0302767557538845,0.0445857346058142,0.0584301291614881,0.0718235991972294,0.0847789677843089,0.0973083266838971,0.1094231389984424,0.1211343353884865,0.1324524018397763,0.13971189733280473
-0.4255121879093834,-0.3317508863279704,-0.3060342624726169,-0.2848339407694891,-0.2625577955989592,-0.2396142082226744,-0.2165043799457299,-0.1935668971775798,-0.1710158609925753,-0.1489805288840276,-0.1275337685285712,-0.1067117033768373,-0.0865270464589076,-0.0669780116514138,-0.0480541788514667,-0.0297402936756204,-0.0120186858859544,0.0051292248579455,0.0217220198307773,0.0377777580164902,0.0533136997350508,0.0683461859942344,0.0828906141151865,0.0969614710650888,0.1105723995702161,0.123736280954967,0.1364653244523402,0.1487711565079787,0.1606649060068356,0.1721572830576712,0.1795274256140286
-0.3912813457849767,-0.2917769268516481,-0.2658373572097138,-0.2447017368645933,-0.2224393380677841,-0.1994693685229581,-0.1763018859123599,-0.153279364832117,-0.130619032427202,-0.1084535420677792,-0.0868593797695309,-0.0658762684147961,-0.0455203044897797,-0.0257927527377979,-0.006685860131045,0.0118133520077173,0.0297206511093124,0.0470530552443684,0.0638278855192081,0.08006220313506,0.0957724948128204,0.110974516966628,0.1256832398721383,0.1399128534592128,0.153676809700848,0.1669878852743916,0.1798582538883774,0.1922995614157306,0.2043229993823566,0.2159393740929889,0.22338829600713073
-0.3504704568060885,-0.2451441493915349,-0.2190979538290349,-0.1981730830986466,-0.1760793678628644,-0.1532398027579991,-0.1301692004968216,-0.1072115976831311,-0.0845861475541528,-0.0624283739474598,-0.0408182451523488,-0.0197991650258029,0.0006091885958838,0.0204022447907469,0.0395848106153536,0.0581673056032779,0.076163316775434,0.0935880335008989,0.1104572638973599,0.1267868329792619,0.142592229788337,0.1578884158280563,0.1726897369895301,0.1870099009341631,0.2008619948789944,0.2142585272312807,0.227211482133173,0.2397323796839284,0.2518323370106359,0.263522127114461,0.2710178013777641
-0.3033175109686608,-0.1921486151504997,-0.1661200141901644,-0.145553615869724,-0.1237835129037391,-0.101230305104154,-0.0784099048490049,-0.0556658409248722,-0.0332181302508336,-0.0112047082068206,0.010291084677663,0.0312220779235964,0.0515648214487246,0.0713111947737315,0.0904627935414694,0.109027207869503,0.1270155787587738,0.1444410109062506,0.1613175554795445,0.1776595702404241,0.1934813284411452,0.2087967911369057,0.2236194862637935,0.2379624569085105,0.2518382537599672,0.2652589549979865,0.2782362023675312,0.2907812458421891,0.3029049916738672,0.3146180504014638,0.32212873601219266
-0.2501051288023007,-0.1331325266186725,-0.1072522893329691,-0.0871918603451058,-0.0658981945166211,-0.0437842991696851,-0.0213640510810655,0.0010212993616047,0.0231517731045312,0.0448874041359843,0.0661415590477754,0.086863210309319,0.1070249532427361,0.1266148891169133,0.1456311535254865,0.1640782536690634,0.1819646345705963,0.1993010743459857,0.2160996355923025,0.2323729884238819,0.2481339813348395,0.2633953771827151,0.2781696989954588,0.2924691485987863,0.3063055731608703,0.3196904627537328,0.3326349673872605,0.3451499255667266,0.357245898802643,0.36893320829412,0.3764278879421721
-0.1911572035035252,-0.0684797519634393,-0.0428836021188007,-0.0234744315069642,-0.0028058063954764,0.0187209735087231,0.0405966229013724,0.0624836066604373,0.0841627056874983,0.1054922172637613,0.1263822604921465,0.1467778555569042,0.1666474712082454,0.1859752192794049,0.204755546812953,0.2229896448968796,0.2406830318416796,0.2578439348476282,0.2744822120632746,0.2906086394957179,0.3062344441681001,0.3213710037406875,0.3360296588083974,0.3502216015345582,0.3639578158787383,0.3772490523941151,0.390105825777206,0.4025384268798168,0.4145569432515097,0.4261712840868139,0.4336200863693046
-0.12683544052468,0.0013888147700347,0.0265620316127757,0.0451789048649198,0.065080216986295,0.0858793419598206,0.1070735203006423,0.1283300106331773,0.1494308833587105,0.1702329000361117,0.1906429419900114,0.2106019778447523,0.230074190336174,0.249039511104912,0.2674884935613385,0.2854188032221169,0.3028328236182878,0.3197360276546878,0.3361358721702369,0.3520410496862016,0.3674609843056018,0.3824054951078748,0.3968845748839957,0.4109082486071148,0.424486487101673,0.437629158790455,0.4503460074477098,0.4626466473397357,0.4745405694698622,0.4860371544615705,0.4934117531924716
-0.0575358190464111,0.0760200134992905,0.1006303938596535,0.1183202601317547,0.1373203911960286,0.1572606205215547,0.177646004296724,0.198149301309526,0.2185542015710338,0.238716036423016,0.2585384235489453,0.2779581783602787,0.2969350532144368,0.3154446322424215,0.3334733967935888,0.3510153043909861,0.3680694216645598,0.384638288002639,0.4007267841906414,0.4163413499472338,0.4314894431229734,0.4461791671719725,0.4604190164577607,0.4742177045755268,0.4875840513925933,0.5005269116138713,0.5130551325628614,0.5251775322442188,0.5369028910639714,0.5482399524088893,0.5555139362026212
0.0163149935171065,0.1549332419294562,0.1788421047891883,0.1954786757019981,0.2134541683796942,0.2324154877628974,0.2518761487738215,0.2715147429529099,0.2911167104592999,0.3105359636372669,0.3296727971878502,0.348459771929458,0.3668520835195329,0.3848208278166641,0.4023482654919925,0.4194244938266028,0.4360451094472227,0.4522095661486983,0.4679200189176455,0.4831805081839105,0.4979963829818146,0.5123738929680433,0.5263199006180159,0.5398416796006326,0.5529467752950358,0.5656429102018474,0.5779379217175135,0.5898397230357924,0.6013562802234327,0.6124956003491363,0.6196448064522413
0.0942632629655269,0.2376253020333187,0.2606976637659373,0.2761651505824756,0.2930048700846418,0.3108802822904699,0.3293133763968906,0.3479885461918664,0.3666929199165067,0.3852789129881875,0.4036434085073052,0.4217146152899018,0.4394430674185403,0.4567952614825709,0.4737491217370496,0.4902907660929897,0.5064121999260977,0.5221096692319735,0.537382481072167,0.5522321554458238,0.5666618131828614,0.580675733143385,0.5942790318118552,0.6074774321130012,0.6202770976869186,0.632684515334985,0.6447064128973062,0.6563497030373956,0.667621445664968,0.6785288235649503,0.6855316308364998
0.175831834725975,0.3235752228083425,0.345682436179751,0.3598775870502497,0.3754845110050141,0.3921816627114321,0.4094989347063237,0.4271261528397556,0.4448518929665925,0.4625269156593144,0.4800445808750586,0.4973286567521754,0.5143249362139553,0.5309952386451103,0.5473130719794197,0.5632604914759588,0.5788258244280402,0.5940020191302368,0.6087854425335981,0.6231750006293031,0.637171491953784,0.6507771307735808,0.6639951947737481,0.6768297648928938,0.6892855338175549,0.7013676658153913,0.7130816949724098,0.7244334520358763,0.7354290122916092,0.7460746587381812,0.7529122356878599
0.260523792575688,0.412249007177447,0.4332715246667401,0.446105591218331,0.4603984516530942,0.4758410726248983,0.491970154835692,0.5084802821573693,0.5251610804954089,0.5418614307880124,0.5584710438460015,0.5749091729880881,0.5911168199420714,0.6070510853670632,0.622681019614219,0.6379845703310912,0.6529463365717877,0.6675559134380107,0.6818066675156166,0.695694826668337,0.7092188001555862,0.7223786687802976,0.7351758015610403,0.7476125673527925,0.7596921182016027,0.7714182270856071,0.7827951669163281,0.7938276207464807,0.8045206153244846,0.8148794719738887,0.8215359767875227
0.3478261273765597,0.5031042589015098,0.5229344709650176,0.5343350727128904,0.547249825305713,0.5613789588501419,0.576264444847642,0.5916046947980805,0.6071898580075474,0.6228666609661782,0.6385210353179726,0.6540676667069808,0.6694427497933685,0.6845986647728269,0.6995000044304412,0.7141206043594311,0.7284413238166069,0.742448385379566,0.7561321285745699,0.7694860700129098,0.7825061912605143,0.7951903971066816,0.8075381023025741,0.8195499159317042,0.831227400448046,0.8425728880067898,0.853589340786613,0.8642802450037164,0.8746495304864684,0.8847015095200428,0.89116424002298
0.4372134078964226,0.5955946395748034,0.6141397291033547,0.6240525820421882,0.6355436787432976,0.6483186850608179,0.6619229634513465,0.6760576242728754,0.6905127185248584,0.7051325135977065,0.7197990401236042,0.7344223920726051,0.7489339802150726,0.7632815056536777,0.7774251473140315,0.7913346666868543,0.8049872118325029,0.8183656509983905,0.8314573047595523,0.8442529775058648,0.8567462143544077,0.8689327288906306,0.8808099612575232,0.8923767364326699,0.903632999955368,0.9145796136986004,0.9252181982184036,0.9355510111512978,0.9455808532721564,0.955310995671092,0.9615704880826835
0.5281514483986783,0.6891741108803099,0.7063588566815309,0.7147493303948553,0.7247907722424066,0.7361900885959056,0.7484939250790379,0.7614048305921504,0.7747120801773474,0.7882571706156801,0.80191813147723,0.8156004781022502,0.8292309046316029,0.8427525207516563,0.8561211810639215,0.8693026548241356,0.8822704488209602,0.8950041336510361,0.9074880546858888,0.9197103360381748,0.9316621079903769,0.9433369057635862,0.9547302004482366,0.9658390325417318,0.9766617255532596,0.9871976622356924,0.9974471098198376,1.0074110835067291,1.0170912395931089,1.0264897914553666,1.0325398675995234
0.6201009804581602,0.7833009353721243,0.7990703907810476,0.805924856742362,0.8145110042645414,0.824532647801911,0.8355355063742825,0.8472222492655994,0.8593806850049482,0.871849246483015,0.8845018985876213,0.8972396366739536,0.909984554620816,0.9226753076587988,0.9352635632216584,0.9477112252306972,0.9599882711870285,0.972071069724014,0.9839410708034032,0.9955837834618266,1.0069879754403792,1.0181450447538711,1.0290485251660093,1.0396936965415546,1.0500772777010254,1.060197184297808,1.0700523379449376,1.079642515648738,1.0889682307066733,1.0980306380808231,1.1038684013722047
0.712521326827263,0.8774414073438314,0.891763375741267,0.8970903085123668,0.9042364276897632,0.9128982283321692,0.9226183247050196,0.933098208807266,0.9441235648248814,0.9555295131074916,0.9671859418401082,0.9789894392681664,0.990857669312669,1.0027250216239256,1.0145391626162463,1.026258303471567,1.0378490467167545,1.0492846937789582,1.060543915008293,1.0716097027372984,1.0824685450353086,1.093109772084494,1.1035250381214017,1.1137079103586316,1.1236535426444698,1.1333584163354924,1.1428201344718638,1.152037258131817,1.1610091759257493,1.1697359994483003,1.1753617804669492
0.8048740869464587,0.971073307311776,0.9839405348984948,0.987771327912888,0.9935138504220232,1.0008534025515758,1.0093274845554432,1.0186352145397668,1.0285595740270277,1.03893219364405,1.0496189396267992,1.0605121685897825,1.071525343163602,1.0825888303618547,1.0936465315823292,1.1046531837003952,1.115572210671587,1.1263740201144428,1.1370346540595404,1.147534719145444,1.157858536692601,1.1679934661402205,1.1779293656002774,1.1876581613054549,1.1971735038097482,1.2064704933690722,1.2155454604663236,1.2243957901963345,1.2330197812966397,1.241416532471647,1.2468337852686118
0.8966268621305269,1.0636891036945884,1.0751211117222432,1.077510570604866,1.0819070482610975,1.087981371242923,1.0952642224088494,1.1034513308067009,1.1123225229435667,1.1217058603921983,1.131463323581631,1.141483283342018,1.1516752918432671,1.1619659920030252,1.172295806314135,1.1826162611787092,1.1928878396830247,1.2030782667255,1.213161141803517,1.2231148485189034,1.2329216834665315,1.2425671592467216,1.252039446005741,1.261328923567323,1.2704278220878,1.2793299336149715,1.2880303804048836,1.2965254285726455,1.304812337712941,1.3128892389907576,1.318104389450319
0.9872570291091411,1.1547989182324256,1.1648434019983538,1.1658698810300971,1.1689986161635175,1.1738835151968423,1.1800471790021836,1.187181191692594,1.195061943062457,1.2035139691707857,1.2123955956716337,1.2215915306278438,1.2310077716850003,1.2405675925590414,1.250208272606954,1.259878435906133,1.2695359022873849,1.279145961207852,1.2886799884032556,1.2981143372805637,1.307429449443214,1.3166091400644084,1.3256400230170804,1.334511048043313,1.3432131279493036,1.3517388381640247,1.360082174423861,1.36823835704439,1.3762036722908046,1.3839753432257758,1.3889975908716115
1.076255601475948,1.2439333144547235,1.2526670444998431,1.252432195958784,1.2543915320785757,1.2581806527178292,1.2633133764007245,1.2694767188624203,1.276443563701244,1.284035110693504,1.292106368493019,1.300538788083753,1.3092352354996653,1.3181160263417169,1.3271156810048927,1.3361802719081746,1.3452652711250637,1.3543338140606105,1.3633553024089522,1.3723042804639458,1.3811595304508324,1.3899033433221883,1.398520930306736,1.4069999476612312,1.4153301126537725,1.4235028930860665,1.431511256047561,1.4393494642748588,1.4470129105319889,1.454497982295472,1.459339056912485
1.1631312177553734,1.330645978272199,1.338175149864005,1.3368032615217107,1.337710522200522,1.3405140943566722,1.344718993010007,1.3500076410323412,1.356149595778224,1.3629630755168665,1.370300226141406,1.378039733806586,1.3860818234181305,1.394344318531564,1.4027594110172392,1.4112710122526864,1.419832597231684,1.4284054601231664,1.4369573066696548,1.4454611189390565,1.4538942389946403,1.4622376284520266,1.4704752694954375,1.4785936799362716,1.4865815203846526,1.4944292758294964,1.5021289972779488,1.509674091770276,1.517059151120289,1.52427981159877,1.5289536860021113
1.2474142723475976,1.4145163459069243,1.4209763353004572,1.418613238120664,1.418603306592968,1.420546577065004,1.4239400211220992,1.4284619015219773,1.433878910611596,1.4400068217072426,1.446695495821597,1.453821435104667,1.4612827805365438,1.4689953823109472,1.476889577373514,1.4849075432455967,1.493001140287465,1.5011301623713642,1.5092609226194762,1.5173651106403596,1.5254188684366583,1.533402042331565,1.5412975767078516,1.5490910222619143,1.556770136899166,1.5643245615813095,1.571745556766896,1.5790257877377607,1.586159149128582,1.593140620840548,1.5976631811181834
1.3286612335873964,1.4951522683554603,1.500706767699407,1.4975183035614843,1.4967418411087174,1.4979631978651733,1.5006729303126225,1.5045460797763532,1.5093472417431153,1.5148904749896697,1.5210240614638493,1.52762298863721,1.5345839350568933,1.5418213452430665,1.549264213868833,1.5568534441269823,1.5645396918280847,1.5722816156824926,1.5800444610878392,1.5877989144281308,1.595520175481714,1.6031872055815808,1.610782117520619,1.618289680034452,1.6256969150721603,1.6329927702166065,1.6401678519246523,1.647214207893767,1.6541251488743325,1.660895102103582,1.6652837767580109
1.40645915147764,1.5721927631965529,1.577032279431023,1.5732023271711495,1.5718236348897194,1.5724724314809535,1.574635425314424,1.577985918950497,1.5822875048141194,1.587353458931996,1.593031319101986,1.599195313636253,1.605741340338297,1.6125830498499751,1.6196486411342486,1.6268782298489648,1.6342217001285828,1.6416369603089591,1.649088530312716,1.656546398122817,1.6639850933010043,1.6713829354797631,1.678721424040206,1.6859847419762128,1.6931593522835775,1.700233669333166,1.7071977909715097,1.7140432797102805,1.720762983363035,1.7273508873329164,1.731624237016562
1.4804303305922306,1.6453108781621772,1.6496505941241864,1.6453786610893868,1.6435731970350882,1.6438072917120357,1.645567363399641,1.648527029101995,1.6524503089745686,1.6571508321164916,1.6624763540570628,1.6683011810295505,1.6745211661838693,1.681049815991157,1.687815108011594,1.6947568785200324,1.701824690098532,1.708976100019204,1.7161752576180285,1.7233917685717857,1.7305997744578607,1.7377772058779428,1.744905175645996,1.7519674852745493,1.758950223288234,1.7658414379771257,1.7726308704568456,1.779309736496293,1.7858705475496108,1.792306963257686,1.796484233302173
1.5502371446961147,1.7142166904604836,1.7182936980978956,1.713792093470945,1.7117436653076104,1.7117266966015598,1.713231897644375,1.715935837972493,1.7196047368150864,1.724053913796978,1.729132425508504,1.7347155677670798,1.7406999320728274,1.746999560886064,1.7535428052705138,1.7602697449367142,1.7671300821058895,1.7740814311537805,1.781087933185603,1.788119134228858,1.7951490760471784,1.8021555583581,1.8091195393608703,1.816024648137896,1.8228567877282515,1.8296038117061195,1.8362552603109257,1.842802144737394,1.849236770141168,1.8555525897217489,1.8596532284578977
1.615586890564772,1.7786603837665649,1.7827303095791174,1.778220924791065,1.7761185868232536,1.7760170154278043,1.777416831467692,1.7800007814379897,1.783539390995153,1.7878512017878805,1.792787767317806,1.798226349936379,1.804065100292224,1.81021929879388,1.8166182774643247,1.8232028895371868,1.829923442382516,1.8367380183710729,1.84361111464039,1.8505125417494508,1.857416531190367,1.864301011276133,1.871147018885114,1.877938221081379,1.8846605257760696,1.8913017645598464,1.897851433995135,1.9043004841746043,1.9106411452630032,1.916866784515897,1.9209099315139075
1.6762365491836075,1.8384353117896648,1.8427683632837248,1.8384790937061424,1.836513786331528,1.8364937419108347,1.8379361370462173,1.840533693839928,1.844063674820996,1.8483495563629453,1.8532466849418048,1.8586353201462145,1.864416019717065,1.8705060160347184,1.8768362332447373,1.883348827463004,1.8899951738204628,1.896734229794524,1.9035312088637384,1.910356506537124,1.9171848301763563,1.92399449318628,1.930766841848587,1.9374857894295263,1.94413743720817,1.9507097659392725,1.9571923843487469,1.9635763237200048,1.9698538694931969,1.9760184225384012,1.9800223723848593
1.7319972857048285,1.8933809168768128,1.898257386219775,1.8944182370086475,1.8927792160172985,1.8930031968234533,1.894631549597713,1.897371318463108,1.9010092347961904,1.9053755854508312,1.910330890532364,1.915759477673884,1.921565174761398,1.9276678815623165,1.9340007197237536,1.9405076684153475,1.947141622689111,1.9538628117031087,1.960637515575114,1.967437025985418,1.97423680401676,1.9810157972727245,1.9877558856124864,1.994441430929059,2.001058911230492,2.0075966230179816,2.0140444389402985,2.0203936100902733,2.026636604114416,2.0327669719997417,2.0367486210677987
1.7827384561361863,1.9433853058658168,1.949090573420648,1.9459295007436976,1.9448006132134863,1.9454240957404687,1.9473740823028247,1.95037679153308,1.95423142663808,1.9587771002898875,1.963880952634066,1.9694324746428689,1.9753396292566447,1.9815256890090425,1.987926562678836,1.9944885547100424,2.0011665140381343,2.00792232066361,2.014723655510146,2.021543002981006,2.0283568425400573,2.035144993305196,2.041890082372843,2.048577113311782,2.055193115844991,2.0617268612936543,2.068168631225681,2.074510029035432,2.080743825921126,2.086863834361857,2.090838120185828
