Values,Values_03_25_08,Values_03_35_10,Values_03_47_48,Values_04_00_43,Values_04_12_48,Values_04_25_44
0.9590808721079758,0.5332216566030282,0.3123800519121208,0.2656747484296459,0.2474700087050919,0.2271386814885006,0.19064893376580036
0.9596714354459364,0.5399166836756871,0.3222187863430275,0.2769333268897623,0.2589749985356156,0.2384290646900369,0.20196127293989952
0.9602711354889162,0.5469688413688716,0.3326429006714838,0.2888311516349905,0.271138810128448,0.2504091931968061,0.2140349983739427
0.960879527515094,0.5543768694863089,0.3436533633685795,0.3013676506362193,0.2839590266814262,0.263075541166933,0.22686615372587593
0.961496159820788,0.5621393316418984,0.3552508754816239,0.3145419758913587,0.2974330089992473,0.27642445816238,0.24045078081964716
0.9621205737344962,0.5702546004156889,0.367435845833806,0.3283529960139224,0.3115579153801605,0.2904522199368768,0.2547850042982189
0.9627523036640316,0.5787208415232754,0.3802083637750944,0.3427992864876215,0.3263307195333872,0.3051550773287498,0.2698651140015956
0.9633908771775812,0.5875359969617135,0.3935681693180287,0.3578791172816888,0.341748226043887,0.3205293025471687,0.2856876440734964
0.9640358151192476,0.5966977670980336,0.4075146204918439,0.3735904375055031,0.3578070828642331,0.3365712320810381,0.3022494477205531
0.9646866317595,0.6062035916712262,0.4220466577507613,0.3899308567666532,0.374503790276864,0.3532773053963933,0.3195477664568025
0.9653428349806944,0.6160506296830288,0.4371627652775222,0.4068976228842246,0.3918347057342703,0.3706440985406373,0.33758029257913835
0.9660039264976916,0.6262357381597642,0.4528609290298179,0.4244875955974683,0.4097960439440098,0.3886683516878766,0.35634522352790093
0.9666694021133434,0.6367554497747262,0.4691385913888796,0.4426972159030441,0.4283838715529683,0.4073469896142787,0.37584130669491356
0.9673387520084816,0.647605949329522,0.4859926022820139,0.4615224706409473,0.4475940957185396,0.4266771340271705,0.3960678731448381
0.9680114610658076,0.6587830491028839,0.5034191666725939,0.4809588519902026,0.467422445860341,0.4466561066232976,0.4170248586342182
0.968687009226942,0.6702821630871051,0.5214137883304855,0.5010013114558229,0.487864447837571,0.467281421676276,0.4387128101999022
0.9693648718816736,0.6820982801453017,0.5399712098172397,0.5216442080150406,0.508915389794456,0.4885507669241911,0.4611328765216444
0.970044520288328,0.6942259361373587,0.5590853486743685,0.5428812501024199,0.5305702789292832,0.5104619715099862,0.4842867802069684
0.9707254220239552,0.7066591850785506,0.578749229821672,0.5647054311038978,0.5528237884048014,0.5330129596608395,0.5081767700416916
0.9714070414629526,0.7193915694126355,0.5989549142300102,0.5871089580947816,0.5756701936605054,0.556201688808921,0.5328055512287198
0.9720888402825284,0.7324160895004507,0.6196934239852274,0.6100831736009701,0.5991032974134858,0.5800260708590005,0.5581761916065242
0.9727702779933448,0.7457251724458924,0.6409546639222834,0.6336184702263757,0.6231163426852654,0.6044838753409991,0.5842920018416641
0.973450812493505,0.7593106404033333,0.662727340079349,0.6577041980685294,0.6477019132648104,0.6295726132470408,0.6111563876284538
0.9741299006439974,0.7731636785340823,0.6849988753010712,0.6823285649403292,0.6728518211161127,0.6552894004484949,0.638772672012079
0.9748069988635628,0.7872748028040777,0.7077553224084621,0.7074785295303637,0.6985569803660621,0.681630799725222,0.6671438860889857
0.975481563740932,0.8016338278406366,0.7309812754501478,0.7331396877690703,0.7248072676688577,0.7085926406237538,0.6962725265416485
0.9761530526622586,0.8162298350922255,0.7546597796554463,0.7592961528239499,0.751591368940174,0.7361698166001087,0.7261602787455576
0.9768209244515892,0.831051141561865,0.7787722408237095,0.7859304293255654,0.7788966126917273,0.7643560592041309,0.7568077045580691
0.9774846400221172,0.8460852694113148,0.8032983350054649,0.8130232826272055,0.8067087904775166,0.7931436894323268,0.7882138943749292
0.9781436630360156,0.8613189167588273,0.8282159194574044,0.8405536041243196,0.8350119652887626,0.8225233468212695,0.8203760836339741
0.978797460570587,0.8767379300196135,0.8535009459855362,0.8684982739060721,0.8637882691087655,0.8524836973811987,0.8532892346718242
0.9794455037885432,0.8923272781601651,0.8791273779219969,0.896832022274046,0.8930176912568033,0.8830111220785624,0.8869455857048788
0.9800872686102056,0.9080710292603502,0.905067112113946,0.9255272919444388,0.9226778596151972,0.9140893882735616,0.9213341697244655
0.9807222363855256,0.923952329795635,0.9312899074297044,0.9545541030408556,0.9527438173368774,0.9456993072977228,0.9564403072671431
0.9813498945638278,0.9399533870672542,0.9577633214057096,0.9838799232803642,0.9831877981665113,0.9778183822120844,0.9922450783440181
0.9819697373593208,0.9560554552195782,0.984452656762961,1.013469546047393,1.0139790040654466,1.010420450706569,1.0287247802767616
0.9825812664104556,0.972238825290486,1.0113209196078876,1.043284979327837,1.0450833893944569,1.0434753290665504,1.0658503797711283
0.9831839914313708,0.9884828197417684,1.0383287911946002,1.07328534872783,1.0764634564601296,1.0769484641179914,1.1035869692275255
0.9837774308537318,1.0047657919106046,1.0654346151558722,1.103426818012947,1.108078067746578,1.1108006010325062,1.1418932389925858
0.9843611124574492,1.0210651308133742,1.0925944021067944,1.13366253076304,1.1398822806111042,1.1449874757900098,1.1807209789345685
0.9849345739888494,1.037357271710977,1.1197618534737066,1.1639425768213918,1.1718272105820575,1.179459541900656,1.2200146242883758
0.9854973637650676,1.0536177128197677,1.1468884063057028,1.1942139872173387,1.2038599296359949,1.214161741631256,1.259710862073102
0.9860490412635278,1.06982103851625,1.173923300674066,1.224420761135418,1.23592340590721,1.2490333323931453,1.2997383154140858
0.9865891776955944,1.0859409493403562,1.200813671056172,1.2545039282802208,1.267956491165389,1.2840077790654474,1.3400173236794837
0.9871173565635708,1.1019502990493166,1.227504662830157,1.2844016496301838,1.2998939620529113,1.3190127227821384,1.380459836334823
0.9876331742004504,1.1178211389170691,1.253939574679448,1.3140493590822462,1.331666620480944,1.3539700360475502,1.4209694377036064
0.9881362402919128,1.1335247694030466,1.2800600273136895,1.3433799478490045,1.3632014577148674,1.3887959729039383,1.4614415182729357
0.988626178380293,1.149031799243056,1.3058061584727183,1.372323992697576,1.394421885541217,1.4234014212380974,1.501763605725784
0.9891026263503244,1.164312211932395,1.331116843687849,1.4008100282125544,1.425248036495099,1.4576922621612445,1.54181586545605
0.9895652368966812,1.1793354394902569,1.3559299417523998,1.428764862255035,1.455597133474027,1.4915698387614331,1.5814717759492813
0.990013677973415,1.1940704433022074,1.380182563300315,1.4561139326884167,1.4853839271986178,1.5249315334520612,1.6205989791515052
0.990447633225583,1.2084858017519298,1.4038113603408318,1.4827817023012348,1.5145211979780149,1.5576714497331805,1.6590602999694248
0.9908668024034112,1.222549804261678,1.4267528340520286,1.5086920877050347,1.5429203161596583,1.5896811905585362,1.696714922562525
0.9912709017595212,1.2362305512787717,1.44894365763363,1.533768916888368,1.5704918535988082,1.6208507218420258,1.7334197044260322
0.9916596644297756,1.2494960596588354,1.4703210105511244,1.5579364090661594,1.5971462365218634,1.6510693060792072,1.7690306027386367
0.9920328407984396,1.2623143728236368,1.4908229201417822,1.5811196696520262,1.62279442849954,1.6802264879220792,1.803404181583666
0.9923901988483684,1.2746536750078146,1.510388606265019,1.603245192462149,1.6473486308349443,1.7082131108643812,1.8363991636963146
0.9927315244970318,1.2864824088480329,1.5289588245010055,1.6242413608479485,1.6707229867184104,1.7349223422968223,1.8678779868718693
0.993056621919166,1.2977693955286334,1.5464762033683996,1.644038939296628,1.6928342750403291,1.760250683187429,1.8977083233508756
0.9933653138569144,1.3084839566631683,1.562885571119916,1.6625715471708156,1.7136025798293286,1.7840989385873964,1.9257645206278924
0.9936574419182588,1.3185960370851866,1.578134267903201,1.6797761066930752,1.7329519219156242,1.8063731262074765,1.9519289242576765
0.9939328668645704,1.3280763277116805,1.5921724394397951,1.695593258009484,1.7508108406034666,1.8269853023448457,1.9760930473874512
0.994191468888023,1.3368963876601705,1.604953308857597,1.709967735154448,1.767112914812902,1.845854287421231,1.9981585576640146
0.994433147879596,1.3450287648293282,1.6164334239051026,1.7228486979557225,1.7817972152514585,1.8629062771617044,2.0180380595498537
0.9946578236882636,1.352447114195766,1.6265728774495911,1.7341900163052302,1.7948086816150417,1.878075329837262,2.035655658466514
0.9948654363719228,1.3591263131282558,1.6353354998827077,1.743950504706054,1.806098421274524,1.8913037243997333,2.0509473018881303
0.9950559464404416,1.3650425730797742,1.6426890227993618,1.752094106484498,1.815623928874986,1.902542189732832,2.06386090191605
0.9952293350911257,1.3701735471055343,1.648605214065518,1.7585900286533518,1.8233492284873023,1.9117500090035304,2.0743562513094513
0.9953856044367014,1.374498432691119,1.653059985034666,1.7634128295974152,1.829244942488972,1.9188950077314129,2.0824047527685146
0.9955247777257936,1.3779980694766365,1.656033471299729,1.7665424630390518,1.8332882933375445,1.9239534375004903,2.087988986865062
0.9956468995556405,1.38065503151798,1.6575100888366878,1.767964282633692,1.8354630459725148,1.926909769905473,2.0911021482690124
0.9957520360766536,1.382453713791742,1.657478567749321,1.7676690121919516,1.835759399674412,1.9277564170778916,2.091747382255658
0.9958402751881544,1.3833804127049576,1.6559319660250815,1.7656526868690288,1.8341738387804167,1.926493395935955,2.089937054136828
0.9959117267244646,1.3834234004151489,1.6528676657503414,1.761916570683185,1.830708951688752,1.9231279532005303,2.085691983199064
0.9959665226302388,1.382572992798249,1.6482873541265255,1.7564670554517663,1.825373227124785,1.917674167217892,2.0790406702153352
0.9960048171237496,1.3808216109213265,1.642196991376097,1.749315545687227,1.818180835739778,1.9101525409349176,2.0700185438731324
0.9960267868465368,1.3781638358831745,1.6346067672557956,1.740478333227236,1.8091514038529013,1.9005895980846743,2.0586672468402822
0.9960326309976428,1.3745964568797877,1.6255310474357332,1.7299764644460576,1.7983097846412113,1.8890174919603573,2.0450339770155552
0.9960225714503628,1.370118512334643,1.6149883104838167,1.7178356018716925,1.7856858304128689,1.8754736332649489,2.029170894098117
0.9959968528492384,1.3647313239081165,1.6030010756663482,1.7040858810022066,1.7713141679355426,1.860000340629649,2.0111345962956793
0.9959557426847492,1.3584385231686962,1.5895958212632662,1.688761762136434,1.755233977199002,1.842644514663311,1.9909856670468207
0.9958995313429552,1.3512460706746905,1.5748028926501425,1.6719018761903128,1.7374887726074408,1.8234573340039335,1.9687882873199092
0.9958285321270972,1.343162267182027,1.5586563990435454,1.6535488628108166,1.7181261844971454,1.8024939699098768,1.9446099055593202
0.995743081247983,1.334197756666409,1.5411940975768206,1.6337491986782746,1.6971977381226186,1.779813314562039,1.9185209548235789
0.99564353777976,1.3243655208251697,1.5224572632811084,1.612553013719845,1.674758626895708,1.7554777174936382,1.890594605181386
0.9955302835775528,1.3136808647214893,1.502490543600413,1.590013893062481,1.6508674767017963,1.7295527244268245,1.8609065389960955
0.9954037231532388,1.3021613932377094,1.4813417962755602,1.5661886629070465,1.625586098523806,1.7021068132490338,1.829534737300089
0.9952642835055744,1.289826978027678,1.4590619097679525,1.54113715908351,1.598979227340093,1.673211122817627,1.7965592669031554
0.995112413900734,1.2766997147010808,1.4357046058449272,1.5149219777970395,1.5711142462452428,1.6429391716349917,1.7620620600257317
0.9949485855993208,1.2628038700318067,1.411326224482758,1.487608208941146,1.5420608958874058,1.6113665650446292,1.7261266808828037
0.994773291525834,1.2481658190665907,1.385985491835075,1.4592631532690996,1.5118909705216756,1.578570691318147,1.6888380765263162
0.9945870458766448,1.2328139720956606,1.3597432726050895,1.4299560256018584,1.4806780031359452,1.5446304086800755,1.650282312133256
0.994390383662546,1.216778691569748,1.3326623087514042,1.399757647069271,1.4484969431492445,1.5096257268117266,1.6105462935793897
0.9941838601820912,1.2000921991577769,1.3048069469688617,1.3687401300447146,1.4154238309949625,1.4736374875666232,1.5697174823603244
0.9939680504220456,1.1827884732733465,1.27624285782646,1.3369765599293042,1.3815354744645738,1.436747050449122,1.527883609559687
0.9937435483815252,1.1649031375327863,1.2470367497805206,1.3045406782311753,1.3469091319454505,1.399035988798722,1.4851323965425396
0.993510966316601,1.1464733407293597,1.2172560814754725,1.271506571441215,1.311622207638326,1.3605858025685378,1.4415512903294454
0.993270933902514,1.1275376290454922,1.1869687758344498,1.2379483700743086,1.2757519635202492,1.3214776531312766,1.3972272212153445
0.9930240973109452,1.108135811330497,1.15624293938026,1.203939961896769,1.239375252213304,1.2817921247347444,1.352246389218344
0.9927711182002712,1.0883088183794565,1.1251465900621611,1.1695547228658134,1.2025682741471089,1.241609016131868,1.3066940845146775
0.9925126726171404,1.0680985572302226,1.093747396580687,1.1348652686750402,1.165406361472397,1.2010071646721006,1.260654545262496
0.992249449808294,1.0475477615667232,1.06211243184551,1.0999432290984728,1.127963790194244,1.1600643037710363,1.2142108543139254
0.9919821509420808,1.0266998393547797,1.030307942761212,1.064859046567123,1.0903136209782152,1.118856953346255,1.1674448743909143
0.991711487739788,1.005598718864212,0.998399138072109,1.0296817996734813,1.052527568134774,1.077460341572269,1.1204372195115708
0.9914381810175424,0.9842886942293978,0.966449995502272,0.994479051585836,1.0146758954234631,1.0359483552238982,1.0732672588948138
0.9911629591402944,0.9628142716776622,0.9345230889340052,0.9593167227102114,0.9768273365892804,0.9943935150042316,1.026013148309132
0.99088655639011,0.9412200175174228,0.9026794359097692,0.9242589863897662,0.9390490379774592,0.952866971623636,0.9787518829372425
0.9906097112518242,0.919550408912096,0.8709783652980031,0.8893681859719991,0.9014065201582188,0.9114385179967666,0.9315593652839532
0.9903331646198744,0.8978496883943039,0.8394774045867703,0.8547047712398018,0.8639636552599498,0.870176612778485,0.8845104814795797
0.9900576579310104,0.8761617229842575,0.8082321859388761,0.8203272519653454,0.8267826566197831,0.8291484105181133,0.8376791794657165
0.9897839312283636,0.8545298686776998,0.7772963698755724,0.7862921662215288,0.7899240774190562,0.7884197939658554,0.7911385429680364
0.9895127211632532,0.8329968409634234,0.7467215852515743,0.7526540610508833,0.7534468151425036,0.7480554044659298,0.7449608557921945
0.9892447589418788,0.8116045919198758,0.716557384039165,0.719465483137855,0.7174081189639695,0.7081186668835191,0.6992176517688137
0.9889807682249196,0.7903941943335002,0.6868512093560489,0.6867769772528297,0.6818635975031235,0.6686718061090889,0.6539797465738043
0.9887214629887892,0.7694057331691382,0.6576483751320005,0.654637090397505,0.6468672247702787,0.6297758528054715,0.6093172485846303
0.9884675453580912,0.7486782046223371,0.6289920558240534,0.6230923797935942,0.6124713425249885,0.5914906367060397,0.5652995468820935
0.9882197034194604,0.7282494228845984,0.6009232846391097,0.5921874230870444,0.5787266576798146,0.5538747663901357,0.5219952754124748
0.9879786090276644,0.7081559346633797,0.5734809588003166,0.5619648293834565,0.545682233775215,0.5169855950413516,0.4794722531630603
0.98774491561535,0.6884329414181969,0.5467018505009594,0.5324652499792075,0.5133854759249368,0.480879172222317,0.4377974009626987
0.9875192560183464,0.6691142292037924,0.5206206223084584,0.5037273878910565,0.4818821089670507,0.4456101821584496,0.39703663616754015
0.9873022403287836,0.6502321059511084,0.4952698459148592,0.4757880055162194,0.4512161488559112,0.4112318694125422,0.3572547470223977
0.9870944537886256,0.6318173459672555,0.4706800232683908,0.4486819299651453,0.4214298675864303,0.377795953160156,0.3185152489411274
0.9868964547363503,0.6138991413961269,0.4468796092583723,0.4224420557970134,0.3925637521518391,0.3453525315061773,0.28088022526007606
0.986708772619638,0.5965050603517714,0.4238950352630998,0.3970993450553386,0.3646564582063804,0.3139499774655298,0.24441015524245285
0.9865319060868232,0.579661011416043,0.4017507330021158,0.3726828246449527,0.3377447592451595,0.283634828355563,0.20916373225279425
0.9863663211697666,0.5633912141803016,0.3804691582521592,0.34921958120196,0.3118634921657021,0.2544516703923748,0.17519767504373043
0.986212449570438,0.5477181755042396,0.3600708141050663,0.3267347537337083,0.2870455001716843,0.2264430202968525,0.1425665350920456
0.986070687063162,0.5326626711704405,0.3405742735423172,0.3052515243278562,0.2633215739824601,0.1996492056841931,0.11132250281972993
0.9859413920238695,0.5182437326164857,0.3219962011933414,0.2847911073390529,0.2407203923141197,0.1741082459262078,0.08151521539377088
0.9858248840971026,0.5044786384397687,0.3043513742282297,0.2653727374709691,0.2192684625730832,0.1498557350864317,0.05319156861207134
0.9857214430106858,0.4913829103858778,0.287652702394324,0.2470136572024539,0.1989900626658795,0.1269247284040387,0.02639553516603383
0.9856313075471588,0.4789703135469756,0.2719112472681034,0.2297291040123907,0.1799071847583253,0.1053456336523609,0.0011679913217049415
0.9855546746800142,0.4672528605181285,0.2571362408407328,0.2135322978593213,0.1620394817636438,0.0851461085525293,-0.02245344619869248
0.9854916988817763,0.4562408192790118,0.2433351035933155,0.1984344293607017,0.1454042172618524,0.0663509652648496,-0.044434571620728405
0.985442491609743,0.4459427245893951,0.2305134622417278,0.1844446490887858,0.1300162194646261,0.0489820828115115,-0.0647447285725024
0.9854071209740456,0.4363653927075889,0.2186751673566783,0.1715700583907253,0.1158878397659112,0.0330583281317166,-0.08335693462471606
0.9853856115913582,0.4275139392609624,0.2078223110732586,0.1598157020987402,0.1030289163307883,0.0185954863078732,-0.10024799121559823
0.9853779446263196,0.4193918001165514,0.197955245119875,0.1491845634734497,0.0914467430991772,0.0056062003587145,-0.11539857850886856
0.9853840580213488,0.4120007551184347,0.1890725993889245,0.1396775616847367,0.0811460445008817,-0.0059000791475106,-0.12879333497129913
0.9854038469142348,0.4053409545720742,0.1811713012766876,0.1312935521008114,0.0721289561050881,-0.0159171345344171,-0.14042092167124415
0.985437164241488,0.3994109483735713,0.1742465960165927,0.1240293296292761,0.0643950113672727,-0.0244420114957389,-0.15027407148710917
0.985483821524185,0.3942077176927246,0.1682920682194186,0.1178796353178095,0.0579411345737923,-0.0314750396963192,-0.15834962358486054
0.9855435898316856,0.3897267091280686,0.163299664820038,0.1128371663884248,0.0527616400288936,-0.0370198436677083,-0.16464854366772347
0.9856162009174488,0.3859618712644186,0.1592597196310383,0.1088925898636473,0.0488482374970881,-0.0410833442269051,-0.1691759306013819
0.9857013485199304,0.3829056935669926,0.1561609796786217,0.106034559905992,0.0461900438662372,-0.0436757507106716,-0.17194101011508464
0.9857986898205346,0.3805492475543384,0.1539906334923592,0.1042497389801197,0.0447736009796571,-0.044810544340622,-0.17295711632211935
0.9859078470495152,0.3788822301933898,0.1527343415013465,0.1035228229228574,0.0445828995611464,-0.0445044530620681,-0.17224166183822576
0.9860284092298944,0.377893009463839,0.1523762686804563,0.1038365699962134,0.0455994091508439,-0.0427774181964286,-0.1698160972697832
0.9861599340486028,0.3775686720380324,0.1528991195742934,0.105171833983483,0.047802113964494,-0.0396525532388156,-0.1657058608197256
0.9863019498434178,0.377895073023367,0.1542841758146492,0.1075076013814158,0.0511675545936622,-0.0351560951066683,-0.1599403187071644
0.9864539576936558,0.3788568877097663,0.1565113362340492,0.1108210327347043,0.0556698754743358,-0.0293173481124557,-0.1525526970278304
0.9866154336021842,0.3804376652630244,0.1595591596661048,0.1150875081554484,0.061280878066924,-0.0221686208807407,-0.1435800055846576
0.9867858307559256,0.3826198842996069,0.163404910510319,0.1202806770679748,0.067970079709651,-0.0137451563829621,-0.13306295411818334
0.9869645818518876,0.3853850102728618,0.1680246071265084,0.1263725122176045,0.0757047781290763,-0.0040850551985197,-0.12104586124237594
0.9871511014755964,0.388713554594976,0.173393073113017,0.1333333679833153,0.084450121616892,0.0067708079548466,-0.1075765562613713
0.9873447885189004,0.3925851354108229,0.1794839915078603,0.1411320430314009,0.0941691849034964,0.0187788744390204,-0.0927062739139049
0.987545028624184,0.3969785399328276,0.1862699619412245,0.1497358473484298,0.1048230507844723,0.0318929987499577,-0.07648954195110677
0.987751196642326,0.401871788237374,0.1937225607513865,0.1591106736866956,0.1163708975736505,0.0460645525538285,-0.05898406132680043
0.9879626590920176,0.4072421984144069,0.2018124040647688,0.169221073453938,0.1287700924754815,0.0612425359082791,-0.04025057864875446
0.9881787766085268,0.4130664529528423,0.2105092138221502,0.1800303370687632,0.1419762909778441,0.0773736959154852,-0.0203527504335432
0.9883989063704396,0.4193206662348792,0.2197818867173162,0.1915005787936395,0.1559435423714885,0.0944026530892463,0.0006430013923411676
0.9886224044935356,0.4259804530028812,0.2295985659975627,0.2035928260440799,0.1706244014985039,0.1122720357406313,0.02266764337762893
0.9888486283815252,0.43302099765292,0.2399267160549547,0.2162671131529167,0.1859700468193776,0.1309226226900726,0.04564969450002133
0.9890769390240984,0.4404171241994945,0.2507331997152082,0.2294825795440561,0.2019304048635074,0.1502934945995497,0.06951540089104813
0.9893067032334124,0.4481433667471935,0.2619843581117008,0.2431975722450606,0.2184542810979312,0.170322194189078,0.09418892202654643
0.9895372958109244,0.4561740402957669,0.273646093006071,0.2573697526324599,0.2354894972019077,0.1909448955465207,0.119592529030963
0.9897681016371946,0.464483311697039,0.2856839513927687,0.2719562072667598,0.2529830346806753,0.2120965826647428,0.14564681566143134
0.989998517678116,0.4730452705744377,0.2980632121997427,0.2869135626320067,0.270881184685784,0.2337112372459591,0.1722709224182226
0.9902279549017324,0.4818340000090392,0.3107489748696627,0.3021981035480557,0.2891297038327323,0.2557220356968389,0.19938277406953475
0.9904558401006486,0.4908236467901772,0.3237062495797258,0.317765894973412,0.3076739757213657,0.2780615551020342,0.22689933068666707
0.9906816176157188,0.4999884910233182,0.3369000488310672,0.3335729068648154,0.3264591777715937,0.3006619878124364,0.254736852053328
0.9909047509575052,0.5093030148854628,0.3502954801116499,0.3495751417036636,0.3454304528875561,0.3234553641172591,0.28281117505670633
0.9911247243226358,0.5187419703143111,0.3638578393105208,0.3657287642440719,0.3645330853602214,0.3463737822918701,0.31103800338368864
0.9913410440029398,0.5282804454177226,0.3775527045368683,0.3819902329826822,0.383712680312356,0.3693496451295022,0.3393332085437789
0.9915532396858155,0.5378939293900912,0.391346029974355,0.3983164327960334,0.4029153458866729,0.3923159018789959,0.3676131409240287
0.9917608656449516,0.5475583757239096,0.4052042393803958,0.4146648081402524,0.4220878772766789,0.4152062943277803,0.39579494926891884
0.991963501821026,0.5572502635099562,0.4190943188236441,0.4309934961622867,0.4411779416061623,0.4379556055960968,0.42379690666962005
0.9921607547925978,0.5669466566229477,0.4329839082368923,0.447261459029005,0.4601342625767509,0.4604999100468497,0.4515387408546173
0.9923522586378104,0.5766252605979884,0.4468413913535389,0.4634286147474661,0.4789068037308774,0.4827768225756691,0.47894196631167396
0.992537675688034,0.5862644770113278,0.4606359835895091,0.4794559657230214,0.4974469491185403,0.5047257454290878,0.5059302155447009
0.9927166971749012,0.5958434551885845,0.4743378174292834,0.4953057242836631,0.5157076801133297,0.5262881106103726,0.5324295665869544
0.992889043772596,0.6053421410769448,0.4879180248806031,0.5109414343927218,0.5336437471009436,0.5474076158787788,0.5583688637661747
0.9930544660375112,0.6147413231288137,0.5013488165679553,0.5263280887764895,0.5512118347579738,0.5680304523262073,0.5836800286475742
0.993212744747708,0.6240226750604025,0.5146035570495292,0.5414322406988696,0.5683707196686989,0.5881055215470424,0.6082983580905132
0.99336369114479,0.6331687953638933,0.5276568359602485,0.5562221096504135,0.5850814190251704,0.6075846404357907,0.632162806379589
0.9935071470810504,0.6421632434674205,0.5404845346055265,0.5706676802495333,0.6013073292779654,0.6264227317884313,0.6552162485680239
0.993642985074858,0.650990572456462,0.5530638876602796,0.5847407936997578,0.6170143536341829,0.6445779989821876,0.6774057223310124
0.9937711082774332,0.6596363582857677,0.5653735396569215,0.5984152312022539,0.6321710174170179,0.6620120831823986,0.6986826458849027
0.9938914503542068,0.6680872254308523,0.5773935959836827,0.6116667887888271,0.646748570413467,0.6786902017120409,0.7190030098299902
0.9940039752840952,0.6763308689460293,0.5891056681529802,0.6244733431124349,0.6607210754658134,0.6945812664392629,0.7383275411180739
0.9941086770800144,0.6843560729144973,0.600492913141506,0.6368149078112745,0.6740654827028635,0.7096579812740242,0.7566218377241964
0.9942055794340456,0.6921527252943689,0.6115400666476368,0.6486736801465077,0.6867616889561676,0.7238969181131412,0.7738564730027184
0.9942947352906344,0.6997118291819984,0.622233470156939,0.6600340777010569,0.6987925820606185,0.7372785708285855,0.7900070691143039
0.9943762263512418,0.7070255105323026,0.6325610917536143,0.670882765017263,0.710144069897216,0.7497873871542945,0.8050543393257019
0.9944501625138183,0.7140870223908943,0.6425125406606196,0.6812086701397776,0.7208050941896723,0.7614117785767425,0.818984099379827
0.9945166812504864,0.720890745709575,0.6520790755380396,0.6910029911201223,0.7307676292201717,0.7721441085796353,0.8317872485151713
0.9945759469267336,0.7274321868308982,0.6612536066132236,0.7002591926245683,0.7400266657739536,0.7819806598206859,0.8434597210642031
0.9946281500654393,0.7337079717410615,0.6700306917588659,0.7089729928697993,0.7485801807592094,0.7909215810281864,0.8540024098758036
0.9946735065589412,0.7397158372025894,0.6784065266756125,0.7171423411875606,0.756429093073803,0.7989708145952967,0.863421063085883
0.9947122568323652,0.7454546188892357,0.6863789293730775,0.7247673865903345,0.7635772064024672,0.8061360060104144,0.8717261559906151
0.9947446649613229,0.7509242366551394,0.693947319177397,0.7318504377741506,0.7700311397268498,0.8124283964046781,0.8789327399708796
0.9947710177470814,0.7561256770783014,0.701112690523852,0.7383959150503304,0.7758002464138204,0.8178626996078406,0.8850602705603722
0.9947916237521982,0.761060973425564,0.7078775818201567,0.7444102947465387,0.7808965228161303,0.8224569651913479,0.890132416855515
0.9948068122995994,0.7657331831915388,0.7142460396885405,0.7499020466567208,0.7853345073722734,0.8262324290395922,0.894176854530307
0.9948169324379762,0.7701463633681287,0.720223578913531,0.7548815651507976,0.7891311712302557,0.8292133530264926,0.8972250447468743
0.9948223518763532,0.7743055436041452,0.7258171384369287,0.7593610945776561,0.7923058014434525,0.8314268553913311,0.8993120012511573
0.9948234558905816,0.778216697416134,0.7310350337519894,0.7633546496095105,0.7948798777963747,0.8329027334015003,0.9004760479085635
0.9948206462044852,0.7818867116119719,0.7358869060555318,0.7668779311821646,0.7968769443148829,0.8336732798664257,0.9007585688808928
0.9948143398482912,0.7853233540881281,0.7403836685191661,0.7699482386854811,0.7983224765006639,0.8337730950273963,0.9002037535677856
0.9948049679969538,0.7885352401598698,0.7445374500406798,0.7725843790497753,0.7992437453044857,0.8332388952922034,0.8988583383426713
0.9947929747908714,0.7915317975810374,0.748361536831914,0.7748065733607692,0.7996696788167945,0.8321093202196205,0.8967713470050303
0.9947788161414928,0.7943232304065985,0.7518703121927036,0.7766363616155117,0.7996307226123743,0.8304247390782294,0.8939938317534929
0.9947629585241864,0.7969204818470157,0.7550791948104377,0.7780965062074011,0.7991586996347801,0.8282270582217894,0.8905786163580696
0.9947458777607444,0.7993351962584033,0.7580045759124323,0.7792108946987647,0.7982866704501488,0.8255595304295592,0.8865800430680575
0.9947280577937736,0.8015796804071483,0.7606637555834705,0.7800044424072264,0.7970487946382787,0.8224665672594755,0.8820537246603212
0.9947099894552176,0.80366686414147,0.7630748785454047,0.7805029952969267,0.7954801940278827,0.8189935553685381,0.8770563028886456
0.9946921692311428,0.8056102605959214,0.7652568696762113,0.7807332336246865,0.7936168184071938,0.8151866776349423,0.8716452144366709
0.9946750980249016,0.8074239260479612,0.76722936952833,0.780722576755073,0.7914953142818614,0.8110927398274573,0.865878465346504
0.9946592799206754,0.8091224195384319,0.7690126700848736,0.780499089513935,0.7891528971743517,0.8067590034486695,0.8598144147318247
0.9946452209493876,0.8107207623603104,0.7706276509718254,0.7800913904092998,0.7866272278921588,0.802233025278358,0.8535115684467962
0.994633427858855,0.812234397512312,0.772095716322885,0.779528562005323,0.7839562931167829,0.7975625040311838,0.8470283832250325
0.9946244068900404,0.8136791492060168,0.7734387324722948,0.7788400636951733,0.7811782906119555,0.7927951344629036,0.8404230816866827
0.9946186625611388,0.8150711825072957,0.7746789666288569,0.778055647073527,0.7783315192576076,0.7879784691250885,0.8337534784366656
0.9946166964612349,0.816426963184251,0.7758390266636035,0.7772052740729665,0.7754542740774819,0.7831597879113328,0.827076817382451
