Values,Values_10_23_32,Values_10_34_05,Values_10_44_06,Values_10_54_03,Values_11_03_59,Values_11_14_02,Values_11_24_53,Values_11_35_15,Values_11_45_35,Values_11_55_55,Values_12_06_13,Values_12_16_30,Values_12_26_46,Values_12_29_02
0.9854847450930392,0.7752135699623091,0.7014451438751298,1.0285958304892675,1.1879872936841014,1.2610922276773957,1.31286670320459,1.3594943278232354,1.4062073481073785,1.4533648129430436,1.498663137990841,1.5392210482861772,1.5729894380266956,1.5995048845800697,1.6044375419265753
0.985534455013802,0.7455433456385532,0.6676492691762578,0.9977809744383588,1.1587713173532277,1.23502846672711,1.290653361785861,1.3409400708363506,1.390553319542483,1.4394669276359076,1.485332604388519,1.5256166256174717,1.5587163956880097,1.5844647994756087,1.589231297799597
0.9855880755288776,0.7161246024182947,0.6345015438333085,0.9671436236606618,1.1295754211462936,1.2089215733398346,1.26831304124442,1.3221403730610355,1.3745059005905802,1.4250129873475923,1.4712861263214423,1.5111519774828786,1.5434605920265296,1.568341618903229,1.5729226112497892
0.9856458725253532,0.68708200003535,0.602165889953841,0.9368300639556244,1.1005251807888652,1.1828662644435046,1.2459074151653946,1.3031273487522628,1.358074270320928,1.4099975113301657,1.4565114157229888,1.4958134938176588,1.5272099291769772,1.551125846668106,1.5555026064864639
0.9857081139502476,0.6585415459684785,0.5708054776575292,0.9069899038300618,1.0717507396664805,1.15696253509189,1.2235045095843406,1.2839409209299402,1.3412770822314783,1.3944261303854872,1.4410087122706032,1.4796012260226088,1.5099668596369136,1.532823242107581,1.5369777989321127
0.9857750686699682,0.6306295653093924,0.5405812141997196,0.8777748040617277,1.0433858776595752,1.131315139854857,1.2011785577038925,1.2646289572090152,1.32414278274197,1.378316008508218,1.4247912593366912,1.4625293940012631,1.4917489140664386,1.5134553629385348,1.5173706408067344
0.9858470053060228,0.603471645199288,0.5116502436978188,0.8493371450718717,1.0155669945677153,1.106032974541329,1.179009738753103,1.2452472739260767,1.3067097854973042,1.3616961124702485,1.4078856235924504,1.4446267341527677,1.472589067551946,1.4930599437984633,1.4967199017569812
0.9859241910529112,0.5771915696101558,0.4841644816521316,0.8218286535763627,0.9884320224126584,1.0812283647899654,1.1570838019836585,1.2258595065555478,1.2890264980928634,1.344607324968856,1.3903318524597814,1.4259366805618487,1.4525359344168272,1.4716910984889673,1.4750808721098232
0.9860068904841588,0.5519102603218826,0.4582692070478055,0.7953990108327172,0.9621192826961882,1.0570162704008956,1.1354915793810918,1.2065368468695432,1.271151199874382,1.3271023984639798,1.3721834646435251,1.4065173723611488,1.4316537822452462,1.4494193344706308,1.4525253768712358
0.9860953643525562,0.5277447396096846,0.4341017328458958,0.7701944649726538,0.9367663059822556,1.033513416330724,1.114328393096947,1.187357649683687,1.2531517715091276,1.3092457484347266,1.3535072702409607,1.3864414813416193,1.4100223568710797,1.4263313693248965,1.429141589782831
0.9861898683906049,0.5048071294362693,0.4117901732335545,0.7463564694261027,0.9125086319354828,1.0108373629617402,1.093693365807053,1.1684069142977085,1.2351052790591373,1.2911130865119251,1.3343830184612993,1.3657958554094969,1.387736511732115,1.4025297407490405,1.4050336386498326
0.9862906521171696,0.4832037008821197,0.3914523232342459,0.7240203683546307,0.8894786081700354,0.989105529535682,1.073688644112869,1.1497756478405456,1.2170974172930646,1.2727908957978855,1.3149028728141587,1.3446809754557645,1.3649056372171595,1.37813220419337,1.3803209957688312
0.9863979576561744,0.4630339862003426,0.3731946633117429,0.703314148397992,0.8678042059621228,0.9684341854859204,1.0544185466835911,1.1315601196261955,1.1992218189261263,1.2543757526532144,1.2951707157320311,1.32321022559873,1.3416528884110774,1.3532709154397655,1.3551376505641355
0.986512018573088,0.4443899643130934,0.3571114985659893,0.6843572739956978,0.8476078700992479,0.9489374248065362,1.0359886500598456,1.113861017287041,1.1815792383483386,1.2359735012843676,1.275301286940683,1.3015089795303767,1.3181142128979235,1.328091399164376,1.329631065389193
0.9866330587346884,0.4273553288428997,0.3432842391331878,0.667259621187553,0.8290054189440118,0.9307261385813316,1.0185048258962053,1.096782516852367,1.1642766201576145,1.217698289561181,1.255419162422099,1.2797135087579987,1.2944371839050477,1.302751308688093,1.3039609197224202
0.9867612911974252,0.4120048459629894,0.3317808255680005,0.6521205222393145,0.812105009259217,0.9139070003980624,1.002072243916266,1.0804312800665157,1.1474260644224303,1.1996714765759051,1.235657583446489,1.2579697217744883,1.270779647921095,1.2774189865276817,1.2782976525101024
0.9868969171293674,0.3984038075217008,0.3226553003826564,0.6390279307956445,0.7970061785628552,0.8985814786460176,0.98679435501237,1.064915393088031,1.1311437020269204,1.1820204244636352,1.2161571477900586,1.2364317464870207,1.247308199839508,1.252271839829393,1.252820816987981
0.9870401247704814,0.3866075831069229,0.3159475246028819,0.6280577146369453,0.7837989758478385,0.8848448887016968,0.9727718687758528,1.0503432612818917,1.1155484946712584,1.1648771888765337,1.1970643778064176,1.215260371452291,1.2241965025011887,1.2274945491022389,1.2277172667488156
0.987191088435601,0.3766612730176549,0.3116830362067216,0.619273080598897,0.7725631894998236,0.872785496815756,0.9601017393349802,1.0368224751229431,1.1007609750892675,1.1483771241813183,1.178530182385006,1.194621364475672,1.2016234710741325,1.203277132682636,1.203179195923373
0.9873499675641542,0.3685994625417796,0.3098730456505928,0.6127241338753662,0.7633676792569706,0.8624836861932182,0.9488761727539976,1.0244586622887173,1.0869019437882566,1.1326574208800364,1.1607082319235482,1.174683689813826,1.1797713458697014,1.179812892891421,1.179402059938688
0.9875169058202916,0.3624460765305107,0.3105145623484275,0.6084475718178375,0.756269817144906,0.8540111943720571,0.9391816684567162,1.0133543408575754,1.0740911391053405,1.1178555938966968,1.143753267190042,1.1556176474755413,1.158823679834594,1.157296272752654,1.156582406271905
0.9876920302467334,0.3582143320282872,0.3135906449304224,0.6064665104985487,0.7513150405403904,0.847430429608788,0.9310981062288431,1.0036077881707874,1.0624458976103377,1.104107941198494,1.1278193642987844,1.1375929598691277,1.1389632689855969,1.1359206543346436,1.1349156468327284
0.9878754504752156,0.3559067856685574,0.3190707673320456,0.6067904407316974,0.748536518903872,0.8427938726190263,0.9246978893672496,0.9953119393928156,1.0520798218747558,1.0915479927144949,1.11305817893944,1.1207768322484732,1.120370055416284,1.1158761311905545,1.1145938050260353
0.9880672579960744,0.3555154716780428,0.3269112922092091,0.6094153089422452,0.7479549342933396,0.8401435687292877,0.9200451535170372,0.9885533291402694,1.0431014723825476,1.0803049696743043,1.0996171934639791,1.105332014044028,1.1032190331810705,1.0973472880037876,1.095803271154971
0.9882675254890732,0.3570221256337375,0.3370560427969219,0.6143237172164455,0.7495783745341553,0.8395107142942897,0.9171950496960278,0.983411088771784,1.0356130998982975,1.07050227432296,1.0876379904571691,1.0914148882344945,1.087678187364134,1.0805110204033777,1.078722599647445
0.9884763062172452,0.3603984885714826,0.3494369640826605,0.6214852360339115,0.753402336863447,0.8409153401303796,0.9161931089696842,0.9799560110595512,1.0297094339517363,1.0622560294937555,1.0772545760123229,1.0791736154474372,1.0739064960075575,1.0655344270595035,1.0635203806813052
0.9886936334851056,0.3656066856317057,0.363974864012701,0.6308568225336115,0.7594098389748539,0.844366093708546,0.9170746952173356,0.9782496930149632,1.0254765422641523,1.055673686762153,1.0685917751369671,1.0687463585165244,1.0620520233641,1.0525728046746146,1.0503532172246752
0.9889195201622816,0.3725996731246433,0.380580225357159,0.6423833366694611,0.7675716336353732,0.8498601209299083,0.919864551425687,0.9783437666278764,1.0229907749518663,1.0508527208893768,1.0617637205630668,1.0602596118249443,1.0522501312277042,1.0417677744411826,1.0393638363913458
0.989153958273219,0.3813217476814142,0.3991540788025616,0.6559981472296262,0.777846522402213,0.8573830474564438,0.9245764439537872,0.9802792262081504,1.0223178062118143,1.0478794270229643,1.0568724547773634,1.0538266579901554,1.0446218329585475,1.0332455660388855,1.0306793614362717
0.989396918653364,0.3917091110081357,0.4195889278035516,0.6716238193959587,0.7901817634056729,0.8669090587712568,0.9312129082274224,0.984085859893178,1.0235117849399376,1.0468278356822238,1.0540066633638725,1.0495461723563373,1.0392723123378818,1.0271154823860806,1.0244097677802115
0.9896483506718632,0.4036904836595138,0.4417697156998095,0.6891728752799706,0.8045135676578216,0.8784010773764451,0.9397650983301964,0.9897817917069124,1.026614604367465,1.0477587589461506,1.0532405558053488,1.0475009934168165,1.0362896266356203,1.023468565230485,1.0206465432456218
0.9899081820206158,0.4171877611817925,0.4655748255905351,0.7085486186703599,0.8207676778744948,0.8918110347852884,0.9502127419535764,0.9973731393241496,1.0316552993343304,1.0507189795041616,1.0546329077623002,1.0477570747427931,1.0357436103167912,1.0223764783383973,1.0194615692864122
0.99017631856921,0.4321167059320406,0.49087710346273,0.7296460150523547,0.8388600233441902,0.9070802352156734,0.9625242011413092,1.006853791409191,1.038649578263784,1.0557405923485426,1.0582262765724617,1.0503626312943488,1.0376849927093357,1.0238906215861745,1.0209062364689785
0.9904526442851144,0.4483876678554561,0.5175448951019573,0.75235261780631,0.858697443933028,0.9241398071356902,0.9766566382109702,1.0182053070627852,1.0475994952681438,1.0628405069021365,1.0640463993209577,1.05534749017517,1.0421447397529395,1.0280414857248616,1.0250108038648855
0.990737021218246,0.4659063274922682,0.5454430873884593,0.7765495313634154,0.8801784758780581,0.9429112380484764,0.9925562851581716,1.0313969385315225,1.0584932661154067,1.072020115306479,1.0721017803514763,1.0627226530007885,1.0491336266892897,1.0348382540248766,1.0317840083930492
0.9910292895489324,0.4845744544924066,0.5744341447122684,0.8021124019971334,0.9031941915969772,0.9633069871371478,1.0101588137543296,1.0463857769201863,1.0713052300356922,1.0832651304658565,1.0823834725492143,1.0724800741142726,1.0586420452748937,1.0442686534511894,1.0412129265404189
0.9913292676980842,0.5042906749432066,0.6043791314416951,0.8289124268702974,0.9276290853409812,0.9852311696331314,1.029389802449733,1.063117019215525,1.085995957564471,1.096545595275931,1.09486505415683,1.0845926559374377,1.070640045835469,1.0562990545090665,1.0532630873335869
0.991636752498344,0.5249512408694572,0.635138711662267,0.8568173719528465,0.9533619961542872,1.0085803060395149,1.0501652951086626,1.0815243535001733,1.1025125028300955,1.1118160622894997,1.1095028003171477,1.09901445982506,1.0850776112737828,1.070874815475735,1.0678788319694121
0.991951519424822,0.5464507953530566,0.6665741177759175,0.8856925894871972,0.980267059296304,1.0332441286555858,1.0723924455552525,1.1015304578332965,1.1207887969244616,1.1290159409184009,1.1262360460067522,1.1156811279340186,1.1018851570331936,1.0879208634386408,1.0849839121852494
0.992273322884018,0.5686831268493356,0.6985480800175338,0.9154020258201242,1.0082146770495697,1.0591064372329526,1.0959702409240677,1.123047606928699,1.1407461772793908,1.1480700071753849,1.144987734573173,1.1345105088729477,1.1209742480545557,1.107342501446741,1.10448231630977
0.9926018965594252,0.5915419064556842,0.7309257095076136,0.9458092106522976,1.0370724996963303,1.0860459950704875,1.120790295914757,1.1459783795018377,1.1622940463415548,1.1688890689612583,1.1656651437582457,1.1554034773087385,1.1422385209965786,1.1290264282027265,1.1262593090395037
0.9929369538123224,0.6149214021216035,0.7635753281113289,0.976778219086708,1.0667064074148287,1.1139374564468112,1.1467377092721127,1.1702164580148475,1.1853306513300983,1.1913707780406118,1.1881607789269024,1.178244935324648,1.165554797474068,1.1528419541398784,1.1501826683935303
0.993278188136194,0.6387171640819788,0.796369239107107,1.0081745982888213,1.096981483934954,1.1426523160131477,1.1736919731745532,1.195647511550922,1.209743975506244,1.2154005781624797,1.212353421268557,1.202904981200961,1.1907843718593931,1.178642395495638,1.176104101068092
0.9936252736632556,0.662826676149458,0.8291844334697667,1.039866251103654,1.1277629730088723,1.1720598706392535,1.2015279257335727,1.222150151719383,1.2354127302116398,1.2408527773047746,1.2381093170378397,1.2292402294683342,1.217774455339284,1.2062666261670345,1.203860815596972
0.9939778657215036,0.6871499679172886,0.8619032274294394,1.071724269603144,1.158917209097185,1.2020281842274054,1.230116736495529,1.2495969508468023,1.2622074359638915,1.2675917307813098,1.265283492486216,1.2570952646041444,1.2463597564618505,1.2355407657524706,1.2332772313639528
0.9943356014407696,0.7115901833983825,0.8944138278613097,1.103623712252137,1.1903125141405366,1.232425046183915,1.259326914699273,1.277855511256157,1.2899915801471016,1.2954731209659451,1.293721178028247,1.286304209627568,1.276364177372982,1.2662799812744967,1.2641668006348217
0.9946981004062072,0.7360541021550446,0.9266108229750348,1.1354443191702956,1.221820052870482,1.2631189145565012,1.2890253300734014,1.3067895741735314,1.318622838304779,1.3243453186664067,1.323259324394761,1.316692390108776,1.3076026043331734,1.298290379642176,1.296333920380412
0.9950649653576922,0.7604526095500671,0.9583955966891204,1.1670711608149844,1.2533146397966426,1.293979835295035,1.319078236143164,1.336260156720601,1.347954345725132,1.3540508107150635,1.353728193043771,1.348078073731998,1.3398827709113863,1.331370967928921,1.3295759107270382
0.9954357829335732,0.7847011133652914,0.9896766659779148,1.1983952162990577,1.284675491770434,1.3248803296520786,1.3493522863383354,1.366126705530751,1.3778360058849484,1.3844276781153873,1.3849530029053316,1.3802742655115965,1.373007172433107,1.3653156589645743,1.3636850373466842
0.9958101244572488,0.8087199046785684,1.02036994135213,1.2293138784692992,1.3157869208471145,1.3556962423840506,1.3797155336241902,1.3962482557410352,1.4081158223608063,1.4153111090604906,1.416755615591392,1.413090539007986,1.4067750107576809,1.3999153004995497,1.3984505559144649
0.9961875467649828,0.8324344615536573,1.0503989114649064,1.2597313837872746,1.3465389630236473,1.3863075441159525,1.4100384048874608,1.4264845844282716,1.4386412409890703,1.446534931282194,1.4489562414549764,1.446334884362226,1.4409841491971316,1.4349597072021425,1.4336607578202702
0.9965675930734034,0.8557756947690289,1.079694753613902,1.289559165957499,1.3768279392970435,1.4165990819650898,1.4401946418667553,1.4566973479408132,1.4692604893197616,1.4779331484484026,1.4813751492757052,1.4798155545912908,1.4754330582767512,1.470239675894764,1.46910499751929
0.9969497938850388,0.8786801354794852,1.1081963726271138,1.3187161331213977,1.406556946343855,1.4464612732548283,1.47006220099123,1.4867511929927717,1.4998239007229188,1.509341465652979,1.513834362817373,1.5133428922809478,1.509922733981297,1.5055489656105865,1.5045756831289294
0.997333667930247,0.9010900653585292,1.1358503712710262,1.347128869266702,1.4356362749478275,1.4757907378655262,1.4995241050558568,1.5165148318037167,1.53018521083235,1.540598789388784,1.546159327987559,1.5467311195043474,1.5442585710393109,1.5406862251553972,1.53987021302137
0.9977187231437836,0.922953590399079,1.1626109558999749,1.3747317612789176,1.4639837550834076,1.504490865447364,1.5284692401946485,1.5458620719590768,1.5602028143197837,1.5715486877210052,1.5781805347764588,1.5798000744152767,1.57825217459238,1.575456851799684,1.5747928421288226
0.9981044576742304,0.9442246601466124,1.1884397815744034,1.401467053776672,1.4915250272873832,1.532472314346944,1.5567930921012276,1.5746727920186645,1.5897409702622567,1.6020407966566648,1.6097350785243505,1.6123768784669448,1.611723094218005,1.609674765437808,1.609156462405809
0.9984903609243568,0.9648630346937368,1.2133057413123132,1.427284834520448,1.5181937406128525,1.559653439670199,1.584398415883958,1.602833854207678,1.6186709445892755,1.6319321589244942,1.6406681453448972,1.644297518563918,1.6445004646927008,1.6431640829998198,1.6427842823442762
0.998875914620436,0.9848342022719332,1.2371847045042244,1.452142953761995,1.5439316780578272,1.5859606484200257,1.611195834334779,1.63023994579249,1.6468720782811874,1.661088481543251,1.6708344067184828,1.675408328668328,1.6764245380979228,1.6757606780904,1.6755113906169619
0.9992605939083672,1.004109250728937,1.260059209818768,1.4760068814090763,1.568688810897655,1.611328680115487,1.637104359749769,1.6567943409905497,1.674232770157805,1.6893852986902789,1.7000993083928226,1.7055673554821569,1.7073480919205806,1.7073136108000342,1.7071861888750364
0.9996438684743691,1.0226646965746866,1.2819181181559127,1.498849506318626,1.5924232838324872,1.6357008117337413,1.6620518347859716,1.6824095755177757,1.70065136328214,1.716709026528171,1.7283402388374405,1.734645592874452,1.7371376977518562,1.737686412465979,1.737671678530203
1.000025203687815,1.0404822756116716,1.30275623136993,1.5206508824036966,1.6151013332974122,1.6590289862336265,1.6859752882003218,1.7070080261753149,1.7260369242556046,1.7429578968643171,1.7554475626649697,1.762528069800244,1.7656748351413387,1.7667582099675778,1.7668465861248053
1.0004040617636758,1.0575486994347976,1.3225738825863802,1.5413979265491211,1.6366971416836544,1.6812738643403298,1.7088212017226565,1.7305223882622869,1.750309905053034,1.7680427568749644,1.781325504741173,1.7891147766697406,1.7928568352390664,1.7944246740598746,1.7946063117775408
1.0007799029418238,1.0738553822904484,1.3413765039783268,1.561084073581268,1.6571926305954918,1.7024047997147116,1.7305456847979,1.7528960441169896,1.773402677597545,1.7918877226979124,1.8058928712513584,1.814321415586484,1.8185976391897023,1.8205987764329687,1.8208636853424651
1.0011521866803292,1.0893981429240809,1.359174177847975,1.5797088937321886,1.6765771966290484,1.722399738117175,1.7511145545224645,1.7740833167789467,1.7952599320642495,1.8144306755611144,1.8290835948685755,1.838079960697284,1.842828356966484,1.8452113407858777,1.8455495154924892
1.0015203728596578,1.1041768861210748,1.3759811767818473,1.5972776781804447,1.69484739351395,1.741245041720486,1.7705033188221797,1.7940496036649944,1.815838930979048,1.8356235903356817,1.8508470924647784,1.8603390161907616,1.8654976135719523,1.868211374363279,1.868612918079298
1.0018839229945644,1.1181952686580217,1.3918154985114115,1.6138009983420758,1.7120065648124716,1.758935240339678,1.7886970617925142,1.8127713862929649,1.8351096125841564,1.8554326880351828,1.871148425590692,1.8810639613328912,1.886571671391116,1.8895661682379512,1.890021411948617
1.0022423014502453,1.1314603543332475,1.406698400917386,1.6292942446265155,1.7280644317254037,1.775472712035008,1.8056902311558083,1.830236113481484,1.8530545386985464,1.8738384058616693,1.889968256268307,1.9002368743940024,1.906034320028466,1.9092611572082057,1.909760772982146
1.0025949766592082,1.1439822626386438,1.4206539423661604,1.643777150363822,1.7430366409079483,1.7908672963041772,1.821486328983729,1.8464419571050743,1.8696686844134056,1.890835180931581,1.90730259350683,1.9178562304239648,1.9238865282205504,1.9272995335496157,1.9278346405273825
1.0029414223351134,1.1557738154731598,1.43370853226215,1.657273306550985,1.7569442775478188,1.805135843903637,1.8360975081737367,1.8613974413743084,1.8849590694113665,1.9064310467810872,1.9231623293475724,1.9339363715494169,1.9401458563685992,1.9437016129906544,1.9442638745404761
1.003281118679748,1.166850186085263,1.4458904963430856,1.6698096729548058,1.7698133492925625,1.818301708209404,1.8495440786316064,1.87512094870859,1.8989442334424296,1.9206470451007949,1.9375725671075803,1.948506752733269,1.9548456328082149,1.958503956093087,1.959085666624359
1.0036135535791175,1.1772285541715188,1.457229660839272,1.681416090945987,1.7816742469232223,1.8303941839230844,1.8618539286630849,1.887640107525368,1.9116535614652528,1.933516458804446,1.950571748730908,1.961610970642935,1.968033902002958,1.9717582535755755,1.9723524135576906
1.0039382237845955,1.1869277707562211,1.4677569591673516,1.692124803222334,1.792561187943243,1.8414478998204045,1.87306186867172,1.898991069620777,1.9231264670857728,1.9450838763892937,1.9622105926420736,1.973305588270833,1.9797721582480408,1.9835299898391625,1.9841303676925348
1.0042546360749234,1.1959680361376075,1.4775040643393742,1.701969985307623,1.8025116494701785,1.851502173095136,1.8832089058439367,1.909217687186788,1.9334114460941063,1.955404101467642,1.9725508580711568,1.983658773055489,1.99013388399358,1.99389690481066,1.9944980845208398
1.0045623083948616,1.2043705938159306,1.4865030497460907,1.7109872933875083,1.811565796968824,1.860600333636625,1.8923414600194743,1.9183706018157536,1.9425650150028928,1.964540925196076,1.9816639563090488,1.992748771259956,1.999202917314425,2.002947279963643,2.0035446935165653
1.004860770966205,1.2121574429231208,1.4947860804269713,1.719213432665711,1.819765915432749,1.8687890272581595,1.900510532334215,1.926506259994737,1.9506505524040496,1.97256578294546,1.9896294335656333,2.0006622460564576,2.007071678119632,2.010778079738884,2.011368023779585
1.0051495673669306,1.2193510712601312,1.5023851363777203,1.7266857499961277,1.8271558495948528,1.876117507432896,1.9077708394246635,1.93368587150194,1.957737063566827,1.979556319788014,1.996533353856748,2.0074925109264563,2.013839287168364,2.0174929843054783,2.018072620774082
1.0054282555742302,1.2259742106226286,1.509331768878452,1.7334418540735252,1.83378045961572,1.8826369254625703,1.9141799269424244,1.939974328700756,1.9638978908822693,1.985594892079544,2.002466613459444,2.0133376934080576,2.0196096156125285,2.023200353434546,2.0237676943184444
1.005696408967302,1.2320496156659446,1.5156568902627785,1.739519265953332,1.839685098454424,1.888399629176115,1.919797276794255,1.9454391059087524,1.969209394414872,1.9907670344549009,2.007523220792397,2.0182988667291166,2.0244893054232804,2.028011163988972,2.0285650407329197
1.0059536172858197,1.2375998671328112,1.521390596999896,1.744955102127067,1.8449151167667,1.8934584802107035,1.924683422858616,1.9501491587366984,1.9737496278658533,1.995159922824548,2.0117985769716324,2.0224781883106084,2.0285858025226404,2.0320369650001573,2.032576983518607
1.0061994875402032,1.2426471998497357,1.526562025439174,1.7497857918134798,1.8495154007012715,1.89786619965522,1.928899089905312,1.9541738435010747,1.9775970356209047,1.9988608643816048,2.0153877926703925,2.0259770844118954,2.0320054446284432,2.0353878943983226,2.03591437701848
1.00643364486992,1.2472133554964038,1.531199239079148,1.7540468295459788,1.8535299473816589,1.901674751331354,1.932504370045361,1.9575818764851312,1.9808291962109712,2.00195584515674,2.0183840762275045,2.028894519268303,2.034851644682985,2.038170800141134,2.038684716153215
1.0066557333463266,1.2513194597737152,1.5353291457795,1.757772563555702,1.857001482177865,1.90493477125638,1.935557950263211,1.960440351952308,1.9835216364484065,2.0045281642848263,2.020877226197712,2.0313253849460864,2.0372232082852024,2.0404875057665377,2.040990392553463
1.0068654167167397,1.254985923245795,1.5389774429435272,1.7609960198778425,1.859971121103725,1.9076950508879824,1.9381164034467355,1.9628138364171763,1.985746738732925,2.00665718190181,2.022952258763416,2.0333590448688788,2.03921281985609,2.0424332563654084,2.0429271333141874
1.0070623790867632,1.2582323648146545,1.5421685883660137,1.7637487615576186,1.862478080838244,1.91000208061736,1.9402335538595736,1.964763554788152,1.987572761599507,2.0084172045376185,2.02468819671552,2.035078059659594,2.040905727463071,2.0440953757704,2.044582653321672
1.0072463255381523,1.2610775565074903,1.544925794172587,1.766060781813153,1.8645594379837644,1.911899658682831,1.9419599262372884,1.966346681669756,1.9890629905796589,2.0098765281111506,2.026157042189343,2.036557118747273,2.042378650489298,2.0455521595872286,2.0460355458514825
1.0074169826798824,1.2635393880192232,1.5472710410745123,1.7679604295352334,1.8662499382618656,1.9134285692579187,1.9433422856853,1.9676157484218288,1.990275032964924,2.0110966542930444,2.0274229501680257,2.0378621952973828,2.043698927872003,2.046872021787729,2.0473544291445394
1.0075740991304067,1.265634849259314,1.5492251100286731,1.7694743650778544,1.8675818554334576,1.914626331966692,1.9444232733749505,1.968618173606368,1.991260266214568,2.0121316912323284,2.028541614127139,2.03904993565504,2.04492391769466,2.048112905206748,2.048597359208745
1.0077174459295135,1.2673800290034145,1.5508076283261063,1.7706275439264751,1.8685848988363865,1.9155270235395128,1.9452411407429844,1.969395921306704,1.9920634456683963,2.01302794461076,2.0295598692924424,2.0401672878774195,2.04610065176024,2.049321958716217,2.0498115114483153
1.0078468168785562,1.268790127647394,1.55203712713133,1.7714432255290615,1.8692861675852257,1.916161170789583,1.9458295825714067,1.9699852885820963,1.9927224730488724,2.013823699868994,2.030515513028494,2.041251367314171,2.0472657416607523,2.0505354763716,2.051033126177219
1.0079620288082811,1.2698794820030046,1.5529311075548735,1.7719430043421511,1.869710148695178,1.916555712609761,1.946217667032098,1.970416820128445,1.9932683231046104,2.0145491914174807,2.031437336077516,2.0423295508083075,2.04844552604652,2.051779086707469,2.0522877058990576
1.0080629217738748,1.2706616000591948,1.55350611245767,1.772146859983064,1.8698787556949683,1.9167340273031728,1.946429858595039,1.970715345156056,1.9937251217965395,2.015226749872055,2.0323453529237154,2.0434197851545663,2.049656442523107,2.053068173847766,2.053590445682549
1.0081493591773043,1.271149203658276,1.5537778013521624,1.7720732232904026,1.8698114036987743,1.9167160203091405,1.9464861276865613,1.9709001286643395,1.9941103657862849,2.015871113995825,2.0332512146479216,2.0445310901641243,2.0509056020717007,2.054408506406391,2.054946872245099
1.0082212278174372,1.2713542770984596,1.5537610259726256,1.7717390550756746,1.8695251164266409,1.916518266300561,1.946402139202338,1.970985126775862,1.994435269764945,2.016489890220052,2.034158783413098,2.045664232206975,2.0521915392693595,2.055797045457354,2.0563536626490158
1.008278437868877,1.2712881197696129,1.5534699043290936,1.771159934396536,1.8690346603061567,1.9161541987379649,1.9461895104782585,1.970979333661021,1.994705225454588,2.017084139469853,2.035064844306114,2.0468125405636943,2.0535051080072764,2.057222899278581,2.0577996099434235
1.0083209227908363,1.270961401052949,1.5529178913266677,1.7703501532915875,1.8683527005600025,1.9156343392880908,1.9458561281380624,1.9708872058952995,1.994920353995692,2.017649068617528,2.0359599277412768,2.047962836402196,2.0548304899497465,2.058668390196328,2.059266700725449
1.0083486391678171,1.2703842158629168,1.552117844315726,1.7693228150806366,1.8674899740842683,1.9149665590624507,1.9454065123938669,1.9707091488807733,1.9950761319487584,2.018174802278532,2.0368292140551825,2.049096442744226,2.0561462816780574,2.060110197704859,2.0607312684720225
1.0083615664841987,1.269566139375566,1.551082082231274,1.7680899335462426,1.8664554739487769,1.9141563634081784,1.9448422168873805,1.9704420492523664,1.9951640703104825,2.01864720987297,2.0376534913024265,2.0501902434015165,2.057426626311178,2.0615205420874814,2.062165186585584
1.008359706835267,1.2685162796671607,1.549822437272302,1.766662530562702,1.8652566404945323,1.9132071919843592,1.9441622520233908,1.9700798369760733,1.995172425770208,2.019048762885787,2.0384101375707195,2.05121775950047,2.0586423563328977,2.062868373952179,2.0635370663326436
1.0083430845774823,1.2672433271746524,1.54835029835815,1.7650507300189928,1.8638995542554089,1.9121207260711968,1.943363519950616,1.9696140611144013,1.9950869238850304,2.0193593980313294,2.039074100313062,2.052150213799595,2.0597621162893804,2.0641205373114784,2.064813427124592
1.0083117459211712,1.2657556000809735,1.5466766458715269,1.7632638461831844,1.8623891262773475,1.9108971954683185,1.942441249863088,1.9690344639484685,1.9948914748824795,2.019557363494057,2.039618847154069,2.0529575554256847,2.06075343682497,2.0652428769411557,2.0659598097521608
1.0082657584690302,1.264061084918543,1.5448120774513605,1.7613104649679248,1.8607292818330423,1.9095356779181216,1.941389423093244,1.9683295392577835,1.9945688643406183,2.0196200274865124,2.04001726525249,2.0536094207761333,2.06158373504361,2.066201264578569,2.0669418070684684
1.008205210704148,1.2621674718698777,1.5427668248297628,1.759198516872294,1.8589231340176564,1.9080343847139911,1.9402011785051885,1.9674870620089608,1.9941014029654631,2.0195246309315618,2.040242489461291,2.054076010004055,2.062221220249678,2.066962522887723,2.0677259910374666
1.0081302114313906,1.2600821844209684,1.5405507619098913,1.7569353406837678,1.8569731442409168,1.906390926987224,1.9388691899221104,1.9664945784214272,1.9934715219885315,2.019248969016254,2.0402686430727344,2.0543288625507032,2.0626356885506505,2.0674952308279404,2.06828071982585
1.0080408891762327,1.2578124031885356,1.5381734044570623,1.7545277373216903,1.854881267189092,1.9046025580821768,1.9373860086883263,1.9653398472918449,1.992662303247429,2.0187719895565936,2.0400714787226404,2.054341519452252,2.062799194417052,2.067770398929291,2.068576813528486
1.0079373915451817,1.255365083893521,1.5356439019186852,1.751982013480209,1.8526490783951453,1.9026663883889448,1.9357443659166829,1.964011225488856,1.9916579356835824,2.0180742994255008,2.03962891090258,2.054090064455148,2.062686591911258,2.067762007810712,2.0685880919888433
1.0078198845521058,1.2527469695887508,1.5329710220026274,1.749304014982048,1.8502778831139888,1.9005795699781272,1.933937430457364,1.9624979926041544,1.99044409269734,2.017138573610357,2.0389214353529987,2.053553540174868,2.062275942755364,2.067447407910361,2.0682917728399195
