Values,Values_02_32_36,Values_02_48_22,Values_03_03_55,Values_03_19_42,Values_03_35_14,Values_03_50_51,Values_04_06_05,Values_04_21_17,Values_04_37_09,Values_04_53_42,Values_05_10_20,Values_05_27_00,Values_05_43_42,Values_06_00_14,Values_06_16_44
0.6354341626237519,0.808072410662073,0.8691387486993616,0.9010127929199708,0.9199732734072458,0.9318229586157706,0.9397081825585434,0.9454222971816048,0.9499859201317904,0.9539762463129836,0.9577180021681674,0.961392775908764,0.9651002361498966,0.9688914569915108,0.9727865483147904,0.9767838931379841
0.7399187265877284,0.9196131096612886,0.981027852082774,1.0126280025643175,1.031083208004452,1.0422063454007762,1.0491764321854218,1.0538282891207815,1.0572200969426382,1.0599595329672544,1.0623950747091422,1.0647266428382751,1.067068224891756,1.0694824170553034,1.0719990071301488,1.0746249006577473
0.8435184806830215,1.0301919212669248,1.0923167387919226,1.1240061885352992,1.1422884404993576,1.1529975792996574,1.1593537082393437,1.1632379531414008,1.1657486617559314,1.1675252937324043,1.168940631833843,1.1702130614636763,1.1714707809799858,1.1727876584405383,1.174202819239768,1.1757312890908858
0.9458119581290806,1.1393178585109922,1.2024650507667205,1.2345596580878726,1.252957586111519,1.2635251145014932,1.2695312405061372,1.27290761904177,1.2747948676080785,1.2758651529998144,1.2765158498537703,1.2769837560097184,1.2774110488534849,1.277882537545564,1.2784462937058916,1.279125029098679
1.0463795210988411,1.2465076491116822,1.3109368804497596,1.3437021276979826,1.3624581291498772,1.3731139636804628,1.378994575354228,1.3820856847540033,1.3835717519644517,1.384158195229509,1.3842670052994304,1.3841531646693817,1.3839724841156724,1.3838203119392012,1.3837532321958306,1.3838011848765723
1.1448029456459614,1.3512862038104156,1.4172030381666163,1.4508528651758648,1.4701623874941143,1.4810934259521928,1.48703301401941,1.490023718193756,1.4912948603557774,1.4915852719760845,1.4913413289928426,1.4908358054532111,1.4902376962721755,1.4896524250035204,1.4891446201337128,1.4887509758079773
1.2406664605060134,1.4531882533756777,1.520744333314266,1.555441667407324,1.5754541195650031,1.5868052593978943,1.5929492988797562,1.5959876151286558,1.5971948401712317,1.5973429998119315,1.596902378321056,1.5961629938194983,1.595306482728676,1.5944478268268936,1.593659204234077,1.5929835794278269
1.3335591993876892,1.551761125735437,1.6210557892088304,1.6569145340125877,1.6777355726446643,1.6896120346679535,1.696069221228147,1.699268423025199,1.7005294505805184,1.7006569308293955,1.7001443449671914,1.6992982649717352,1.6983123428195808,1.697310556458547,1.6963721185244969,1.6955457756474275
1.4230789021987174,1.6465685201643028,1.7176516142437086,1.7547398211159015,1.7764347186793283,1.7889053781767337,1.7957508215122324,1.7991924640808028,1.8005945836519015,1.8007934522510944,1.8003048157666623,1.79945097943841,1.7984369114035783,1.7973949861339824,1.796410920874817,1.7955387561817526
1.5088366240240365,1.7371950666030511,1.81007070109242,1.848414630450348,1.871012418956,1.8841138342748296,1.891392900324481,1.8951304648644585,1.8967339930952445,1.897070100282103,1.8966756602027512,1.895887773568166,1.894921961625308,1.8939183650151072,1.8929686656393423,1.8921317131062891
1.5904621558199383,1.82325140928312,1.8978823939605416,1.937471178139379,1.9609692709046207,1.974710111510677,1.982442618699686,1.9865054852396715,1.988347537552106,1.988864109233,1.9886118794318648,1.987941703440079,1.987078838746706,1.986170537618676,1.9853139008038057,1.9845721081860443
1.6676098385086844,1.90437953581372,1.9806922610475537,2.0214829026833145,2.045851924719581,2.060217532434259,2.0684020408891257,2.0727995343654886,2.0748978611506983,2.075619153519261,2.0755384091391003,2.075019108931849,2.0742953859699025,2.073520931783864,2.072797718189266,2.072192785028673
1.7399644496972335,1.9802580728832253,2.0581476214727026,2.100070097663532,2.12525869779616,2.140215561091464,2.148833541857344,2.153558845009856,2.1559155318319743,2.156850352264644,2.1569549949461466,2.156604365341686,2.1560405779476968,2.1554230797670435,2.1548581677569127,2.154416282100325
1.8072468798132173,2.0506073077128826,2.129942622179272,2.172904909890664,2.198844378799085,2.214344354334072,2.223364081502732,2.2283978646717366,2.2310027525294185,2.232147707978414,2.23243936786482,2.232262805614172,2.2318672000468136,2.231417064935544,2.2310224822204887,2.230756845813132
1.8692193503372367,2.1151937285309605,2.195822698595628,2.239715585794824,2.2663241580918307,2.2823083299643696,2.2916883958361938,2.297002071124828,2.299835809960583,2.301178200763792,2.3016489973813754,2.301642146221068,2.3014129611387544,2.301130335738402,2.3009076066470056,2.300820690387462
1.9256899842823345,2.173833930930606,2.2555883065596967,2.300289901626889,2.3274766716815583,2.3438787917255204,2.353571198131465,2.35912975802191,2.362166458681288,2.363686786993364,2.3643217215951684,2.36447276574927,2.364400437673649,2.3642773324129256,2.364219525128308,2.364305042034673
1.9765165898687425,2.2263977819011376,2.30909785456594,2.354477749618942,2.382146175886388,2.3988956735414253,2.408848497022761,2.4146129412143207,2.417822433772711,2.419496537563368,2.420275530283031,2.420567151821365,2.420636203368943,2.4206583183607933,2.420751812888799,2.420996431018026
2.0216095593327257,2.272810766845316,2.3562697927983787,2.4021928717469883,2.430243880004538,2.447268465045166,2.4574281270756018,2.463357513500046,2.466707250844604,2.468508104245343,2.469407718160812,2.469818761307317,2.4700094160807016,2.47015771326094,2.470383735242596,2.470768576149228
2.0609338325976725,2.3130554842267017,2.397083846861698,2.443413754531315,2.471748475100329,2.4889763795261137,2.499289574253412,2.505342749972435,2.5087994139375462,2.5106986519491925,2.51169356230851,2.512200462920436,2.512490045069713,2.512742124237485,2.513078101792772,2.51358008113114
2.0945099060203423,2.347172274067145,2.4315813969434035,2.47818370083676,2.506705888287858,2.5240678049412297,2.5344831462564006,2.54062022167445,2.544151095442936,2.546120326323113,2.547184597519061,2.5477626393997097,2.548126818455957,2.5484581566358067,2.5488789583579616,2.549472025333768
2.122413876334646,2.375258967766169,2.4598649956598604,2.5066100772310125,2.535228263983232,2.5526590400446243,2.5631284884598244,2.5693121154694625,2.5728862819742875,2.5748982457134386,2.576006472898864,2.5766309262208096,2.577044860785011,2.5774299667140044,2.5779090707418284,2.5785653943665183
2.144776540737771,2.39746976973244,2.482097032868209,2.528862741715041,2.557492170888848,2.574932306136382,2.5854124260107167,2.591608929513868,2.5951983434939727,2.597227962018987,2.598356320940288,2.599003504290585,2.599442924007347,2.599856445052332,2.600367074337316,2.601058209340638
2.1617815748949463,2.414013275615269,2.4984975432745413,2.5451716370822344,2.573736006986437,2.591132991889491,2.601586073443113,2.607766468725009,2.6113469325353296,2.613372279322906,2.614499509707868,2.615147798820507,2.6155900454711505,2.6160078455807034,2.616524085693822,2.61722213213492
2.173662807408571,2.4251496238755403,2.509341139512936,2.555823516920229,2.5842565519632505,2.601566061812503,2.611961122732898,2.6181020310887173,2.6216540840519733,2.6236572804112126,2.624765607793828,2.625396393604959,2.62582142178814,2.6262216288119165,2.62671952448682,2.6273982751041762
2.1807006377145104,2.4311868029420696,2.514953075604654,2.561157790562496,2.589404633536643,2.60659157439082,2.616905235218469,2.6229896896269933,2.626499400224985,2.628467425186781,2.629543405925077,2.630141984669751,2.630533302847401,2.630897304111201,2.631355911535987,2.6319919619675023
2.183217626942886,2.432476117931587,2.51570442614702,2.5615614529762207,2.589579853888432,2.6066192364842538,2.616836444715455,2.622854558552836,2.626314190393172,2.628239573191099,2.629274829858564,2.629831190710091,2.630176706520507,2.630490054999595,2.630892410656004,2.6314661917811817
2.181573316272427,2.4294068471651,2.5120063935557204,2.557463093896358,2.585224352913642,2.6021019539402745,2.6122165159594046,2.618165972752681,2.621574480963746,2.6234558314050136,2.62444763255644,2.624957095566256,2.625249816954564,2.625502998401553,2.6258369536082764,2.626333633954313
2.176158331165936,2.422400125955291,2.5043037657381086,2.54932599394886,2.576815602536765,2.5935283606267068,2.6035432298768075,2.6094295425193472,2.61279284855124,2.614635172616329,2.615586803539736,2.61605045371232,2.616288990895472,2.6164779960823874,2.6167368605034884,2.617147061036217
2.167387834517052,2.411902105132468,2.4930675613881514,2.537640335563416,2.5648582521716023,2.581414340075848,2.5913416056073606,2.597178090481934,2.6005090813069747,2.6023238280811567,2.603244698475136,2.603669561567284,2.6038583749347937,2.603985021513387,2.60416795944846,2.604488223800303
2.1556944216386444,2.3983764687851834,2.4787869438568744,2.5229146071481336,2.54987510320245,2.5662936189949788,2.57615414158424,2.5819615573890093,2.585279760402233,2.587084552432576,2.587989993415252,2.5883889058401803,2.588538251898522,2.588610207527928,2.588722338029392,2.588955308490207
2.1415205575628944,2.3822964117795404,2.4619605090997,2.505666311819657,2.532397331297076,2.5487075607523884,2.558530214564195,2.564336027534276,2.567666925131665,2.569484937491228,2.570395653841989,2.5707867927121426,2.570912333887085,2.5709428059641426,2.5709949714433544,2.5711492345526157
2.125310657731629,2.364136187663068,2.4430870729661565,2.4864121209082364,2.51295411286743,2.5291943324928985,2.53901482862483,2.5448520849369607,2.5482260522995737,2.550085025420663,2.5510261887948293,2.5514322479124822,2.551554311650917,2.551561388402636,2.5515695755736387,2.5516591600834833
2.1075029521513184,2.344362386205765,2.422656142076558,2.46565768083298,2.492061888760449,2.5082777038064825,2.518136997198587,2.5240428086500546,2.527493683560828,2.5294245800518893,2.530424573808664,2.5308715959878207,2.5310140928046043,2.531019744313245,2.531004164734424,2.5310476977301106
2.088521281305612,2.3234251170476274,2.401138279768342,2.443887317941877,2.470213541643126,2.486455784452308,2.496398096048376,2.5024117749341803,2.505975097719116,2.5080104420599096,2.509099296425315,2.509615200009584,2.509804237017143,2.509833011073934,2.5098168743377065,2.5098364265922206
2.068766972685132,2.301749283904176,2.378975595174027,2.42155390959108,2.447867792674752,2.4641900418262908,2.4742605612529207,2.4804214723611766,2.484132464866421,2.4863044346572134,2.4875120197890235,2.488124885225915,2.4883871389100105,2.488464613125011,2.48847265165613,2.488492328656574
2.0486109781667783,2.2797261700102847,2.356572625658767,2.399069236243835,2.4254391721377235,2.4418949890552755,2.4521373564784463,2.4584825853285346,2.462373967297909,2.4647123327499525,2.466066404072381,2.466802612176992,2.467163549077723,2.467314624822855,2.46737145276574,2.467415810843754
2.028386459512749,2.2577055639796177,2.3342878934505946,2.376795140553275,2.4032889287761168,2.4199289422268864,2.4303826380055704,2.4369446015428387,2.44104436764686,2.4435743991663927,2.4450986111421127,2.4459809453915,2.446462999183592,2.446710142087116,2.446838549361383,2.4469309345468067
2.0083820137877195,2.2359886573218475,2.3124264167318045,2.3550358149204342,2.3817172328300207,2.398586229171826,2.4092840228491785,2.4160881684217888,2.4204174663626867,2.423157945444783,2.4248699639686304,2.4259158021847944,2.426536627935975,2.426898171411953,2.4271174654336667,2.4272783838647483
1.9888357324643973,2.214821940219013,2.2912334429720334,2.334031517861812,2.3609569970845223,2.378091191484092,2.3890568142261044,2.3961195618391047,2.400690818741628,2.4036522925223216,2.4055621401290934,2.406781864181868,2.407552793397878,2.4080414243027084,2.40836593442928,2.4086115658018183
1.9699302950639983,2.19439231882318,2.2708896560305454,2.3139539901613704,2.341169597673944,2.358594265759301,2.3698404700267224,2.37716754947062,2.381982988372389,2.3851664015585445,2.387275162319757,2.3886709068635765,2.389595719291767,2.3902172573474725,2.390655109984953,2.3909960688474015
1.9517892768214296,2.174823642521396,2.251508056577204,2.2949037732211104,2.3224426919928645,2.3401703306340305,2.351697486342882,2.359282803948316,2.3643334740717545,2.3677292932692224,2.370028285484695,2.3715931282449607,2.3726672384118777,2.37341980369628,2.373972059427292,2.374412493371608
1.9344748369258908,2.156174801410901,2.2331326672461853,2.2769095653711084,2.3047902475522206,2.322819407377906,2.334614755292874,2.342439895379384,2.347705309878185,2.351293225631097,2.353763721381385,2.3554813893798663,2.356691518773869,2.3575651556557458,2.358225375000992,2.3587624652341566
1.917986910370758,2.1384394951523595,2.2157391341310606,2.25992965358641,2.288154781281855,2.3064696735887127,2.318507316076657,2.3265417417875094,2.3319901771216074,2.335739430650078,2.338352964385012,2.3401980951505705,2.341522467202955,2.342499260916344,2.343253534687802,2.3438774352780993
1.902264003622736,2.1215477373073592,2.1992372398755227,2.24385538530645,2.272411722744382,2.2909826527897987,2.303224312721862,2.311426283359413,2.3170157488734544,2.320886087024274,2.323605354014562,2.325544311558257,2.3269533693055298,2.3280080559726244,2.3288355025528884,2.3295297226506
1.887185630870662,2.105369084425744,2.183475253086216,2.22851654216638,2.257375702920083,2.2761603247105167,2.288556849741872,2.296875021355493,2.302554860296899,2.3064980777164683,2.3092783813254525,2.31127058722127,2.31272819632165,2.3138292320510554,2.3147029305817832,2.315445132206462
1.8725763661636128,2.0897175103381995,2.1682459597190764,2.213688391552109,2.242808480897419,2.2617538108013058,2.2742473475383407,2.2826229751549394,2.288336013774085,2.2922980000067272,2.295089168318968,2.297088872352036,2.2985539384868963,2.299664961496457,2.300553260000566,2.3013164155248615
1.8582114334829367,2.074357790259701,2.153294162560611,2.199100131873148,2.2284281632629024,2.2474732365105705,2.2599999521476306,2.268369570194724,2.274054693856685,2.277977868755712,2.2807265296157926,2.282684915358155,2.284113317958175,2.285194912279187,2.286063025778541,2.286816856471011
1.8438236820313847,2.059013186902242,2.138325365804816,2.1844443841989287,2.213919315793226,2.2329983260236936,2.245491518112716,2.2537899439570217,2.259384951615416,2.263210948018416,2.265863029571724,2.2677305302514346,2.2690772560647576,2.270088908215903,2.270900705730849,2.2716133073189155
1.8291117374766657,2.0433741811617163,2.1230153218713874,2.1693873545094315,2.1989435512714968,2.2179892824208567,2.2303826934991906,2.238546180035214,2.2439907529750966,2.2476631927085813,2.2501665055058773,2.251895195854264,2.2531165471649395,2.254018679159703,2.2547385509114624,2.2553781048398016
1.8137490627548545,2.0271079434094017,2.107020086135689,2.15357927497973,2.1831501770597104,2.20209752116946,2.2143286654465766,2.222298023261428,2.227536641299145,2.231003849578385,2.233310606365752,2.23485653679126,2.2359122900449147,2.2366682531023243,2.2372629501368686,2.2377994198623243
1.7973936136469286,2.009868206098301,2.089986208498237,2.136664733979873,2.16618650419326,2.184975858549857,2.1969891725775885,2.2047126898550222,2.209697337418737,2.212914850684856,2.2149839901606305,2.216309339582166,2.217164739753763,2.217742662106021,2.218183008934805,2.2185897282722524
1.779697753353632,1.9913051915689848,2.071560703962909,2.118292536127352,2.147707467732185,2.166287818928374,2.1780374655620065,2.1854734727702314,2.1901659965812925,2.193098737856411,2.1948979370516306,2.1959728782002426,2.196600370689069,2.196974768246055,2.1972371633658594,2.1974922370774195
1.76031807824152,1.971075250786042,2.051400465775274,2.0981247721209235,2.127384260708794,2.1457157892540764,2.157167971591521,2.16428692542847,2.168660932210776,2.171284953597437,2.172792237690083,2.1735964313502008,2.173977054338542,2.174130132637732,2.174197770033716,2.1742852237400565
1.7389248190107074,1.948849893264852,2.029180826485427,2.075844834068178,2.104911751000666,2.122967824677733,2.134102500753564,2.140888494634619,2.144930708395926,2.147234429581399,2.1484393152557493,2.1489629753155817,2.149087359100939,2.149009956822503,2.148873721802424,2.1487843570495904
1.7152104971898157,1.9243239142385768,2.004603011849668,2.0511641619623857,2.080014507605076,2.097782971211783,2.108594897581865,2.1150465409531103,2.118757571960211,2.120742473797098,2.121646610215606,2.121891107240096,2.121760050937927,2.121452197354041,2.121111210508523,2.1208431397776866
1.68889759022328,1.8972224057946627,1.9774003227088464,2.0238276034361826,2.0524513625932426,2.069935072497482,2.0804341422944344,2.0865647853732163,2.089959294399719,2.0916400554905685,2.092257353446636,2.0922353488593006,2.091859967327747,2.0913310467840245,2.090792849048576,2.090351703291442
1.6597449994256728,1.8673064841064493,1.9473429305795555,1.9936173217652868,2.022018487695908,2.0392350787367857,2.049445954688688,2.0552832665933343,2.058389536355169,2.059793626303372,2.060149889596557,2.0598850140494247,2.059286467638177,2.0585550023797894,2.0578353910339624,2.0572342079825052
1.6275531928747278,1.834377644364104,1.91424125339473,1.960355266601359,1.988551040991141,2.00553194839973,2.0154930218113782,2.021077956885166,2.0239369064777857,2.0251036709504207,2.02523576348958,2.024761870750428,2.023970706756022,2.023063784422372,2.02218632377436,2.021445138235283
1.5921679843595051,1.7982807435144792,1.8779479642972603,1.923904304566948,1.9519235168790408,1.9687123056227984,1.978474037343044,1.9838592459831623,1.986522942956204,1.987502232426325,1.987456829603535,1.9868168709474283,1.9858720181671567,1.9848244018242136,1.9838196430592985,1.982964810444467
1.5534829649266666,1.7589056642356435,1.8383587353259845,1.8841681502787169,1.9120489699713104,1.9286990476301005,1.9383217662390515,1.943569522559683,1.946099260971276,1.9469496669952908,1.9467816505496844,1.94602622429175,1.94497369089988,1.9438266576494465,1.942731109953282,1.9417944014929207
1.51144069926849,1.7161878062803186,1.7954119047550705,1.8410903190083043,1.8688773579089768,1.8854491649627831,1.8950004110980887,1.900180140678624,1.9026441624989152,1.903430933085908,1.9032014954282523,1.9023871322916384,1.901278462801624,1.9000784221583644,1.8989333220859848,1.8979508348156946
1.4660328255030373,1.6701075743734812,1.7490872735928915,1.7946523326621344,1.8223932527656288,1.83895103661368,1.8485025512166933,1.853688048741037,1.8561589910353924,1.856951700755887,1.8567262281807224,1.8559134762344265,1.8548040260830208,1.853600971915333,1.8524509004877825,1.8514618275713473
1.4172992652712586,1.6206890972255248,1.6994042958713909,1.744871464101067,1.7726132190134498,1.7892215061601169,1.798845965502402,1.8041123953070384,1.8066645477133767,1.807534599604575,1.807380404840405,1.8066317785625587,1.8055788655882687,1.80442471614859,1.803316113934388,1.8023614217425334
1.3653267570180216,1.567998415653803,1.646419925035981,1.691798297603362,1.7195831448212535,1.7363030304712388,1.7460706331053613,1.7514914064500804,1.7541978633995874,1.755215899195406,1.75519987299486,1.7545777302001824,1.75363872149738,1.7525856013633867,1.7515652312240702,1.7506862891635082
1.3102469348093595,1.5121413853853491,1.5902263811857555,1.635514381714962,1.6633758089784,1.680261185908252,1.6902361972627706,1.695879819514025,1.6988096103703547,1.7000429039913307,1.7002291537493792,1.6997935624066025,1.6990239534009703,1.6981224696365316,1.6972358754549606,1.6964730833522648
1.2522341518374414,1.4532615152766837,1.53094907424959,1.5761302177319938,1.6040889306038708,1.6211827803870704,1.6314201403159636,1.6373471199217016,1.6405623984100914,1.6420723055972206,1.6425198468457092,1.64232650167978,1.6417780422084405,1.6410756050988402,1.6403656129886706,1.639757069164201
1.1915032225095283,1.3915379347693504,1.4687448865460295,1.5137837925090325,1.5418439126512682,1.5591747826826,1.569716880442629,1.5759767900110773,1.5795301623343847,1.5813696971310451,1.5821302614889292,1.5822285079777052,1.5819474279032673,1.581486664427164,1.5809919708129154,1.5805722219700244
1.1283072076767544,1.3271836326482709,1.403800961146917,1.4486398041926567,1.4767854285699342,1.4943642179772747,1.5052379379868217,1.5118667161879351,1.5157987853411057,1.5180103920611812,1.51912641304602,1.5195574341864204,1.5195828188106264,1.519400124742688,1.5191540134457966,1.5189529252769312
1.062935316658283,1.260444054448568,1.3363340814063287,1.3808896647177908,1.4090819347482382,1.4268991109105529,1.4381132510317676,1.4451308322203185,1.4494680340326678,1.4520816212412944,1.4535844571269194,1.4543796760310093,1.454742039178492,1.4548663132538402,1.4548955412027742,1.4549373260560912
0.9957109464438008,1.191596086616142,1.2665906598491343,1.3107522908878184,1.3389271165038652,1.3569504808269195,1.3684936422523366,1.375901998212694,1.380654802191107,1.3836861027420122,1.3855945530959757,1.3867743018314909,1.3874944017201916,1.3879460024257408,1.3882698906330633,1.3885723255062024
0.9269898153832872,1.12094738376643,1.194847273032749,1.2384756079100243,1.26654218333255,1.2847152991185642,1.2965543423452115,1.3043360166152775,1.3094975610657096,1.312946878802859,1.315266047940068,1.3168385495938495,1.3179264890847406,1.3187164510020313,1.3193462136795169,1.3199200778994014
0.8571581228375406,1.0488359578190092,1.121411629691577,1.164338631906636,1.192178866207183,1.2104202516373783,1.2224994053992493,1.2306166143137494,1.2361618396727554,1.240013238304501,1.2427337940273209,1.244694500194976,1.246149148234195,1.2472786900114163,1.2482170297399866,1.2490657866016268
0.7866306028758839,0.9756298696903154,1.0466237680929948,1.088653896937096,1.1161228616970147,1.1343260358150888,1.1465667340666252,1.1549610989585024,1.1608464348861571,1.1650674170027606,1.1681652859854803,1.1704966051853147,1.1723053697020556,1.1737657192327622,1.1750067095792278,1.1761264496156656
0.7158483493888359,0.9017268564444648,0.9708572567731092,1.0117699596398624,1.0386974270219125,1.0567318750158667,1.0690333800672835,1.0776263410421725,1.0837899907826825,1.088331704285575,1.0917682356720664,1.0944396790057094,1.096578652752232,1.0983512066033048,1.099880475167465,1.101260130355
0.6452762611011231,0.8275536796422129,0.8945201122522056,0.9340736431528688,0.9602667498804632,0.9779798451989858,0.9902206921923402,0.9989146348894464,1.005277484110085,1.0100754789461668,1.013798094737862,1.016766853129449,1.0192013426796576,1.0212581660507702,1.023053380513894,1.0246752085255248
0.5753999675207021,0.7535649754071235,0.8180551309289104,0.8559916556725838,0.8812386820414684,0.8984585669067813,0.9104988358171,0.9191789383776384,0.9256460949457112,0.9306216348227864,0.9345649693215464,0.9377769218044112,0.9404623561727736,0.9427670167591764,0.944798664228999,0.9466389900381448
0.5067221271013574,0.6802414018668705,0.741939340417933,0.777991219612087,0.8020664191439061,0.818605802689791,0.8302901895003694,0.8388269679907105,0.8452899142755927,0.8503518262825414,0.8544393375313314,0.8578304726531825,0.8607136721324264,0.8632223866249594,0.8654548229073852,0.8674850121409025
0.4397580186819405,0.608086899256137,0.6666822940276916,0.7005793621973483,0.7232487195127131,0.7389095059514974,0.7500711260034435,0.7583236239273581,0.7646629351957651,0.7697099558388865,0.7738559704936464,0.7773541837768725,0.7803749524192687,0.7830380088239369,0.7854307400367898,0.787618365353044
0.3750303816647388,0.5376249093700888,0.5928229696389803,0.624300557628149,0.6453282933843014,0.6599069041647084,0.6703717201913273,0.6781912533528984,0.6842798062732524,0.6892033567999817,0.6933154874778423,0.6968426982291375,0.699935686090791,0.7026990897366711,0.7052082350586844,0.7075183846287707
0.3130635203245026,0.4693934667498992,0.5209251142053143,0.5497324987838378,0.568888085805232,0.5821812933599081,0.591773021386279,0.5990073557495427,0.604713922105271,0.609401221031912,0.6133830736362813,0.6168575858289822,0.6199543511326413,0.62276162855723,0.6253415012171814,0.627738168421388
0.254376728751874,0.403939130385937,0.4515709537175995,0.4774798694233441,0.4945452786341386,0.5063563292204725,0.5149016407966474,0.5213994510430253,0.5265925459816636,0.5309299446633488,0.5346840144246566,0.5380230306146233,0.5410542189383661,0.5438483032373266,0.5464530384345948,0.5489005254122754
0.1994771359313976,0.3418097921688963,0.38535328481183,0.4081661044039752,0.4229429678517393,0.4330877413370799,0.4404215539781396,0.446036987179876,0.4505888212641439,0.4544652313633283,0.4578958722822787,0.461018058241629,0.4639156071725798,0.4666407221597267,0.4692258765993247,0.4716901423130162
0.1488521172781795,0.2835464770070404,0.3228660761700861,0.3424232620511497,0.3547396272659845,0.3630525660567951,0.3690231983833292,0.3736203532204942,0.3774107254443589,0.3807209971758841,0.3837373418189847,0.3865653341153632,0.3892646086114136,0.3918680681313592,0.3943921169414545,0.39684200345873166
0.1029614392924632,0.2296743065222879,0.2646937993723458,0.2808802513294869,0.2905966091990243,0.2969361494400765,0.3014101155446885,0.3048672447090585,0.3077872111104028,0.3104353194901277,0.3129540257099301,0.315416775601888,0.3178585421101942,0.3202923853790385,0.3227180484446922,0.32512632710172595
0.0622293358825233,0.1806928679472357,0.2113998107604394,0.2241497848716227,0.2311640826341325,0.2354173391705764,0.238283569225669,0.240496822019188,0.2424519823469433,0.2443538859413593,0.2463015944589177,0.24833644938285,0.250468605512145,0.2526909991547305,0.2549863398644708,0.2573305311762726
0.0270367182025778,0.1370662683591202,0.1635141707829352,0.1728145171891466,0.1770659175258807,0.1791524091951249,0.1803257097800885,0.1812122530879189,0.1821255158410877,0.183211568326008,0.1845269697342044,0.1860814077005002,0.1878603981537856,0.1898367497119283,0.1919760036585077,0.19423894000112685
-0.0022862830673596,0.0992131805406745,0.1215213311839193,0.127412888899539,0.1288841017065911,0.1287583527564635,0.1281819589964306,0.127682346354498,0.1274960591735374,0.1277128772290476,0.1283483077433055,0.1293812590020525,0.130773126345232,0.1324768711578789,0.1344409790622966,0.13661109575766825
-0.0254672340093532,0.0674972170361448,0.0858481579755219,0.0884252454791955,0.0871433353677379,0.0847962482403087,0.0824433675510942,0.0805230654485173,0.0792004311983266,0.0785121510394495,0.0784346615460064,0.0789173743311944,0.0798984134552062,0.0813114554239375,0.083088291911054,0.08515964880553785
-0.0422975937219347,0.042217948381808,0.0568527339120601,0.056260776525316,0.0522964300665804,0.0477553895385401,0.0436296896727423,0.0402797143528211,0.0378054506285513,0.0361943375167688,0.0353862081554554,0.0353026393975455,0.0358596456159099,0.0369724509738955,0.0385567574050775,0.04052880798351701
-0.0526380267809124,0.0236028657580203,0.0348143547378893,0.0312457855420331,0.0247111011805947,0.0180388346706988,0.0121738826085576,0.0074105459520371,0.0037907842356945,0.0012571921686186,-0.0002841072500249,-0.0009373714145953,-0.0008072503201573,4.110175353324488e-06,0.0013971544063052,0.0032742919266893463
-0.0564226724529062,0.0118005734993145,0.0199250969156208,0.0136137501679004,0.0046586846529234,-0.0040490365128606,-0.0115913275605331,-0.0177275213664486,-0.0224660639089159,-0.0259043538369859,-0.0281667307949965,-0.0293809976851555,-0.0296707767767643,-0.0291542798857785,-0.027945281968762,-0.02615436246246817
-0.0536622582240704,0.0068754316030117,0.012283242146499,0.0034975216812114,-0.0076948148811418,-0.0183124973981803,-0.0274443114975475,-0.0348905388423511,-0.0407020493970581,-0.0450110558031191,-0.0479688393997679,-0.0497242294317196,-0.0504179251796987,-0.0501827129417013,-0.0491453703610018,-0.047428449166999426
-0.0444459382098441,0.0088038518203121,0.0118887980738919,0.000923945179429,-0.0122950205924913,-0.0246716191283889,-0.0352824353004533,-0.0439560853460563,-0.0507777153840763,-0.0559089699435027,-0.059524363849333,-0.0617910658273638,-0.0628648020564598,-0.0628912934662737,-0.0620089581585419,-0.060351159232710755
-0.0289417741856802,0.0174723875787432,0.018641262483696,0.0058110677206566,-0.0092026315143008,-0.0231663653117848,-0.0351267486169828,-0.0449284826702161,-0.0526828667143757,-0.0585755191443947,-0.0628003810462559,-0.0655401712119475,-0.066963488791711,-0.067227243203161,-0.0664800211778608,-0.06486472359079816
-0.0073958023360614,0.0326777061141067,0.0323397006612084,0.0179680034991077,0.0014060563759397,-0.013957545323161,-0.0271233569757466,-0.0379405500668443,-0.046538660787618,-0.0531218708406504,-0.0578997284294498,-0.061067675596824,-0.0628049785394783,-0.0632779261883787,-0.0626437303753149,-0.061053477307163886
0.0198703705720772,0.0541285055896885,0.0526851587466574,0.0370974606734085,0.0192415556035397,0.0026753743988922,-0.0115414742205092,-0.0232518896784088,-0.0325961027441084,-0.0397916111890545,-0.0450598223402358,-0.0486061002505223,-0.0506181710366554,-0.0512698746100867,-0.0507254710183114,-0.049142835276044745
0.0524634502428994,0.0814493701386199,0.0792853502687035,0.0628008349248544,0.0439064072842932,0.0263394800918277,0.0112317188323207,-0.0012438322333096,-0.0112310767601684,-0.0189558495437684,-0.0246478167482082,-0.0285195476564462,-0.0307650681599591,-0.0315639627200155,-0.0310859668322841,-0.029494338181267708
0.0899238079545408,0.1141865192455779,0.1116615061889962,0.0945857180654635,0.0749030382320426,0.0565364468828914,0.0406992029342813,0.0275887411611911,0.0170638630424421,0.0088950164850731,0.0028476610554139,-0.001295398638448,-0.0037324193065987,-0.0046469844425501,-0.0042127717654396,-0.0025970389134431985
0.1317322713927373,0.1518153698217961,0.149257235472291,0.1318756204832086,0.1116440217533207,0.0926731455660582,0.0762649632069043,0.0626484145127585,0.0516906439010921,0.0431625670642682,0.0368278802589541,0.0324671572095401,0.0298798490309283,0.0288800228737166,0.0292915200963506,0.030944411775858247
