Values,Values_01_18_23
0.4112511308783736,0.4083564242240814
0.3361097973687343,0.3332638505652489
0.2575639883162014,0.2547379522536503
0.1753037256508308,0.17246693743092426
0.089030586877044,0.08615065777562086
-0.0015285635190772,-0.004485593849464545
-0.0966037445350789,-0.09967317339302494
-0.1963594705133685,-0.19957760199223654
-0.3008675952810377,-0.30427129982082496
-0.4100755629815983,-0.41370171331716643
-0.5237707676365998,-0.5276555413515903
-0.6415423856631831,-0.6457204306193918
-0.7627428218399394,-0.7672462900445947
-0.8864517366544971,-0.8913092049473527
-1.0114463806213974,-1.0166816927795188
-1.136182505845244,-1.1418135893533248
-1.2587902693536408,-1.2648279990982452
-1.3770890839168806,-1.3835362810874525
-1.48862416449515,-1.4954748275725813
-1.5907255261103126,-1.5979643871652962
-1.6805875817906974,-1.6881900614991636
-1.755364658402546,-1.7632972560451283
-1.81227527974043,-1.820496383294199
-1.848706648516028,-1.857167693396206
-1.8623109136877525,-1.870957769779876
-1.8510866890168645,-1.8598611286739783
-1.8134425225811128,-1.8222836281342063
-1.7482427175070845,-1.757088128316227
-1.6548389845590972,-1.6636259527904742
-1.5330929191485927,-1.541759222762395
-1.383393821701146,-1.3918786502114766
-1.2066742238771568,-1.2149191869271148
-1.0044224513922364,-1.012372849988714
-0.7786887038849662,-0.7862951489121001
-0.5320793433663815,-0.5392997167542354
-0.2677337091538517,-0.2745353585268212
0.0107213079192361,0.00435934899584095
0.2992419748748621,0.2933270228185874
0.5934647770023436,0.5879891075023738
0.8888289858406916,0.8837693223598856
1.1807220548687682,1.1760401808653995
1.4646431443423271,1.4602877730234447
1.7363775249350537,1.7322874052581176
1.9921714412704192,1.9882794917783346
2.2288935947579684,2.225131659644382
2.4441665837738267,2.4404702323276393
2.6364507172087297,2.632763401058225
2.805064925649352,2.8013408104947692
2.950135828965835,2.9463407561981048
3.072476146829643,3.068586454002047
3.173405959167834,3.1694052573956206
3.2545420702614125,3.2504164696528246
3.317588777603171,3.313321383765251
3.364165260370708,3.3597309632290013
3.395699727551716,3.391061328925862
3.4134093673531507,3.4085159466431887
3.4183703057656984,3.41315843544591
3.4116659480641958,3.406063988349718
3.394587639977713,3.388522911751456
3.3688503839238617,3.362258585581737
3.3367798323673594,3.329615678762926
3.301426252109074,3.293674030639289
3.266567702031048,3.258250324222905
3.236578549552807,3.227763769813041
3.216159356410197,3.2069621317147194
3.209946958831581,3.2005273750870717
3.222044987199106,3.2126016792713594
3.255531183226155,3.24629062677476
3.312006347045116,3.303208748837087
3.3912502087130187,3.3831329842412403
3.491042646768165,3.4838227139700506
3.607194721365682,3.601051114334395
3.7338120432429993,3.728870647084499
3.863781903232881,3.860104312801393
3.9894365029808943,3.9870149173710767
4.103303717990364,4.102063218352613
4.198825619033468,4.198634100989515
4.270916720497534,4.271601350813021
4.316256781825318,4.317624496917437
4.333264395730102,4.335123064156537
4.32176413223409,4.323940821739486
4.282423379827481,4.284776722366622
4.216080057455622,4.218504824631646
4.123101463315281,4.125524904328246
4.0029067943898085,4.005277800744303
3.853753879977694,3.8560273798486158
3.672838875399817,3.674958769340553
3.4566937254674137,3.45857792197949
3.2018027173364105,3.203333297372959
2.905312696195972,2.9063330298762895
2.5656961146481057,2.5660152043083277
2.183247594118108,2.1826504882575537
1.7603452958074282,1.7586075112666342
1.3014693244789646,1.2983729991603157
0.8130192254074171,0.8083690844332743
0.3029970280393383,0.2966348697938448
-0.2193808287361021,-0.22756387343064596
-0.7441009977172829,-0.7541549260221313
-1.2607842633012931,-1.2726939308640826
-1.759130927026032,-1.7728138020811839
-2.2293814767516604,-2.2446902465081378
-2.6627778005024085,-2.679508354602358
-3.051987454217182,-3.0698920041437594
-3.3914370404985785,-3.410241089412564
-3.677502453031415,-3.6969234214206526
-3.908527043435096,-3.928292025049659
-4.084675556284679,-4.104536126842237
-4.207666101394117,-4.227409135646371
-4.280439945727931,-4.299894527372483
-4.306824570443715,-4.325865813539558
-4.291225773120936,-4.309776499838757
-4.238362067219,-4.256392943701766
-4.153039581478156,-4.1705678438661415
-4.039961421359003,-4.057048038537916
-3.9035687003364408,-3.920313838738122
-3.747915222008316,-3.764452121612965
-3.576579710990502,-3.5930673755049813
-3.392617541513292,-3.409232839175109
-3.198549706112473,-3.2154795097864177
-2.9963826591384874,-3.01381654948135
-2.787650298779715,-2.8057741785252746
-2.5734691273035035,-2.5924599135381623
-2.354599034515434,-2.3746204504907054
-2.131504346858856,-2.152703740090859
-1.9044120412453451,-1.9269181065872578
-1.6733658830153946,-1.6972871559921856
-1.4382765360021224,-1.4637005299324868
-1.1989684252981665,-1.225961305153245
-0.9552243987855122,-0.9838311083216194
-0.7068291377136654,-0.7370739199604618
-0.4536119148850512,-0.4854991871787333
-0.19548875657561,-0.22900431845614605
0.0674966139606639,0.03238404981827429
0.3351344137102092,0.29847137219819136
0.6070151152377231,0.5688611988892013
0.882503166861654,0.842928605737732
1.1607212100934936,1.1198041650254238
1.4405478443983015,1.3983715399951904
1.720631404854163,1.6772812085095445
1.9994209828487264,1.9549815871155078
2.275214074053706,2.229766973690967
2.5462179992855543,2.4998394704766125
2.810619993075811,2.7633797703569263
3.0666591161581027,3.018619915300649
3.312692454631055,3.2639104065256266
3.5472487880731456,3.49777473792791
3.769065048562144,3.718946553652373
3.9771040297025264,3.9263877803775085
4.170555198129894,4.119289513804297
4.348823172993224,4.297060204347585
4.511509738851444,4.459307045639835
4.658394783400092,4.6058160480854635
4.78941964367254,4.736534408190315
4.90467344786805,4.8515559016530165
5.004380559507276,4.951107538211653
5.088885309705467,5.035533766249207
5.158630224820487,5.105274495417361
5.214125482660116,5.160834686424001
5.255907956100033,5.2027438417490455
5.2844957730034725,5.231511270355856
5.300335924060593,5.247574581313582
5.303759428244198,5.251255834349382
5.29494981243442,5.242731019624356
5.273894944026914,5.221982829189564
5.240434341452799,5.18884878625666
5.194237538197881,5.143000233695407
5.134706987654447,5.083845648004126
5.0615212335525,5.011073959199921
4.974301411268503,4.924320914010736
4.870361956750605,4.820919447694848
4.745322389160797,4.69651037388728
4.597263524978054,4.549196453027553
4.427579243559411,4.380392366156144
4.238524089751434,4.192371468605133
4.032496057499665,3.9875476544311352
3.812430894921173,3.768868697519256
3.581577034222428,3.539590664583934
3.3432925314449973,3.303074632993701
3.100956747816297,3.0626984329060627
2.857816148205483,2.8217028271083233
2.616877244951012,2.583085056723228
2.380816832334165,2.3495098361005153
2.15193295217948,2.1232611528373946
1.932075402266337,1.906173602225018
1.7227325337602488,1.6997199313748068
1.5247930905948714,1.5047735190558404
1.3392021109533132,1.322264728939337
1.165434834568987,1.1516552272669451
1.0053818679833206,0.9948231316593256
0.8541086843895629,0.8468230951924158
0.722161819192848,0.7181911855515996
0.582757445988733,0.5821365352764375
0.4968283019670159,0.49958040593560393
-0.0794150309663221,-0.07326400936602048
